lon,lat,algoritmica,cenarios,extrapolacao,paleoclimatica,incerteza_integrada
-52.41666666666667,0.4166666666666696,0.44750096804706985,0.3511816866201437,0.6666666666666666,0.48826438066636474,0.4884034255000612
-52.25,0.4166666666666696,0.4070523236805679,0.42622343717801026,0.6666666666666666,0.27410244338130957,0.4435112177266386
-52.083333333333336,0.4166666666666696,0.4484971561191068,0.3458955348318531,0.6666666666666666,0.2528822656437946,0.42848540581535527
-51.91666666666667,0.4166666666666696,0.4894164360182249,0.27543102322571245,0.6666666666666666,0.20851180805766226,0.4100064834920666
-51.75,0.4166666666666696,0.4850016732050972,0.27449834126356987,0.6666666666666666,0.1080851262474062,0.383562951845685
-51.583333333333336,0.4166666666666696,0.671285805626184,0.1975330991679921,0.6666666666666666,0.29341991896257974,0.4572263726058556
-51.41666666666667,0.4166666666666696,0.6636202204122049,0.09625783529736077,0.6666666666666666,0.44709848552548453,0.4684108019754292
-51.25,0.4166666666666696,0.5702219701165675,0.06047077139164054,0.6666666666666666,0.4437067383798066,0.4352665366386703
-51.083333333333336,0.4166666666666696,0.5080777851724172,0.10109736955814333,1,0.3904647842986274,0.499909984757297
-50.91666666666667,0.4166666666666696,0.3332434020451285,0.07609357142143337,0.6666666666666666,0.3821131862415645,0.36452920659369825
-50.75,0.4166666666666696,0.20195629375904836,0.029494818563973724,0.6666666666666666,0.47264080076295584,0.3426896449381611
-50.583333333333336,0.4166666666666696,0.13183440420407955,0.04241282648258015,1,0.5065795832957359,0.42020670349559897
-50.41666666666667,0.4166666666666696,0.2659446110858981,0.05859730953647725,0.6666666666666666,0.5298213171383008,0.3802574761068357
-50.25,0.4166666666666696,0.2027397632884623,0.06948229862898295,0.6666666666666666,0.5212497704136279,0.36503462474943493
-69.91666666666667,0.25000000000000266,0.059176243077933295,0.01266833876055176,0.6666666666666666,0.7401577229835328,0.3696672428721711
-69.75,0.25000000000000266,0.0565843756299907,0.016468356610145504,0.6666666666666666,0.6928703299915013,0.358147432224576
-69.58333333333333,0.25000000000000266,0.06937773363061116,0.011298797000282702,0.6666666666666666,0.6602534623884093,0.3518991649214924
-69.41666666666667,0.25000000000000266,0.07865493826581846,0.013464738369871313,0.6666666666666666,0.6049694384793634,0.3409389454454299
-69.25,0.25000000000000266,0.06100015674805916,0.015522503030638065,0.6666666666666666,0.5432576364477583,0.3216117407232805
-69.08333333333333,0.25000000000000266,0.04793844859805261,0.017777760140589093,0.6666666666666666,0.5239996724086526,0.31409563695349024
-68.91666666666667,0.25000000000000266,0.03587390216252636,0.013096021828104413,0.6666666666666666,0.504996088197362,0.30515816971366483
-68.75,0.25000000000000266,0.033879315224831084,0.021841020368895226,0.6666666666666666,0.5021473627319949,0.30613359124809697
-68.58333333333333,0.25000000000000266,0.03446587226945236,0.046628761827209396,0.6666666666666666,0.49896215422311047,0.3116808637466097
-68.41666666666667,0.25000000000000266,0.045432033906387954,0.05397739559832963,0.6666666666666666,0.4913977370560916,0.31436845830686894
-68.25,0.25000000000000266,0.0346020169602808,0.06375078282851195,0.6666666666666666,0.5024379375619059,0.3168643510043413
-68.08333333333333,0.25000000000000266,0.020454121339723897,0.06943678936675395,0.6666666666666666,0.5345199503142652,0.32276938192185245
-67.91666666666667,0.25000000000000266,0.03236516723793155,0.099397846821018,0.6666666666666666,0.553994697770464,0.33810609462402
-67.75,0.25000000000000266,0.00817918327768925,0.14641114995436147,0.6666666666666666,0.6038830085232585,0.35628500210549396
-67.58333333333333,0.25000000000000266,0.012969037375867336,0.12271276600783207,0.6666666666666666,0.6752461184635599,0.36939864712848147
-67.41666666666667,0.25000000000000266,0.029119123724302087,0.09873023343193134,0.6666666666666666,0.753471539849314,0.38699689091805356
-67.25,0.25000000000000266,0.04166492643432652,0.1500076074531404,0.6666666666666666,0.7845297027893794,0.4107172258358782
-67.08333333333333,0.25000000000000266,0.026708215317080414,0.14000296883111,0.6666666666666666,0.707946345717674,0.38533104913313276
-66.91666666666667,0.25000000000000266,0.014956308596488272,0.12933340133954424,0.6666666666666666,0.6159872164471636,0.35673589826246566
-66.75,0.25000000000000266,0.013689083925846541,0.13194542776995305,1,0.5870204384212654,0.43316373752926624
-66.58333333333333,0.25000000000000266,0.017038105759734228,0.075155703455612,1,0.580261106347597,0.41811372889073584
-66.41666666666667,0.25000000000000266,0.02318131838791736,0.08405906785045254,1,0.6290939631073622,0.43408358733643304
-66.25,0.25000000000000266,0.05075781787525805,0.12091306188199497,1,0.7409159333745694,0.4781467032829556
-66.08333333333333,0.25000000000000266,0.0752394809670463,0.14932989938309618,1,0.7698126409691736,0.498595505329829
-65.91666666666667,0.25000000000000266,0.10000352269865441,0.1934105645815963,1,0.7770658487723763,0.5176199840131568
-65.75,0.25000000000000266,0.31999096716621933,0.10041851890333137,1,0.7253041446333921,0.5364284076757357
-65.58333333333333,0.25000000000000266,0.4043397022384014,0.10817659182478467,1,0.6781553461220167,0.5476679100463007
-65.41666666666667,0.25000000000000266,0.47224831493714936,0.08587467941858981,1,0.6714860424714523,0.5574022592067979
-65.25,0.25000000000000266,0.3083365564443294,0.1014061558648847,1,0.7441072307623111,0.5384624857678812
-65.08333333333333,0.25000000000000266,0.14482175822841237,0.16141428632961605,1,0.7234189117605354,0.5074137390796409
-64.91666666666667,0.25000000000000266,0.12497503066319111,0.09895490109504504,1,0.6884492240478965,0.4780947889515332
-64.75,0.25000000000000266,0.11865874415820327,0.09820130542892315,0.6666666666666666,0.6989616250705432,0.395622085331084
-64.58333333333333,0.25000000000000266,0.1214524280331532,0.07022895004205053,0.6666666666666666,0.7141679717989227,0.39312900413519825
-64.41666666666667,0.25000000000000266,0.15354345072094205,0.129189513310203,1,0.7470360298170948,0.50744224846206
-64.25,0.25000000000000266,0.1709176981600242,0.13148524343496024,1,0.7634572045263711,0.5164650365303389
-64.08333333333333,0.25000000000000266,0.16206237547526975,0.11224167547417035,0.6666666666666666,0.7763419970548915,0.4293281786677495
-63.91666666666667,0.25000000000000266,0.1878131100319673,0.1572228305863089,1,0.7865460881798443,0.53289550719953
-63.75,0.25000000000000266,0.21033722926140494,0.20789601021956797,1,0.7773747385632945,0.5489019945110669
-63.583333333333336,0.25000000000000266,0.229254405200712,0.29336716360665827,1,0.7671299099393203,0.5724378696866727
-63.41666666666667,0.25000000000000266,0.232131116658331,0.25933861530985713,1,0.7330575103427279,0.5561318105777291
-63.25,0.25000000000000266,0.26082703921366324,0.21733620087328678,1,0.7184005641201288,0.5491409510517697
-63.083333333333336,0.25000000000000266,0.2578251477083278,0.20762443002264158,1,0.6959535256173087,0.5403507758370695
-62.91666666666667,0.25000000000000266,0.2905577203737882,0.2171304912428725,1,0.6842482842318611,0.5479841239621304
-62.75,0.25000000000000266,0.2523657469459822,0.14210007778823522,1,0.6714636682578735,0.5164823732480227
-62.583333333333336,0.25000000000000266,0.2893704125428715,0.19499713782255693,1,0.6639246214194267,0.5370730429462138
-62.41666666666667,0.25000000000000266,0.2621731132903421,0.16925229581258602,1,0.6632396225479834,0.5236662579127279
-62.25,0.25000000000000266,0.359644083129009,0.18144936602192666,0.6666666666666666,0.65605034797278206,0.46595261594759607
-62.083333333333336,0.25000000000000266,0.34633158612359455,0.17342338470508212,0.6666666666666666,0.6456739802357166,0.45802390443276497
-61.91666666666667,0.25000000000000266,0.35106152324838386,0.15600878435185025,1,0.6383036340011645,0.5363434854003497
-61.75,0.25000000000000266,0.39600975344307815,0.08071110589906956,0.6666666666666666,0.6505466297034671,0.44848353892807036
-61.583333333333336,0.25000000000000266,0.3499369930238145,0.11085668524679304,0.6666666666666666,0.6695241187196552,0.44924611591423236
-61.41666666666667,0.25000000000000266,0.34563653047403625,0.13096557813370982,1,0.6778734696904731,0.5386188945745548
-61.25,0.25000000000000266,0.3992547518542684,0.1262194141252567,1,0.692721780677158,0.5545489866641709
-61.083333333333336,0.25000000000000266,0.44115889341608244,0.08413914307516919,1,0.6957226797895215,0.5552551790701933
-60.91666666666667,0.25000000000000266,0.44810698454180886,0.06352163911730331,1,0.6933462773555115,0.551243725253656
-60.75,0.25000000000000266,0.4182843343670351,0.07021569938666172,1,0.6835247224609886,0.5430061890536714
-60.583333333333336,0.25000000000000266,0.4156637533995132,0.07045109403492485,1,0.67807464431494,0.5410473729373445
-60.41666666666667,0.25000000000000266,0.38131797132791717,0.05896819477069163,0.6666666666666666,0.65509951638234,0.44051308728690386
-60.25,0.25000000000000266,0.32834485506014965,0.04674695279233283,0.6666666666666666,0.6456577432254307,0.42185405443614493
-60.083333333333336,0.25000000000000266,0.26611309589109483,0.04897098294965141,0.6666666666666666,0.5913707490670455,0.39328037364361457
-59.91666666666667,0.25000000000000266,0.2525530257300854,0.06056633252252945,0.6666666666666666,0.5870046846553331,0.3916976773936537
-59.75,0.25000000000000266,0.2763264622018317,0.06293627519190877,0.6666666666666666,0.5921787336265185,0.3995270344217314
-59.583333333333336,0.25000000000000266,0.2447488438541705,0.07961861737222956,1,0.565235541331956,0.472400750639589
-59.41666666666667,0.25000000000000266,0.30314709581627736,0.09120590229339755,1,0.5992822806533642,0.4984088196907598
-59.25,0.25000000000000266,0.31125108810474783,0.08356872149620304,0.6666666666666666,0.5916690074821811,0.41328887093744965
-59.083333333333336,0.25000000000000266,0.24813672652704707,0.04049466238501167,0.6666666666666666,0.5469478836307486,0.3755614848023685
-58.91666666666667,0.25000000000000266,0.25562223255150407,0.04298460418764199,0.6666666666666666,0.5765963744664846,0.3854674694680743
-58.75,0.25000000000000266,0.30251295981317444,0.08611108353494869,1,0.6069709399437327,0.498898745822964
-58.583333333333336,0.25000000000000266,0.30418380170595677,0.08192647775371988,0.6666666666666666,0.6012125035755552,0.41349736242547463
-58.41666666666667,0.25000000000000266,0.31477499487970984,0.0864019212770864,0.6666666666666666,0.6071128688104296,0.4187391129084731
-58.25,0.25000000000000266,0.4122907344057718,0.07827194810679497,1,0.6250180869300778,0.5288951923606611
-58.083333333333336,0.25000000000000266,0.4485938772234791,0.07963432513952176,1,0.627217283659567,0.538861371505642
-57.91666666666667,0.25000000000000266,0.43490600085990605,0.09562264691095426,1,0.6184223330701545,0.5372377452102537
-57.75,0.25000000000000266,0.39866545699855643,0.09429475264279515,1,0.6062821717663303,0.5248105953519204
-57.583333333333336,0.25000000000000266,0.47440737152152496,0.09272925620822944,1,0.6030994278036499,0.5425590138833511
-57.41666666666667,0.25000000000000266,0.4408100614463792,0.08161862881021027,1,0.6131713515978516,0.5339000104636102
-57.25,0.25000000000000266,0.4143672546949498,0.07687904853049156,1,0.6131869120660425,0.5261083038228709
-57.083333333333336,0.25000000000000266,0.4087597888212193,0.08513202705220928,1,0.606584054514119,0.5251189675968869
-56.91666666666667,0.25000000000000266,0.39940728321539337,0.08158690821658593,1,0.614062067590687,0.5237640647556666
-56.75,0.25000000000000266,0.3538294189973343,0.07549314312599446,0.6666666666666666,0.6018551219171744,0.4244610876767924
-56.583333333333336,0.25000000000000266,0.42975384234968356,0.08642393544671309,0.6666666666666666,0.6155835141140393,0.44960698964427565
-56.41666666666667,0.25000000000000266,0.4533198840484971,0.07165283252375446,0.6666666666666666,0.6138015988840149,0.4513602455307333
-56.25,0.25000000000000266,0.3541610291080396,0.08099292498668147,0.6666666666666666,0.613243403330996,0.4287660060230959
-56.083333333333336,0.25000000000000266,0.47944369337848736,0.06757170276886863,0.6666666666666666,0.6054932753588304,0.4547938345432132
-55.91666666666667,0.25000000000000266,0.32383948097229415,0.02572232535957333,0.6666666666666666,0.56581823737371,0.395511677593061
-55.75,0.25000000000000266,0.3162715458426333,0.017871572728526425,0.6666666666666666,0.5763632573902348,0.3942932606570153
-55.583333333333336,0.25000000000000266,0.2630031390070472,0.0220827962976208,0.6666666666666666,0.5374333821985997,0.3722964960424836
-55.41666666666667,0.25000000000000266,0.25558455526869633,0.01806372803114399,0.6666666666666666,0.5499454483570713,0.37256509958089457
-55.25,0.25000000000000266,0.304757160982596,0.020152762630135185,0.6666666666666666,0.6049691968571865,0.39913644678414606
-55.083333333333336,0.25000000000000266,0.17285590762724978,0.014742632074754517,0.6666666666666666,0.557110947310068,0.3528440384196847
-54.91666666666667,0.25000000000000266,0.09392118728755414,0.016434341140561724,0.6666666666666666,0.5144894235268166,0.3228779046553998
-54.75,0.25000000000000266,0.1273220627666294,0.016320950695421124,0.6666666666666666,0.5906751188198197,0.3502461997371342
-54.583333333333336,0.25000000000000266,0.23514892587774025,0.032570953497934395,0.6666666666666666,0.6246356473485186,0.389755548347715
-54.41666666666667,0.25000000000000266,0.34383148670906244,0.05091657740143726,0.6666666666666666,0.6413952864031626,0.4257025042950823
-54.25,0.25000000000000266,0.440744068140219,0.07638576251640276,0.6666666666666666,0.6298951822458827,0.4534229198922928
-54.083333333333336,0.25000000000000266,0.39925496623425594,0.10580614996788547,0.6666666666666666,0.6232141840819576,0.44873549173769145
-53.91666666666667,0.25000000000000266,0.4023570089237641,0.046000062878561315,0.6666666666666666,0.6059781144189496,0.4302504632219854
-53.75,0.25000000000000266,0.33364597193170503,0.05120440892539971,0.6666666666666666,0.5920278164148418,0.4108862159846533
-53.583333333333336,0.25000000000000266,0.6612484631502052,0.09959690061783391,0.6666666666666666,0.5278543193207894,0.4888415874388738
-53.41666666666667,0.25000000000000266,0.6188089432995421,0.20249435753223324,0.6666666666666666,0.5026970531843876,0.49766675517070735
-53.25,0.25000000000000266,0.5830123446623616,0.21663001692849743,0.6666666666666666,0.48810563489615727,0.4886036657884207
-53.083333333333336,0.25000000000000266,0.49890185721631714,0.2120122439501573,0.6666666666666666,0.3764050797728302,0.43849646190149283
-52.91666666666667,0.25000000000000266,0.4610342049796406,0.28646386611507846,0.6666666666666666,0.2420904527358088,0.4140637976242986
-52.75,0.25000000000000266,0.4552580577857248,0.32907060805627075,0.6666666666666666,0.3154784773294187,0.44161845245952025
-52.583333333333336,0.25000000000000266,0.46815683714521134,0.35455379815443283,0.6666666666666666,0.3341388855628925,0.45587904688230085
-52.41666666666667,0.25000000000000266,0.49210719070166375,0.3614918169112843,0.6666666666666666,0.3720464331619479,0.47307802686039063
-52.25,0.25000000000000266,0.39440619113638115,0.3971772906101811,0.6666666666666666,0.25201667835735436,0.4275667066926458
-52.083333333333336,0.25000000000000266,0.4224857533625762,0.3580736691946063,0.6666666666666666,0.22706435615137865,0.41857261134380697
-51.91666666666667,0.25000000000000266,0.44452187228040807,0.22626278303432973,0.6666666666666666,0.18219163854617434,0.3799107401318947
-51.75,0.25000000000000266,0.4802723792202704,0.21923628606284365,1,0.08196427691017764,0.44536823554832294
