lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,valor_biologico,confiabilidade,prioridade_bruta,prioridade_custo,prioridade_final,beneficio,eficiencia,custo_acumulado,selecionada
-72.16666666666667,-8.2,0.457461859117148,0.5692418140603795,0.4487295489818724,0.13742017147216,0.760730515740872,0.25126442709265495,0.3211567778972042,0.4727865537765343,0,0.4374678399268799,0.6788432221027958,0.29697207802231324,0.5680560754231914,0.06290479960244286,0.06290479960244286,0.120325970796356,1469.609397898571,FALSE
-72.16666666666667,-7.800000000000001,0.4666432055466218,0.5739318140570752,0.4571071323931349,0.13671314814263286,0.74114776927973,0.2603227035709203,0.4095551500079654,0.4929648037073968,0,0.4373816523873971,0.5904448499920346,0.25824974413314494,0.4756288849107712,0.0526696940406034,0.0526696940406034,0.09700388253708438,1778.5533881056817,FALSE
-72.16666666666667,-7.400000000000002,0.4755509337942227,0.5777109223121352,0.46495020222559336,0.1361823909304381,0.7201909462905394,0.22190143063567044,0.3705067957812958,0.2818726265069334,0,0.42972972971489914,0.6294932042187042,0.2705119445062696,0.8151077338119,0.0902625477804116,0.0902625477804116,0.2719794902353173,624.3805199089794,FALSE
-72.16666666666667,-7,0.48409239466972515,0.5805611681553066,0.4722267504181765,0.13582023198138754,0.698010679241991,0.2806765173071032,0.4735077448258444,0.28418307336571347,0,0.43621858724557594,0.5264922551741555,0.2296657077478074,0.6872451840086843,0.07610343846002163,0.07610343846002163,0.22772978204296357,772.6958619235523,FALSE
-72.16666666666667,-6.600000000000001,0.4921749601959785,0.5824689469104538,0.4789067427078213,0.1356186549012383,0.674762515834561,0.3163637500295557,0.3727563506380279,0.43369118653503336,0,0.43881208477289696,0.6272436493619721,0.27524209343708694,0.5690450872359474,0.06301431975824705,0.06301431975824705,0.13027799867443518,1369.2755990527276,FALSE
-72.16666666666667,-6.199999999999999,0.4997069645297678,0.5834251280659561,0.4849623248847385,0.13556942088418597,0.6506051157338242,0.26573746449288715,0.4000489493284977,0.4217835625910206,0,0.4280341046316305,0.5999510506715022,0.25679951079698243,0.5443163585154335,0.06027593565870504,0.06027593565870504,0.12776183919522646,1396.8953963686213,FALSE
-72.16666666666667,-5.800000000000001,0.5065986429836754,0.5834251280659561,0.4903680161183757,0.13566419456089013,0.6256984667490035,0.26570347123043253,0.5465721685866092,0.2608006035431585,0,0.424429370790934,0.4534278314133908,0.19244808918588316,0.6192011437299522,0.06856844868865891,0.06856844868865891,0.22061877585491027,802.9078343617931,FALSE
-72.16666666666667,-5.4,0.5127630597743382,0.5824689469104538,0.49510088747807424,0.1358946677920069,0.6002021481371269,0.238599209407538,0.455829102897314,0.3635309766052605,0,0.41635835868392274,0.544170897102686,0.22657010156123217,0.5478914866817983,0.06067183446269317,0.06067183446269317,0.14671654094877634,1227.6489194660408,FALSE
-72.16666666666667,-5,0.5181170152348251,0.5805611681553066,0.4991407238991736,0.13625267964439777,0.5742736668698247,0.2545114381038458,0.6038332962125645,0.23996767803593697,0,0.4143448453222775,0.39616670378743546,0.16414963160264148,0.5660963067142183,0.06268778078469102,0.06268778078469102,0.21618885666602414,824.2634234877489,FALSE
-72.16666666666667,-4.600000000000001,0.5225819234313555,0.5777109223121352,0.5024701679940968,0.1367303308277852,0.5480668903760874,0.2897654056967943,0.6237594683881065,0.4131142770641658,0,0.4148491934429144,0.3762405316118935,0.15608308107972735,0.33702930099497147,0.03732159826553372,0.03732159826553372,0.08058831289358567,2054.830590752671,FALSE
-72.16666666666667,-4.200000000000001,0.5260846514147157,0.5739318140570752,0.5050748442770383,0.13732009093944164,0.5217305965427328,0.2975132586438394,0.5586873722818226,0.3878638618194951,0,0.410856535972266,0.44131262771817736,0.1813161775051086,0.41409258291302953,0.04585535138515416,0.04585535138515416,0.10472513350292781,1671.6137058476927,FALSE
-72.16666666666667,-3.8000000000000007,0.5285583117112234,0.5692418140603795,0.5069434625582747,0.13801489696274627,0.49540715869538365,0.309466639786814,0.6140876154757628,0.2627615089607381,0,0.4071366048036117,0.3859123845242371,0.15711905798686376,0.5023605958065237,0.05562988228553155,0.05562988228553155,0.17786677929257255,1013.4489797553263,FALSE
-72.16666666666667,-3.4000000000000004,0.5299430001128423,0.5636631166403078,0.5080678994675258,0.138808241590738,0.46923137998235215,0.2797087803803809,0.5948702939765506,0.4915355826223603,0,0.396815500351398,0.40512970602344944,0.16076174700290988,0.29686275872109597,0.03287367771371344,0.03287367771371344,0.06070455713089843,2512.820739191539,FALSE
-72.16666666666667,-3,0.5301864713563205,0.5572219648189568,0.5084432572826504,0.13969425009619546,0.44332948813065176,0.2244505553386763,0.6761816449346219,0.3000031449682895,0,0.38233907248786464,0.32381835506537815,0.1238084095302427,0.35373513441274884,0.03917155137545196,0.03917155137545196,0.11191771256512832,1569.820648085245,FALSE
-72.16666666666667,-2.6000000000000014,0.5292447458815619,0.5499484447094466,0.5080678994675258,0.1406677446428082,0.41781829802611953,0.2397989080090449,0.6862393396135696,0.5374319173445735,0,0.3781381733476694,0.31376066038643036,0.11864488298688323,0.20197214261561647,0.02236577990482076,0.02236577990482076,0.0380738248032606,3389.3686354190436,FALSE
-72.16666666666667,-2.200000000000001,0.5270826415238267,0.5418762514882814,0.5069434625582747,0.14172429512470586,0.392804546074624,0.308907815650587,0.6132600078232302,0.33402048270755785,0,0.3817013066041607,0.3867399921767698,0.14761916032995592,0.3844043924145889,0.04256777159389451,0.04256777159389451,0.11084765920236353,1583.2278765193685,FALSE
-72.16666666666667,-1.8000000000000007,0.5236742247162283,0.5330424294993802,0.5050748442770383,0.14286025583059908,0.3683843969099894,0.28168913458887695,0.6541570092135369,0.5057097523641485,0,0.370531272424521,0.3458429907864631,0.1281456434352101,0.23059815468424255,0.02553573729195466,0.02553573729195466,0.04595157307086715,3012.6114723273195,FALSE
-72.16666666666667,-1.4000000000000004,0.5190031765513311,0.5234870892933415,0.5024701679940968,0.14407278745031996,0.3446431198011329,0.2762065806796929,0.6255091791537769,0.29465513292543083,0,0.36235429430711014,0.3744908208462231,0.13569835711222358,0.39372214178392384,0.04359959077897609,0.04359959077897609,0.12650207878496691,1410.6199015059733,FALSE
-72.16666666666667,-1,0.5130630698660099,0.5132531046237373,0.4991407238991736,0.14535986417161903,0.32165492914182564,0.29153854683429636,0.6266934729679234,0.5526723051929157,0,0.35704948049464497,0.37330652703207656,0.13328890154206308,0.2211631435418245,0.02449093289527873,0.02449093289527873,0.040637229692244065,3268.246043025242,FALSE
-72.16666666666667,-0.6000000000000014,0.5058575543643591,0.5023857925990339,0.4951008874780743,0.1467202658494796,0.2994829807372077,0.24150680687220255,0.6399171074427626,0.4828716818989623,0,0.3417081744421434,0.36008289255723736,0.12304326786358004,0.23090599865449457,0.02556982699558664,0.02556982699558664,0.04798496122831112,2938.599036899917,FALSE
-72.16666666666667,-0.2000000000000011,0.49740044767129826,0.4909325803222031,0.4903680161183757,0.1481535554646616,0.27817951327634394,0.28856309868856583,0.755373295233683,0.42808045172198417,0,0.3407169901285302,0.24462670476631695,0.08334847455304009,0.17433985065239466,0.01930586405547837,0.01930586405547837,0.04038204027364252,3282.56354849097,FALSE
-72.16666666666667,0.1999999999999993,0.48771573110639954,0.47894266143905234,0.4849623248847385,0.14966004231838723,0.25778612243260896,0.2909164808228753,0.6811474139125369,0.42460877512398326,0,0.3328269630156547,0.31885258608746314,0.10612273787717796,0.223600454604859,0.02476083329881685,0.02476083329881685,0.05217103980504472,2780.977548576848,FALSE
-72.16666666666667,0.5999999999999996,0.47683744987501686,0.46646664606030136,0.47890674270782135,0.15124073163183607,0.23833415348447895,0.2664002221297208,0.6088590442779002,0.4176475585499303,0,0.32073362725023224,0.39114095572209984,0.12545205749487157,0.268261974645757,0.02970651399771653,0.02970651399771653,0.0635232953847332,2441.3200375048596,FALSE
-72.16666666666667,1,0.4648095182836316,0.4535562075217315,0.4722267504181765,0.15289726142841453,0.2198451972075672,0.2713540144153419,0.7315283657768579,0.3782912024677327,0,0.3129093842767831,0.26847163422314213,0.08400729376054514,0.1961452704993963,0.02172052983420612,0.02172052983420612,0.050714396441151596,2839.307138276492,FALSE
-72.16666666666667,1.4000000000000004,0.45168543149008183,0.4402637294022955,0.4649502022255934,0.15463182776986012,0.2023316730523528,0.2562297473304072,0.7438720903371814,0.4165311577220968,0,0.30194439558620517,0.2561279096628186,0.07733638687589793,0.16576896439994188,0.01835675021715842,0.01835675021715842,0.03934731885173073,3328.123687073495,FALSE
-72.16666666666667,1.799999999999999,0.4375278861887094,0.4266419561335353,0.4571071323931349,0.15644709959075936,0.1857974832785123,0.2563405610754953,0.6859540959853573,0.508012431950496,0,0.29315895399503056,0.3140459040146427,0.09206536872735643,0.16498802438065394,0.01827027129801608,0.01827027129801608,0.03274169221311708,3642.5245307342993,FALSE
-72.16666666666667,2.1999999999999993,0.42240831349733465,0.4127436504072676,0.4487295489818724,0.15834612452702437,0.1702387217441928,0.27252239384815724,0.6419301007397464,0.44126549642096913,0,0.2867027133660643,0.35806989926025357,0.102659611692628,0.2089697168649886,0.02314066996392636,0.02314066996392636,0.04710420359767531,2971.7140012482646,FALSE
-72.16666666666667,2.5999999999999996,0.4064063281494166,0.3986212604250984,0.43985121664570975,0.16033222725981652,0.15564442141709092,0.2904721529126738,0.5821171601236693,0.4340637517164367,0,0.28045539385253304,0.4178828398763307,0.11719749644173132,0.24211169711874092,0.02681071191310766,0.02681071191310766,0.05538673742464672,2679.7904268424354,FALSE
-72.16666666666667,3,0.38960909889317,0.3843265998362321,0.43050743053470175,0.16240890199538907,0.14199732534737755,0.2590892915505969,0.5806131517304701,0.5151442340409575,0,0.26677797818993293,0.4193868482695299,0.11188317546079336,0.1979727806135325,0.02192290273800004,0.02192290273800004,0.0387916949647428,3356.622163085163,FALSE
-72.16666666666667,3.3999999999999995,0.37211064575250974,0.36991054298305853,0.4207347834192652,0.1645797007719395,0.1292746667788749,0.2350788386404036,0.5314489823015357,0.4119558732099968,0,0.25420310471284663,0.4685510176984643,0.11910712341531356,0.25783225265147697,0.02855155835100399,0.02855155835100399,0.06180581308038694,2485.114899550919,FALSE
-72.16666666666667,3.8,0.35401107050558844,0.3554227378212091,0.4105709281764005,0.16684811932606342,0.11744894522958318,0.2049367116554758,0.49691394039036807,0.4229332950164767,0,0.24073278089024647,0.5030860596096319,0.121109306156943,0.25608115866049064,0.02835764753593881,0.02835764753593881,0.05996119925316497,2533.756779091435,FALSE
-72.16666666666667,4.199999999999999,0.3354157273789917,0.34091133860662487,0.4000543377825787,0.1692174822635508,0.1064886866989294,0.29339693562889063,0.500566427877787,0.3694518049021403,0,0.24510536046373152,0.49943357212221295,0.12241384572270406,0.29184245792258223,0.03231774489415998,0.03231774489415998,0.07704757618506333,2128.697167250762,FALSE
-72.16666666666667,4.6,0.3164343415334341,0.3264227601512247,0.38922406493676526,0.17169082926247414,0.09635917760987964,0.23724702265852812,0.6275438054170202,0.6031056840772799,0,0.2278677226074507,0.37245619458297985,0.08487074483066114,0.12994948122457106,0.01439020974959776,0.01439020974959776,0.022033508665490364,4331.860018141388,FALSE
-72.16666666666667,5,0.2971800834247414,0.3120014551457328,0.37811950339196543,0.17427080399174094,0.08702316362324648,0.23749078685696928,0.5432534435790574,0.6398064226707296,0,0.21919954509932413,0.45674655642094264,0.1001186373931534,0.14514019310739842,0.01607238291550541,0.01607238291550541,0.023299845271486198,4244.423354098644,FALSE
-72.16666666666667,5.3999999999999995,0.27776860755725735,0.2976897157378151,0.3667801530057992,0.17695954735697764,0.0784415060252831,0.1816675221283207,0.43797747848615215,0.5787996332429812,0,0.2022610118647215,0.5620225215138479,0.11367524389215312,0.18078134572993085,0.02001917560080542,0.02001917560080542,0.03183712989391899,3693.86834313133,FALSE
-72.16666666666667,5.8,0.2583170645015092,0.2835275002405495,0.35524539043139775,0.17975859658978866,0.07057378994746412,0.18026839257070557,0.3899603537057724,0.4157135614736104,0,0.1936550840840221,0.6100396462942276,0.11813727899769574,0.25366939846863357,0.02809057655805182,0.02809057655805182,0.060317282728825083,2523.712085336739,FALSE
-72.16666666666667,6.199999999999999,0.2389430953206023,0.26955228553493615,0.3435542472610448,0.18266879157844532,0.06337888019277745,0.1473451156145959,0.4068223520648901,0.549157801373951,0,0.18051859902835796,0.5931776479351099,0.1070795979801826,0.17871685511668942,0.01979056019833775,0.01979056019833775,0.033030630917189566,3630.3820969300373,FALSE
-72.16666666666667,6.6,0.21976381773770348,0.2557989454249259,0.33174519730840907,0.18569018970068896,0.05681542188428833,0.17187907184337883,0.4303037659860731,0.4495806704230484,0,0.17622741923986865,0.5696962340139269,0.1003960970709466,0.20096073169910775,0.02225377934049038,0.02225377934049038,0.044544916683116914,3081.2589483855872,FALSE
-72.16666666666667,7,0.2008948134781945,0.24229965490836303,0.31985595457306715,0.18882199026563787,0.05084228449276658,0.1536919873275516,0.4104819410264808,0.5377248631007291,0,0.16578280677621704,0.5895180589735192,0.09773195846189744,0.16628862346622783,0.01841429567937701,0.01841429567937701,0.031331490014267126,3724.172537989336,FALSE
-72.16666666666667,7.4,0.1824491262334373,0.22908382004596117,0.30792328327558527,0.1920624695050014,0.04541894901981046,0.2011442749338392,0.4021427903461619,0.4374867117468371,0,0.16546593859361847,0.5978572096538382,0.09892500434033406,0.20292861724548517,0.02247169699209403,0.02247169699209403,0.04609704521292489,3003.999910153007,FALSE
-72.16666666666667,7.8,0.16453627961822634,0.2161780328463017,0.29598282118514735,0.19540892687738423,0.04050583919567253,0.178708441613707,0.3010293908292668,0.6413665688696083,0,0.15497367742043366,0.6989706091707333,0.10832204571198924,0.15667816551948258,0.01735006283796723,0.01735006283796723,0.025095316463355707,4128.771122100208,FALSE
-72.16666666666667,8.2,0.14726132433128508,0.2036060503407247,0.2840689172870561,0.19885764326682728,0.03606459848671379,0.1934439788415575,0.21319145436446785,0.6461262203754512,0,0.15038956412936866,0.7868085456355322,0.11832779423139014,0.16998037247838588,0.01882310872062353,0.01882310872062353,0.027039792741137388,4004.4524422062736,FALSE
-72.16666666666667,8.6,0.1307239234788096,0.1913887968003225,0.2722144846569424,0.2024038514713576,0.03205831549097284,0.1257664452826037,0.23955258340999844,0.4912248654715492,0,0.1337989414687424,0.7604474165900016,0.101747059382382,0.18799405916750248,0.0208178895183395,0.0208178895183395,0.03846439963581799,3371.0806831175655,FALSE
-72.16666666666667,9,0.11501748468703998,0.17954438785001087,0.260450869224709,0.2060417191925729,0.0284517009312401,0.2032715742010919,0.33136874342879796,0.4665588424348549,0,0.1393623375300713,0.668631256571202,0.09318201486143156,0.1803899327755348,0.01997583172240444,0.01997583172240444,0.03867097043242206,3359.7897115150986,FALSE
-72.16666666666667,9.4,0.10022834721392228,0.1680881750633229,0.24880773492658087,0.20976434455633344,0.02521121993688829,0.10131643524004331,0.26480330124153256,0.5526014779732485,0,0.11840241683833004,0.7351966987584675,0.08704906598456423,0.1444554472009254,0.01599655623942737,0.01599655623942737,0.026545829746765916,4041.907202053124,FALSE
-72.16666666666667,9.8,0.08643503177564116,0.15703280947715637,0.237312965560556,0.21356376402050492,0.02230518364568175,0.12509649279140625,0.19420843064639903,0.6785517771434214,0,0.11671532872298032,0.805791569353601,0.09404822789931172,0.12908928486601928,0.01429495422484497,0.01429495422484497,0.01962105463649276,4492.991181079901,FALSE
-71.83333333333333,-29.800000000000004,0.14826836726632814,0.02157918220120559,0.01248856016843292,0.2925874883056485,0.06213800936986854,0.2414394127454066,0.7319867773939724,0.5655129427535265,0,0.15599727811214956,0.26801322260602756,0.04180933322460593,0.06792600174672182,0.00752191854385063,0.00752191854385063,0.012220569254321393,5031.122524370192,FALSE
