lon,lat,adequabilidade,incerteza_integrada,adequabilidade_binaria,incerteza_binaria,classe,classe_nome,area_km2
-61.91666666666667,-1.5833333333333304,0.06900659203529358,0.3785765469074249,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-61.75,-1.5833333333333304,0.07127662003040314,0.4698539674282074,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-61.583333333333336,-1.5833333333333304,0.09793762862682344,0.4780573844909668,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-61.41666666666667,-1.5833333333333304,0.08362520486116409,0.4996589720249176,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-61.25,-1.5833333333333304,0.07473930716514587,0.4949886500835418,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-61.083333333333336,-1.5833333333333304,0.08850885927677155,0.5073969960212708,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-60.91666666666667,-1.5833333333333304,0.09132789820432664,0.4172352850437164,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-60.75,-1.5833333333333304,0.098979651927948,0.43049705028533936,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-60.583333333333336,-1.5833333333333304,0.11083602160215378,0.5591601133346558,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-60.41666666666667,-1.5833333333333304,0.12973248958587646,0.4781838655471802,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-60.25,-1.5833333333333304,0.12041482329368591,0.5498350858688354,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-60.083333333333336,-1.5833333333333304,0.16102927923202515,0.553541898727417,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-59.91666666666667,-1.5833333333333304,0.1886160969734192,0.5665769577026367,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-59.75,-1.5833333333333304,0.24972642958164215,0.564383864402771,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-59.583333333333336,-1.5833333333333304,0.334581196308136,0.568432629108429,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-59.41666666666667,-1.5833333333333304,0.38215163350105286,0.553705632686615,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-59.25,-1.5833333333333304,0.3367348313331604,0.4735851585865021,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-59.083333333333336,-1.5833333333333304,0.2931237816810608,0.4555257260799408,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-58.91666666666667,-1.5833333333333304,0.305117666721344,0.5606871247291565,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-58.75,-1.5833333333333304,0.23115167021751404,0.5687605738639832,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-58.583333333333336,-1.5833333333333304,0.27215486764907837,0.5843819379806519,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-58.41666666666667,-1.5833333333333304,0.33683812618255615,0.5717373490333557,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-58.25,-1.5833333333333304,0.29134467244148254,0.4680843651294708,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-58.083333333333336,-1.5833333333333304,0.25919365882873535,0.5627727508544922,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-57.91666666666667,-1.5833333333333304,0.3163962662220001,0.5585567951202393,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-57.75,-1.5833333333333304,0.30089429020881653,0.5774213671684265,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-57.583333333333336,-1.5833333333333304,0.3005165457725525,0.592960000038147,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-57.41666666666667,-1.5833333333333304,0.38953474164009094,0.5561251640319824,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-57.25,-1.5833333333333304,0.4677931070327759,0.5177704095840454,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-57.083333333333336,-1.5833333333333304,0.40554359555244446,0.4387425184249878,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-56.91666666666667,-1.5833333333333304,0.4049748480319977,0.41443681716918945,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-56.75,-1.5833333333333304,0.4788485765457154,0.4045719802379608,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-56.583333333333336,-1.5833333333333304,0.4846490621566773,0.4817292690277099,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-56.41666666666667,-1.5833333333333304,0.4753173291683197,0.4005599021911621,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-56.25,-1.5833333333333304,0.42566561698913574,0.5183411240577698,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-56.083333333333336,-1.5833333333333304,0.3561135232448578,0.548801839351654,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-55.91666666666667,-1.5833333333333304,0.36074864864349365,0.5670696496963501,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-55.75,-1.5833333333333304,0.3793589472770691,0.5396076440811157,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-55.583333333333336,-1.5833333333333304,0.2905622720718384,0.484806090593338,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-55.41666666666667,-1.5833333333333304,0.25098899006843567,0.4872282445430755,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-55.25,-1.5833333333333304,0.2439587563276291,0.5794333815574646,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-55.083333333333336,-1.5833333333333304,0.2850039005279541,0.5924113392829895,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-54.91666666666667,-1.5833333333333304,0.3999204933643341,0.5804048776626587,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-54.75,-1.5833333333333304,0.4266970753669739,0.6052829027175903,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-54.583333333333336,-1.5833333333333304,0.44914835691452026,0.5688455700874329,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-54.41666666666667,-1.5833333333333304,0.44296082854270935,0.5196257829666138,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-54.25,-1.5833333333333304,0.31153929233551025,0.4916623532772064,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-54.083333333333336,-1.5833333333333304,0.15630808472633362,0.3724193572998047,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-53.91666666666667,-1.5833333333333304,0.139222651720047,0.36286142468452454,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-53.75,-1.5833333333333304,0.15555796027183533,0.3742696940898895,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-53.583333333333336,-1.5833333333333304,0.17749297618865967,0.3945826590061188,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-53.41666666666667,-1.5833333333333304,0.21973656117916107,0.3887704312801361,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-53.25,-1.5833333333333304,0.2046496421098709,0.3817055821418762,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-53.083333333333336,-1.5833333333333304,0.24658548831939697,0.4071656167507171,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-52.91666666666667,-1.5833333333333304,0.2141362875699997,0.4182904362678528,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-52.75,-1.5833333333333304,0.1671268492937088,0.47700896859169006,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-52.583333333333336,-1.5833333333333304,0.16403165459632874,0.43936461210250854,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-52.41666666666667,-1.5833333333333304,0.28119349479675293,0.4350573718547821,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-52.25,-1.5833333333333304,0.33982139825820923,0.423143208026886,1,0,1,Alta adequabilidade / baixa incerteza,341.7917410742569
-52.083333333333336,-1.5833333333333304,0.4520615041255951,0.4569272994995117,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-51.91666666666667,-1.5833333333333304,0.4514293074607849,0.46036797761917114,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-51.75,-1.5833333333333304,0.5398160219192505,0.4608367085456848,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-51.583333333333336,-1.5833333333333304,0.4526728689670563,0.4727238118648529,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-51.41666666666667,-1.5833333333333304,0.4365901052951813,0.46540167927742,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-51.25,-1.5833333333333304,0.3225208520889282,0.4861189126968384,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-51.083333333333336,-1.5833333333333304,0.288814514875412,0.5409874320030212,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-50.91666666666667,-1.5833333333333304,0.24784329533576965,0.5441299080848694,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-50.75,-1.5833333333333304,0.2163465321063995,0.5241896510124207,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-50.583333333333336,-1.5833333333333304,0.2023773193359375,0.5016570687294006,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-50.41666666666667,-1.5833333333333304,0.2271047830581665,0.5395938754081726,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-50.25,-1.5833333333333304,0.24554766714572904,0.532827615737915,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-50.083333333333336,-1.5833333333333304,0.3064338266849518,0.5399146676063538,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-49.91666666666667,-1.5833333333333304,0.3150666058063507,0.5944766402244568,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-49.75,-1.5833333333333304,0.2959372103214264,0.50473785400390625,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-49.583333333333336,-1.5833333333333304,0.27040165662765503,0.5794435739517212,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-49.41666666666667,-1.5833333333333304,0.25731906294822693,0.5581907033920288,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-49.25,-1.5833333333333304,0.1903630495071411,0.5327328443527222,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-49.083333333333336,-1.5833333333333304,0.1706448495388031,0.4990009069442749,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-48.91666666666667,-1.5833333333333304,0.22089271247386932,0.538718581199646,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-48.75,-1.5833333333333304,0.2897498309612274,0.5684795379638672,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-48.583333333333336,-1.5833333333333304,0.2996085584163666,0.5676271319389343,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-48.41666666666667,-1.5833333333333304,0.29024747014045715,0.5665373802185059,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-48.25,-1.5833333333333304,0.33444255590438843,0.49116450548172,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-48.083333333333336,-1.5833333333333304,0.2975829839706421,0.4682794213294983,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-47.91666666666667,-1.5833333333333304,0.3072494566440582,0.48891207575798035,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-47.75,-1.5833333333333304,0.2689530849456787,0.562751829624176,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-47.583333333333336,-1.5833333333333304,0.2289234697818756,0.45971328020095825,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-47.41666666666667,-1.5833333333333304,0.19347186386585236,0.5519350171089172,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-47.25,-1.5833333333333304,0.15721766650676727,0.5212735533714294,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-47.083333333333336,-1.5833333333333304,0.144879549741745,0.4216520488262177,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-46.91666666666667,-1.5833333333333304,0.11067059636116028,0.397671639919281,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-46.75,-1.5833333333333304,0.10815485566854476,0.3982291519641876,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-46.583333333333336,-1.5833333333333304,0.1233811378479004,0.3964931666851044,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-46.41666666666667,-1.5833333333333304,0.11515776067972185,0.456284612417221,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-46.25,-1.5833333333333304,0.16326084733009338,0.480122834444046,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-46.083333333333336,-1.5833333333333304,0.1566419154405594,0.507540762424469,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-45.91666666666667,-1.5833333333333304,0.1921580135822296,0.5293964743614197,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-45.75,-1.5833333333333304,0.34398338198661804,0.5924622416496277,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-45.583333333333336,-1.5833333333333304,0.34432992339134216,0.5874451398849487,1,1,3,Alta adequabilidade / alta incerteza,341.7917410742569
-45.41666666666667,-1.5833333333333304,0.19849976897239685,0.47792622447013855,0,1,2,Baixa adequabilidade / alta incerteza,341.7917410742569
-45.25,-1.5833333333333304,0.06591525673866272,0.4122646749019623,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-45.083333333333336,-1.5833333333333304,0.05813201144337654,0.4014829993247986,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-44.91666666666667,-1.5833333333333304,0.03776722401380539,0.3849341869354248,0,0,0,Baixa adequabilidade / baixa incerteza,341.7917410742569
-69.41666666666667,-1.9166666666666643,0.00706023257225751,0.33505433797836304,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-69.25,-1.9166666666666643,0.00742581114172935,0.33567070960998535,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-69.08333333333333,-1.9166666666666643,0.00651929806917905,0.34011051058769226,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-68.91666666666667,-1.9166666666666643,0.0078608663752675,0.34289124608039856,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-68.75,-1.9166666666666643,0.00745567865669727,0.33855217695236206,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-68.58333333333333,-1.9166666666666643,0.00749727804213762,0.31798648834228516,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-68.41666666666667,-1.9166666666666643,0.00792841427028179,0.31582406163215637,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-68.25,-1.9166666666666643,0.01391921378672123,0.31212732195854187,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-68.08333333333333,-1.9166666666666643,0.00874670129269361,0.3041442930698395,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-67.91666666666667,-1.9166666666666643,0.00767072150483727,0.30667805671691895,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-67.75,-1.9166666666666643,0.01077023800462484,0.31468600034713745,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-67.58333333333333,-1.9166666666666643,0.01146779675036668,0.3181838095188141,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-67.41666666666667,-1.9166666666666643,0.00815373100340366,0.3263396620750427,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-67.25,-1.9166666666666643,0.0080334460362792,0.32574552297592163,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-67.08333333333333,-1.9166666666666643,0.00832092948257923,0.3278963565826416,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-66.91666666666667,-1.9166666666666643,0.00796244479715824,0.32594969868659973,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-66.75,-1.9166666666666643,0.00841113179922103,0.3264463543891907,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-66.58333333333333,-1.9166666666666643,0.00873127579689025,0.3251391053199768,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-66.41666666666667,-1.9166666666666643,0.00901411287486553,0.3216187357902527,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-66.25,-1.9166666666666643,0.01086769439280033,0.3310808539390564,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-66.08333333333333,-1.9166666666666643,0.01143831107765436,0.4204272925853729,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
-65.91666666666667,-1.9166666666666643,0.01328625530004501,0.4221467971801758,0,0,0,Baixa adequabilidade / baixa incerteza,341.7326179924803
