lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,estabilidade,baixa_incerteza,refugio_indice,refugio
-59.5,-3.4000000000000004,0.987066644928916,0.9656952358181426,0.9918346259444376,0.797331068885842,0.6160327280415787,0.7881794726494309,0.5389961870830314,0.00659418939922426,0,0.973860609873705,0.46100381291696857,0.43001209603579527,TRUE
-59.16666666666667,-3.4000000000000004,0.9914243814786344,0.9641403407470313,0.9948010809404516,0.8140854318056483,0.6212017700226719,0.8806413110862534,0.5636554962957165,0.24094597262849837,0,0.9693392598065796,0.43634450370428346,0.4056783355722574,TRUE
-58.833333333333336,-3.4000000000000004,0.9947890158019372,0.9618126209109088,0.9970316974210603,0.8301692206438556,0.6268908644079837,0.8039330513836304,0.49896425439252257,0.04751486396995397,0,0.9647809234898485,0.5010357456074774,0.46355028857151,TRUE
-58.5,-3.4000000000000004,0.9971369090543524,0.9587176031159332,0.998521531303434,0.8455371941055094,0.6330820557524343,0.8658245058970093,0.4890486441965647,0.05722223412975953,0,0.9601960718124992,0.5109513558034353,0.46966437191947225,TRUE
-58.16666666666667,-3.4000000000000004,0.9984479771538716,0.9548626223614278,0.9992672763389584,0.8601462470263427,0.639749106006523,0.9434444290785976,0.42957521473530735,0.161555756690401,0,0.9555953460224694,0.5704247852646926,0.5201097228577436,TRUE
-57.833333333333336,-3.4000000000000004,0.9987057818228466,0.9502567928752352,0.9992672763389584,0.8739556187569975,0.646857631872504,0.9387179258145452,0.5453166615696403,0.06818324465820912,0,0.9509895165362768,0.4546833384303597,0.4105891018363196,TRUE
-57.5,-3.4000000000000004,0.9978976059956114,0.9449109722095782,0.998521531303434,0.8869270897051731,0.6543653417239963,0.8579565458625092,0.5232355160101588,0.18219891510717137,0,0.9463894409061442,0.47676448398984117,0.42571809281863815,TRUE
-57.16666666666667,-3.4000000000000004,0.9960145133530306,0.938837718595391,0.9970316974210603,0.8990251645320579,0.662222370505563,0.8613433288707913,0.33739404586045524,0.3138802518858557,0,0.9418060211743307,0.6626059541395448,0.5841391195321203,TRUE
-56.833333333333336,-3.4000000000000004,0.9930513918188671,0.9320512417895488,0.9948010809404516,0.9102172405970264,0.6703717096932794,0.9198066238013596,0.2953071343186155,0.3035237482325966,0,0.9372501608490972,0.7046928656813845,0.6123947180920719,TRUE
-56.5,-3.4000000000000004,0.9890069809260652,0.9245673476842452,0.9918346259444376,0.920473760356994,0.6787497280804499,0.8887353883331511,0.30203217062874643,0.3247736586353458,0,0.9327327217398076,0.6979678293712536,0.5969946455873624,TRUE
-56.16666666666667,-3.4000000000000004,0.9838838830333476,0.9164033769806867,0.9881388960906206,0.929768346552898,0.6872867778748812,0.939131747568492,0.3848212611442674,0.3177287429355751,0,0.9282644808900662,0.6151787388557326,0.5171037961674417,TRUE
-55.833333333333336,-3.4000000000000004,0.977688558443628,0.9075781382600696,0.9837220504126046,0.938077919154244,0.6959078793758101,0.8929004146808361,0.24033237624284695,0.20858103643520257,0,0.923856087847465,0.759667623757153,0.6265913208223126,TRUE
-55.5,-3.4000000000000004,0.9704313045453042,0.8981118358132931,0.9785938133067662,0.9453827931820806,0.7045334763596772,0.8722299232687925,0.22103862582568592,0.33894221981134504,0,0.9195180225065269,0.7789613741743141,0.6295193075047022,TRUE
-55.16666666666667,-3.4000000000000004,0.9621262191652415,0.8880259926168252,0.9727654388590912,0.951666756689583,0.7130802532635939,0.9133935697321948,0.33721730040407855,0.2486754574364508,0,0.9152605537577341,0.6627826995959214,0.524022239824348,TRUE
-54.833333333333336,-3.4000000000000004,0.9527911483879088,0.877343368865436,0.9662496696952356,0.9569171283458784,0.7214620043315132,0.8848660456490688,0.1718706324160647,0.3030082528702953,1,0.9110936991702003,0.8281293675839353,0.639617276361777,TRUE
-54.5,-3.4000000000000004,0.9424476191584296,0.8660878764930061,0.9590606905644014,0.9611247942410748,0.7295905440972711,0.9633653933487858,0.22052146916541307,0.19383973308459804,1,0.9070271859286048,0.779478530834587,0.5872628280872016,TRUE
-54.16666666666667,-3.4000000000000004,0.931120757048054,0.8542844901301622,0.9512140768936362,0.9642842237067314,0.7373766479353822,0.9110063912374498,0.24274878746476872,0.3032631721646162,1,0.9030704132365259,0.7572512125352313,0.5557025398762542,TRUE
-53.833333333333336,-3.4000000000000004,0.9188391896185272,0.8419591549620264,0.9427267385736816,0.966393464124312,0.744731010927107,0.9174511799750098,0.20271589373543472,0.15473721062141332,1,0.8992324163883448,0.7972841062645653,0.5690650448969008,TRUE
-53.5,-3.4000000000000004,0.905634935876862,0.8291386919608096,0.9336168592602598,0.9674541148724988,0.75156521297573875,0.961943856864416,0.15759137542452717,0.15234656059515295,1,0.8955218327005497,0.8424086245754728,0.5839758003324076,TRUE
-53.16666666666667,-3.4000000000000004,0.8915432823639563,0.8158507009762661,0.9239038314956376,0.9674712807406802,0.7577926779684155,0.9727336281603516,0.1622361808398287,0.3570567571861521,1,0.8919468694806285,0.8377638191601713,0.5632459078477315,TRUE
-52.833333333333336,-3.4000000000000004,0.8766026464692045,0.8021234621721895,0.9136081879742874,0.9664535053084758,0.7633296148261749,0.8995014364248493,0.10638566904126164,0.17213057226241305,1,0.8885152741979021,0.8936143309587383,0.581856949631189,TRUE
-52.5,-3.4000000000000004,0.860854427608651,0.7879858362991216,0.9027515292933596,0.9644126849579604,0.7680959285105193,0.9052824604046869,0.08307884567802971,0.17502237966964448,1,0.885234307005762,0.9169211543219703,0.5774001244187031,TRUE
-52.16666666666667,-3.4000000000000004,0.8443428469461811,0.7734671642923329,0.8913564485434118,0.9613639643444856,0.7720160894612739,0.9306900909482936,0.16496127506976435,0.17784363164247646,1,0.8821107157489211,0.8350387249302357,0.5078354411855748,TRUE
-51.833333333333336,-3.4000000000000004,0.8271147763757549,0.7585971666799594,0.8794464531073248,0.9573256143019414,0.7750199505216391,0.8696745569137676,0.10937548457272445,0.2635363210567107,1,0.8791507135726345,0.8906245154272756,0.522370443978783,TRUE
-51.5,-3.4000000000000004,0.8092195575176608,0.7434058432790277,0.8670458840455251,0.952318893297388,0.7770435011535101,0.8292147807965843,0.17064923242209462,0.28160627832774776,1,0.8763599592335026,0.8293507675779054,0.46847759847804676,TRUE
-51.16666666666667,-3.4000000000000004,0.7907088115131801,0.7279233736470606,0.8541798334534553,0.9463678936767632,0.7780295496477406,0.8891138880943364,0.20689308366336337,0.20971239427308427,1,0.8737435401936053,0.7931069163366367,0.4308744020921068,TRUE
-50.833333333333336,-3.4000000000000004,0.771636240429935,0.7121800187441629,0.840874060182716,0.9394993740565726,0.777928325075573,0.789719820722132,0.1336133104743329,0.29635332626137767,1,0.8713059585614469,0.8663866895256671,0.4520674059947215,TRUE
-50.5,-3.4000000000000004,0.7520574211145084,0.6962060242450883,0.8271549043203901,0.9317425793149864,0.7766979918918056,0.8217705873320261,0.27856932842355053,0.4186525082186652,1,0.8690511199246982,0.7214306715764495,0.3610476743906738,TRUE
-50.16666666666667,-3.4000000000000004,0.7320295923497137,0.6800315259229046,0.8130492008217917,0.9231290497186974,0.7743050713679842,0.8031790969875937,0.30950708414189754,0.39506477761430786,1,0.866982325101113,0.6904929158581025,0.33099035990251763,TRUE
-49.833333333333336,-3.4000000000000004,0.711611436191178,0.6636864575057385,0.7985841926902815,0.9136924207885562,0.7707247653835627,0.7852258818401804,0.1448487633258752,0.22463330518197872,1,0.865102264815457,0.8551512366741247,0.3920974722460243,TRUE
-49.5,-3.4000000000000004,0.6908628543717625,0.6472004613858396,0.7837874440939067,0.9034682155568556,0.7659411795116492,0.6932676121085164,0.1829338510341601,0.3960191957317875,1,0.863413017291933,0.81706614896584,0.3578598127141147,TRUE
-49.16666666666667,-3.4000000000000004,0.6698447406727523,0.6306028025360672,0.7686867538024967,0.8924936309019618,0.7599474437796144,0.7537836677863404,0.3230348272417204,0.27167296354971626,1,0.8619160487335704,0.6769651727582796,0.28283723798947025,FALSE
-48.833333333333336,-3.4000000000000004,0.6486187501678654,0.6139222859630961,0.7533100693205941,0.8808073196616603,0.7527457309388436,0.8029049981373593,0.3359519852470923,0.4689756799840979,1,0.860612216642502,0.6640480147529078,0.26429817295613034,FALSE
-48.5,-3.4000000000000004,0.6272470662499501,0.5971871779993816,0.7376854020812771,0.8684491702253019,0.7443471735175501,0.7267332759438453,0.235652749415198,0.3985505828333061,1,0.8595017759181045,0.764347250584802,0.2894137430029693,FALSE
-48.16666666666667,-3.4000000000000004,0.6057921663508565,0.580425131707414,0.7218407440536534,0.8554600852868767,0.7347716823314975,0.705320276926203,0.32488793647101205,0.5081426952170551,1,0.8585843876537607,0.675112063528988,0.24285466828486943,FALSE
-47.833333333333336,-3.4000000000000004,0.5843165872624725,0.5636631166403081,0.7058039861027001,0.8418817614071346,0.7240476704662736,0.6871530933606189,0.2397304024298076,0.4780670392669575,1,0.857859130537608,0.7602695975701924,0.25947010419108507,FALSE
-47.5,-3.4000000000000004,0.562882690961384,0.5469273531725177,0.6896028384243224,0.8277564709834688,0.7122116879993736,0.6630755693333263,0.20072821861194612,0.44316011233465974,1,0.8573245147481954,0.7992717813880539,0.25844516218902847,FALSE
-47.16666666666667,-3.4000000000000004,0.5415524318310919,0.5302432515836605,0.6732647533611046,0.8131268481624313,0.6993079738805313,0.6815308971829518,0.3133596198653232,0.28285417993867595,1,0.8569784982225559,0.6866403801346768,0.21006819043707675,FALSE
-46.833333333333336,-3.4000000000000004,0.5203871261643751,0.5136353560473543,0.656816850885445,0.7980356801524809,0.6853879324164938,0.6798225546285419,0.2511398962184791,0.45522553772130614,0,0.8568185051619094,0.7488601037815209,0.21646551965646615,FALSE
-46.5,-3.4000000000000004,0.4994472248142008,0.4971272936458016,0.6402858470166958,0.782525705305108,0.6705095426963119,0.6922078377597127,0.3236104619940262,0.5522227879155728,0,0.8568414466291059,0.6763895380059738,0.18447556846072508,FALSE
-46.16666666666667,-3.4000000000000004,0.4787920898447303,0.4807417284998217,0.6236979854177548,0.7666394192320818,0.6547367100326263,0.5698213415723554,0.19378989062242513,0.4792461214659906,0,0.857043743082067,0.8062101093775749,0.2071750203550374,FALSE
-45.833333333333336,-3.4000000000000004,0.45847977601448137,0.4645003210733892,0.6070789723944493,0.7504188901167187,0.6381385690738758,0.6205309137127212,0.340695119418061,0.556677477804274,0,0.8574213486789399,0.659304880581939,0.1594086163613523,FALSE
-45.5,-3.4000000000000004,0.4385668179017021,0.44842369268163274,0.5904539154981766,0.7339055842591811,0.6207887486555639,0.5839068280403458,0.30210518879349857,0.34921501477490696,0,0.8579697771834561,0.6978948112065014,0.15853914680234898,FALSE
-45.16666666666667,-3.4000000000000004,0.4191080234575552,0.4325313952019067,0.5738472659087629,0.717140202771472,0.6027646087026701,0.5816736963669168,0.29392953039957004,0.5392088458038015,0,0.8586841292931437,0.70607046960043,0.1504857708041681,FALSE
-44.833333333333336,-3.4000000000000004,0.4001562747458968,0.41684188595916594,0.5572827647506009,0.7001625302085399,0.5841464595703622,0.5184490546730728,0.31902514750400157,0.3327734369712725,0,0.859559121208565,0.6809748524959984,0.13597334808031772,FALSE
-44.5,-3.4000000000000004,0.3817623365993763,0.4013725077295825,0.5407833934709355,0.6830112957893498,0.5650167741198191,0.5386617735323003,0.306378126887674,0.5070919856202188,0,0.860589114258647,0.693621873112326,0.12956556609958694,FALSE
-44.16666666666667,-3.4000000000000004,0.3639746738902877,0.3861394737803183,0.5243713283848792,0.6657240477274405,0.5454594025768206,0.4798452674416634,0.2300495939735277,0.5319262817709024,0,0.8617681453954391,0.7699504060264724,0.1343495842114366,FALSE
-43.833333333333336,-3.4000000000000004,0.3468392780812779,0.3711578578387604,0.5080678994675262,0.6483370410559666,0.5255587998222331,0.5260566863199307,0.2300705727483975,0.450806141329238,0,0.8630899583712341,0.7699294272516025,0.1253104814846474,FALSE
-43.5,-3.4000000000000004,0.3303995036856387,0.3564415888614326,0.491893553449535,0.6308851391989484,0.505399274227623,0.4535514907738667,0.11279225316802248,0.5610993384036519,0,0.8645480354118976,0.8872077468319776,0.13448503345460786,FALSE
-43.16666666666667,-3.4000000000000004,0.3146959152296255,0.3420034504513429,0.4758678212489136,0.6134017294098696,0.4850642664901417,0.4723407391275786,0.220878309356842,0.5071949691792219,0,0.8661356292024294,0.779121690643158,0.1098267229543343,FALSE
-42.833333333333336,-3.4000000000000004,0.29976614527014733,0.32785508475280034,0.46000928974863575,0.5959186520721871,0.46463566615472807,0.3800916333838667,0.20053507107392257,0.5162750192454008,0,0.8678457950041646,0.7994649289260775,0.10463825923520806,FALSE
-42.5,-3.4000000000000004,0.28564476398034355,0.31400700063481757,0.4443355779072583,0.5784661437350003,0.4441931726560587,0.4498107229010421,0.1756601539898325,0.46195083112529994,0,0.8696714227275593,0.8243398460101675,0.10002577186421371,FALSE
-42.16666666666667,-3.4000000000000004,0.27236316077307576,0.3004685859581329,0.4288633171680177,0.5610727936421372,0.4238137067861682,0.46168467750374653,0.10189526995518908,0.5551773281650985,0,0.8716052687901152,0.898104730044811,0.1008706464598514,FALSE
-41.833333333333336,-3.4000000000000004,0.25994943838839163,0.28724812370673164,0.4136081361111057,0.543765513405305,0.4035708775154912,0.4349161377921539,0.05122403051347044,0.5156156364388164,0,0.873639987595626,0.9487759694865295,0.09847873339379382,FALSE
-41.5,-3.4000000000000004,0.24842831982558003,0.2743528117524981,0.3985846492740425,0.5265695193725553,0.38353450808462247,0.4304670438234175,0.01196580260345721,0.4096505774747502,0,0.8757681624784556,0.9880341973965427,0.0946217799718632,FALSE
-41.16666666666667,-3.4000000000000004,0.23782106845370976,0.26178878601131256,0.38380645004637026,0.5095083271528267,0.3637702242604976,0.33262819037210584,0.06087787562698302,0.6564323479811819,0,0.8779823359649424,0.939122124373017,0.08284592639362316,FALSE
-40.833333333333336,-3.4000000000000004,0.22814542158661263,0.24956114674052815,0.3692861075274053,0.49260375767641096,0.344339106632533,0.36039038579545907,0.18015063309983445,0.4447545847122311,0,0.8802750392131229,0.8198493669001655,0.0665108342719905,FALSE
-40.5,-3.4000000000000004,0.21941553775926811,0.2376739877212795,0.3550351672195386,0.4758759541002114,0.32529740782903943,0.35082074451678064,0.157465644766598,0.5101613248360487,0,0.8826388205017409,0.842534355233402,0.06275143614999096,FALSE
-40.16666666666667,-3.4000000000000004,0.21164195789259088,0.2261304280644547,0.3410641554146501,0.4593434088059562,0.3066963345781513,0.36577449360745506,0.13053673930448384,0.568673040792206,0,0.8850662726498046,0.8694632606955162,0.05935018961482219,FALSE
-79.83333333333333,-3.8000000000000007,0.4957692291709633,0.228453208277008,0.1972981160107574,0.09182929914238448,0.17546772372636632,0.24520998669589067,0.0765076318475851,0.49474011490803793,0,0.9688449077337494,0.9234923681524149,0.040328100928371996,FALSE
-79.5,-3.8000000000000007,0.4932334625718227,0.2401081197400275,0.2074178366981107,0.08886419385128226,0.18725386741857616,0.2412558351493793,0.16839385187737968,0.5398709546896759,0,0.9673097169580832,0.8316061481226203,0.040062328628444124,FALSE
-79.16666666666667,-3.8000000000000007,0.4907901974608655,0.25210994500319606,0.2178694537215285,0.08622177503863139,0.19946474549308815,0.30421828790648187,0.13844802721162044,0.6193426939440246,0,0.9657595087183324,0.8615519727883796,0.045702167343180264,FALSE
-78.83333333333333,-3.8000000000000007,0.4884840808337786,0.2644555348679722,0.2286532264835637,0.08392163666793245,0.21208228201153945,0.28153814885900336,0.09787046612163684,0.5934871433405243,0,0.9641976916155915,0.9021295338783631,0.05259748559007489,FALSE
-78.5,-3.8000000000000007,0.4863593315182147,0.27714075606367516,0.23976867144834885,0.0819833772001646,0.22508507451783025,0.18049625813270548,0.1435876933013543,0.418688870572142,0,0.9626279153846737,0.8564123066986458,0.05478153352451318,FALSE
-78.16666666666667,-3.8000000000000007,0.4844595002192169,0.29016045913470745,0.2512145281242294,0.08042655246562457,0.2384483703626086,0.22656507458059752,0.16095740083552415,0.5952168013304083,0,0.961054068989522,0.8390425991644759,0.05877800132328519,FALSE
-77.83333333333333,-3.8000000000000007,0.482827231728534,0.30350844897674706,0.2629887263782453,0.07927062453416063,0.2521440761506548,0.20410006303430395,0.17219732662175444,0.5210625047422747,0,0.9594802774014982,0.8278026733782455,0.0633973046023436,FALSE
