id,lon,lat
1823,-75.27047198798843,-11.362030891782585
1824,-52.63957691642373,-7.297884428780177
1825,-47.26702774535815,11.812095827869445
1826,-79.77720154410567,-3.202579729325232
1827,-47.674440563956665,-10.360765719293871
1828,-74.2565756502569,-15.885463649920128
1829,-54.26600188411142,4.179135314229478
1830,-40.268032536697085,-9.166946898614487
1831,-78.86197244515343,-12.694109301400605
1832,-42.015241673264214,16.963323298517874
1833,-53.20380846288459,5.8419628689128515
1834,-74.2405631136954,-4.920289198796768
1835,-69.8607492853971,-4.7505086544929584
1836,-46.74407193250804,-12.615916497586232
1837,-42.95564783401538,-7.303732595958775
1838,-61.77539330943523,11.093555122232257
1839,-53.03141663496075,-16.810415962382105
1840,-66.01988484035684,-1.5081923767441323
1841,-71.74211085937051,5.851969491941406
1842,-41.01587740090235,17.321434805521083
1843,-47.66721851591808,-10.72901612495223
1844,-78.16306271692024,-16.05710680302154
1845,-66.86488398802645,-25.19120073843782
1846,-61.20851837959533,-8.36318942386246
1847,-54.5659506209911,-11.339310404056235
1848,-70.23488384065752,9.905273161473417
1849,-74.41721934855,-9.573461861601846
1850,-71.29174017764036,-7.538079681634948
1851,-75.14613219395122,-16.628252714843015
1852,-79.95593919024648,-13.896746285162926
1853,-73.2486613107215,6.381886149270801
1854,-62.419917581532076,-19.03506094951111
1855,-48.874424698317775,-19.429495102442306
1856,-46.8290803041755,-9.943841060628925
1857,-58.953112895197826,10.458644990574642
1858,-74.44902494076965,-4.353288269529822
1859,-58.68489328176845,-10.829922682481389
1860,-63.28838844466375,-20.104064352526372
1861,-81.31440123488693,-4.986775013554397
1862,-71.52431112534444,-1.0174230579966603
1863,-67.35641883966198,-21.469898558651508
1864,-48.45428665873694,-8.271627368520429
1865,-75.07592548106152,5.667066150789466
1866,-82.09183410778995,-7.157948934326862
1867,-49.5954633534445,10.56787583829813
1868,-61.972563661798006,4.98213797631992
1869,-76.958443914883,-5.915971704688911
1870,-57.33720768043728,-3.0851304222916305
1871,-83.86030216638385,-12.270510922210374
1872,-75.02403549819878,-3.1595072345850204
1873,-41.09932186324844,12.013177046088394
1874,-46.91800558572801,-9.189273191359662
1875,-69.91561707304287,5.061440893811397
1876,-70.56365344955604,-5.84925307896962
1877,-56.03641497677468,8.989551623915352
1878,-79.73147920765892,-1.253909568648776
1879,-58.63761268916558,-17.8557623910854
1880,-60.0916173041797,-20.605771949195113
1881,-68.45246271301339,-5.593386397597427
1882,-50.15755490715506,-16.650379123879993
1883,-61.43996157477914,0.005788219909463528
1884,-60.52348734460881,-21.024224072555747
1885,-51.16958807382817,2.363287895007215
1886,-70.2100824338456,-14.295288562457655
1887,-72.8526851042997,-6.896955218377584
1888,-66.33097173681242,-19.490833023530744
1889,-39.624712291697115,14.501118651214401
1890,-56.6229880048262,-9.010993236200207
1891,-67.2560489300897,-22.38511228520088
1892,-41.49292947974823,-13.750049190496505
1893,-68.12192620948105,2.610644841310638
1894,-47.66462629152664,6.842535064517939
1895,-47.81247748106734,-7.746702205687403
1896,-58.500437663982275,-9.189905389693987
1897,-54.01957505001428,-7.937176893037172
1898,-52.56409211071648,-3.451944368286608
1899,-72.67642552960899,-18.22557813220059
1900,-54.447387585044524,-18.379097597588157
1901,-71.89176398453866,-8.359586566559216
1902,-59.19535352807932,0.3840274993363629
1903,-69.54858778048978,-16.377280079804464
1904,-62.594885904238765,-8.211048836377792
1905,-61.01899694318815,-19.489064094191296
1906,-62.00885449041218,-5.47912711387653
1907,-46.31852709350441,0.1540514210820035
1908,-58.122805806104566,-17.920045343373125
1909,-56.60077571532253,-17.40900845901706
1910,-72.12648311345181,-0.9886229403494107
1911,-59.37173852967637,4.9743577962742975
1912,-43.005111605667025,12.440689853866402
1913,-57.817113334681494,-3.7322166994562544
1914,-68.61289754627064,9.081353222834215
1915,-51.042144174234444,-2.037167444779962
1916,-63.188839085551,-0.39649580986831096
1917,-54.464583521122925,4.92246100241829
1918,-66.95194694002225,1.4869838591653803
1919,-68.15333448343931,-21.285116995844668
1920,-48.431679057629786,13.770401056886138
1921,-84.81704025674331,-12.306597723877612
1922,-74.05873332642601,-14.481489742291183
1923,-71.47711208288649,-2.4688016356338394
1924,-54.99366886467767,3.7158557324182313
1925,-45.47160100405186,-16.932889483631786
1926,-72.45599075170142,-0.6379292378035435
1927,-65.5136876092624,6.715687426131237
1928,-69.5244207580703,-12.982130294343174
1929,-71.56120908664235,-5.021973167248023
1930,-43.28025587180553,-13.321065701900817
1931,-45.44270292964684,-14.212053308164046
1932,-47.813077817006636,16.39456559690945
1933,-75.12662737141714,-16.88438617708275
1934,-63.96642901719328,-18.839755042579846
1935,-78.90664877341754,-13.972752166090972
1936,-70.95878703228158,6.108165546497145
1937,-57.51996580590242,-19.01192455787843
1938,-66.07440492597574,-0.1860565971156967
1939,-45.5149113808739,17.545462995393848
1940,-73.58540465522951,-9.914019914134936
1941,-72.49445774685026,-0.6061843376368261
1942,-47.21528072068705,3.821081451759527
1943,-67.7839905433805,-13.225170678969036
1944,-71.30738951991303,-5.1195107426306565
1945,-65.80025598372552,-8.728067418796355
1946,-59.608427117784984,-8.427359758015616
1947,-61.70322322205463,-16.578939693783084
1948,-76.1217880299514,-7.619308914039344
1949,-62.084726548725925,-3.185539654360502
1950,-49.767962764123375,5.110770133589371
1951,-76.1914148942315,-17.878790688034744
1952,-61.84921017247707,8.646642631078809
1953,-73.99626217180095,-17.68428693291165
1954,-47.99572800369679,0.7822798418218131
1955,-58.02719345582119,-16.55206828021508
1956,-46.413610570761584,-1.0642714607215868
1957,-64.69298468688775,9.754533317728182
1958,-62.38645526666963,-24.624954820709693
1959,-60.80163072278478,2.291400346875376
1960,-47.533967855461775,7.4261255942348
1961,-61.493481805346775,3.828529802739903
1962,-70.503869188263,-10.97334578049023
1963,-56.71200000420713,-21.551217683987396
1964,-46.35929263974195,13.280827723470736
1965,-57.486138905036796,-2.3379839781169176
1966,-58.75151526217256,-4.695443894109316
1967,-71.60941563318619,-9.974087101136062
1968,-46.531045185301934,-10.764441919450915
1969,-65.98232634338305,-24.724376124012554
1970,-63.151568759753474,8.95261200408648
1971,-50.045144694248485,-11.731221726531112
1972,-73.96589015323644,5.781805826276732
1973,-48.028602842491985,16.46084932421792
1974,-47.56267183426452,-12.48626099146789
1975,-48.1186746701026,-1.0191264312114088
1976,-63.1404765267508,-24.10126903814899
1977,-71.5120229026649,-4.74054282527615
1978,-57.02552004886853,8.459466895937895
1979,-55.428637087785994,-12.81857354236043
1980,-59.286484914207534,-1.3896246234767644
1981,-56.09801458377986,5.296059788592247
1982,-66.3763402433738,7.465176900754629
1983,-45.70084758852525,16.53006406580209
1984,-68.63072799620329,3.908752130701047
1985,-63.04622417266675,-1.2781207191229695
1986,-64.16365457422488,-15.260410106554797
1987,-54.32029958672494,8.664467982667793
1988,-55.41207891289531,9.378889186761018
1989,-43.852480659453605,12.972528298798682
1990,-46.867658334394,1.3790136355906917
1991,-59.975642479308796,-19.438019675431175
1992,-57.69539775288858,-18.403848300370107
1993,-48.06006365636371,-17.550286463172686
1994,-73.47019462593666,-1.2984911556069647
1995,-53.57686553995672,7.818001765734991
1996,-53.522848327119384,-11.85633487792409
1997,-72.39834774541121,-0.8127083607084437
1998,-71.79539051755,-7.979261063624231
1999,-65.73301177754959,-26.25750237947864
2000,-67.92586018784138,-3.9026328091237943
2001,-43.63701908103828,-13.885218082405176
2002,-60.87663766341466,-14.294085705724479
2003,-62.284712943353796,6.6009623089808125
2004,-62.282968380880305,-8.43113188133973
2005,-66.0250318746798,-4.459007041104075
2006,-70.86259844753049,-4.086627976778702
2007,-74.45968052070099,-18.336569850925873
2008,-65.61953671976863,-12.940813653697559
2009,-73.80170727143405,-14.473511351753771
2010,-59.5870679491718,-6.910402673222963
2011,-65.58031426107975,-4.884061294997755
2012,-45.67221496475076,16.77295370022009
2013,-43.23572789597467,-9.247125829228134
2014,-57.00535926497548,-0.6193687058409652
2015,-46.68991949682157,3.694573957820936
2016,-72.29879306757621,0.24830918653448875
2017,-43.99325080643188,-1.052139616887543
2018,-79.07954919201907,-2.07014680967457
2019,-58.80048564411943,-8.6709232395893725
2020,-60.93601497233078,5.097750398964402
2021,-77.44839778981667,-15.539117228980162
2022,-49.76573188919013,8.716851004477123
2023,-59.884452975621286,-9.204790358438666
2024,-69.7522603624998,-8.589727711420657
2025,-67.52685613965119,-4.626472637994384
2026,-69.33631500801303,-17.24839164256914
2027,-41.74407458147825,14.841236469068036
2028,-60.834857222980204,-6.119234923314678
2029,-57.74870639972259,2.5790556384736214
2030,-61.26066518230199,-14.078260106695838
2031,-69.26323432949164,-18.210762148603063
2032,-79.70620191006206,-12.743004745312252
2033,-68.70216598789858,-24.47427254175655
2034,-74.6346811117611,-11.318905734543371
2035,-82.04062604337689,-4.116172205098494
2036,-79.1278279674583,-11.569117816422871
2037,-68.50573029888014,2.2977838291154167
2038,-59.336637584457534,10.346111862473666
2039,-60.509696394096466,3.449536469675087
2040,-41.86622503624275,11.646876005308325
2041,-56.65396267885389,-3.0801842732410933
2042,-82.65075719185288,-8.486409503128
2043,-54.71499863092187,-12.24229828104066
2044,-43.641172625515104,12.868969678325172
2045,-47.8535097725534,-15.369256282288879
2046,-65.15285840409446,-16.71915212967723
2047,-77.97414611524988,0.4508750279168264
2048,-63.46291154824341,7.79688956683693
2049,-67.31266936078292,7.305619970329738
2050,-67.1596546844823,-24.37599220100545
2051,-56.88738959560803,-5.696655321659809
2052,-63.59605069893678,-9.197027934927581
2053,-56.90551223003271,-0.29241208952877884
2054,-72.2538947554806,-1.4067424936084083
2055,-66.77030244495279,9.358439389346481
2056,-65.04152431002727,-5.575572466264775
2057,-72.51756604146534,-15.200540094420704
2058,-44.75917379177992,11.474137587643545
2059,-52.838924503381,-15.10766699054781
2060,-46.353811324265294,6.400830981811951
2061,-69.00081107682699,-17.543484716322922
2062,-49.281503872283096,-13.860467634593517
2063,-56.304951415591844,-2.145597543605417
2064,-57.1532941515693,-11.043673285126394
2065,-66.62154103107973,-11.602557431724037
2066,-48.06868130259637,4.1343014230041755
2067,-68.08747777330653,-20.721457740693005
2068,-64.94546734477193,5.6376425681734315
2069,-59.2202820340125,8.107541771503499
2070,-79.57555458613496,-11.14688539614696
2071,-54.254806567151235,-5.892779782603622
2072,-46.957511889411364,-8.340251336903986
2073,-67.77631572427659,4.213571494904915
2074,-58.95981423709203,10.480050682887883
2075,-71.14938856847847,-14.915241076130771
2076,-76.9127457770042,-9.19750974181649
2077,-79.06729667921911,-0.3650648123967447
2078,-59.05329412498644,-14.603811413039645
2079,-65.49884086541311,-6.50472347805748
2080,-63.12669309581129,-5.682267955854884
2081,-51.47856687907844,-4.718689200218404
2082,-53.994898002048856,-21.26425285279306
2083,-49.06813113841895,8.564393247196143
2084,-46.117827116228504,-1.227320669364471
2085,-76.86983830687787,-4.671260017715356
2086,-62.68558672200021,-20.801763213216713
2087,-63.7025157994715,0.19994769854620895
2088,-60.61180409097476,-6.863852672280669
2089,-40.533477039366844,12.386365704434908
2090,-53.89849327003573,-9.169212007505433
2091,-49.515105044618785,-5.6670426556216515
2092,-42.90111109097833,-10.785549370564842
2093,-65.24630189164635,-13.01668626450516
2094,-52.961792899340786,-9.783709171193339
2095,-63.10781683188871,-19.878657998163085
2096,-46.59405983134802,-0.7547764199623193
2097,-62.81754321758201,-7.526080742575157
2098,-84.83671077959173,-8.500253728443582
2099,-65.24595621785433,-12.355577680203035
2100,-63.51023038601944,-14.403618793415218
2101,-65.11707372796074,-10.014487785061725
2102,-71.42200478012394,-21.553602214732454
2103,-54.47168358378133,-8.46918929946271
2104,-57.43140504562218,-6.24916967338225
2105,-40.53888807866357,12.458041574370242
2106,-77.50792554413181,-3.6059540917624804
2107,-58.81209009273016,-8.944737222110422
2108,-45.53673896385312,-17.503042483244062
2109,-55.65340046409969,-6.647599391905926
2110,-53.46586862914524,-1.7329304198230486
2111,-50.17015571534847,-15.32431743075087
2112,-79.27654933448152,-1.4041937846380144
2113,-81.2447430624284,-0.34391922332565433
2114,-61.4749800959859,10.59031726970232
2115,-62.738162269819966,-7.578578984472124
2116,-72.77548309571249,-0.05072541966226878
2117,-78.68743274888652,-5.515318681686829
2118,-52.91088512157069,-2.522841426754181
2119,-59.45980248030265,-14.145620161854486
2120,-59.69139940058439,1.9633015414485517
2121,-60.24374854395189,-17.619744315419883
2122,-67.42256639651488,-21.387444067061878
2123,-66.34862333526965,-8.724482947357789
2124,-41.41410022265447,-10.816277627015879
2125,-78.6479284194956,-4.441011662882343
2126,-59.71914406745596,-8.51251621833661
2127,-81.08503073389485,-13.145795408855928
2128,-73.77609985703803,-13.775001882258739
2129,-63.44805178269485,-14.085999214303841
2130,-63.546426200461575,5.992029070248507
2131,-44.15779160695479,11.978022094294763
2132,-58.925216067558395,-9.430729178248997
2133,-55.600959556550976,6.837409092222455
2134,-74.77057403359419,-19.704403734822453
2135,-66.94706521607955,-5.71485666095283
2136,-61.5994019256498,-5.22771910383182
2137,-58.578359199671794,-21.956232631192453
2138,-81.94491770795797,-11.45375813107002
2139,-51.88087428532241,-16.978073446253052
2140,-54.568686353786816,-13.458929515751674
2141,-71.93373617947452,-20.087722963232096
2142,-68.94806691580241,-17.214535535187604
2143,-56.414232029755965,5.839103190375307
2144,-68.757631306478,2.6800525276889244
2145,-76.48133783967842,-9.105398801019694
2146,-73.88100480264357,-9.777246199214794
2147,-63.1683612605005,1.673210151015501
2148,-66.5055408964271,7.7659423374830725
2149,-69.12060114091676,-7.983512296577233
2150,-63.925213839339044,-25.728378746014446
2151,-58.64806190698919,-1.3687646324820617
2152,-62.55406911270576,-8.099618393064215
2153,-54.734936071634536,-3.8050297069892327
2154,-53.782013705975665,4.452042099451604
2155,-66.10731725475026,-13.288720359207884
2156,-59.55373097490782,-2.059323189153934
2157,-76.57720027779217,-17.027846413946524
2158,-56.8641244903888,-19.413589344625947
2159,-46.98480266321537,-0.15565100290755307
2160,-48.21726463097632,-16.807301851799895
2161,-65.39650039622009,-18.913837523974152
2162,-45.39427730137352,-11.25345043113428
2163,-61.152721207270936,-5.364266683858161
2164,-42.07613001714525,-10.22814382474881
2165,-69.98094703548065,-9.407317475529643
2166,-70.03436000694775,2.4967349728815775
2167,-63.251320521600604,3.009893409239252
2168,-50.571681032075716,-0.6597644772568585
2169,-48.76613436982025,15.11571172268153
2170,-66.35833215027584,0.5365089868358447
2171,-42.17578489841274,14.424042390893598
2172,-43.23453739763579,16.333371335729947
2173,-57.29242953046818,0.36572024855722796
2174,-42.88598829141949,-9.267345105619784
2175,-64.79569070225897,-21.716153613151043
2176,-47.499069097207645,-13.439154446680755
2177,-48.243796057386305,-1.650312390700383
2178,-69.46035119255444,8.3016141267689
2179,-78.03351697265302,-10.591770730787484
2180,-81.35868295279897,-3.213190014741199
2181,-56.329269800431405,-6.443444417203767
2182,-79.06546987613777,-14.495105925898914
2183,-78.15431016070445,-3.381965633521822
2184,-70.61737177825324,-17.090932931071055
2185,-70.45321757223935,1.589343841641214
2186,-62.552069240776,3.578592559567792
2187,-73.31264163390388,-14.287944801390907
2188,-54.260549675962594,-21.93208703535006
2189,-52.74470551807566,-4.910091432807403
2190,-72.59817316508041,6.951772807763813
2191,-62.01304904191386,-3.641567243689741
2192,-45.779166798496085,-9.51541860722372
2193,-72.79749788045318,-16.919467742662132
2194,-68.8423936359963,-21.616658440882905
