lon,lat,GLM,GAM,RF,BRT,MaxEnt,consenso_media,incerteza_sd
-69.41666666666667,0.0833333333333357,9.574986279403674e-7,7.131336606107652e-4,0.05584722384810448,0.040101923048496246,0.007705741561949253,0.020873795923557738,0.025536184503515684
-69.25,0.0833333333333357,2.843441677669034e-7,4.700569261331111e-4,0.0479515865445137,0.02462872676551342,0.005559301935136318,0.015721991303092864,0.020622503322549945
-69.08333333333333,0.0833333333333357,1.2763996437570313e-7,3.56202304828912e-4,0.050648413598537445,0.023629557341337204,0.004699735902249813,0.01586680735738355,0.02172011912526958
-68.91666666666667,0.0833333333333357,5.901744160041744e-8,2.8419194859452546e-4,0.027941269800066948,0.01655544526875019,0.004006510134786367,0.009757495233927927,0.01219514912181643
-68.75,0.0833333333333357,2.5673427828110107e-8,2.4006374587770551e-4,0.03347896784543991,0.016918892040848732,0.003498923731967807,0.010827374607512397,0.014432862582607656
-68.58333333333333,0.0833333333333357,1.7335285207309425e-8,2.2103921219240874e-4,0.037188492715358734,0.018317079171538353,0.0034492777194827795,0.011835181230771496,0.016047493426625946
-68.41666666666667,0.0833333333333357,1.0338112588215154e-8,1.8824517610482872e-4,0.041192855685949326,0.018066707998514175,0.003116312902420759,0.012512826420220335,0.017678730262001504
-68.25,0.0833333333333357,1.0213585532881098e-8,1.8423947039991617e-4,0.048023808747529984,0.015909608453512192,0.0032413038425147533,0.013471794145508476,0.020386856397264147
-68.08333333333333,0.0833333333333357,5.2783516224508276e-8,2.662312181200832e-4,0.03267698362469673,0.01963396929204464,0.005042741075158119,0.011523995598707159,0.014272050945728814
-67.91666666666667,0.0833333333333357,2.2980547953466157e-7,3.6563430330716074e-4,0.04961547628045082,0.026766393333673477,0.006617729086428881,0.016673092561867976,0.021401537605413683
-67.75,0.0833333333333357,2.5372257823619293e-6,7.359776645898819e-4,0.008618254214525223,0.015287571586668491,0.009790658950805664,0.006886999928474325,0.006465852281427208
-67.58333333333333,0.0833333333333357,3.485969500616193e-5,0.0015882872976362705,0.008865476585924625,0.013137147761881351,0.01881040818989277,0.008487235906068235,0.007864012776492768
-67.41666666666667,0.0833333333333357,2.745662350207567e-4,0.003030885010957718,0.01484642829746008,0.015978999435901642,0.03700383007526398,0.014226941810920834,0.01451086300425998
-67.25,0.0833333333333357,8.623096509836614e-4,0.00449428241699934,0.009307143278419971,0.017502952367067337,0.04641200229525566,0.015715738001745194,0.018255617370443282
-67.08333333333333,0.0833333333333357,5.831858143210411e-4,0.003600227413699031,0.0065261903218925,0.016874147579073906,0.03756187483668327,0.01302912519313395,0.015022763431848812
-66.91666666666667,0.0833333333333357,5.5438291747123e-4,0.003219804959371686,0.006483333185315132,0.018960271030664444,0.03467921167612076,0.01277940075378865,0.014126944781968614
-66.75,0.0833333333333357,5.633903201669455e-4,0.0028854566626250744,0.007858333177864552,0.019132191315293312,0.03195583447813988,0.012479041190817951,0.01302862642076741
-66.58333333333333,0.0833333333333357,0.001047544996254146,0.0037372587248682976,0.014167857356369495,0.019708191975951195,0.03433041647076607,0.01459825390484184,0.01339064856562461
-66.41666666666667,0.0833333333333357,0.0030147575307637453,0.006237562280148268,0.011763491667807102,0.020362405106425285,0.0495423823595047,0.01818411978892982,0.018722578691711938
-66.25,0.0833333333333357,0.007042450364679098,0.009352019988000393,0.010334921069443226,0.025643475353717804,0.06785276532173157,0.024045126419514416,0.025566638642365115
-66.08333333333333,0.0833333333333357,0.014127403497695923,0.011634180322289467,0.009430555626749992,0.021827392280101776,0.08755508810281754,0.028914923965930938,0.03311282767845127
-65.91666666666667,0.0833333333333357,0.046207353472709656,0.02876419946551323,0.0197781752794981,0.049386169761419296,0.1628849059343338,0.06140416078269482,0.05803405560753882
-65.75,0.0833333333333357,0.04670676961541176,0.028949560597538948,0.020389284938573837,0.03935813903808594,0.16220751404762268,0.059522253647446635,0.05826913774181884
-65.58333333333333,0.0833333333333357,0.01881794072687626,0.01511964201927185,0.022732935845851898,0.034324195235967636,0.0991678461432457,0.038032511994242665,0.034926913277904294
-65.41666666666667,0.0833333333333357,0.03141632676124573,0.024317508563399315,0.019867857918143272,0.04102354496717453,0.14377576112747192,0.05208019986748695,0.0518790015960856
-65.25,0.0833333333333357,0.022754348814487457,0.02126447856426239,0.028792856261134148,0.059951573610305786,0.12687894701957703,0.05192844085395336,0.044745420262278124
-65.08333333333333,0.0833333333333357,0.020626414567232132,0.02110692486166954,0.026234127581119537,0.0540199913084507,0.13113342225551605,0.050624176114797595,0.047061870346003815
-64.91666666666667,0.0833333333333357,0.019699370488524437,0.021336764097213745,0.011447221972048283,0.047966793179512024,0.1359299272298813,0.047276015393435955,0.05142230011849572
-64.75,0.0833333333333357,0.023611782118678093,0.024044696241617203,0.015379762277007103,0.051092371344566345,0.1519574224948883,0.05321720689535141,0.056818425427093366
-64.58333333333333,0.0833333333333357,0.025280315428972244,0.025902781635522842,0.049618255347013474,0.05011547729372978,0.1569584757089615,0.061575061082839964,0.054685699988225846
-64.41666666666667,0.0833333333333357,0.0223950557410717,0.026760999113321304,0.018095634877681732,0.030639346688985825,0.1682397723197937,0.05322616174817085,0.06446590315885391
-64.25,0.0833333333333357,0.017506351694464684,0.024266989901661873,0.021244443953037262,0.025034548714756966,0.17140454053878784,0.05189137496054173,0.06687554993717473
-64.08333333333333,0.0833333333333357,0.023617301136255264,0.029328204691410065,0.06225793808698654,0.03225262090563774,0.19092296063899994,0.06767580509185792,0.0705083449644669
-63.91666666666667,0.0833333333333357,0.024718865752220154,0.03334393352270126,0.06465714424848557,0.027077583596110344,0.1855267882347107,0.06706486307084561,0.06813275996491565
-63.75,0.0833333333333357,0.03895411640405655,0.04899090528488159,0.028175396844744682,0.039798442274332047,0.22780659794807434,0.07674509175121784,0.0847674783001072
-63.583333333333336,0.0833333333333357,0.05647830665111542,0.05732112377882004,0.030718253925442696,0.041260454803705215,0.25572702288627625,0.08830103240907192,0.0942503252249283
-63.41666666666667,0.0833333333333357,0.06822241097688675,0.0689987912774086,0.04299801588058472,0.04674315080046654,0.26141422986984253,0.09767531976103783,0.09230918318347685
-63.25,0.0833333333333357,0.07418745011091232,0.07667089253664017,0.036988094449043274,0.0630376860499382,0.26338762044906616,0.10285434871912003,0.09110711534160716
-63.083333333333336,0.0833333333333357,0.057171449065208435,0.0739838182926178,0.0550408735871315,0.058315835893154144,0.25508934259414673,0.09992026388645173,0.08706705959768296
-62.91666666666667,0.0833333333333357,0.10756393522024155,0.08231282979249954,0.02307063527405262,0.050651971250772476,0.35513442754745483,0.1237467598170042,0.13322672152713264
-62.75,0.0833333333333357,0.12568464875221252,0.11695203930139542,0.03215238079428673,0.03747390955686569,0.3226180076599121,0.1269761972129345,0.1176648688969015
-62.583333333333336,0.0833333333333357,0.10532141476869583,0.09907061606645584,0.03373650833964348,0.038153763860464096,0.33542874455451965,0.12234220951795578,0.12366872138204743
-62.41666666666667,0.0833333333333357,0.12897640466690063,0.10065138339996338,0.030500000342726707,0.04275780916213989,0.39969325065612793,0.14051576964557172,0.1504621058863363
-62.25,0.0833333333333357,0.15738771855831146,0.11190105974674225,0.06765277683734894,0.07586074620485306,0.4150595963001251,0.16557237952947618,0.14389918026134985
-62.083333333333336,0.0833333333333357,0.1024361401796341,0.1153101772069931,0.06904444098472595,0.058797549456357956,0.33687829971313477,0.13649332150816917,0.11439923641717023
-61.91666666666667,0.0833333333333357,0.08236672729253769,0.11292311549186707,0.06594563275575638,0.058252912014722824,0.3403317332267761,0.13196402415633202,0.11835466435517186
-61.75,0.0833333333333357,0.08845525234937668,0.11018698662519455,0.0877361074090004,0.07027777284383774,0.37748080492019653,0.14682738482952118,0.12971357580523749
-61.583333333333336,0.0833333333333357,0.05425091087818146,0.09630990028381348,0.07187182456254959,0.0353439524769783,0.34300321340560913,0.12015596032142639,0.12658736387292785
-61.41666666666667,0.0833333333333357,0.049640536308288574,0.09126894921064377,0.059525396674871445,0.029756342992186546,0.35231298208236694,0.11650084145367146,0.1336835103698861
-61.25,0.0833333333333357,0.06051018089056015,0.09539424628019333,0.032419443130493164,0.028335895389318466,0.43733468651771545,0.1307988904416561,0.17344694203335412
-61.083333333333336,0.0833333333333357,0.05519999563694,0.08815693855285645,0.020676983520388603,0.024309813976287842,0.4531710147857666,0.1283029492944479,0.18363886073628832
-60.91666666666667,0.0833333333333357,0.05158848688006401,0.08320995420217514,0.05607142671942711,0.03804686665534973,0.4556841552257538,0.13692017793655395,0.17894776549769037
-60.75,0.0833333333333357,0.05709851533174515,0.08717599511146545,0.06772023439407349,0.043455615639686584,0.4327017068862915,0.13763041347265242,0.1657214747949251
-60.583333333333336,0.0833333333333357,0.07091882079839706,0.0962483137845993,0.07071785628795624,0.046424638479948044,0.4292088449001312,0.14270369485020637,0.16112727052455503
-60.41666666666667,0.0833333333333357,0.05308735743165016,0.07912974804639816,0.059619445353746414,0.057682882994413376,0.37569114565849304,0.12504211589694023,0.1404704248107672
-60.25,0.0833333333333357,0.043101854622364044,0.06956581771373749,0.07959841191768646,0.05168145149946213,0.34607210755348206,0.11800392866134643,0.12830171491831807
-60.083333333333336,0.0833333333333357,0.04752140864729881,0.07231826335191727,0.13727499544620514,0.12036152929067612,0.3770759701728821,0.15091043338179588,0.1314686563086614
-59.91666666666667,0.0833333333333357,0.026307927444577217,0.05011723190546036,0.20395198464393616,0.13716959953308105,0.30460497736930847,0.14443034417927264,0.11412638355788088
-59.75,0.0833333333333357,0.025561923161149025,0.05260517820715904,0.17102143168449402,0.11094251275062561,0.32417383790016174,0.1368609767407179,0.11875534759279681
-59.583333333333336,0.0833333333333357,0.03426678478717804,0.05938722565770149,0.15360000729560852,0.0853809118270874,0.3590265214443207,0.13833229020237922,0.1311533911054517
-59.41666666666667,0.0833333333333357,0.040675707161426544,0.06409657746553421,0.15847301483154297,0.0913371741771698,0.38354966044425964,0.14762642681598664,0.13906976016281725
-59.25,0.0833333333333357,0.06226124241948128,0.08106082677841187,0.18236270546913147,0.09901212155818939,0.4214165210723877,0.16922268345952035,0.1482541548773938
-59.083333333333336,0.0833333333333357,0.036058682948350906,0.04554199427366257,0.10972539335489273,0.06915653496980667,0.32449185848236084,0.11699489280581474,0.11942835890443287
-58.91666666666667,0.0833333333333357,0.02091752365231514,0.030809663236141205,0.08310317248106003,0.0375562384724617,0.2858647406101227,0.09165026769042015,0.11115662210879654
-58.75,0.0833333333333357,0.018801063299179077,0.03632044047117233,0.058792855590581894,0.0455685630440712,0.25570136308670044,0.083036857098341,0.09761318697304852
-58.583333333333336,0.0833333333333357,0.03561932593584061,0.06399492174386978,0.06278214603662491,0.044543247669935226,0.3352243900299072,0.10843280628323555,0.1273546322692189
-58.41666666666667,0.0833333333333357,0.038374319672584534,0.07065527886152267,0.051109522581100464,0.043707359582185745,0.3514815866947174,0.11106561347842217,0.13495251639020345
-58.25,0.0833333333333357,0.035465240478515625,0.07722026109695435,0.06600833684206009,0.03135347366333008,0.3617022633552551,0.11434991508722306,0.13965126634185193
-58.083333333333336,0.0833333333333357,0.046287864446640015,0.06275278329849243,0.051024604588747025,0.03288356214761734,0.38944071531295776,0.11647790595889092,0.15296558027896284
-57.91666666666667,0.0833333333333357,0.048594068735837936,0.055087611079216,0.08018095046281815,0.06565222889184952,0.41087695956230164,0.13207836374640464,0.15631029511506142
-57.75,0.0833333333333357,0.07086855918169022,0.09967552125453949,0.058315079659223557,0.04328973963856697,0.43301138281822205,0.14103205651044845,0.16453028985859
-57.583333333333336,0.0833333333333357,0.05894063413143158,0.10464172810316086,0.07294801622629166,0.04606904834508896,0.44065728783607483,0.1446513429284096,0.16690300339350408
-57.41666666666667,0.0833333333333357,0.07498709112405777,0.09534279257059097,0.036139681935310364,0.031184900552034378,0.44828858971595764,0.13718861117959022,0.17596233335989153
-57.25,0.0833333333333357,0.122397281229496,0.13001051545143127,0.08780396729707718,0.04270894080400467,0.5371689796447754,0.1840179368853569,0.20040891078799272
-57.083333333333336,0.0833333333333357,0.095878705382347107,0.10339648276567459,0.03976745903491974,0.0324767529964447,0.4785159230232239,0.150007064640522,0.18640456033439246
-56.91666666666667,0.0833333333333357,0.09236940741539001,0.10359475761651993,0.031075000762939453,0.03182287514209747,0.47047242522239685,0.14586689323186874,0.18452701866913612
-56.75,0.0833333333333357,0.08049064874649048,0.09222785383462906,0.03647499904036522,0.031478021293878555,0.44377997517585754,0.13689029961824417,0.17360292959608037
-56.583333333333336,0.0833333333333357,0.09338149428367615,0.1013583093881607,0.05760714411735535,0.04024910926818848,0.48304468393325806,0.15512814819812776,0.18502745679101146
-56.41666666666667,0.0833333333333357,0.09179120510816574,0.08401112258434296,0.07660356909036636,0.04800618067383766,0.462726891040802,0.15262779369950294,0.1741379861473069
-56.25,0.0833333333333357,0.038400933146476746,0.060919322073459625,0.07427778095006943,0.04143939167261124,0.32972124218940735,0.10895173400640487,0.12428184021548207
-56.083333333333336,0.0833333333333357,0.10835857689380646,0.10683814436197281,0.05474523827433586,0.03763899207115173,0.506310224533081,0.16277823522686957,0.1945738800969154
-55.91666666666667,0.0833333333333357,0.06339000910520554,0.060403186827898026,0.0707821398973465,0.05627087131142616,0.3929431736469269,0.12875787615776063,0.14777918059756542
-55.75,0.0833333333333357,0.032815299928188324,0.0401235967874527,0.03054841235280037,0.040519945323467255,0.31482231616973877,0.09176591411232948,0.12476978218799048
-55.583333333333336,0.0833333333333357,0.017543844878673553,0.029527926817536354,0.015826983377337456,0.03331099823117256,0.25616884231567383,0.07047571912407875,0.1040770649618887
