lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,bio3_isotermalidade_z,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio8_temp_media_trimestre_umido_z,bio12_precipitacao_anual_z,bio13_precipitacao_mes_umido_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,bio19_precipitacao_trimestre_frio_z,elevacao_z,declividade_z,orientacao_z
-60.75,-5.916666666666664,79.7068862915039,34.30967712402344,33.1822509765625,26.685041427612305,2527,339,58,530,994,56,0.009013857692480087,7.421046257019043,0,background,0.22162749400766832,-0.8592208069113836,0.6105768919579531,1.6294478506550794,0.7994271139814405,0.26594552496771473,0.01780344171154534,0.7809744071218885,1.0863054040827596,-0.9440032446691978,-0.7537250354128632,-1.4170711510622938
-63.583333333333336,-11.416666666666664,73.02928924560547,60.559410095214844,32.747501373291016,25.405792236328125,1648,265,12,389,117,237,0.023493831977248192,98.5616683959961,0,background,-0.8386673544072047,0.5622377520383208,0.20005137964310293,-0.4906659330011254,-1.5426694743209406,-1.6465279367123364,-0.9006149312323564,-0.011664067496716267,-1.4782628665186546,0.6385658399329293,-0.5567062134376219,-0.616195140931189
-53.083333333333336,-11.249999999999996,69.4866714477539,65.7115249633789,34.75175094604492,25.5714168548584,1969,339,2,505,50,315,0.014444069936871529,247.87205505371094,0,background,-1.4011779963561715,0.8412317434850628,2.0926248897051987,-0.21617442731853267,-0.6873645768862827,0.26594552496771473,-1.1002710992636393,0.6404356704873841,-1.6741876944893441,1.3205569371647852,-0.6798399581036484,0.6958335015244367
-65.08333333333333,-2.4166666666666643,88.8919448852539,25.0108642578125,31.81624984741211,26.528457641601563,3788,409,227,825,954,50,0.022853542119264603,245.91323852539063,0,background,1.6800668461281687,-1.3627641058566926,-0.6793111473807358,1.3699398163484926,4.1593631752434455,2.0750420427731684,3.391992681440228,2.43933149940904,0.9693353575330942,-0.9964640983024176,-0.5654181870269205,0.6786208785582705
-48.41666666666667,-2.9166666666666643,87.713897705078125,39.47904968261719,31.68174934387207,25.810333251953125,2193,407,50,209,1077,63,0.035392291843891144,351.205322265625,0,background,1.493011929854467,-0.5792922881764629,-0.8063173314160543,0.17978435074684707,-0.09051629954870205,2.02335357083587,-0.14192149271348103,-1.0235429712651478,1.3290182506733155,-0.8827989154304415,-0.3948122417948938,1.6038494094287703
-51.91666666666667,-6.7499999999999964,72.8221664428711,29.5793399810791,34.03350067138672,24.658416748046875,2011,316,18,325,881,233,0.08820077031850815,55.05453109741211,0,background,-0.8715551191553635,-1.1153749638292982,1.4143952610740902,-1.729299566750963,-0.5754555248854863,-0.32847190231122014,-0.7808212304135865,-0.3714432332810475,0.7558650225799548,0.6035919375107829,0.32371556873571367,-0.9985035091885839
-60.083333333333336,-12.083333333333329,69.1875228881836,74.85612487792969,32.330501556396484,24.071666717529297,1923,324,6,432,89,445,0.0716109573841095,337.30462646484375,0,background,-1.448677968942561,1.3364242024321593,-0.19371335798432887,-2.7017268590537586,-0.8099316338395358,-0.12171801456202541,-1.020408632051126,0.23006255951463128,-1.5601418991034204,2.457208765884545,0.09798965673854422,1.4817004320605887
-64.25,-4.58333333333333,84.49652862548828,26.988372802734375,32.11249923706055,26.49737548828125,2341,295,85,501,411,69,0.011056539602577686,18.374267578125,0,background,0.982145545271743,-1.2556793423788952,-0.3995686667822182,1.318427021086173,0.30382988369219943,-0.8712008576528563,0.5568750953960093,0.6179494726258634,-0.6185330243786138,-0.8303380617972219,-0.7259316998942421,-1.320822387515849
-44.91666666666667,-3.9166666666666643,78.1146011352539,72.3656234741211,34.333499908447266,26.70512580871582,1703,358,21,114,949,14,0.021574363112449646,37.57249450683594,0,background,-0.031201740337393147,1.2015601815141095,1.6976786489405493,1.6627339168131687,-1.3961219062246597,0.7569860083720522,-0.7209243800042017,-1.5575901704762645,0.9547141017143861,-1.3112292201017357,-0.5828230757416228,-1.1521226461336564
-61.75,-7.2499999999999964,74.54051208496094,34.79008483886719,33.257999420166016,25.985332489013672,2397,352,31,532,262,76,0.02922244369983673,326.9112548828125,0,background,-0.5987095102363436,-0.8332060791120737,0.6821046596278573,0.4698125150397921,0.4530419530265946,0.6019205925601562,-0.5212682119729187,0.7922175060526488,-1.0542464477761175,-0.7691337325584656,-0.4787610243826107,1.3903712116857867
-51.41666666666667,1.2500000000000027,76.68876647949219,72.38558197021484,32.19824981689453,25.562334060668945,2381,342,40,147,916,140,0.05155635625123978,137.62158203125,0,background,-0.257601316383111,1.202640961083462,-0.3185960783019957,-0.23122744223257086,0.4104099332167674,0.34347823287366275,-0.34157766074476403,-1.3720790381187187,0.8582138133109121,-0.20955129380412227,-0.17487919044840416,-0.2729656670247385
-51.583333333333336,-6.08333333333333,74.557891845703125,33.808631896972656,33.063751220703125,24.307458877563477,1916,307,21,376,866,281,0.10761626809835434,239.150146484375,0,background,-0.595949884182995,-0.8863530839213584,0.498679899718546,-2.3109459135018593,-0.8285831425063352,-0.5610700260290642,-0.7209243800042017,-0.08474421054665855,0.7120012551238303,1.0232787665765404,0.5878885862715295,0.6191918551125148
-58.083333333333336,-2.0833333333333304,77.92293548583984,60.08116149902344,32.69725036621094,26.349292755126953,2178,315,62,254,856,64,0.07661370187997818,231.39710998535156,0,background,-0.06163515812151149,0.5363399434355425,0.15260034053771698,1.073007875370907,-0.13048381812041504,-0.35431613827986946,0.09766590892405853,-0.77057324532304,0.682758743486414,-0.874055439824905,0.16605848116014468,0.5510639359474415
-55.25,-12.916666666666664,73.1343002319336,84.16578674316406,32.57624816894531,24.480375289916992,1866,328,2,743,25,428,0.03521585837006569,37.38676071166992,0,background,-0.8219933012911868,1.840554989354387,0.038340342023874874,-2.024369637551235,-0.9618082044120452,-0.018341070687428043,-1.1002710992636393,1.9783644432478658,-1.7472939735828852,2.308569680590423,-0.39721284793455086,-1.1537547366036145
-59.083333333333336,-6.416666666666664,73.16405487060547,36.90414047241211,33.42000198364258,26.393333435058594,2151,305,32,464,889,95,0.034298110753297806,283.097900390625,0,background,-0.8172687439566568,-0.7187271060232332,0.83508049874783985,1.1459969796055018,-0.20242535154949842,-0.6127584979663628,-0.5013025951697904,0.4099521424067969,0.779259031889888,-0.6030076960532699,-0.4096999940282008,1.0053720344511088
-55.41666666666667,-5.2499999999999964,75.71458435058594,46.37303161621094,32.33000183105469,25.156084060668945,2423,387,41,457,1038,241,0.07104462385177612,16.8089656829834,0,background,-0.4122857463655369,-0.20597383821332432,-0.1941852388104737,-0.904510044620396,0.5223189852175638,1.506468851462883,-0.32161204394163573,0.3706012961491357,1.2149724552873915,0.6735397423550757,0.09028395483665817,-1.3345770965249675
-54.083333333333336,-10.749999999999996,68.18205261230469,46.75341033935547,34.86750030517578,25.332666397094727,2170,383,3,324,57,353,0.10851863771677017,160.98422241210938,0,background,-1.608330452675989,-0.185375815663931,2.201924736328954,-0.6118581923016946,-0.15179982802532863,1.4030919075882857,-1.080305482460511,-0.3770647827464277,-1.6537179363431527,1.6528090101751765,0.6001664947615709,-0.06767215711409293
-66.25,-2.5833333333333304,86.65906524658203,29.212207794189453,31.776750564575195,26.438125610351563,2744,305,160,573,577,61,0.037339191883802414,348.0549011230469,0,background,1.32552152664555,-1.1352556685165782,-0.7166095444365863,1.2202315453848536,1.3776238826522218,-0.6127584979663628,2.0542963556306315,1.022701034133236,-0.13310733119750232,-0.9002858666415148,-0.36832214279172343,1.5761658512558485
-54.083333333333336,-1.4166666666666643,79.4078140258789,71.03398132324219,32.18925094604492,25.33658218383789,1910,331,41,148,890,201,0.44146785140037537,152.21266174316406,0,background,0.17413963567085441,1.1294499571966883,-0.3270935353163133,-0.6053685157753358,-0.8445701499350204,0.05919163721851998,-0.32161204394163573,-1.3664574886533385,0.7821832830536296,0.32380071813361117,5.13037218211078,-0.14475010925332432
-51.91666666666667,1.4166666666666692,78.224578857421875,68.56648254394531,32.257999420166016,25.53783416748047,2427,333,56,191,870,142,0.002730773063376546,261.81829833984375,0,background,-0.01373904957399589,0.9958315595208397,-0.2621757013561474,-0.2718313852335832,0.5329769901700205,0.11088010915581865,-0.022127791894711254,-1.124730861641991,0.7236982597787969,-0.19206434259304905,-0.8392145471793925,0.8183827163222491
-69.41666666666667,-4.7499999999999964,81.53985595703125,40.1159782409668,31.243499755859375,26.110708236694336,2593,302,106,600,467,147,0.041155122220516205,324.3006591796875,0,background,0.5126735514892469,-0.544801744912683,-1.2201478105857735,0.6775991234699628,0.9752841956969777,-0.6902912058723109,0.9761530482617036,1.1744828696985008,-0.45477495920908223,-0.14834696456536597,-0.31640146359067073,1.3674312380306142
-45.75,-2.2499999999999973,82.07157897949219,46.178009033203125,32.01449966430664,25.997791290283203,2450,428,24,140,1151,50,0.040059398859739304,148.6169891357422,0,background,0.5971026024822548,-0.21653457496859624,-0.492107738718555,0.4904606236955035,0.5942605186466472,2.566082526177506,-0.6610275295948168,-1.41142988437638,1.5454128367901965,-0.9964640983024176,-0.3313102004092234,-0.17634620618558583
-55.25,1.7500000000000027,82.1491928100586,52.82799530029297,31.593250274658203,25.179166793823242,1984,356,47,174,556,369,0.06188901513814926,156.46092224121094,0,background,0.6094264285756325,0.14357117950239187,-0.8898852644400732,-0.8662547765629222,-0.6473970583145697,0.7052975364347535,-0.20181834312286592,-1.220297202553454,-0.19451660563607667,1.7927046198637624,-0.03428997103850825,-0.1074195552388337
-68.58333333333333,-7.416666666666664,80.44500732421875,54.947208404541016,31.548500061035156,25.475208282470703,2278,327,46,521,172,161,0.020189406350255013,62.48544692993164,0,background,0.33882922437786567,0.2583294366083892,-0.9321420123141553,-0.3756219546765756,0.13596630569100487,-0.04418530665607738,-0.22178395992599423,0.730380461933467,-1.3174290525128647,-0.025938306087853382,-0.6016672079484917,-0.933206146893937
-69.91666666666667,0.4166666666666696,86.48835754394531,50.749324798583984,30.776748657226563,25.328874588012695,3254,359,220,710,915,176,0.054965339601039886,130.0459442138672,0,background,1.2984158932198813,0.03100835918215133,-1.6608917064924464,-0.6181423992838676,2.7365195140904635,0.7828302443407015,3.2522333638183296,1.79285331089032,0.8552895621471704,0.10521382799519582,-0.1284955525701698,-0.33953473849906185
-73.41666666666667,-7.7499999999999964,79.82247161865234,52.02957534790039,31.36924934387207,25.55637550354004,2203,296,59,669,227,249,0.06532425433397293,73.7630615234375,0,background,0.23998058211488085,0.10033565873689683,-1.1014049442235558,-0.24110262463312845,-0.06387128716756006,-0.845356621684207,0.03776905851467364,1.562369782809733,-1.1565952385070748,0.7434875471993686,0.012450911662941475,-0.8341068565064875
-57.083333333333336,-3.2499999999999964,76.65513610839844,63.84067153930664,32.93400192260742,26.42508316040039,2322,327,70,287,900,40,0.023091306909918785,319.2306823730469,0,background,-0.26294127759608743,0.7399224991165025,0.3761601856753142,1.198616149336514,0.25320436016802966,-0.04418530665607738,0.2573908433490849,-0.5850621129654942,0.8114257946910459,-1.0838988543577837,-0.562183088811922,1.3228800521700659
-52.083333333333336,-3.9166666666666643,79.74995422363281,46.22850036621094,31.10824966430664,24.49712562561035,2316,369,38,170,995,180,0.09116780757904053,17.2824764251709,0,background,0.22846598789316105,-0.213800400966312,-1.3478618158603093,-1.9966091215967865,0.23721735273934447,1.041272604027195,-0.3815088943510206,-1.2427834004149747,1.0892296552465013,0.14018773041734228,0.3640859571307852,-1.3304162362514982
-67.08333333333333,-9.58333333333333,73.0840072631836,72.15453338623047,32.30575180053711,25.905292510986328,1895,293,19,451,165,163,0.025785893201828003,124.9390869140625,0,background,-0.8299790146114999,1.190129367628464,-0.2170840663814855,0.3371613773134799,-0.8845376685067334,-0.922889329590155,-0.7608556136104583,0.33687199935685463,-1.3378988106590561,-0.008451354876780153,-0.5255197490502596,-0.384410002707154
-61.583333333333336,-11.583333333333329,69.01310729980469,64.07646179199219,33.89875030517578,24.87208366394043,1876,340,9,260,85,209,0.04113566875457764,332.6296081542969,0,background,-1.4763723548976098,0.7526908603476291,1.2871531366256992,-1.3751870321614414,-0.9351631920309033,0.29178976093636405,-0.9605117816417412,-0.736843948530759,-1.5718389037583869,0.3937485229779041,-0.31666615321422786,1.4406198477506487
-48.583333333333336,-2.4166666666666643,87.23589324951172,38.67405319213867,31.51824951171875,25.810832977294922,2340,417,61,216,1126,45,0.02268839254975319,306.8345642089844,0,background,1.417112521987722,-0.6228839373780367,-0.9607070119426158,0.18061255106341112,0.30116538245408525,2.2817959305223634,0.07770029212093023,-0.9841921250074867,1.4723065576966556,-1.0401814763301007,-0.5676652610199374,1.2139521841859124
-58.583333333333336,-8.249999999999996,68.27315521240234,34.367523193359375,34.15800094604492,25.815332412719727,2045,315,9,287,913,147,0.04747752845287323,75.78489685058594,0,background,-1.5938648272576244,-0.8560883639852248,1.531958425370946,0.1880695149823981,-0.48486248278960353,-0.35431613827986946,-0.9605117816417412,-0.5850621129654942,0.8494410598196872,-0.14834696456536597,-0.2303769304353722,-0.8163404712004969
-68.25,-7.58333333333333,80.05290985107422,56.95158386230469,31.522249221801758,25.42074966430664,2218,322,43,497,159,175,0.06180225685238838,1.0830978155136108,0,background,0.276570461533379,0.3668690797702369,-0.9569301642616018,-0.4658768227625938,-0.02390376859584707,-0.17340648649932408,-0.2816808103353791,0.5954632747643427,-1.3554443176415059,0.09647035238965922,-0.035470429989680585,-1.472764328715936
-68.08333333333333,-0.4166666666666643,87.09668731689453,44.938194274902344,30.985750198364258,25.355125427246094,3301,343,222,735,809,102,0.01320401020348072,69.3176040649414,0,background,1.3950088622118675,-0.28367222172610596,-1.4635356557807302,-0.5746365941049706,2.8617510722818307,0.36932246884231207,3.2921645974245863,1.9333920475248245,0.5453189387905572,-0.5418033668145136,-0.6967125783892101,-0.8731702307627988
-64.91666666666667,-3.7499999999999964,86.18096923828125,26.642391204833984,32.08049774169922,26.58037567138672,2498,298,115,516,510,70,0.02476261556148529,310.0498046875,0,background,1.2496075816793142,-1.2744147140535078,-0.4297870503740411,1.4559841393136586,0.7221565780761288,-0.7936681497469082,1.1558435994898584,0.702272714606566,-0.3290321591681919,-0.8215945861916852,-0.5394427679237116,1.2422053264797963
-65.91666666666667,-4.7499999999999964,82.94820404052734,30.17462921142578,32.00600051879883,26.331666946411133,2527,327,88,513,429,92,0.02392919547855854,114.97705078125,0,background,0.7362965415322102,-1.0831392465191245,-0.5001333149067277,1.043796428327516,0.7994271139814405,-0.04418530665607738,0.6167719458053943,0.6854080662104255,-0.5658965034312644,-0.6292381228698798,-0.5507825285972828,-0.47194896791920693
-48.91666666666667,-5.916666666666664,72.64825439453125,54.366729736328125,34.56475067138672,25.626998901367188,1664,294,24,198,785,141,0.061279524117708206,284.31964111328125,0,background,-0.8991695510632124,0.22689573127795784,1.9160442028468425,-0.12405768905520066,-1.5000374545111135,-0.8970450936215056,-0.6610275295948168,-1.0853800153843298,0.4751369108607578,-0.20080781819858567,-0.04258288651544395,1.0161077833675864
-54.75,-7.7499999999999964,68.843597412109375,46.57288360595703,34.287750244140625,25.45516586303711,2180,339,10,310,988,269,0.017298396676778793,277.7467956542969,0,background,-1.5032877946049397,-0.19515158254849574,1.6544781394141777,-0.40883847729663303,-0.12515481564418665,0.26594552496771473,-0.940546164838613,-0.4557664752617501,1.0687598971003098,0.9183570593101009,-0.6410031424595407,0.9583505054068017
-54.583333333333336,-11.583333333333329,69.59404754638672,62.192264556884766,34.188751220703125,25.055625915527344,1866,326,0,474,45,361,0.034739043563604355,301.7212219238281,0,background,-1.3841284015033062,0.6506590305559811,1.5609953058255512,-1.0710004357391438,-0.9618082044120452,-0.07002954262472673,-1.1402023328698958,0.46616763706059866,-1.6888089503080523,1.7227568150194694,-0.40370053151891916,1.169019934749146
