pa,lon,lat,temperatura,precipitacao,elevacao
0,-77.83333333333333,-3.4000000000000004,23.89164379187714,1811.7040314304381,696.8962537309702
0,-78.16666666666667,-5.800000000000001,26.41768530771002,1621.1349166795455,628.0507461532619
0,-54.833333333333336,-25,19.723437693840307,1638.3759691400212,541.277127709503
0,-67.83333333333333,-16.6,21.375213862886643,1758.3409700297088,652.0064962333613
0,-46.16666666666667,3.8,26.000343405831646,1748.1507011521196,343.0747047061678
0,-42.16666666666667,-4.200000000000001,25.044688423357538,1821.6941726912382,300.16164649928885
0,-61.833333333333336,-5,24.75855312421293,1787.5480182297035,810.4908498284719
0,-41.833333333333336,1,25.993597244281638,1612.357587811729,347.52220221032724
0,-76.83333333333333,-6.600000000000001,23.67247569311464,1561.0578326175068,652.8994834205292
0,-70.5,3.3999999999999995,25.989354245531544,1563.5479798980339,894.8669830280995
0,-46.16666666666667,-29.800000000000004,21.594963626646223,1712.4353862763705,376.5835950599339
0,-59.833333333333336,8.2,27.066127839782112,1977.5211117753233,664.1236289139242
0,-50.5,-1,26.86508807233082,1819.838214700411,491.25185457379087
0,-76.83333333333333,3,25.048280245732414,1627.7131832499142,739.4735079091251
0,-66.5,7,27.97555585742705,1718.3496955119035,823.4544270006486
0,-73.16666666666667,9.8,26.162264441019733,1470.7498753490613,669.2893769125731
0,-62.16666666666667,-5.800000000000001,23.527481301075504,1792.929696600806,797.1980356455497
0,-73.16666666666667,-24.6,20.763489574771796,1903.275889962001,757.12556321089
0,-73.16666666666667,-15.400000000000002,23.306001852341247,1566.3319222392,576.4915758165245
0,-74.5,-18.6,22.09813289571347,1909.2040063862582,564.7819638584988
0,-73.83333333333333,1.799999999999999,26.82025883212138,1662.299909947889,849.4045002724441
0,-49.16666666666667,3.3999999999999995,27.2739396872644,1674.220478732326,420.5008149496771
0,-77.16666666666667,-21.400000000000002,21.533431841945966,1587.790331594475,541.1864949499803
0,-72.16666666666667,-1.8000000000000007,25.25995065858908,1679.5791336075201,889.3943925685695
0,-65.5,-9.8,26.112425050845633,1665.8502284232447,734.361714621012
0,-74.83333333333333,-21.400000000000002,20.42145994494617,1938.2939170088662,617.703077029639
0,-45.833333333333336,-13.400000000000002,23.676616994048704,1528.0590172291083,94.4719669496863
0,-49.5,-23,21.578629548417474,1429.8499769053592,296.66804223217986
0,-58.833333333333336,-10.200000000000003,26.337232191180675,1785.257047655403,574.8834833776627
0,-46.833333333333336,-2.6000000000000014,24.289321026675893,1676.5762819397455,377.04647872486754
0,-64.5,2.1999999999999993,28.74757512492402,1932.4072259649588,915.7670337417073
0,-43.833333333333336,-6.199999999999999,23.828322400193855,1453.4038398361752,254.20666790303892
0,-55.833333333333336,-10.200000000000003,24.623303192183926,1724.3687329592829,468.3133854028839
0,-53.833333333333336,7.4,27.678672401627242,1783.2395986958345,474.9363859828819
0,-47.5,8.2,27.584250128622134,1704.1380571438322,250.78243834043096
0,-42.5,-3,26.20673922858116,1734.7309094801167,323.89325664158474
0,-51.16666666666667,-15.8,22.549576308238986,1589.2575856473677,216.14948619253857
0,-68.83333333333333,4.6,25.123060718333495,1670.2135401912303,886.2929179075597
0,-45.5,-0.20000000000000107,24.121193643890443,1637.4164090380525,373.548749578801
0,-50.5,-18.6,24.02643050308191,1591.1909012595975,218.6417077515226
0,-55.833333333333336,9,25.029904401328505,1669.977590765504,502.05949552005774
0,-49.5,-19.400000000000002,22.28111332420179,1796.1841427148593,202.55969195854937
0,-76.83333333333333,-3.4000000000000004,23.817049575483633,1754.3622289022246,732.3090734853125
0,-75.83333333333333,-15.8,24.480181380314,1668.627467564575,499.3063559271956
0,-49.5,-8.2,23.781693321456736,1581.6807577277216,303.11865397432877
0,-66.16666666666667,-21.400000000000002,20.234215863966245,1845.326480839116,733.3895152380832
0,-49.833333333333336,-15.8,25.831257053081874,1774.1552704222636,173.46610061092696
0,-46.5,6.6,29.41090102381532,1558.5906938987507,277.61244351833136
0,-61.833333333333336,-8.2,23.759645772177596,1789.2394238222653,719.0732366501418
0,-59.16666666666667,-21.8,20.480589231056552,1823.3489814380766,601.8068157832095
0,-41.833333333333336,-6.600000000000001,23.260579819895366,1812.7414193955608,237.73853328199687
0,-73.83333333333333,-1.8000000000000007,23.602050765416354,1686.8686331937838,849.4045002724441
0,-55.833333333333336,-2.6000000000000014,28.175393665975744,1746.1479124911805,666.3126866756683
0,-46.16666666666667,-7.400000000000002,25.211975136383344,1665.0677141373046,247.95004676467838
0,-41.833333333333336,-23.4,21.076667247991807,1526.8877497971964,195.65471787018228
0,-74.5,-1.8000000000000007,25.553615180217673,1774.1025437971944,830.766647556271
0,-46.833333333333336,-4.600000000000001,23.95790510398301,1659.4946729006122,337.74662526973947
0,-71.16666666666667,-17,24.606420409018696,1710.2619956026938,622.9071517935413
0,-40.833333333333336,-22.6,20.07901533943603,1662.9691990594806,176.35298349161644
0,-77.83333333333333,6.6,24.4152908369935,1663.9247388963988,617.486663666187
0,-61.833333333333336,-9,25.03433570256532,1549.0099671138937,695.3651897442879
0,-75.83333333333333,6.199999999999999,27.975217294789378,1870.004238035207,698.0003870304018
0,-48.5,-8.2,25.47615400231256,1601.282109661669,275.2781191431297
0,-73.83333333333333,-18.200000000000003,24.18803157719576,1847.2318959516804,577.2682256169228
0,-74.83333333333333,4.6,28.05744220625561,1527.093105360395,771.4322673445117
0,-68.16666666666667,-29.800000000000004,20.853788506910796,1647.6160143068366,940.9757736851194
0,-70.16666666666667,8.2,27.357182436112115,1633.6935993533557,772.2907156833788
0,-76.83333333333333,9.4,27.585037870814602,1555.7698805871505,570.0281400136984
0,-60.5,-17,22.323023292460377,2013.1228796289708,549.1830263232241
0,-68.83333333333333,-18.200000000000003,22.9964990336273,1532.0031034568783,663.6681433072092
0,-45.833333333333336,-6.600000000000001,23.918366469852295,1421.814581846213,265.99993057346603
0,-46.833333333333336,-12.600000000000001,23.913400618307804,1540.9962731753283,124.93079620823654
0,-74.83333333333333,-19.8,24.471277536175425,1735.4571239320405,578.0515233104919
0,-66.83333333333333,-7.800000000000001,23.59767362152159,1751.9764795326435,800.7752309208298
0,-46.5,0.1999999999999993,23.51829826842299,1783.4516511396446,390.2661417696221
0,-50.5,-14.600000000000001,27.394662274816262,1570.3562555070143,197.9095707604422
0,-48.833333333333336,-27.4,22.6028768522386,1801.7459925502988,398.7420829422045
0,-78.5,-8.2,24.027062821723874,1511.4992621840076,545.5487217305717
0,-52.833333333333336,-13.400000000000002,24.626988671834255,1655.8263719580855,290.24518323060073
0,-51.5,-0.20000000000000107,27.603457844418642,1665.895745625306,527.3033840787198
0,-48.833333333333336,-6.600000000000001,24.6488993636056,1634.9169422404811,331.805673802408
0,-41.16666666666667,-14.200000000000003,22.16016269668077,1591.8162809534267,59.780397191551714
0,-40.16666666666667,-3,27.61061380327409,1649.0783191031214,334.4127271305388
0,-63.16666666666667,-26.200000000000003,22.262564604516648,1767.6063217352284,833.8501069623982
0,-68.16666666666667,7,30.186081509601728,1709.604747193065,824.2365531552537
0,-75.16666666666667,-4.200000000000001,26.291320706283983,1674.7326793366983,770.542362007211
0,-53.5,-28.6,20.15441922135302,1770.2125481779765,575.8108598391693
0,-78.83333333333333,5.3999999999999995,32.05755623190731,1578.318927310134,614.2943449357618
0,-64.16666666666667,9.4,26.966329061436884,1609.8751222196377,729.6857350660547
0,-69.5,-27.4,20.06479274029376,1916.7481849205526,894.2106938965064
0,-74.83333333333333,-0.6000000000000014,24.585623428464995,1835.1762392356322,829.4805392260723
0,-78.83333333333333,-8.600000000000001,24.22154463996704,1530.158300526488,521.2974852689963
0,-79.5,-7,25.374260343160014,1468.0402399366826,544.2328667877503
0,-66.5,-3.4000000000000004,25.68282466484003,1616.9389958039267,914.5952633782516
0,-60.5,-8.2,24.691308445219416,1734.3357045877597,683.8304879120341
0,-49.5,7.8,29.184780215977334,1598.3490870468343,315.1103388311782
0,-66.16666666666667,9.4,26.1182344900009,1876.643420880068,750.6006563974615
0,-64.83333333333333,9,27.821057968052695,1709.9146613640148,750.2113585719565
0,-66.83333333333333,-18.6,23.629689417515763,1763.3065814726842,673.5556532160077
0,-54.16666666666667,-17,23.307802723271276,1609.2856361758297,328.7416354803847
0,-68.83333333333333,-20.6,25.065323429167176,1487.6386337283948,711.6682142556738
0,-41.16666666666667,-22.6,21.866680157598747,1592.0124938361887,174.32943824795058
0,-46.16666666666667,-29,18.229523906162598,1634.317269653248,367.17723063622987
0,-44.833333333333336,-9.8,24.75133147332308,1927.700317607051,157.98825621761986
0,-45.16666666666667,3,26.78312059086848,1708.6739123923064,342.8438689490601
0,-50.16666666666667,-24.6,21.907189478798262,1582.9451266707395,364.61536064135163
0,-48.5,9.8,29.80497867279501,1714.3409149901202,228.7326217230158
0,-70.83333333333333,-25,20.725526494158743,1796.8205862349218,815.8655250880025
0,-54.833333333333336,9.4,30.68782007712195,1556.098482560855,453.08277423104414
0,-65.83333333333333,-7,24.404423498783586,1830.4953416937376,819.5128389668134
0,-77.16666666666667,-7,27.584955529410266,1803.7191248130157,629.5377332033698
0,-50.5,-22.200000000000003,22.194805406748888,1522.3984548906433,303.88690242999473
0,-60.16666666666667,-9.8,26.725899174223848,1607.0372744527444,627.5917022901527
0,-48.833333333333336,-6.199999999999999,25.20938718406952,1612.0414110924517,343.2987987203686
0,-50.16666666666667,-7,25.357197362772613,1620.175952633898,359.192010496294
0,-51.5,-4.200000000000001,27.547576819736502,1685.9715872144463,477.54279195576936
0,-42.833333333333336,-12.200000000000003,26.27722904122914,1755.0903049951694,86.09192257476143
0,-40.5,-24.6,23.157918754616418,1644.0484760027646,238.48762201634713
0,-65.83333333333333,-22.6,24.082327351375753,1696.263910154707,765.3371161312322
0,-61.16666666666667,-19,21.632462531725853,1687.130276153621,593.9166074532544
0,-55.833333333333336,-28.6,17.939455242517198,1833.8139103466235,662.9736333939384
0,-62.833333333333336,-5.800000000000001,24.372252523872362,1723.130926910628,811.6525823318242
0,-43.16666666666667,1.4000000000000004,25.60814389416033,1609.9830066565546,345.91341213679624
0,-76.5,-0.6000000000000014,24.38143981194903,1964.630367369754,776.0241725392614
0,-73.83333333333333,-25.4,22.814915969952427,1684.8595432339619,762.9280402856424
0,-59.5,5.3999999999999995,27.604827039910532,1917.3401736438589,734.8786796037006
0,-64.5,-15.400000000000002,21.754130047290932,1743.5082144592268,630.338718444441
0,-45.16666666666667,-13.400000000000002,24.305540157299326,1475.4688115504289,84.74188083668452
0,-69.83333333333333,4.199999999999999,25.148379622760306,1796.1720438274801,886.7236512715957
0,-79.83333333333333,8.6,27.240051113797698,1605.82473046556,483.9519428568385
0,-46.833333333333336,-9,25.526766971930915,1602.8225498265247,212.79328756925702
0,-67.5,-11.8,24.030712726526026,1652.8763278474994,693.5207922491566
0,-52.833333333333336,1.4000000000000004,24.871272682891103,1677.1969106621968,568.7051448531402
0,-51.16666666666667,0.5999999999999996,26.739683414976607,1616.4302937543032,515.0453700080083
0,-46.5,3.8,28.98999130324392,1793.5835016443848,349.1115273816112
0,-44.833333333333336,-7.400000000000002,26.120753523684442,1660.1394515441825,228.50676460548945
0,-47.16666666666667,8.2,25.21436402369498,1812.4293870048675,243.42820245537274
0,-40.833333333333336,4.199999999999999,26.440363124534798,1570.026219225497,305.1530587683578
0,-72.5,-1.8000000000000007,22.850041801808217,1755.2113590964875,882.2088560298981
0,-58.833333333333336,-17,23.55446544835825,1712.4168075390676,497.69017881188046
0,-79.83333333333333,-0.6000000000000014,24.939190926690213,1503.958030532219,655.1708432756229
0,-66.83333333333333,-7.400000000000002,24.593317939781446,1748.0929090163215,812.7565570317361
0,-40.16666666666667,0.1999999999999993,27.287441109592258,1452.2214453066656,360.49240089323376
0,-45.833333333333336,-4.600000000000001,27.066142441952614,1620.1972572151185,319.64663632212955
0,-54.16666666666667,-25.800000000000004,21.629687063798666,1934.6128571053239,538.6833360377218
0,-55.16666666666667,-26.200000000000003,19.579192869533927,1848.6701677371673,586.7457758334115
0,-60.5,-11,27.61280198787982,2018.5624315556101,605.9275876218414
0,-52.5,-8.2,26.642983837477566,1639.762744528121,402.1453683077348
0,-73.5,-13.8,22.750406543574137,1867.702386335322,578.5916900468138
0,-59.16666666666667,1.4000000000000004,27.09689342245405,1810.98509094725,797.7362770010736
0,-77.83333333333333,-5,27.355130573200633,1855.607202710083,661.3056917985521
0,-70.5,-29.800000000000004,19.440934864588556,1587.010300544135,920.4653671803623
0,-40.5,-20.200000000000003,20.616114778868354,1722.215246540061,114.14068826819725
0,-74.5,9.8,28.510775717343858,1611.4979553212258,633.4643592863575
0,-56.5,-19.400000000000002,23.363879813476974,1753.7234636860487,449.8723893143714
0,-49.5,-4.600000000000001,26.087305786728574,1700.5302415520407,404.3639447689575
0,-74.5,-21.8,23.01390545976962,1629.4361627977364,638.6109785333323
0,-68.5,4.199999999999999,26.967913970668533,1635.5622626979562,897.4581811623248
0,-66.5,-14.200000000000003,26.09911709857745,1823.9291190125764,654.7296631086684
0,-79.83333333333333,-22.6,22.97002637689094,1499.1631504769878,477.5688964969979
0,-79.16666666666667,-25,21.211033496568366,1521.810867752377,573.7428444388244
0,-57.5,0.1999999999999993,26.893451939967864,2053.7351598398095,746.8353680990529
0,-72.83333333333333,0.5999999999999996,26.81176677150489,1887.717941057796,883.1403181434089
0,-52.16666666666667,-23.4,23.38609587183302,1776.2503413018865,395.78280157407767
0,-79.16666666666667,7.4,28.294745041477427,1929.8506143502173,544.794260288987
0,-54.833333333333336,-19,20.84281989165103,1770.3010239837688,380.0826431028566
0,-60.5,-25.800000000000004,22.09230965658082,1984.4557732922074,759.1247268805613
0,-40.16666666666667,-3.8000000000000007,23.829556222292027,1721.1894901669402,319.3377865052229
0,-79.5,-22.6,20.238138642821472,1605.8556921692264,490.057143952169
0,-75.83333333333333,4.6,25.70388733330523,1504.7618485469168,740.1539678611048
0,-41.5,-15,21.21894198071393,1681.7800156002468,53.00320280633892
0,-55.16666666666667,-13,21.100205566873523,1709.1171551760765,382.6918621177522
0,-67.83333333333333,-11.400000000000002,23.881391640065807,1743.230309020146,701.9411837010066
0,-70.83333333333333,-23.800000000000004,21.830395415065478,1914.0621303907408,780.455152389187
0,-74.5,-2.6000000000000014,26.70513080051888,1655.0852325339542,820.5550009562282
0,-42.5,-13.400000000000002,23.355797103838327,1498.7115020284732,65.79126852920916
0,-61.5,-10.600000000000001,24.949583060884407,1784.8427799075673,642.8943901271796
0,-43.16666666666667,2.5999999999999996,26.20241157890852,1345.4348371281171,331.9279733418281
0,-53.5,1.799999999999999,28.378081504317997,1820.9525524182543,589.361559720942
0,-52.16666666666667,-19.400000000000002,22.79018053945035,1787.5100304295636,289.7090699241477
0,-70.83333333333333,-23,19.278774773283253,1777.210248443967,756.4933182282604
0,-64.83333333333333,9.4,28.139341387311074,1768.2193997975514,738.6466471169446
0,-44.5,-27.800000000000004,19.989751247105204,1726.444914988391,323.71863477803436
0,-72.5,3.3999999999999995,28.477560527868366,1631.750215698324,858.4602402908471
0,-56.5,-18.200000000000003,20.692086627961277,1697.8208710067343,429.05186752442904
0,-79.16666666666667,-20.6,22.433921432285334,1822.060719239953,447.44183646397397
0,-71.5,-14.200000000000003,24.470070825895597,1606.1437924643712,618.8427880931773
0,-44.16666666666667,-20.200000000000003,21.850844261114123,1634.0418426476338,114.69346995945334
0,-40.5,5,25.323390160727662,1840.3990746734758,288.61454631647433
0,-50.833333333333336,-3.4000000000000004,23.101048190555254,1763.4093156011027,471.6930788503312
0,-69.16666666666667,-15.8,24.24579863902702,1759.5957599186484,643.013635534782
0,-41.5,-7.800000000000001,24.113908114241237,1467.0524955855678,203.12149485514584
