temperatura,precipitacao,tipo
20.55401748046279,2939.613487571478,Background
12.983824503608048,1668.5209915041924,Background
22.921329904347658,1725.8967466652393,Background
28.867282525170594,1039.7174693644047,Background
25.678581127431244,549.9030612409115,Background
19.41894933814183,1387.439426779747,Background
18.97788166301325,1020.2638782560825,Background
23.552370055112988,747.5150614976883,Background
18.47811542917043,2119.4184951484203,Background
23.081225981004536,2477.846083790064,Background
5.138269222807139,1347.7869935333729,Background
34.84983537578955,3207.444790005684,Background
17.193873452488333,1081.937976181507,Background
8.538549114018679,2208.7561160326004,Background
31.086172859650105,2439.795571565628,Background
21.205788697116077,2833.8026858866215,Background
31.44793003797531,1714.4836083054543,Background
6.126195171382278,1123.9349268376827,Background
31.443018864374608,2096.479619294405,Background
26.670490093529224,1721.4656360447407,Background
28.094308897852898,2104.300907254219,Background
30.907811268698424,1726.7721697688103,Background
20.022263096179813,3324.7896499931812,Background
32.77592072961852,544.0531820058823,Background
11.242240108549595,1347.8965394198895,Background
5.813167814631015,2013.3328057825565,Background
14.4737921631895,2457.4775889515877,Background
24.80336748994887,2489.1682513058186,Background
14.440739022102207,317.28343069553375,Background
33.33384163444862,2709.039941430092,Background
28.369117395486683,1152.7522169053555,Background
15.182937388308346,3198.735701292753,Background
19.4493879401125,1844.8382668197155,Background
17.479843962937593,525.3529377281666,Background
28.290016984101385,1431.7820221185684,Background
19.562810177449137,2641.1118254065514,Background
5.458973124623299,1862.417907267809,Background
24.273538854904473,2742.6745794713497,Background
12.04489954514429,1168.8995838165283,Background
27.41077649174258,1633.8360533118248,Background
13.868221235461533,2661.278300732374,Background
32.1865457482636,2625.010523945093,Background
30.59972053859383,970.0368396937847,Background
18.858913308940828,551.5290014445782,Background
7.140447448473424,1982.2399817407131,Background
22.33411173336208,2171.617140620947,Background
22.387380020227283,572.5996889173985,Background
34.80730330804363,302.8056062757969,Background
15.058232431765646,850.6283394992352,Background
25.00405322527513,2292.006042599678,Background
33.15668005961925,2601.4972500503063,Background
22.245705048553646,3325.196520984173,Background
25.751342417206615,1825.7019691169262,Background
7.692757612094283,3303.0772171914577,Background
30.993777338881046,1560.5754353106022,Background
20.034181904047728,312.5147968530655,Background
11.697688524145633,360.77069640159607,Background
17.37257724860683,2551.789925992489,Background
31.589188387151808,3371.9783648848534,Background
19.867803116794676,1462.476959079504,Background
25.182611832860857,1513.0932502448559,Background
13.47513313870877,1868.0776454508305,Background
29.511749087832868,3271.0712872445583,Background
12.382983637508005,342.6917977631092,Background
16.08938581775874,649.235862493515,Background
12.065731850452721,2379.6681448817253,Background
33.0727077787742,1024.0945555269718,Background
17.452304849866778,1257.4200935661793,Background
9.123482161667198,3056.4925976097584,Background
32.430941690690815,2366.421553492546,Background
15.429241282399744,1418.471448868513,Background
30.587926271837205,1657.367429882288,Background
9.279055362567306,1859.5004335045815,Background
15.782986129634082,788.2508397102356,Background
12.365152025595307,2039.0418112277985,Background
6.377178395632654,2317.622274905443,Background
28.53643706534058,1629.4330053031445,Background
10.97515203524381,2617.124303430319,Background
16.755507327616215,3262.0566867291927,Background
14.706867339555174,1969.3107537925243,Background
23.063177152071148,1695.7303166389465,Background
21.238150387071073,2586.9677513837814,Background
34.72471198067069,1153.0609235167503,Background
12.613731473684311,1328.2242231070995,Background
27.058096795808524,708.8158287107944,Background
34.32824483141303,3181.8209633231163,Background
21.74138725269586,3394.1435009241104,Background
16.781244785524905,1452.5824926793575,Background
29.740677778609097,1957.0325382053852,Background
8.371533825993538,1199.4390331208706,Background
21.073337122797966,823.7092360854149,Background
18.314947546459734,3023.8391779363155,Background
13.21871638065204,1652.8564654290676,Background
9.720726073719561,3076.1585257947445,Background
31.15514221135527,2288.725656270981,Background
21.86134569114074,2706.256952136755,Background
21.52069274801761,388.0062885582447,Background
22.770958568435162,2179.237463325262,Background
26.834385881666094,443.20639595389366,Background
24.167758538387716,3322.819623351097,Background
23.43350494513288,1737.6055181026459,Background
6.572505517397076,799.5013378560543,Background
21.954732588492334,2109.6758238971233,Background
22.620241409167647,3091.653559356928,Background
23.857012253720313,501.84796303510666,Background
23.656719350256026,3361.66972219944,Background
7.4681012611836195,3056.4591869711876,Background
7.329278364777565,1969.6807645261288,Background
25.612840694375336,2980.8319203555584,Background
29.90910777123645,2607.100246846676,Background
9.377296254970133,3492.761854827404,Background
28.505902169272304,2632.7054493129253,Background
19.593502373900265,1901.418448984623,Background
34.677953163627535,3127.7735725045204,Background
19.973148636054248,911.7129445075989,Background
21.867816052399576,924.7121848165989,Background
16.3477106182836,506.2495179474354,Background
20.559115919750184,2907.344477623701,Background
7.2285137651488185,2542.1178951859474,Background
21.154170325025916,439.937199652195,Background
33.83183002471924,3242.483103275299,Background
20.834304187446833,3439.5032584667206,Background
18.114783556666225,2911.1905708909035,Background
5.968009897042066,1208.4309577941895,Background
6.132025420665741,1742.925427109003,Background
6.42044881824404,1502.9721207916737,Background
9.828771068714559,493.3268778026104,Background
19.072921799961478,2226.8418557941914,Background
29.177719245199114,1348.8726451992989,Background
13.41792548308149,637.8969229757786,Background
27.64351955614984,302.7615651488304,Background
20.65477444557473,1568.2106129825115,Background
13.668415795546025,1358.1023767590523,Background
5.521316044032574,1978.4463793039322,Background
25.05048589548096,1526.4377497136593,Background
7.0092789409682155,1474.2096357047558,Background
30.091592804528773,359.3339242041111,Background
9.06029467470944,3431.6245429217815,Background
24.676343253813684,2058.530794084072,Background
30.138431864324957,418.36189702153206,Background
12.729439882095903,1944.7471968829632,Background
9.079858553595841,1765.7081633806229,Background
27.904652426950634,1932.622941583395,Background
11.359886999707669,3118.4656277298927,Background
13.03908797679469,456.2077023088932,Background
20.954935839399695,944.8995225131512,Background
19.223506022244692,466.9488161802292,Background
16.203309949487448,1723.1820553541183,Background
28.260497855953872,695.2098585665226,Background
21.746119102463126,3416.8292194604874,Background
9.657098634634167,693.02968531847,Background
34.682553452439606,398.9653453230858,Background
12.333392910659313,1880.2051156759262,Background
8.911355365999043,974.6068187057972,Background
11.380434061866254,1674.5766639709473,Background
16.40012745046988,669.2127972841263,Background
15.788635064382106,1201.7868772149086,Background
14.0798614686355,2653.5875640809536,Background
6.3319914089515805,1196.1119323968887,Background
33.04350058315322,918.2715021073818,Background
22.06151089631021,593.1185655295849,Background
11.624082352500409,2476.1222273111343,Background
31.338835258502513,1113.8649977743626,Background
19.018664190080017,1129.4476240873337,Background
21.270494440104812,776.765263825655,Background
28.53194521740079,1706.0358986258507,Background
24.43610817193985,2429.184612631798,Background
9.346794411540031,2872.993702441454,Background
14.649121314287186,3265.632850676775,Background
33.53166747838259,2074.3554651737213,Background
10.645954729989171,2418.9105294644833,Background
27.512127454392612,383.67040157318115,Background
18.774754258338362,3196.1169742047787,Background
9.240951468236744,1247.2581289708614,Background
11.15579228149727,1312.33796402812,Background
25.258804988116026,2739.235857129097,Background
9.140906315296888,587.0515257120132,Background
17.46631102403626,3399.416723847389,Background
18.537410954013467,2969.7472788393497,Background
23.688397090882063,723.8798923790455,Background
12.535228922497481,686.692351102829,Background
18.92460391158238,1610.6615670025349,Background
9.965276871807873,655.0533965229988,Background
30.734193604439497,1795.9565415978432,Background
9.696556918788701,2791.387954354286,Background
7.649949011392891,1042.1165943145752,Background
31.80253315716982,1538.5673768818378,Background
14.018615251407027,566.8439850211143,Background
27.562600132077932,892.3941515386105,Background
17.048199439886957,3394.4878213107586,Background
18.456743182614446,2485.563127696514,Background
9.790219406131655,3277.0907565951347,Background
9.33547553839162,2191.343641281128,Background
9.475411761086434,555.185016989708,Background
20.433027795515954,3004.0594160556793,Background
19.7848191880621,395.309991389513,Background
23.490283056162298,2906.911102682352,Background
18.4226867207326,1550.398275256157,Background
6.6703014564700425,758.8945083320141,Background
5.161889286246151,2432.9848423600197,Background
11.65502603398636,2279.4757291674614,Background
30.52889671875164,1736.0423311591148,Background
13.0203861836344,2881.1187602579594,Background
22.958008197601885,3085.9420269727707,Background
23.25799091719091,3455.784736573696,Background
34.76475321222097,1588.4370438754559,Background
10.735698824282736,1426.822179555893,Background
27.60171753820032,690.07568359375,Background
12.271620114333928,3469.9619077146053,Background
14.823566600680351,3294.335090368986,Background
5.106064840219915,3304.8955217003822,Background
34.92272430798039,1603.9427280426025,Background
18.14178513130173,2770.9770560264587,Background
34.93066234746948,1542.2890022397041,Background
10.901575074531138,404.40930500626564,Background
8.344303872436285,1567.8857244551182,Background
12.522093516308814,3368.555288016796,Background
25.41429809294641,1971.4585922658443,Background
22.31762890238315,2456.136503815651,Background
17.490418886300176,332.66139701008797,Background
26.875437307171524,1917.9090283811092,Background
22.2256919904612,2708.9294388890266,Background
