pa,lon,lat,temperatura,precipitacao,elevacao
0,-41.833333333333336,-20.200000000000003,19.67463098003718,1781.259993287963,331.7595495358746
0,-64.83333333333333,4.6,27.632663280549746,1945.0938083803867,901.1798268413204
0,-74.5,-3.4000000000000004,22.93987422178794,2045.8741798597873,505.4116807655706
0,-51.5,5,24.757781013401235,1871.7518927236576,548.2304340628435
0,-63.833333333333336,-25.800000000000004,18.669657233124003,2021.4343189661677,787.8035217457863
0,-75.16666666666667,4.6,24.095176992590325,1984.329622393764,471.6746838115573
0,-61.16666666666667,-2.200000000000001,25.6790421483998,1912.0285800938718,957.2429696421757
0,-70.5,6.6,26.50702130851626,1767.2277569651822,629.4731804093623
0,-45.5,3.8,25.796913275632274,1785.785249536382,451.1139516900947
0,-50.833333333333336,-3,23.479629828701352,1768.7198637309289,545.8402300476318
0,-55.5,-29,20.641500801824545,1786.218561481992,674.2902981673902
0,-58.833333333333336,-6.600000000000001,26.875164818990545,1770.2619208918359,851.5400869088704
0,-52.833333333333336,5,24.49910938743306,1650.6547064858223,608.7845226016326
0,-62.5,-1,25.877872864275464,1962.0697903663545,967.71093443856455
0,-42.5,-29.800000000000004,18.193209627158346,1750.1159452722816,453.8004849777255
0,-60.16666666666667,-11.8,24.42003793877402,1580.6477948365855,784.3919615878127
0,-48.5,-7.800000000000001,21.719166285004423,1390.9966414614064,403.05837524758675
0,-78.16666666666667,-6.199999999999999,22.534872183585016,1647.1940797232178,411.9236995701226
0,-41.833333333333336,-25.800000000000004,16.828938526052127,1748.8733973316107,400.63695987956135
0,-53.16666666666667,-8.600000000000001,20.33739438345873,1659.5260778272439,560.6490307986217
0,-46.5,-19,19.29000314326908,1745.7742584713465,230.05690600056596
0,-78.5,-5,22.913422008815942,1719.3612079044653,432.77326667684963
0,-42.833333333333336,-17.8,20.945677675413425,1484.5593814368247,294.035593765815
0,-57.5,-27.4,21.738727808952955,2009.843226866081,732.1931809486223
0,-68.16666666666667,-5.4,24.205130278196247,1892.6821557090905,764.2196139246338
0,-58.5,6.6,24.980844605187006,1643.3305561485643,840.8578376152493
0,-52.5,-21,18.63617981264443,1952.1134079583885,399.9293906026995
0,-69.83333333333333,-3,27.13329412838519,1845.8479173387077,713.6416976360333
0,-63.16666666666667,-15.8,22.180505096852325,1628.2761678074978,739.9782931422018
0,-64.83333333333333,-3,25.600473202242696,1886.4563303880561,920.0624789417262
0,-41.16666666666667,-11,21.77757281526602,1397.4907436289561,445.39223925687673
0,-55.16666666666667,2.1999999999999993,26.379939435519855,1882.5434837577611,755.5321194455996
0,-62.5,-26.200000000000003,20.47046460229187,1957.0243564441619,808.7085857702631
0,-48.16666666666667,-26.200000000000003,19.20940757644106,1804.9489352272158,324.12710836139775
0,-51.833333333333336,-1,22.301666384135277,1837.209412358453,600.2969294526591
0,-57.5,-17.400000000000002,21.59048991890933,1658.1161468513255,633.1030562080382
0,-40.5,-28.6,16.511685229009714,1712.583300636006,513.0409585030827
0,-46.5,8.6,25.77716038667214,1523.2217689502859,366.4628436655414
0,-75.5,-15.400000000000002,21.870824346312993,1419.6980164432593,276.49025386364923
0,-44.833333333333336,-7.800000000000001,19.64279520777647,1516.9649926793454,394.86537618437353
0,-72.16666666666667,-19.400000000000002,22.6335623861262,1766.887240201177,375.530035387652
0,-59.5,-4.200000000000001,27.909617617305983,1840.2861293740896,907.583404136357
0,-42.16666666666667,-9.8,22.48416044480537,1473.3472463403593,428.30960589287326
0,-69.83333333333333,-3.8000000000000007,25.466103937108898,2003.2742717678952,705.0588950553665
0,-43.5,1.4000000000000004,23.09988519140593,1590.7428529517997,508.68126689379875
0,-49.833333333333336,-11.8,19.56871246072538,1496.5994091484893,359.18509273704655
0,-76.5,-19.400000000000002,18.036978585138705,1650.9401552938743,239.61508070930546
0,-52.833333333333336,-13,18.96388002449335,1358.2796987825125,460.7475357785768
0,-44.833333333333336,-5.4,21.422165610064297,1586.875704479532,437.3587129419028
0,-55.5,-9.400000000000002,22.33675948173948,1573.5261487750122,660.3078901103322
0,-58.833333333333336,-26.200000000000003,22.393271317805326,1974.0091952262962,756.4433914570507
0,-44.5,-3,24.666925451226522,1936.5611720642285,473.8562368449116
0,-40.5,-11,22.023168238876035,1485.8604586262513,475.38705863818103
0,-67.5,1.799999999999999,26.994427222524962,1986.731881577529,834.4967633461235
0,-76.16666666666667,-25,17.434725474479087,1897.6347987794936,301.81630255846204
0,-71.5,-20.200000000000003,21.687070274395875,1875.4725623549198,409.1466373413814
0,-69.83333333333333,-23.800000000000004,21.032415626228318,1785.514932463512,526.9114784943243
0,-51.833333333333336,-8.2,22.262500824304066,1658.08857929258,506.2855377171614
0,-51.833333333333336,-21.400000000000002,20.280902704581283,1908.9855831346201,372.63875606562334
0,-43.16666666666667,1,22.279146434983634,1737.068561601172,519.9652564725361
0,-68.16666666666667,9,28.131995355867154,1627.5501045387716,698.1148819322784
0,-61.833333333333336,-5.4,24.907163050802335,1838.4757148342899,924.1044958458667
0,-75.83333333333333,-8.2,23.935474115334387,1469.2395959340656,394.46455123861455
0,-53.5,9,26.92061351125638,1480.1970998306106,569.0520406643122
0,-68.5,-23.800000000000004,21.29506668961971,2051.013048216756,592.4597399504706
0,-76.16666666666667,-13.400000000000002,21.514059865606498,1531.5070381330831,290.28628654687986
0,-52.833333333333336,-7,22.627453140311502,1745.8931862372165,575.2812948848286
0,-56.833333333333336,-29.400000000000006,20.902733868840812,1813.4328806970739,744.0458191767839
0,-58.16666666666667,-24.6,20.433334495208385,2065.5982142035177,705.9369256488176
0,-63.5,-23.4,21.794407498464295,1907.296021526559,753.7776698502814
0,-69.16666666666667,-26.200000000000003,19.78139184609394,1980.032512848516,600.808872292603
0,-50.833333333333336,-27.4,17.296714070463498,2037.4995332208869,423.10546754342033
0,-65.83333333333333,-22.200000000000003,23.324058464403453,1894.8644499061156,683.2722094937606
0,-44.16666666666667,-8.600000000000001,22.02517357530341,1402.4471324063616,391.79910218638406
0,-64.83333333333333,-15.8,22.358092906648302,1612.115209622476,709.9214180826269
0,-74.5,-20.6,19.63337810872203,1784.084852721727,289.23891185768133
0,-76.16666666666667,-11,22.214379885568878,1543.2964129972147,332.9568024503567
0,-53.16666666666667,-16.6,21.224621720418934,1541.39524142294,432.5412053435937
0,-53.833333333333336,-16.6,21.38670967491107,1819.7650477296502,465.4328208750451
0,-57.833333333333336,-22.200000000000003,20.68053653638346,1972.469493487166,660.8561759486336
0,-77.83333333333333,-15.8,22.2735907695716,1408.4942024404625,245.17097832631262
0,-67.16666666666667,1,27.38158898852089,1964.175364815895,852.5428676360411
0,-55.16666666666667,-24.200000000000003,19.213595350142636,1935.725082028886,568.1418007399448
0,-44.833333333333336,9.8,25.0499455367772,1462.5329668307452,355.2659664994427
0,-79.5,1.4000000000000004,26.395429679478525,1755.0476018086777,480.1731055279205
0,-52.833333333333336,-12.600000000000001,20.172672545211164,1479.978104580031,467.5135207596829
0,-75.5,-25,18.445021619964415,1848.7730066737543,314.91388493848655
0,-64.16666666666667,-23.4,21.95063987884782,1953.8393506795176,742.7493683094219
0,-67.5,-20.200000000000003,23.917856849262463,1734.3325120768502,602.8830736577671
0,-66.16666666666667,-19.8,22.21987140425388,1720.7678680231998,654.9370126307161
0,-68.83333333333333,-10.600000000000001,24.704730160802935,1611.9950986630565,634.4510146442594
0,-60.833333333333336,-25.4,20.82851009597979,1878.6481150932482,786.1207034208952
0,-62.5,-8.2,24.635491090967687,1538.989225017374,873.6995427030669
0,-58.16666666666667,-6.600000000000001,20.447958543470882,2057.5864725307783,829.3473338038791
0,-68.16666666666667,-4.200000000000001,24.231784645890112,1654.329726387537,781.4074802062927
0,-73.83333333333333,-5.4,25.285038807845552,1714.0393757130935,501.1586111726998
0,-47.16666666666667,-29,15.813136094899289,1655.7680409786924,367.1276461423004
0,-65.16666666666667,-25.800000000000004,21.592376607057663,1901.6642019061628,757.653299941216
0,-69.5,-20.200000000000003,21.897507694022135,1785.44641817628,507.9850431684233
0,-60.5,-3.8000000000000007,25.53180514425869,1995.0810027158159,933.3021267680315
0,-71.83333333333333,-10.600000000000001,24.872162476943124,1563.4939775737766,487.01914550353047
0,-57.16666666666667,3.8,27.751379500846443,1924.4942712313575,832.6702743436188
0,-58.833333333333336,-9.8,24.767001549581643,1539.6020595817522,789.6090020878207
0,-60.5,4.6,28.382257004125268,1857.5238402526008,923.0022772482923
0,-56.833333333333336,-13.8,21.080492600337944,1580.7144025378248,641.7112122924957
0,-53.16666666666667,-11,20.886833792905485,1504.4524568153204,513.0615975877951
0,-66.83333333333333,-9.400000000000002,25.891608206636995,1713.8246979966377,748.454284046525
0,-59.5,-9.400000000000002,24.210049573113846,1643.859424907331,816.297899469055
0,-75.83333333333333,-12.600000000000001,22.32618104282153,1398.2416627337666,309.5572226345784
0,-79.83333333333333,-10.600000000000001,18.78291541183858,1456.428331617691,345.98023800701054
0,-65.16666666666667,-0.20000000000000107,27.86902532167729,1992.783436064498,925.6825400967572
0,-56.16666666666667,-19.400000000000002,19.49009824310522,1908.0977231672773,572.0555416512913
0,-65.83333333333333,6.6,28.29787841713288,1792.3869805812644,839.4757478700787
0,-52.833333333333336,8.2,26.173662614951553,1508.698774054646,552.4208493637191
0,-45.16666666666667,-15.400000000000002,19.525605649310204,1385.9179918072646,257.33078298931207
0,-59.16666666666667,-0.20000000000000107,25.767774046110148,1978.6784605387677,926.8484275374345
0,-52.833333333333336,-5.4,22.928685852016518,1661.4103758193714,602.6882495041455
0,-44.16666666666667,-11,20.043181884576843,1378.8901920410208,344.2116689755575
0,-71.83333333333333,-2.200000000000001,26.770722625591443,1935.235636393567,622.3968880945047
0,-50.5,-25.800000000000004,17.586602344623,1842.971557731288,379.9625595544096
0,-74.83333333333333,-11.400000000000002,21.42324690463048,1367.2973001138578,355.4560513855665
0,-79.16666666666667,2.5999999999999996,23.06825184234101,1604.7880296849933,467.4748725328273
0,-61.833333333333336,-29.800000000000004,21.44548583161073,1807.4008481540982,879.6968660237105
0,-43.5,-25,18.008707492220573,1801.582341208327,329.64886439787006
0,-45.5,3.3999999999999995,23.921591094703658,1830.8093502281654,455.63025501635843
0,-74.83333333333333,2.5999999999999996,25.115359011922223,1839.7528289696725,503.15933538138916
0,-58.833333333333336,-7,25.27056454024161,1876.9974701534602,844.294793910964
0,-70.16666666666667,-2.6000000000000014,27.324144929006355,1782.486415127723,700.5767457630136
0,-47.16666666666667,-22.200000000000003,18.456403479013716,1830.3551655941387,250.87767647315692
0,-72.16666666666667,2.1999999999999993,26.959479413926232,1757.0934149343425,607.0487141507072
0,-49.5,-22.6,17.28978975583584,1834.7237908900995,298.1203447417437
0,-66.5,-13,23.816334113781565,1663.3474496519073,693.7069042763338
0,-64.16666666666667,-6.600000000000001,26.501134019105454,1722.3414049515502,884.292779384508
0,-61.5,-21,20.481855564290203,1770.578459598483,735.5414001382215
0,-75.16666666666667,8.6,27.409325570696556,1481.2365345320177,401.69108654168514
0,-42.5,-17.400000000000002,20.007620266676714,1653.972176374524,307.0999387894512
0,-69.5,-21,23.376731984264016,1755.2627196783646,512.5835516868115
0,-42.16666666666667,4.199999999999999,23.24288601835364,1736.909668295093,527.5902186169923
0,-49.5,-25.800000000000004,19.610592033971994,1920.7744569223667,347.33482158430047
0,-44.833333333333336,-12.600000000000001,18.077444285999803,1382.0170833291913,302.18398419744017
0,-71.83333333333333,4.199999999999999,29.10811563701178,1830.059360035952,602.1546447419845
0,-54.833333333333336,-28.200000000000003,17.560772433122505,1705.9413236016278,625.5253544227028
0,-60.16666666666667,-11.400000000000002,25.960467077828973,1776.0184215143304,791.8705772050536
0,-52.16666666666667,9.8,26.39901560674621,1488.8748057210641,489.4033974015682
0,-54.5,9.4,26.931153242532375,1711.5283558895658,610.8907234151593
0,-59.833333333333336,-13.8,20.857213325469242,1690.9548448273422,743.7777063984387
0,-73.5,-20.200000000000003,22.315331308331295,1817.2735552429479,321.9722671972936
0,-52.16666666666667,4.199999999999999,24.464251541564764,1974.7132844560438,588.6840101256872
0,-54.5,5.8,25.548969322940618,1808.1408772180614,678.5606861558692
0,-75.16666666666667,-5.800000000000001,25.971887928035528,1668.652687936232,453.41294903266515
0,-64.5,-3.4000000000000004,26.537663651734757,1857.3870364622176,924.0452481878003
0,-77.5,1.799999999999999,22.44094305245536,1760.9061517789714,465.2666320440591
0,-75.16666666666667,2.5999999999999996,23.670304845297796,1759.8875338981045,494.1559644573207
0,-50.16666666666667,-4.200000000000001,25.199466700142587,1681.2321380342735,508.1315618932663
0,-49.5,-17,18.970943255394747,1560.4946671103994,281.0871458853595
0,-76.16666666666667,-14.200000000000003,23.6500990668038,1458.7436894347697,278.36383917596277
0,-79.5,-11,22.094466540500992,1383.978341048233,332.28120292388644
0,-45.833333333333336,-25.4,16.67781910319463,1867.2239688936695,296.5132543314821
0,-67.5,-10.600000000000001,24.918519864968644,1699.6408752406812,696.5019478867354
0,-43.833333333333336,2.1999999999999993,23.57134655264426,1806.3167929057665,495.18591518604023
0,-73.5,-10.200000000000003,23.387099533631503,1396.86220123012,423.4842388751142
0,-62.833333333333336,-10.600000000000001,23.82999840032765,1684.4980088424384,824.2872709643409
0,-56.5,-9.8,24.404743156946292,1730.2221992016996,699.345419808477
0,-44.5,-9.400000000000002,21.74314061409169,1586.395899770014,369.04188722490346
0,-58.5,0.5999999999999996,27.00594460238185,2076.4466754222008,905.8268028775432
0,-40.833333333333336,-3,24.423161374029497,1710.201128459244,596.6018475205755
0,-45.5,-15.400000000000002,21.839138040135214,1451.4976539670079,253.67894072292495
0,-75.83333333333333,-9.400000000000002,21.374646922890538,1660.2614844547873,370.6343129933979
0,-50.5,-9,22.51950518399791,1822.0673461708839,436.5469244041309
0,-55.16666666666667,9.8,25.677785171263942,1476.847426340615,636.0092633689604
0,-52.833333333333336,-8.600000000000001,20.747564132146938,1714.3046934968675,544.5387113682324
0,-74.16666666666667,7,26.386541052474627,1638.6636554466043,462.1420282741535
0,-53.833333333333336,-17.400000000000002,19.84690561904382,1657.160101301505,460.5820084555556
0,-55.833333333333336,-5,24.481909250227734,1801.618817148608,756.539586131931
0,-56.833333333333336,-23,19.375117328947603,1976.4290408452848,629.2479140756852
0,-66.16666666666667,-26.6,20.61299052683711,1935.3844821041414,740.3808310276144
0,-61.5,-0.6000000000000014,24.917878436753558,1964.1629948470732,967.3167024464801
0,-60.16666666666667,-3,25.793162845975477,2030.0643200214984,935.9752326555187
0,-53.5,-20.200000000000003,19.807887225235984,1873.3281496763263,443.5902654709042
0,-55.5,-7.400000000000002,21.884741095280152,1759.4660785688993,699.5436419108576
0,-55.5,-23.4,23.614442640233577,1849.5673017774507,572.7004557994788
0,-53.833333333333336,-21.8,19.912920473776165,2058.7131063573242,471.315510670959
0,-51.5,-17.400000000000002,21.198321748622273,1742.9546643756803,351.02598495492583
0,-69.5,-27,22.679874138049904,1806.0193102923913,599.6628582300134
0,-49.833333333333336,-7.800000000000001,20.32113518362402,1660.5450752855274,437.55831581285827
0,-61.833333333333336,-11.8,26.14772594503367,1604.2161578578468,803.2379360125258
0,-74.16666666666667,2.1999999999999993,25.521206304501696,1741.8623852867377,526.9790925276493
0,-44.5,-18.6,20.740763704007122,1567.8908142603732,248.65011138527333
0,-41.16666666666667,-8.600000000000001,23.9405256627038,1574.6016406951894,492.9796724677033
0,-64.16666666666667,-18.200000000000003,22.92799322116094,1807.6115626219394,710.5637631056127
0,-56.5,-4.600000000000001,23.415870649865035,1849.9426406950984,793.2722253848962
0,-43.5,-23.4,18.608080242781398,1804.4942144346462,304.82126294000784
0,-78.5,-21,17.658477520943467,1750.734272462737,239.7089949119873
