lon,lat,adequabilidade_glm,adequabilidade_gam,diferenca_gam_menos_glm
-63.41666666666667,-2.2499999999999973,0.0023309120442718267,0.006497236900031567,0.00416632485575974
-63.25,-2.2499999999999973,0.00345902843400836,0.008335174061357975,0.004876145627349615
-63.083333333333336,-2.2499999999999973,0.004904113244265318,0.009697549045085907,0.004793435800820589
-62.91666666666667,-2.2499999999999973,0.005156267900019884,0.010101192630827427,0.004944924730807543
-62.75,-2.2499999999999973,0.006066442467272282,0.010727258399128914,0.004660815931856632
-62.583333333333336,-2.2499999999999973,0.007788268383592367,0.01229533739387989,0.004507069010287523
-62.41666666666667,-2.2499999999999973,0.007129176519811153,0.013529593124985695,0.0064004166051745415
-62.25,-2.2499999999999973,0.007602151483297348,0.016252435743808746,0.008650284260511398
-62.083333333333336,-2.2499999999999973,0.013501759618520737,0.022691084071993828,0.009189324453473091
-61.91666666666667,-2.2499999999999973,0.024372540414333344,0.02801206335425377,0.0036395229399204254
-61.75,-2.2499999999999973,0.03687397390604019,0.036315515637397766,-5.584582686424255e-4
-61.583333333333336,-2.2499999999999973,0.050099365413188934,0.04680001735687256,-0.0032993480563163757
-61.41666666666667,-2.2499999999999973,0.056745745241642,0.05610686540603638,-6.388798356056213e-4
-61.25,-2.2499999999999973,0.14475908875465393,0.12692758440971375,-0.017831504344940186
-61.083333333333336,-2.2499999999999973,0.19726765155792236,0.1562681496143341,-0.04099950194358826
-60.91666666666667,-2.2499999999999973,0.22726356983184814,0.15236914157867432,-0.07489442825317383
-60.75,-2.2499999999999973,0.21862570941448212,0.1501709222793579,-0.0684547871351242
-60.583333333333336,-2.2499999999999973,0.2436157912015915,0.15767468512058258,-0.08594110608100891
-60.41666666666667,-2.2499999999999973,0.24587500095367432,0.16219337284564972,-0.0836816281080246
-60.25,-2.2499999999999973,0.15827962756156921,0.1314297467470169,-0.026849880814552307
-60.083333333333336,-2.2499999999999973,0.11297709494829178,0.11051307618618011,-0.002464018762111664
-59.91666666666667,-2.2499999999999973,0.10696397721767426,0.11685234308242798,0.009888365864753723
-59.75,-2.2499999999999973,0.15028974413871765,0.1413782238960266,-0.00891152024269104
-59.583333333333336,-2.2499999999999973,0.18227817118167877,0.16713903844356537,-0.015139132738113403
-59.41666666666667,-2.2499999999999973,0.1785067468881607,0.17966797947883606,0.001161232590675354
-59.25,-2.2499999999999973,0.1693885773420334,0.17545048892498016,0.006061911582946777
-59.083333333333336,-2.2499999999999973,0.14024344086647034,0.16195029020309448,0.021706849336624146
-58.91666666666667,-2.2499999999999973,0.12866760790348053,0.16043969988822937,0.03177209198474884
-58.75,-2.2499999999999973,0.1717008650302887,0.1632598638534546,-0.008441001176834106
-58.583333333333336,-2.2499999999999973,0.1999455988407135,0.18491998314857483,-0.015025615692138672
-58.41666666666667,-2.2499999999999973,0.24198944866657257,0.20508848130702972,-0.03690096735954285
-58.25,-2.2499999999999973,0.24481980502605438,0.20914138853549957,-0.03567841649055481
-58.083333333333336,-2.2499999999999973,0.26354098320007324,0.2128080129623413,-0.050732970237731934
-57.91666666666667,-2.2499999999999973,0.30601751804351807,0.24513274431228638,-0.06088477373123169
-57.75,-2.2499999999999973,0.28352031111717224,0.2607048749923706,-0.022815436124801636
-57.583333333333336,-2.2499999999999973,0.3326195180416107,0.30693143606185913,-0.025688081979751587
-57.41666666666667,-2.2499999999999973,0.33793905377388,0.314043790102005,-0.023895263671875
-57.25,-2.2499999999999973,0.34211477637290955,0.3405422866344452,-0.0015724897384643555
-57.083333333333336,-2.2499999999999973,0.36973974108695984,0.38172397017478943,0.01198422908782959
-56.91666666666667,-2.2499999999999973,0.4152754545211792,0.3796168863773346,-0.035658568143844604
-56.75,-2.2499999999999973,0.3337327837944031,0.2859416902065277,-0.047791093587875366
-56.583333333333336,-2.2499999999999973,0.1915925145149231,0.19529525935649872,0.0037027448415756226
-56.41666666666667,-2.2499999999999973,0.16616946458816528,0.1667344719171524,5.650073289871216e-4
-56.25,-2.2499999999999973,0.3030312955379486,0.2069753259420395,-0.09605596959590912
-56.083333333333336,-2.2499999999999973,0.3331156075000763,0.2209496647119522,-0.11216594278812408
-55.91666666666667,-2.2499999999999973,0.20627105236053467,0.1950145810842514,-0.011256471276283264
-55.75,-2.2499999999999973,0.140976682305336,0.14473415911197662,0.003757476806640625
-55.583333333333336,-2.2499999999999973,0.10954061150550842,0.12395568192005157,0.014415070414543152
-55.41666666666667,-2.2499999999999973,0.08138875663280487,0.10906975716352463,0.027681000530719757
-55.25,-2.2499999999999973,0.07274927943944931,0.1120782196521759,0.03932894021272659
-55.083333333333336,-2.2499999999999973,0.05601862445473671,0.10852912068367004,0.052510496228933334
-54.91666666666667,-2.2499999999999973,0.04611377790570259,0.10548888146877289,0.0593751035630703
-54.75,-2.2499999999999973,0.04251796752214432,0.1028372049331665,0.060319237411022186
-54.583333333333336,-2.2499999999999973,0.06628835946321487,0.11098193377256393,0.04469357430934906
-54.41666666666667,-2.2499999999999973,0.05636008083820343,0.10134392976760864,0.04498384892940521
-54.25,-2.2499999999999973,0.03616020828485489,0.0716012641787529,0.03544105589389801
-54.083333333333336,-2.2499999999999973,0.03918718919157982,0.07248719036579132,0.0333000011742115
-53.91666666666667,-2.2499999999999973,0.08655348420143127,0.11106188595294952,0.02450840175151825
-53.75,-2.2499999999999973,0.12293624877929688,0.14078395068645477,0.017847701907157898
-53.583333333333336,-2.2499999999999973,0.1683599352836609,0.16529512405395508,-0.0030648112297058105
-53.41666666666667,-2.2499999999999973,0.1919233202934265,0.17732810974121094,-0.014595210552215576
-53.25,-2.2499999999999973,0.19215890765190125,0.1774350255727768,-0.01472388207912445
-53.083333333333336,-2.2499999999999973,0.17273768782615662,0.1640188992023468,-0.008718788623809814
-52.91666666666667,-2.2499999999999973,0.12148906290531158,0.16363021731376648,0.042141154408454895
-52.75,-2.2499999999999973,0.1051735058426857,0.15885619819164276,0.05368269234895706
-52.583333333333336,-2.2499999999999973,0.12260852754116058,0.18459127843379974,0.06198275089263916
-52.41666666666667,-2.2499999999999973,0.15789364278316498,0.2146933525800705,0.05679970979690552
-52.25,-2.2499999999999973,0.15362267196178436,0.21947133541107178,0.06584866344928741
-52.083333333333336,-2.2499999999999973,0.18537509441375732,0.21896611154079437,0.03359101712703705
-51.91666666666667,-2.2499999999999973,0.2034321427345276,0.215585395693779,0.012153252959251404
-51.75,-2.2499999999999973,0.12058821320533752,0.19793809950351715,0.07734988629817963
-51.583333333333336,-2.2499999999999973,0.14927445352077484,0.21100926399230957,0.06173481047153473
-51.41666666666667,-2.2499999999999973,0.12799137830734253,0.20268277823925018,0.07469139993190765
-51.25,-2.2499999999999973,0.11156731843948364,0.1982499212026596,0.08668260276317596
-51.083333333333336,-2.2499999999999973,0.11651976406574249,0.20004794001579285,0.08352817595005035
-50.91666666666667,-2.2499999999999973,0.1485663801431656,0.2019364982843399,0.053370118141174316
-50.75,-2.2499999999999973,0.15165609121322632,0.20303452014923096,0.05137842893600464
-50.583333333333336,-2.2499999999999973,0.10455048829317093,0.20243926346302032,0.0978887751698494
-50.41666666666667,-2.2499999999999973,0.11937427520751953,0.21389161050319672,0.09451733529567719
-50.25,-2.2499999999999973,0.12462258338928223,0.2135569453239441,0.08893436193466187
-50.083333333333336,-2.2499999999999973,0.15108592808246613,0.21589091420173645,0.06480498611927032
-49.91666666666667,-2.2499999999999973,0.15408919751644135,0.21090343594551086,0.05681423842906952
-49.75,-2.2499999999999973,0.11661306023597717,0.19292135536670685,0.07630829513072968
-49.583333333333336,-2.2499999999999973,0.09982235729694366,0.17877541482448578,0.07895305752754211
-49.41666666666667,-2.2499999999999973,0.08445195853710175,0.1882559061050415,0.10380394756793976
-49.25,-2.2499999999999973,0.12751606106758118,0.19022716581821442,0.06271110475063324
-49.083333333333336,-2.2499999999999973,0.13548551499843597,0.19174882769584656,0.056263312697410583
-48.91666666666667,-2.2499999999999973,0.13584615290164948,0.19362826645374298,0.057782113552093506
-48.75,-2.2499999999999973,0.140961691737175,0.19399775564670563,0.05303606390953064
-48.583333333333336,-2.2499999999999973,0.17270545661449432,0.19073021411895752,0.018024757504463196
-48.41666666666667,-2.2499999999999973,0.24517357349395752,0.21362274885177612,-0.031550824642181396
-48.25,-2.2499999999999973,0.17762768268585205,0.2030303180217743,0.02540263533592224
-48.083333333333336,-2.2499999999999973,0.2143639177083969,0.1878928691148758,-0.026471048593521118
-47.91666666666667,-2.2499999999999973,0.1813986450433731,0.17174971103668213,-0.009648934006690979
-47.75,-2.2499999999999973,0.09552513808012009,0.1531287580728531,0.057603619992733
-47.583333333333336,-2.2499999999999973,0.1550910621881485,0.1589926779270172,0.0039016157388687134
-47.41666666666667,-2.2499999999999973,0.09870880842208862,0.1416032910346985,0.04289448261260986
-47.25,-2.2499999999999973,0.09948480874300003,0.1306900829076767,0.031205274164676666
-47.083333333333336,-2.2499999999999973,0.10356443375349045,0.1280299723148346,0.024465538561344147
-46.91666666666667,-2.2499999999999973,0.05768704041838646,0.1062750443816185,0.04858800396323204
-46.75,-2.2499999999999973,0.06572046130895615,0.0961042270064354,0.030383765697479248
-46.583333333333336,-2.2499999999999973,0.08248014748096466,0.10355555266141891,0.021075405180454254
-46.41666666666667,-2.2499999999999973,0.0853889212012291,0.10853239893913269,0.023143477737903595
-46.25,-2.2499999999999973,0.07826106250286102,0.1252349466085434,0.04697388410568237
-46.083333333333336,-2.2499999999999973,0.07569245249032974,0.1330130249261856,0.057320572435855865
-45.91666666666667,-2.2499999999999973,0.08155379444360733,0.1287136971950531,0.04715990275144577
-45.75,-2.2499999999999973,0.09441158920526505,0.13432574272155762,0.03991415351629257
-45.583333333333336,-2.2499999999999973,0.5405637621879578,0.22982342541217804,-0.3107403367757797
-45.41666666666667,-2.2499999999999973,0.02837345376610756,0.07673072814941406,0.0483572743833065
-45.25,-2.2499999999999973,0.018209047615528107,0.05374820530414581,0.035539157688617706
-45.083333333333336,-2.2499999999999973,0.037882328033447266,0.0509825274348259,0.013100199401378632
-44.91666666666667,-2.2499999999999973,0.007788810413330793,0.02231878973543644,0.014529979322105646
-44.75,-2.2499999999999973,0.0035120458342134953,0.014820627868175507,0.011308582033962011
-44.583333333333336,-2.2499999999999973,0.001491558738052845,0.009554029442369938,0.008062470704317093
-69.41666666666667,-2.4166666666666643,1.5358414202637505e-6,4.4744022306986153e-4,4.459043816495978e-4
-69.25,-2.4166666666666643,4.523065513239999e-7,3.494959673844278e-4,3.490436608331038e-4
-69.08333333333333,-2.4166666666666643,1.4164085371248802e-7,2.9073195764794946e-4,2.9059031679423697e-4
-68.91666666666667,-2.4166666666666643,6.589131373857526e-8,2.4844196741469204e-4,2.4837607610095347e-4
-68.75,-2.4166666666666643,1.0458992960593605e-7,2.804103132802993e-4,2.8030572335069337e-4
-68.58333333333333,-2.4166666666666643,3.2900319979489723e-7,3.8765816134400666e-4,3.8732915814421176e-4
-68.41666666666667,-2.4166666666666643,1.3605223330159788e-6,6.288805161602795e-4,6.275199938272635e-4
-68.25,-2.4166666666666643,4.531105162186577e-7,2.8823662432841957e-4,2.877835138122009e-4
-68.08333333333333,-2.4166666666666643,3.2104803722177166e-6,5.004446720704436e-4,4.972341916982259e-4
-67.91666666666667,-2.4166666666666643,7.838115379854571e-6,6.742880214005709e-4,6.664499060207163e-4
-67.75,-2.4166666666666643,1.5022155821498018e-5,8.423718973062932e-4,8.273497414847952e-4
-67.58333333333333,-2.4166666666666643,2.8840991944889538e-5,0.0010048390831798315,9.75998091234942e-4
-67.41666666666667,-2.4166666666666643,6.134811701485887e-5,0.0013162678806111217,0.0012549197635962628
-67.25,-2.4166666666666643,3.3593890839256346e-4,0.003403135808184743,0.0030671968997921795
-67.08333333333333,-2.4166666666666643,3.2216866384260356e-4,0.0032052744645625353,0.0028831058007199317
-66.91666666666667,-2.4166666666666643,2.633965923450887e-4,0.003003408433869481,0.0027400118415243924
-66.75,-2.4166666666666643,1.9963464001193643e-4,0.002700152574107051,0.0025005179340951145
-66.58333333333333,-2.4166666666666643,2.1852386998943985e-4,0.003004880389198661,0.002786356519209221
-66.41666666666667,-2.4166666666666643,3.558777389116585e-4,0.0035572447814047337,0.003201367042493075
-66.25,-2.4166666666666643,8.151926449500024e-4,0.005187892355024815,0.004372699710074812
-66.08333333333333,-2.4166666666666643,6.991487462073565e-4,0.005739860702306032,0.005040711956098676
-65.91666666666667,-2.4166666666666643,3.082244365941733e-4,0.0036089899949729443,0.003300765558378771
-65.75,-2.4166666666666643,7.852815906517208e-5,0.001726919086650014,0.0016483909275848418
-65.58333333333333,-2.4166666666666643,9.150731784757227e-6,6.120586185716093e-4,6.02907886786852e-4
-65.41666666666667,-2.4166666666666643,5.617996521323221e-7,2.2529071429744363e-4,2.247289146453113e-4
-65.25,-2.4166666666666643,2.344949834309773e-8,6.897324055898935e-5,6.894979106064625e-5
-65.08333333333333,-2.4166666666666643,3.0468343403811105e-9,3.969413592130877e-5,3.969108908696839e-5
-64.91666666666667,-2.4166666666666643,5.7550142429363405e-8,8.8072607468348e-5,8.801505732591863e-5
-64.75,-2.4166666666666643,1.6272422271867981e-6,2.4342691176570952e-4,2.4179966953852272e-4
-64.58333333333333,-2.4166666666666643,1.6157129721250385e-5,5.673340056091547e-4,5.511768758879043e-4
-64.41666666666667,-2.4166666666666643,2.504466101527214e-5,5.20765723194927e-4,4.957210621796548e-4
-64.25,-2.4166666666666643,1.2719166988972574e-4,0.0010441535850986838,9.169619152089581e-4
-64.08333333333333,-2.4166666666666643,3.6672435817308724e-4,0.0018397234380245209,0.0014729990798514336
-63.91666666666667,-2.4166666666666643,8.373573655262589e-4,0.0029324546921998262,0.0020950973266735673
-63.75,-2.4166666666666643,0.0017532595666125417,0.004321107640862465,0.0025678480742499232
-63.583333333333336,-2.4166666666666643,0.0028304667212069035,0.005754517391324043,0.00292405067011714
-63.41666666666667,-2.4166666666666643,0.0035213257651776075,0.006921872962266207,0.003400547197088599
-63.25,-2.4166666666666643,0.0041607157327234745,0.008695559576153755,0.004534843843430281
-63.083333333333336,-2.4166666666666643,0.00553189218044281,0.01062098704278469,0.005089094862341881
-62.91666666666667,-2.4166666666666643,0.009545468725264072,0.012490678578615189,0.002945209853351116
-62.75,-2.4166666666666643,0.009190322831273079,0.01275633368641138,0.003566010855138302
-62.583333333333336,-2.4166666666666643,0.009063413366675377,0.01400062907487154,0.004937215708196163
-62.41666666666667,-2.4166666666666643,0.008542776107788086,0.01578519307076931,0.007242416962981224
-62.25,-2.4166666666666643,0.010872052051126957,0.017688501626253128,0.006816449575126171
-62.083333333333336,-2.4166666666666643,0.02407046966254711,0.02516314946115017,0.0010926797986030579
-61.91666666666667,-2.4166666666666643,0.03618692606687546,0.03362435847520828,-0.0025625675916671753
-61.75,-2.4166666666666643,0.05368981510400772,0.04520729184150696,-0.008482523262500763
-61.583333333333336,-2.4166666666666643,0.06429891288280487,0.05421825870871544,-0.010080654174089432
-61.41666666666667,-2.4166666666666643,0.0853605568408966,0.06959909200668335,-0.015761464834213257
-61.25,-2.4166666666666643,0.19827458262443542,0.15962809324264526,-0.03864648938179016
-61.083333333333336,-2.4166666666666643,0.3217240869998932,0.2129293978214264,-0.1087946891784668
