glm,gam,rf,brt,maxent,ensemble_medio,ensemble_sd,ensemble_ponderado
0.1144433998099295,0.11284640954254373,0.08840476190476196,0.08513980946917472,0.6039073240537083,0.20094834095602365,0.22566494542318866,0.19177725913251398
0.1683760351259314,0.21059353887516527,0.15389980158730163,0.1527004565515611,0.8478588658368693,0.3066857395953657,0.3034331261591096,0.29438877801486857
0.16806682269929726,0.2073651634640169,0.11165624999999997,0.21282756804829422,0.8222020526298506,0.3044235713682918,0.2922572159595557,0.28992841593298513
0.08166822347316609,0.10009801676554864,0.0695997023809524,0.08808362618957798,0.6275465733053038,0.1933992284229098,0.24294574978491928,0.1837249983449879
0.16968001515176417,0.15881663662974774,0.1402886904761905,0.145238336425029,0.7550109575613024,0.2738069272488068,0.26924872406651745,0.2630783259751747
0.21342909752095762,0.21881299423201359,0.2153144841269842,0.20565508207410363,0.8975302038906899,0.3501483723689498,0.3060336989222368,0.3393957856153025
0.13785493678535324,0.1053467218968961,0.017842757936507934,0.07189879018335722,0.6293838536439403,0.19246541208921097,0.24824336669157693,0.17830005185784795
0.08127801417452311,0.09188322704543704,0.12018601190476196,0.10517375133549457,0.5644081961251743,0.19258584011707822,0.20836561689327404,0.18703953051161348
0.13725489973776503,0.13426794048819718,0.09242361111111119,0.10058150505525516,0.6764277880575489,0.2281911488899755,0.25135836006226137,0.21715813933464229
0.15656537223984948,0.20031002912797066,0.27884871031746017,0.17365759106687587,0.8093707874001123,0.3237504980304537,0.27548118463724336,0.3199249088709119
0.134866510203049,0.1577270142865445,0.18135317460317465,0.1347818166836064,0.7207848780586452,0.26590267876700396,0.25501547316680284,0.25902679532041817
0.18966287171115126,0.2274283715510991,0.2343348214285714,0.19900177566050345,0.896203007214435,0.34932616951315204,0.306286692066697,0.34014947317918964
0.19150557657299128,0.18413344200843781,0.21676537698412698,0.15959422114361077,0.8071702014617546,0.3118337636341843,0.2776505482717632,0.30384289621060356
0.1503858787965341,0.1684642465385338,0.13836309523809528,0.13715816923877783,0.7548297378810981,0.2698402255386078,0.2714092947063598,0.2592997961358975
0.11311758229380704,0.11616188978421649,0.1616488095238095,0.10688494602957561,0.6146983026256194,0.2225023060514056,0.2203188165082011,0.21744880175575437
0.11290624847364127,0.1369172539381092,0.08732539682539678,0.13065052573988628,0.6975205228793897,0.23306398957128466,0.2603508228528786,0.22184488718774698
0.1170562534374467,0.12274581130827472,0.12944940476190483,0.10554267242916432,0.6391852788384109,0.2227958841550403,0.23293394742976287,0.21522801531533775
0.17280116104900559,0.18504789993339396,0.16638343253968255,0.17063000574813791,0.7875781782199573,0.2964881354980355,0.27461533386161274,0.28619653908122705
0.1829544522028356,0.16617104824820228,0.14311954365079368,0.14340883208106428,0.7751440183866483,0.2821595789139088,0.2760944381577802,0.2708430905458034
0.12313330671872866,0.11626574838050607,0.13159970238095237,0.1289781220137635,0.6346799483974321,0.22693136557827653,0.2280146851502005,0.21947862693083953
0.1161816875345092,0.10915807248389213,0.12769692460317458,0.09190028992156767,0.6256779702862157,0.21412298896587187,0.23043192467116305,0.20696133030470443
0.11311291408031737,0.11871727112431517,0.11960664682539694,0.10562873182214101,0.6170806763659438,0.21482924804362286,0.22493445312769614,0.20718744621786034
0.14312622092910515,0.1432863101702262,0.1307594246031747,0.17519440049080268,0.7272702749267683,0.2639273262240154,0.2595385674802486,0.25389645529501426
0.13589838923069952,0.17517662283409663,0.0417281746031746,0.18851863802130236,0.8327310247419468,0.27481056988624397,0.3171247592754072,0.25737053487709916
0.13221258965579902,0.13705960983916662,0.20008283730158738,0.14400483329946345,0.6767469783621731,0.2580213696916379,0.23566256381933268,0.2533675888776173
0.14724528714882815,0.1900578559623254,0.16559176587301594,0.18342693995897374,0.8101465569509186,0.2992936811788124,0.2860608083082156,0.28907813174584307
0.13905672769883756,0.15968916216576157,0.11528918650793657,0.13966719254849433,0.7496172160753912,0.2606638969992843,0.2737852981233214,0.249246535686086
0.15045131781221038,0.15544860088619122,0.08795287698412699,0.12356630274834639,0.7698670350553561,0.25745722669724624,0.2876970368570577,0.2439376502080541
0.14955495674760735,0.14994380703647722,0.1067787698412699,0.12304003751701874,0.7616081980076972,0.25818515383001406,0.282019310446451,0.24603997757968787
0.12352696489127124,0.10855884522244144,0.05935218253968257,0.11740446169220309,0.603508149791066,0.20247012082733287,0.2256112590573668,0.19135628837775184
0.17273764896775948,0.21188487136933148,0.16469593253968248,0.2080068419294996,0.8399905985083378,0.3194631786629222,0.29173004796644253,0.3076727462565154
0.1835807424196244,0.23576551555310393,0.14397470238095247,0.24591844576383898,0.8991469977985102,0.34167728078320597,0.3143407255021979,0.3269416136546729
0.12378203845450299,0.11066917686667775,0.08221130952380955,0.09100564723522134,0.6245917123841759,0.2064519768928775,0.23431447904404681,0.19639044247854315
0.17998028633676383,0.21221943991882014,0.18334573412698418,0.20003463001990554,0.8259197246142105,0.32029996300333685,0.2829498920242783,0.3096874288771062
0.16362240952660023,0.16951675119541942,0.19570486111111116,0.19729164315386766,0.8194881247895367,0.30912475795530703,0.28570212360185915,0.30050783560258654
0.1597896146026334,0.19271728593719498,0.30533878968253975,0.16441357935518067,0.8066282296865013,0.32577749985281,0.27519560255865194,0.323658603503168
0.18982264999612533,0.22887377838773917,0.07320684523809526,0.20392905859338112,0.8835668045467943,0.31587982735242703,0.32293657251446684,0.2972482208759688
0.18687549414545065,0.2278094092806223,0.13128124999999996,0.19559839809346788,0.8840983570697021,0.3251325817178486,0.3143990313709493,0.31006594239421836
0.16572884107813948,0.2002238675368443,0.21690327380952387,0.16834961323791328,0.8078929979557872,0.3118197187236416,0.27815359047866606,0.3041212543932478
0.1707647819166721,0.18469172437116588,0.35348759920634903,0.18361952366499337,0.7952344445665085,0.3375596147451378,0.2667426711029025,0.3383316253069141
0.17651564764799588,0.22156975357693603,0.1628244047619048,0.16759513223992561,0.8793419639714322,0.3215693804396389,0.31267347269987256,0.3088836677004442
0.17205958258262555,0.22267607419482252,0.1759082341269842,0.22480285265190655,0.879345781176782,0.33495850494662416,0.30534086119632387,0.3229974872271613
0.1916851379172711,0.21078571562175555,0.13615773809523798,0.17146943063738251,0.8416038784249542,0.31034038013932025,0.2982682667288352,0.29648635647113986
0.15671092874363707,0.124256565036565,0.044810019841269845,0.09522608564752277,0.6444690616911373,0.2130945321920264,0.24462620854819797,0.1994605678223601
0.15886615483505795,0.20351226203865813,0.07067807539682543,0.15006703446144243,0.8451428582879846,0.28565327700399373,0.3164050721486627,0.2687913099497894
0.13096964587980142,0.14986631934509062,0.21871478174603176,0.12978258499796883,0.724673604382792,0.2708013872703369,0.256309145901169,0.26633787591970803
0.17761172895525773,0.18471482727789912,0.19089880952380944,0.15771344193760817,0.8377959978457382,0.30974696110806255,0.29545203221171673,0.300050685577241
0.16327211747683731,0.16047271408834096,0.11334970238095243,0.12571257073405806,0.7443867868658581,0.26143877830920936,0.2708420186308254,0.24943948140868946
0.18299016653369457,0.1891931276038096,0.1973308531746031,0.1781738559242979,0.818385058382837,0.31321461232384845,0.2824898078021914,0.30395115996209476
0.12949118889997427,0.10562019126670993,0.12111210317460328,0.0931440897374632,0.5702668251533295,0.20392687964641604,0.20526869369997727,0.19699383916365212
0.14047223545846987,0.1230545570836023,0.10661805555555558,0.10861954752976159,0.6364208863942045,0.22303705640431876,0.23148671172500787,0.21358744868717605
0.14389292422499866,0.13812859119991955,0.14911855158730167,0.1522110577814729,0.7450273456996708,0.2656756940986727,0.26801917074790776,0.2565910423297162
0.1307683871897411,0.06648169141970486,0.33208035714285694,0.08392265601942812,0.4572130275253047,0.21409322385940716,0.1722677945830252,0.222223169371811
0.14080564326849104,0.12489477045557931,0.06827678571428572,0.0928866058358532,0.6464391238608016,0.21466058582700218,0.24300323001688012,0.20276352643373624
0.11724006493220658,0.10690113439336378,0.019847222222222217,0.07268465510392978,0.576610644421186,0.1786567442145817,0.22568713447517044,0.16589770839642706
0.1323551674588422,0.1774626521781877,0.1215292658730159,0.14783160103523355,0.7897761617391784,0.27379096965689154,0.28921157407796355,0.2619312559606824
0.09466679500884692,0.09714264496613842,0.04032837301587302,0.08973492078921878,0.5680735725466604,0.1779892612653475,0.2193079612237231,0.1672501536361219
0.11386223592046667,0.10588828072973668,0.07695982142857147,0.08822424859958444,0.565918432339563,0.19017060380358444,0.21054847911262356,0.18104665549725302
0.1071733748951343,0.12279757157563376,0.037093749999999995,0.09905652847074899,0.6501855912199505,0.2032613632322935,0.2519518367207359,0.19025761217039774
0.11414373500091878,0.13427307064355376,0.0890481150793651,0.0993550183000153,0.6600381139320207,0.21937161059117471,0.24692601643847803,0.20894162436772076
0.02909914053939132,0.03258363050604598,0.028060019841269837,0.051036599008136035,0.26084049083430705,0.08032397614583005,0.10133929155095564,0.0764912234209148
0.12570902905951337,0.12177794488872203,0.06545337301587308,0.10673496748378321,0.6368604967946716,0.21130716224851265,0.23908514877616568,0.19976927273755485
0.10908077372660374,0.08720917346559115,0.16297271825396834,0.08996255300839578,0.5382839019093292,0.19750182407277764,0.19291975628909946,0.19438794999303
0.1094360852692324,0.08977034235584296,0.0401860119047619,0.07381140245235077,0.5363342080219153,0.16990761000082066,0.2064033749869856,0.15948484553967973
0.08955303619871999,0.07789648553755603,0.09624900793650797,0.06589314729752783,0.4597800076599017,0.1578743369260427,0.16916671605667483,0.15270287638349717
0.08031480837929542,0.08471209687811328,0.2358239087301586,0.08376194113584529,0.5321763044269687,0.20335781191007626,0.19538117052532256,0.20542223124558673
0.08084100577303999,0.04075757971222706,0.11140178571428577,0.06089522705111789,0.3064782518492061,0.12007477001997535,0.10741764512421784,0.11910770434268017
0.06968318872962335,0.09243299098586648,0.0129156746031746,0.07874901309811615,0.5490093564644761,0.16055804477625135,0.21925138032756972,0.14918269207649704
0.08593950999257412,0.07707610392074701,0.017983134920634924,0.07090141014961274,0.45758199410331335,0.14189643061737642,0.17845519360188708,0.13217784067287613
0.07456084320124344,0.07225799530556813,0.024859126984126977,0.05577220895840321,0.4255652935992156,0.13060309360971148,0.16607907117170417,0.12219052959496315
0.055782117895031326,0.055469565712427664,0.025846726190476187,0.054139677063453656,0.3765495789215644,0.11355753315659065,0.14756413350424752,0.10672312767084646
0.062062582037308654,0.05763389605997466,0.07386607142857148,0.05333521078924478,0.3650712569414175,0.12239380345130342,0.1358768544591192,0.11842067969005443
0.08115230806979479,0.06608298493170595,0.006586309523809525,0.05413145087321855,0.41293391152643677,0.12417739298499311,0.16381433247361027,0.11483381359396799
0.07465381459354964,0.06401882381400827,0.04383035714285714,0.05294252239829849,0.40256460206596345,0.1276020240029354,0.15414480927796503,0.1208364492721001
0.028971537218642034,0.03236441024018638,0.006991071428571429,0.0420397878613527,0.24025183824693808,0.07012372899913813,0.09596520567302406,0.06538778140900588
0.07959577186373964,0.09930678546890115,0.08867162698412702,0.07815913301703277,0.5589967035764256,0.18094600418204523,0.2115058300064113,0.17357779386279706
0.023124106820395184,0.03755312194799863,0.027195932539682527,0.05192030671058872,0.2865885602437843,0.08527640565248988,0.11308511654664379,0.0810351800390348
0.05734801384299553,0.05204491023347859,0.017636904761904756,0.051574074836220805,0.33302015706807475,0.1023248121485349,0.12992209404602847,0.09571798259350817
0.05435071428070278,0.06181514851052536,0.08757589285714287,0.05918918386106019,0.39922255373996973,0.1324306986498802,0.14969736713971557,0.12882874920358225
0.04317047606065456,0.04872437873027504,0.04656398809523811,0.05456719456692457,0.388017159978049,0.11620863948622825,0.1520021511175277,0.11084556294833262
0.04893044124212535,0.0320390013810184,0.08919196428571428,0.053692670136311425,0.3135671363497523,0.10748424267898435,0.11706710883758406,0.10600425733071862
0.06167180038950263,0.055881761349884485,0.03000248015873015,0.05808609723589999,0.45847896027138646,0.13282421988108073,0.18247733818139217,0.12479030624362847
0.03483034447600286,0.04219368602598812,0.15520039682539685,0.05829863241791956,0.4554411306790196,0.1491928380848654,0.1779139276366781,0.1495513549941696
0.08541581310244217,0.08641521588181186,0.06495783730158734,0.08217470422594282,0.671687636601354,0.19813024142262764,0.26486882207875145,0.1876548795259412
0.022700309941662028,0.03166521348523084,0.2453283730158732,0.050285195294657185,0.33873577810687494,0.13774297396885965,0.145007667271157,0.1458120901884807
0.029393872091016158,0.04085330209171166,0.021300099206349198,0.05507651172684076,0.3994715019589916,0.10921905741498188,0.1627525550819279,0.10263179116150654
0.032008411705281334,0.0440790530680905,0.028625496031746026,0.05455443432611306,0.4284816378727435,0.11754980660079489,0.17411909394267155,0.11082409198293368
0.030829067208131822,0.036326735642640225,0.06131051587301589,0.04516156908581939,0.31108291511344055,0.09694216058460958,0.1202625018113473,0.09420742271637511
0.005653292179702254,0.019667249936855345,0.12130406746031755,0.043053172488512204,0.12888913889091447,0.06371338419126037,0.05766811591949312,0.06832616693356397
0.07067684178320052,0.07278708577451813,0.03756448412698412,0.056579326769186034,0.4096785725779828,0.12945726220637432,0.1572784995200068,0.12213296411604005
0.024115362223521997,0.033410791227492055,0.10520138888888896,0.051216956411218185,0.24517366971215804,0.09182363369265585,0.09129700201993184,0.09294176273288524
0.05358202986661404,0.051553385919877445,7.916666666666666e-4,0.04850010782120272,0.3390544387838932,0.09869632581165082,0.1361384970670246,0.091094265833429
