lon,lat,amplitude
-70.75,-1.7499999999999973,-Inf
-70.58333333333333,-1.7499999999999973,-Inf
-70.41666666666667,-1.7499999999999973,-Inf
-70.25,-1.7499999999999973,-Inf
-70.08333333333333,-1.7499999999999973,-Inf
-69.91666666666667,-1.7499999999999973,-Inf
-69.75,-1.7499999999999973,-Inf
-69.58333333333333,-1.7499999999999973,-Inf
-69.41666666666667,-1.7499999999999973,-Inf
-69.25,-1.7499999999999973,0.020598307000682325
-69.08333333333333,-1.7499999999999973,0.020110844083774282
-68.91666666666667,-1.7499999999999973,0.018595314792122508
-68.75,-1.7499999999999973,0.014193536182602884
-68.58333333333333,-1.7499999999999973,0.01640007997772841
-68.41666666666667,-1.7499999999999973,0.016744274562370265
-68.25,-1.7499999999999973,0.014568494918819397
-68.08333333333333,-1.7499999999999973,0.011991936992671981
-67.91666666666667,-1.7499999999999973,0.011705337127523308
-67.75,-1.7499999999999973,0.014732500734680798
-67.58333333333333,-1.7499999999999973,0.03612995968251198
-67.41666666666667,-1.7499999999999973,0.02290068129877909
-67.25,-1.7499999999999973,0.02506966567671043
-67.08333333333333,-1.7499999999999973,0.027949021095992066
-66.91666666666667,-1.7499999999999973,0.03314993836102076
-66.75,-1.7499999999999973,0.04072365001775324
-66.58333333333333,-1.7499999999999973,0.042479334108065814
-66.41666666666667,-1.7499999999999973,0.04169773458852433
-66.25,-1.7499999999999973,0.04395653432584368
-66.08333333333333,-1.7499999999999973,0.05537363886833191
-65.91666666666667,-1.7499999999999973,0.06278311472851783
-65.75,-1.7499999999999973,0.06866990961134434
-65.58333333333333,-1.7499999999999973,0.06983158830553293
-65.41666666666667,-1.7499999999999973,0.0734436665661633
-65.25,-1.7499999999999973,0.052072535967454314
-65.08333333333333,-1.7499999999999973,0.0353911395650357
-64.91666666666667,-1.7499999999999973,0.021111808229761664
-64.75,-1.7499999999999973,0.020376837092044298
-64.58333333333333,-1.7499999999999973,0.023456365874153562
-64.41666666666667,-1.7499999999999973,0.027192577239475213
-64.25,-1.7499999999999973,0.029083276283927262
-64.08333333333333,-1.7499999999999973,0.03514482779428363
-63.91666666666667,-1.7499999999999973,0.04222424846375361
-63.75,-1.7499999999999973,0.049234544043429196
-63.583333333333336,-1.7499999999999973,0.05838897358626127
-63.41666666666667,-1.7499999999999973,0.06527351844124496
-63.25,-1.7499999999999973,0.07144632190465927
-63.083333333333336,-1.7499999999999973,0.07729892199859023
-62.91666666666667,-1.7499999999999973,0.08391930442303419
-62.75,-1.7499999999999973,0.07930655498057604
-62.583333333333336,-1.7499999999999973,0.08012575469911098
-62.41666666666667,-1.7499999999999973,0.08617309993132949
-62.25,-1.7499999999999973,0.11303645092993975
-62.083333333333336,-1.7499999999999973,0.14967678487300873
-61.91666666666667,-1.7499999999999973,0.15695342794060707
-61.75,-1.7499999999999973,0.161880848929286
-61.583333333333336,-1.7499999999999973,0.1829937119036913
-61.41666666666667,-1.7499999999999973,0.24322350323200226
-61.25,-1.7499999999999973,0.2604777328670025
-61.083333333333336,-1.7499999999999973,0.3210359662771225
-60.91666666666667,-1.7499999999999973,0.329800876788795
-60.75,-1.7499999999999973,0.3292743032798171
-60.583333333333336,-1.7499999999999973,0.3358526676893234
-60.41666666666667,-1.7499999999999973,0.38385698944330215
-60.25,-1.7499999999999973,0.36406512558460236
-60.083333333333336,-1.7499999999999973,0.3307066112756729
-59.91666666666667,-1.7499999999999973,0.4429101124405861
-59.75,-1.7499999999999973,0.4633566737174988
-59.583333333333336,-1.7499999999999973,0.5074958801269531
-59.41666666666667,-1.7499999999999973,0.5430714935064316
-59.25,-1.7499999999999973,0.46878309547901154
-59.083333333333336,-1.7499999999999973,0.4486447349190712
-58.91666666666667,-1.7499999999999973,0.4413750469684601
-58.75,-1.7499999999999973,0.49319205433130264
-58.583333333333336,-1.7499999999999973,0.6647283509373665
-58.41666666666667,-1.7499999999999973,0.7094343155622482
-58.25,-1.7499999999999973,0.6836521476507187
-58.083333333333336,-1.7499999999999973,0.678356908261776
-57.91666666666667,-1.7499999999999973,0.5634293258190155
-57.75,-1.7499999999999973,0.6479431428015232
-57.583333333333336,-1.7499999999999973,0.6414491161704063
-57.41666666666667,-1.7499999999999973,0.6303233355283737
-57.25,-1.7499999999999973,0.5837514102458954
-57.083333333333336,-1.7499999999999973,0.5052617490291595
-56.91666666666667,-1.7499999999999973,0.4301745593547821
-56.75,-1.7499999999999973,0.4300769865512848
-56.583333333333336,-1.7499999999999973,0.42550671100616455
-56.41666666666667,-1.7499999999999973,0.447190523147583
-56.25,-1.7499999999999973,0.5554664731025696
-56.083333333333336,-1.7499999999999973,0.6015736162662506
-55.91666666666667,-1.7499999999999973,0.5878549516201019
-55.75,-1.7499999999999973,0.5572258532047272
-55.583333333333336,-1.7499999999999973,0.5799170583486557
-55.41666666666667,-1.7499999999999973,0.5629741996526718
-55.25,-1.7499999999999973,0.5018859356641769
-55.083333333333336,-1.7499999999999973,0.5454421266913414
-54.91666666666667,-1.7499999999999973,0.5666597113013268
-54.75,-1.7499999999999973,0.5515607446432114
-54.583333333333336,-1.7499999999999973,0.5388180464506149
-54.41666666666667,-1.7499999999999973,0.4750640168786049
-54.25,-1.7499999999999973,0.3573179095983505
-54.083333333333336,-1.7499999999999973,0.257086805999279
-53.91666666666667,-1.7499999999999973,0.2884672060608864
-53.75,-1.7499999999999973,0.3060891479253769
-53.583333333333336,-1.7499999999999973,0.3138565272092819
-53.41666666666667,-1.7499999999999973,0.24399761110544205
-53.25,-1.7499999999999973,0.13574941456317902
-53.083333333333336,-1.7499999999999973,0.1280333623290062
-52.91666666666667,-1.7499999999999973,0.18739508837461472
-52.75,-1.7499999999999973,0.2136790044605732
-52.583333333333336,-1.7499999999999973,0.31607139110565186
-52.41666666666667,-1.7499999999999973,0.35832904279232025
-52.25,-1.7499999999999973,0.4755809009075165
-52.083333333333336,-1.7499999999999973,0.650205135345459
-51.91666666666667,-1.7499999999999973,0.6582624316215515
-51.75,-1.7499999999999973,0.6810258626937866
-51.583333333333336,-1.7499999999999973,0.638500452041626
-51.41666666666667,-1.7499999999999973,0.6653760224580765
-51.25,-1.7499999999999973,0.5580312982201576
-51.083333333333336,-1.7499999999999973,0.7151552215218544
-50.91666666666667,-1.7499999999999973,0.7100133784115314
-50.75,-1.7499999999999973,0.5874600522220135
-50.583333333333336,-1.7499999999999973,0.5047292187809944
-50.41666666666667,-1.7499999999999973,0.5430402010679245
-50.25,-1.7499999999999973,0.40391140431165695
-50.083333333333336,-1.7499999999999973,0.3521672934293747
-49.91666666666667,-1.7499999999999973,0.4016615301370621
-49.75,-1.7499999999999973,0.4404611214995384
-49.583333333333336,-1.7499999999999973,0.377466544508934
-49.41666666666667,-1.7499999999999973,0.46239666640758514
-49.25,-1.7499999999999973,0.3070557340979576
-49.083333333333336,-1.7499999999999973,0.4632846862077713
-48.91666666666667,-1.7499999999999973,0.5318982601165771
-48.75,-1.7499999999999973,0.5378979444503784
-48.583333333333336,-1.7499999999999973,0.46734198927879333
-48.41666666666667,-1.7499999999999973,0.44764694571495056
-48.25,-1.7499999999999973,0.41964446008205414
-48.083333333333336,-1.7499999999999973,0.5111719518899918
-47.91666666666667,-1.7499999999999973,0.44926849007606506
-47.75,-1.7499999999999973,0.4972633272409439
-47.583333333333336,-1.7499999999999973,0.5866200625896454
-47.41666666666667,-1.7499999999999973,0.6056085899472237
-47.25,-1.7499999999999973,0.5965458564460278
-47.083333333333336,-1.7499999999999973,0.5221585817635059
-46.91666666666667,-1.7499999999999973,0.40259920433163643
-46.75,-1.7499999999999973,0.3782514166086912
-46.583333333333336,-1.7499999999999973,0.37202760204672813
-46.41666666666667,-1.7499999999999973,0.3949519023299217
-46.25,-1.7499999999999973,0.44531090930104256
-46.083333333333336,-1.7499999999999973,0.7125126495957375
-45.91666666666667,-1.7499999999999973,0.6050604097545147
-45.75,-1.7499999999999973,0.5513965906575322
-45.583333333333336,-1.7499999999999973,0.3734603151679039
-45.41666666666667,-1.7499999999999973,0.263852933421731
-45.25,-1.7499999999999973,0.13459934294223785
-45.083333333333336,-1.7499999999999973,0.14103110320866108
-44.91666666666667,-1.7499999999999973,0.13184038258623332
-44.75,-1.7499999999999973,0.12315950891934335
-44.583333333333336,-1.7499999999999973,-Inf
-44.41666666666667,-1.7499999999999973,-Inf
-44.25,-1.7499999999999973,-Inf
-44.083333333333336,-1.7499999999999973,-Inf
-43.91666666666667,-1.7499999999999973,-Inf
-43.75,-1.7499999999999973,-Inf
-43.583333333333336,-1.7499999999999973,-Inf
-43.41666666666667,-1.7499999999999973,-Inf
-73.91666666666667,-1.9166666666666643,-Inf
-73.75,-1.9166666666666643,-Inf
-73.58333333333333,-1.9166666666666643,-Inf
-73.41666666666667,-1.9166666666666643,-Inf
-73.25,-1.9166666666666643,-Inf
-73.08333333333333,-1.9166666666666643,-Inf
-72.91666666666667,-1.9166666666666643,-Inf
-72.75,-1.9166666666666643,-Inf
-72.58333333333333,-1.9166666666666643,-Inf
-72.41666666666667,-1.9166666666666643,-Inf
-72.25,-1.9166666666666643,-Inf
-72.08333333333333,-1.9166666666666643,-Inf
-71.91666666666667,-1.9166666666666643,-Inf
-71.75,-1.9166666666666643,-Inf
-71.58333333333333,-1.9166666666666643,-Inf
-71.41666666666667,-1.9166666666666643,-Inf
-71.25,-1.9166666666666643,-Inf
-71.08333333333333,-1.9166666666666643,-Inf
-70.91666666666667,-1.9166666666666643,-Inf
-70.75,-1.9166666666666643,-Inf
-70.58333333333333,-1.9166666666666643,-Inf
-70.41666666666667,-1.9166666666666643,-Inf
-70.25,-1.9166666666666643,-Inf
-70.08333333333333,-1.9166666666666643,-Inf
-69.91666666666667,-1.9166666666666643,-Inf
-69.75,-1.9166666666666643,-Inf
-69.58333333333333,-1.9166666666666643,-Inf
-69.41666666666667,-1.9166666666666643,0.01384170781057037
-69.25,-1.9166666666666643,0.01270066662368663
-69.08333333333333,-1.9166666666666643,0.012339840938466295
-68.91666666666667,-1.9166666666666643,0.015252536476737077
-68.75,-1.9166666666666643,0.016280749049997212
-68.58333333333333,-1.9166666666666643,0.017459132128408328
-68.41666666666667,-1.9166666666666643,0.017396144694103555
-68.25,-1.9166666666666643,0.03826310884494433
-68.08333333333333,-1.9166666666666643,0.01787731357728717
-67.91666666666667,-1.9166666666666643,0.014604610148353458
-67.75,-1.9166666666666643,0.0258089947337794
-67.58333333333333,-1.9166666666666643,0.023065148050591233
-67.41666666666667,-1.9166666666666643,0.01968111954010965
-67.25,-1.9166666666666643,0.022570606648514513
-67.08333333333333,-1.9166666666666643,0.0259499366475211
-66.91666666666667,-1.9166666666666643,0.025515277608064935
-66.75,-1.9166666666666643,0.026244967884849757
-66.58333333333333,-1.9166666666666643,0.02597848926234292
-66.41666666666667,-1.9166666666666643,0.025558335957612144
-66.25,-1.9166666666666643,0.03347685726475902
-66.08333333333333,-1.9166666666666643,0.039882100514660124
-65.91666666666667,-1.9166666666666643,0.044268051016842946
-65.75,-1.9166666666666643,0.04788572189863771
-65.58333333333333,-1.9166666666666643,0.0523962119477801
-65.41666666666667,-1.9166666666666643,0.043667288759024814
-65.25,-1.9166666666666643,0.032554297940805554
-65.08333333333333,-1.9166666666666643,0.020846346607868327
-64.91666666666667,-1.9166666666666643,0.027917798366615898
-64.75,-1.9166666666666643,0.012567303155265108
-64.58333333333333,-1.9166666666666643,0.017466323137341533
-64.41666666666667,-1.9166666666666643,0.017959921522560762
-64.25,-1.9166666666666643,0.022305287471681368
-64.08333333333333,-1.9166666666666643,0.028284504398470744
-63.91666666666667,-1.9166666666666643,0.046550532162655145
-63.75,-1.9166666666666643,0.04145019507268444
-63.583333333333336,-1.9166666666666643,0.045817963080480695
-63.41666666666667,-1.9166666666666643,0.05504124623257667
-63.25,-1.9166666666666643,0.06279046623967588
-63.083333333333336,-1.9166666666666643,0.06653247959911823
-62.91666666666667,-1.9166666666666643,0.07062409305945039
-62.75,-1.9166666666666643,0.072522415779531
-62.583333333333336,-1.9166666666666643,0.06912235426716506
-62.41666666666667,-1.9166666666666643,0.07191310869529843
-62.25,-1.9166666666666643,0.09423930943012238
-62.083333333333336,-1.9166666666666643,0.11490495689213276
-61.91666666666667,-1.9166666666666643,0.17319035343825817
-61.75,-1.9166666666666643,0.1561682764440775
-61.583333333333336,-1.9166666666666643,0.1884822566062212
-61.41666666666667,-1.9166666666666643,0.22830035910010338
-61.25,-1.9166666666666643,0.2976143956184387
-61.083333333333336,-1.9166666666666643,0.34780241921544075
-60.91666666666667,-1.9166666666666643,0.33859668113291264
-60.75,-1.9166666666666643,0.3210500981658697
-60.583333333333336,-1.9166666666666643,0.43066056445240974
-60.41666666666667,-1.9166666666666643,0.3884527012705803
-60.25,-1.9166666666666643,0.3643774874508381
-60.083333333333336,-1.9166666666666643,0.28703055158257484
-59.91666666666667,-1.9166666666666643,0.30754564702510834
-59.75,-1.9166666666666643,0.35932593047618866
-59.583333333333336,-1.9166666666666643,0.423854261636734
-59.41666666666667,-1.9166666666666643,0.5086444765329361
-59.25,-1.9166666666666643,0.4476369470357895
-59.083333333333336,-1.9166666666666643,0.4687153846025467
-58.91666666666667,-1.9166666666666643,0.5064418464899063
-58.75,-1.9166666666666643,0.5546363145112991
-58.583333333333336,-1.9166666666666643,0.595936693251133
-58.41666666666667,-1.9166666666666643,0.6714086607098579
-58.25,-1.9166666666666643,0.7363981828093529
-58.083333333333336,-1.9166666666666643,0.7144511267542839
-57.91666666666667,-1.9166666666666643,0.7056372761726379
-57.75,-1.9166666666666643,0.6605557054281235
-57.583333333333336,-1.9166666666666643,0.6455824822187424
-57.41666666666667,-1.9166666666666643,0.6103525459766388
-57.25,-1.9166666666666643,0.5710679888725281
-57.083333333333336,-1.9166666666666643,0.5567840933799744
-56.91666666666667,-1.9166666666666643,0.553024172782898
-56.75,-1.9166666666666643,0.5376687347888947
-56.583333333333336,-1.9166666666666643,0.5272725522518158
-56.41666666666667,-1.9166666666666643,0.5626953840255737
-56.25,-1.9166666666666643,0.3882718086242676
-56.083333333333336,-1.9166666666666643,0.31580065190792084
-55.91666666666667,-1.9166666666666643,0.3906891793012619
-55.75,-1.9166666666666643,0.31581613421440125
-55.583333333333336,-1.9166666666666643,0.5678266435861588
-55.41666666666667,-1.9166666666666643,0.6223975270986557
-55.25,-1.9166666666666643,0.5616167783737183
-55.083333333333336,-1.9166666666666643,0.3197382614016533
-54.91666666666667,-1.9166666666666643,0.2701523043215275
-54.75,-1.9166666666666643,0.3471875339746475
-54.583333333333336,-1.9166666666666643,0.42279066890478134
-54.41666666666667,-1.9166666666666643,0.38515355810523033
-54.25,-1.9166666666666643,0.3113693334162235
-54.083333333333336,-1.9166666666666643,0.24047353863716125
-53.91666666666667,-1.9166666666666643,0.08164685033261776
-53.75,-1.9166666666666643,0.08969256840646267
-53.583333333333336,-1.9166666666666643,0.10625003278255463
-53.41666666666667,-1.9166666666666643,0.12272553890943527
-53.25,-1.9166666666666643,0.1398276500403881
-53.083333333333336,-1.9166666666666643,0.23787570744752884
-52.91666666666667,-1.9166666666666643,0.4366201385855675
-52.75,-1.9166666666666643,0.53134985268116
-52.583333333333336,-1.9166666666666643,0.6116555780172348
-52.41666666666667,-1.9166666666666643,0.6105467975139618
-52.25,-1.9166666666666643,0.4291383624076843
-52.083333333333336,-1.9166666666666643,0.6446689367294312
-51.91666666666667,-1.9166666666666643,0.6649689078330994
-51.75,-1.9166666666666643,0.6372371166944504
-51.583333333333336,-1.9166666666666643,0.647047370672226
-51.41666666666667,-1.9166666666666643,0.5886985212564468
-51.25,-1.9166666666666643,0.6945060938596725
-51.083333333333336,-1.9166666666666643,0.668273001909256
-50.91666666666667,-1.9166666666666643,0.603641077876091
-50.75,-1.9166666666666643,0.4344979375600815
-50.583333333333336,-1.9166666666666643,0.47813642024993896
-50.41666666666667,-1.9166666666666643,0.3570724353194237
-50.25,-1.9166666666666643,0.47855035960674286
-50.083333333333336,-1.9166666666666643,0.5747961848974228
-49.91666666666667,-1.9166666666666643,0.4561675190925598
-49.75,-1.9166666666666643,0.42063283920288086
-49.583333333333336,-1.9166666666666643,0.44135529547929764
-49.41666666666667,-1.9166666666666643,0.4041357710957527
-49.25,-1.9166666666666643,0.31463010609149933
-49.083333333333336,-1.9166666666666643,0.5589005202054977
-48.91666666666667,-1.9166666666666643,0.5248269364237785
-48.75,-1.9166666666666643,0.5984140709042549
-48.583333333333336,-1.9166666666666643,0.39416077733039856
-48.41666666666667,-1.9166666666666643,0.30662980675697327
-48.25,-1.9166666666666643,0.3452470451593399
-48.083333333333336,-1.9166666666666643,0.45138391852378845
-47.91666666666667,-1.9166666666666643,0.41657620668411255
