lon,lat,GLM,GAM,RF,BRT,MaxEnt
-56.083333333333336,0.9166666666666696,0.005054559092968702,0.015122209675610065,0.057893652468919754,0.034737370908260345,0.20837090909481049
-55.91666666666667,0.9166666666666696,0.007058626040816307,0.01658651791512966,0.06863254308700562,0.03476071357727051,0.24930089712142944
-55.75,0.9166666666666696,0.009507287293672562,0.018028730526566505,0.05760396644473076,0.06955110281705856,0.2851159870624542
-55.583333333333336,0.9166666666666696,0.008463132195174694,0.017228422686457634,0.05812380835413933,0.08453782647848129,0.2689245939254761
-55.41666666666667,0.9166666666666696,0.007402368355542421,0.016530686989426613,0.033799998462200165,0.05231702700257301,0.2545969486236572
-55.25,0.9166666666666696,0.007750528398901224,0.017482316121459007,0.032386112958192825,0.04996608942747116,0.25377821922302246
-55.083333333333336,0.9166666666666696,0.006108739413321018,0.0170982014387846,0.03467023745179176,0.05343890190124512,0.23838713765144348
-54.91666666666667,0.9166666666666696,0.004678240045905113,0.01926879584789276,0.03995396941900253,0.052954427897930145,0.19307559728622437
-54.75,0.9166666666666696,0.00911363773047924,0.024939177557826042,0.020117856562137604,0.03725513815879822,0.23503261804580688
-54.583333333333336,0.9166666666666696,0.011111566796898842,0.027910267934203148,0.05325833335518837,0.057765595614910126,0.2516525685787201
-54.41666666666667,0.9166666666666696,0.01488692220300436,0.033881183713674545,0.03638015687465668,0.06592655181884766,0.26391348242759705
-54.25,0.9166666666666696,0.050859808921813965,0.0708417147397995,0.06697936356067657,0.07637926191091537,0.40548262000083923
-54.083333333333336,0.9166666666666696,0.11006186902523041,0.12059281021356583,0.10914484411478043,0.13292039930820465,0.514523446559906
-53.91666666666667,0.9166666666666696,0.14820149540901184,0.10677042603492737,0.11265198141336441,0.17405922710895538,0.571118950843811
-53.75,0.9166666666666696,0.00963161513209343,0.031216785311698914,0.09026190638542175,0.08363598585128784,0.239159494638443
-53.583333333333336,0.9166666666666696,0.07060960680246353,0.08127197623252869,0.03649841248989105,0.05954430252313614,0.42735785245895386
-53.41666666666667,0.9166666666666696,0.2270405888557434,0.18252651393413544,0.07086627185344696,0.11878454685211182,0.6256173849105835
-53.25,0.9166666666666696,0.10498297959566116,0.09370485693216324,0.10246983915567398,0.14055219292640686,0.4904074966907501
-53.083333333333336,0.9166666666666696,0.2211890071630478,0.16432972252368927,0.23557420074939728,0.25971144437789917,0.6592900156974792
-52.91666666666667,0.9166666666666696,0.17339520156383514,0.11315660923719406,0.1606043577194214,0.21163929998874664,0.6070833206176758
-52.75,0.9166666666666696,0.28439462184906006,0.2202320247888565,0.21178293228149414,0.23527975380420685,0.7123346924781799
-52.583333333333336,0.9166666666666696,0.6136900782585144,0.5245159268379211,0.40515199303627014,0.6084173321723938,0.9324445724487305
-52.41666666666667,0.9166666666666696,0.4810647964477539,0.4226018190383911,0.542083740234375,0.5731741189956665,0.8611760139465332
-52.25,0.9166666666666696,0.3787022829055786,0.3668726980686188,0.4752860963344574,0.3530496656894684,0.8207155466079712
-52.083333333333336,0.9166666666666696,0.3547939658164978,0.35281381011009216,0.5211210250854492,0.5940011739730835,0.8445016145706177
-51.91666666666667,0.9166666666666696,0.35760068893432617,0.3245958685874939,0.4285428524017334,0.33483847975730896,0.835126519203186
-51.75,0.9166666666666696,0.38728898763656616,0.3664924204349518,0.40572816133499146,0.3001444935798645,0.8700520992279053
-51.583333333333336,0.9166666666666696,0.3842509686946869,0.38576221466064453,0.33020198345184326,0.3561452031135559,0.8789799213409424
-51.41666666666667,0.9166666666666696,0.3368566632270813,0.3609229326248169,0.08269404619932175,0.045234546065330505,0.7822109460830688
-51.25,0.9166666666666696,0.3004770874977112,0.2934279441833496,0.1177273839712143,0.09123177081346512,0.7591451406478882
-51.083333333333336,0.9166666666666696,0.16142433881759644,0.16491416096687317,0.10643213987350464,0.13776418566703796,0.6315487027168274
-50.91666666666667,0.9166666666666696,0.1212218627333641,0.21137909591197968,0.11640039831399918,0.07185709476470947,0.5621811747550964
-50.75,0.9166666666666696,0.10263980180025101,0.18856582045555115,0.11169523745775223,0.06036254018545151,0.4598155617713928
-50.583333333333336,0.9166666666666696,0.07969685643911362,0.1783505380153656,0.1185789704322815,0.04450024291872978,0.25296252965927124
-50.41666666666667,0.9166666666666696,0.09045502543449402,0.1710953265428543,0.12814047932624817,0.03840813785791397,0.2849981486797333
-50.25,0.9166666666666696,0.10761206597089767,0.22610785067081451,0.1690634936094284,0.085883229970932,0.34813380241394043
-69.08333333333333,0.7500000000000027,4.2161964302067645e-6,0.001457278267480433,0.08417579531669617,0.0729547068476677,0.014238283038139343
-68.91666666666667,0.7500000000000027,2.3674865587963723e-6,0.001097364816814661,0.08629920333623886,0.07465002685785294,0.012278568930923939
-68.75,0.7500000000000027,1.0523142464080593e-6,8.650496602058411e-4,0.09897539764642715,0.08859086036682129,0.009768092073500156
-68.58333333333333,0.7500000000000027,4.322262725509063e-7,6.278584478422999e-4,0.09021944552659988,0.04587368294596672,0.007227831985801458
-68.41666666666667,0.7500000000000027,1.5736395653220825e-7,4.6029777149669826e-4,0.0700535699725151,0.025028295814990997,0.005550068337470293
-68.25,0.7500000000000027,7.039184168888823e-8,3.796997189056128e-4,0.0955289676785469,0.027260759845376015,0.004842622205615044
-68.08333333333333,0.7500000000000027,1.0750354562105713e-7,3.610296989791095e-4,0.05895714461803436,0.02292591519653797,0.005158222280442715
-67.91666666666667,0.7500000000000027,3.22124918739064e-7,4.04749414883554e-4,0.05431745946407318,0.030821233987808228,0.006209837272763252
-67.75,0.7500000000000027,1.0237848755423329e-6,4.5790537842549384e-4,0.054728176444768906,0.029103951528668404,0.007576920557767153
-67.58333333333333,0.7500000000000027,8.487584636895917e-6,7.389973616227508e-4,0.07237023860216141,0.029865866526961327,0.012521864846348763
-67.41666666666667,0.7500000000000027,2.3297799998545088e-5,8.735032170079648e-4,0.05563373118638992,0.022539375349879265,0.015852810814976692
-67.25,0.7500000000000027,3.5418990592006594e-5,8.608923526480794e-4,0.050126586109399796,0.022321920841932297,0.01572412997484207
-67.08333333333333,0.7500000000000027,2.2275769879342988e-5,6.416552932932973e-4,0.06327222287654877,0.02051757276058197,0.015145762823522091
-66.91666666666667,0.7500000000000027,1.8560220269137062e-5,5.308006075210869e-4,0.0630805566906929,0.0198383629322052,0.013039832934737206
-66.75,0.7500000000000027,2.6799618353834376e-5,6.237924098968506e-4,0.024890873581171036,0.014409773983061314,0.01370877306908369
-66.58333333333333,0.7500000000000027,5.771709038526751e-5,8.35580111015588e-4,0.02537817507982254,0.013672604225575924,0.016468023881316185
-65.75,0.7500000000000027,0.0035073738545179367,0.006679685320705175,0.0384380966424942,0.01963847130537033,0.08587538450956345
-65.58333333333333,0.7500000000000027,1.8778477439695962e-8,3.012449014931917e-4,0.054234523326158524,0.010924948379397392,0.002791445003822446
-65.41666666666667,0.7500000000000027,5.054542384641536e-7,5.807547131553292e-4,0.032380953431129456,0.01093862485140562,0.0032761034090071917
-65.25,0.7500000000000027,3.8880505599081516e-4,0.008786462247371674,0.04643769934773445,0.0414179302752018,0.3703010380268097
-65.08333333333333,0.7500000000000027,0.06557206064462662,0.049323152750730515,0.057515475898981094,0.08606254309415817,0.2511307895183563
-64.91666666666667,0.7500000000000027,0.042448073625564575,0.02911786548793316,0.03753809630870819,0.05687744542956352,0.15633349120616913
-64.75,0.7500000000000027,0.051089152693748474,0.03462371602654457,0.026235317811369896,0.03270856291055679,0.17227359116077423
-64.58333333333333,0.7500000000000027,0.053980980068445206,0.03606860712170601,0.020976191386580467,0.02982397936284542,0.18388959765434265
-64.41666666666667,0.7500000000000027,0.061040908098220825,0.042470403015613556,0.018947619944810867,0.02979755960404873,0.21069234609603882
-64.25,0.7500000000000027,0.0653376653790474,0.046883724629879,0.02103809453547001,0.02979755960404873,0.2245527058839798
-64.08333333333333,0.7500000000000027,0.07040166109800339,0.053360000252723694,0.026157936081290245,0.03375204652547836,0.24426160752773285
-63.91666666666667,0.7500000000000027,0.09368045628070831,0.06410224735736847,0.026233334094285965,0.0355854406952858,0.26498183608055115
-63.75,0.7500000000000027,0.1431320160627365,0.08662039041519165,0.03839920461177826,0.03912551701068878,0.299780011177063
-63.583333333333336,0.7500000000000027,0.26447615027427673,0.18873335421085358,0.08765198290348053,0.09768359363079071,0.6528006196022034
-63.41666666666667,0.7500000000000027,1.4639772416558117e-4,0.045159172266721725,0.08029960095882416,0.09776119142770767,0.9823786616325378
-63.25,0.7500000000000027,1.012440407066606e-4,0.01966506987810135,0.07110515981912613,0.04522857442498207,0.8003828525543213
-63.083333333333336,0.7500000000000027,0.17020300030708313,0.18477118015289307,0.09784960001707077,0.11148194968700409,0.7408071160316467
-62.91666666666667,0.7500000000000027,0.2395787388086319,0.11845630407333374,0.058454763144254684,0.06807682663202286,0.36427539587020874
-62.75,0.7500000000000027,0.13564148545265198,0.0896943211555481,0.03500119224190712,0.04387034475803375,0.33157265186309814
-62.583333333333336,0.7500000000000027,0.12611131370067596,0.08634690940380096,0.038822222501039505,0.03495100885629654,0.3469427824020386
-62.41666666666667,0.7500000000000027,0.1416902393102646,0.10541938990354538,0.038974206894636154,0.047758106142282486,0.38074472546577454
-62.25,0.7500000000000027,0.12944237887859344,0.10804565995931625,0.024982143193483353,0.04253944754600525,0.39908504486083984
-62.083333333333336,0.7500000000000027,0.10940302908420563,0.11446316540241241,0.02643531747162342,0.036516476422548294,0.40434160828590393
-61.91666666666667,0.7500000000000027,0.10064713656902313,0.11656563729047775,0.016965873539447784,0.03544860705733299,0.42294734716415405
-61.75,0.7500000000000027,0.08323999494314194,0.11298958957195282,0.027220238000154495,0.034592341631650925,0.4183286726474762
-61.583333333333336,0.7500000000000027,0.09116730093955994,0.1082858219742775,0.07902897149324417,0.05375257134437561,0.4870584011077881
-61.41666666666667,0.7500000000000027,0.05494685843586922,0.09973537176847458,0.08150357007980347,0.06781283766031265,0.4333418309688568
-61.25,0.7500000000000027,0.05189300701022148,0.09942517429590225,0.09434404969215393,0.07282599061727524,0.45331138372421265
-61.083333333333336,0.7500000000000027,0.05793893709778786,0.10405424237251282,0.07183650881052017,0.06463411450386047,0.5112504363059998
-60.91666666666667,0.7500000000000027,0.06291705369949341,0.10545415431261063,0.07896309345960617,0.07611460983753204,0.47387638688087463
-60.75,0.7500000000000027,0.056751810014247894,0.09665002673864365,0.07813531905412674,0.07588621973991394,0.4667045474052429
-60.583333333333336,0.7500000000000027,0.05449642241001129,0.09969720244407654,0.07037381082773209,0.0739232525229454,0.4463977813720703
-60.41666666666667,0.7500000000000027,0.05578114464879036,0.10142572224140167,0.07829325646162033,0.07429474592208862,0.426104336977005
-60.25,0.7500000000000027,0.04656650871038437,0.09022373706102371,0.07134801894426346,0.07548730075359344,0.39131689071655273
-60.083333333333336,0.7500000000000027,0.035618770867586136,0.07585577666759491,0.06975793838500977,0.08743588626384735,0.3704952001571655
-59.91666666666667,0.7500000000000027,0.03452346473932266,0.06758362799882889,0.06868848949670792,0.056665170937776566,0.3737297058105469
-59.75,0.7500000000000027,0.030540060251951218,0.06020410731434822,0.06529246270656586,0.05383862555027008,0.3585590124130249
-59.583333333333336,0.7500000000000027,0.0196329727768898,0.04547863081097603,0.052684128284454346,0.028066115453839302,0.29590025544166565
-59.41666666666667,0.7500000000000027,0.02065957896411419,0.045447297394275665,0.06885476410388947,0.025219835340976715,0.292447954416275
-59.25,0.7500000000000027,0.030802585184574127,0.056448131799697876,0.11560674756765366,0.11245854943990707,0.3398071825504303
-59.083333333333336,0.7500000000000027,0.04482854902744293,0.07869714498519897,0.11547460407018661,0.06378715485334396,0.41252440214157104
-58.91666666666667,0.7500000000000027,0.008395513519644737,0.02382143959403038,0.0990658700466156,0.045031238347291946,0.2937981188297272
-58.75,0.7500000000000027,0.0018020104616880417,0.010834521614015102,0.06315674632787704,0.029330609366297722,0.14288398623466492
-58.583333333333336,0.7500000000000027,0.017903758212924004,0.03543436527252197,0.09299047291278839,0.0445600226521492,0.2842382788658142
-58.41666666666667,0.7500000000000027,0.02300865761935711,0.03963836282491684,0.0450730174779892,0.03602243959903717,0.2968078851699829
-58.25,0.7500000000000027,0.02389102801680565,0.039792485535144806,0.10135079175233841,0.09371409565210342,0.3176370859146118
-58.083333333333336,0.7500000000000027,0.010664071887731552,0.025749705731868744,0.08523095399141312,0.04292720928788185,0.299426406621933
-57.91666666666667,0.7500000000000027,0.005281259771436453,0.02031012997031212,0.04135119169950485,0.028172535821795464,0.2264970988035202
-57.75,0.7500000000000027,0.013771657831966877,0.026763828471302986,0.041451189666986465,0.024828791618347168,0.2778961956501007
-57.583333333333336,0.7500000000000027,0.03291027247905731,0.04179878160357475,0.030684523284435272,0.029820188879966736,0.3554641008377075
-57.41666666666667,0.7500000000000027,0.03258825093507767,0.04134557023644447,0.031545236706733704,0.03888654336333275,0.35875967144966125
-57.25,0.7500000000000027,0.034816622734069824,0.04516474902629852,0.04002777859568596,0.031913045793771744,0.3771221935749054
-57.083333333333336,0.7500000000000027,0.036484215408563614,0.052594806998968124,0.021394047886133194,0.024238018319010735,0.3900822103023529
-56.91666666666667,0.7500000000000027,0.03265318647027016,0.056172605603933334,0.021352380514144897,0.02182656340301037,0.39592570066452026
-56.75,0.7500000000000027,0.04481371119618416,0.056103628128767014,0.03187976032495499,0.022388000041246414,0.44951772689819336
-56.583333333333336,0.7500000000000027,0.07328706979751587,0.06902127712965012,0.06293968111276627,0.04861638695001602,0.5058049559593201
-56.41666666666667,0.7500000000000027,0.017697937786579132,0.025806427001953125,0.0350964292883873,0.03694643825292587,0.3173220455646515
-56.25,0.7500000000000027,0.012308432720601559,0.02128133922815323,0.028869841247797012,0.03890228271484375,0.2737923562526703
-56.083333333333336,0.7500000000000027,0.012501439079642296,0.021379658952355385,0.03482896834611893,0.033340707421302795,0.2815433740615845
