temperatura_media,precipitacao_anual,elevacao,ph_solo,argila,temperatura_maxima,temperatura_minima,sazonalidade_termica,precipitacao_trimestre_umido,precipitacao_trimestre_seco,areia
20.744832162387034,2193.8383626796162,320.30891817994416,5.640183364026374,43.103439756669104,25.348012916822086,15.339010631653027,10.894817463349607,951.3576564890496,198.47073564601948,65.22832857344815
29.5818929183846,1188.7983087115044,144.5698392111808,5.798948389417366,45.180347971618176,30.133271564755383,25.90328750889044,10.613761430665205,681.1486091423678,167.63887014502833,41.24501911213645
17.847649966022527,2025.976058368327,1018.5901051852852,6.2980631465662205,23.939746860414743,21.34276964792178,12.664593055871261,10.746427052574036,911.9269325373926,285.9317490920576,79.06944658401719
22.97118363986605,2375.224593190458,1470.5808402970433,5.174005830493045,42.34104577451944,25.652715161576786,19.23691831346765,11.735241827438909,1059.3310275946762,259.76956480664916,58.501333141024574
14.854894066784745,1883.9704903682295,1367.458139313385,6.517730434864047,62.84960387274623,17.588503464234446,9.69871419834279,10.781092453047759,930.600217389383,277.2625961484194,49.81831163543073
19.493981058105838,1516.9453335520152,1029.2831098660827,4.894810647876326,36.29972446709871,20.852276948167592,16.74702708220089,7.4046673172757345,958.17311743268294,185.7760547656337,62.27381516626596
18.366502423430678,1256.9408796943248,1779.7578333411366,4.382601844348415,20.530028184875846,21.33362436862479,14.970705384274375,9.191417889650396,630.9816157708906,182.29382559891107,81.08862955203094
13.951468127382524,1467.348602219922,1791.3087249733508,4.137790588113605,21.74789289943874,16.175461021891834,9.038052166616353,9.259733741149184,799.4613244663012,131.5567833966033,68.04525837504791
19.725244761233675,2157.4241779746694,578.5873930435628,6.272835192458408,38.84995325002819,23.081004189481604,14.06778841336083,9.579408628971827,871.7544524046568,323.17929747614016,58.387823249632994
22.955737023714033,1584.169449809036,309.63225485756993,5.713410477913819,29.78091990109533,24.842927839521174,18.994614607548538,11.187578637862371,721.7260153972004,112.67822680594998,61.399725906870785
24.673560337090187,1913.8074699700437,669.7411792818457,5.408704677036032,58.183327969163656,31.119552315289972,21.00485178927427,13.816366356592464,802.0274360794608,355.54788661014356,46.580157652059825
14.4874896754169,2447.4728978351523,970.1080502942204,5.294470629091674,14.216345734894276,16.70539080840891,9.861422834595086,5.929500428085951,1208.726602848436,282.9844000608091,86.44060034687506
18.22026045308471,2089.1674702347273,1460.2408633567393,6.610378818784737,30.425310754217207,20.938057141752665,14.34090403768656,9.996016070358714,957.428913161626,166.41935058458716,66.88777898102163
23.252728757296396,2482.3363907367698,1257.6323322951794,6.340801852841473,33.74933339655399,25.02396256598484,19.239103058911898,11.164412804205172,1194.0897788962923,235.21227079511803,68.33655689427809
16.985014953474522,949.2100986697968,1619.9161355383694,4.7973822021605255,31.40387519262731,19.65984195691072,12.732801469027663,9.35544270611785,748.9575263867096,-6.135125474330337,79.49502952455961
21.003570796018725,1659.6618601431037,1301.8656302243471,4.5262881120286425,51.270452262833714,26.137825401427015,15.914064656070924,11.836721328980358,667.8975324199287,186.9053470176312,43.432972786521695
24.59164403363464,1832.5340097460967,459.09008220769465,6.259707116650905,50.20860369782895,27.204751950703297,21.65720993380085,10.80664965470591,891.0325429867921,231.25240786129714,53.98543930576359
23.404513067028706,2089.2946458042575,555.608998099342,5.89242826421214,21.25809911172837,27.014716924847754,19.845767875858733,12.695928280982343,816.7128492867898,212.08888532451846,78.99896728646056
22.58010895581956,1215.3966892355147,1344.3072540219873,5.1423133104372,43.32766425795853,24.64032918068365,17.97978930940758,10.786729008979227,459.23362553562004,135.7061566349346,48.18653189154092
22.40083581024427,2203.0924277236445,369.4431819487363,5.777516375899768,35.1642914256081,26.939199398260257,20.544593710522285,12.082409946995753,1124.2220276790335,186.23407254147003,51.98318487325563
20.800984038504346,1953.6950380811668,514.7699690423906,4.083738227262048,34.09496132750064,24.269335636670444,15.50554088482135,12.650815115783837,869.1753628829781,295.474630006216,75.97329822636468
8.57350186475447,1931.9030068023585,1617.967442376539,5.034400968946588,44.6626440808177,10.856868837055618,5.222101565767629,5.70307563031983,911.715587082463,221.86333727050163,67.68665981082206
22.721143734197817,2054.242395802523,302.3640639614314,5.804505043868268,35.02468788065016,25.951582679059833,19.765506207287576,11.39764620232963,838.4490014571227,263.63319192832137,74.78725739563558
24.945717145209606,1741.8207800615028,258.4738800767809,5.448961852683227,13.142244252376258,27.558853453895836,20.778140807971354,11.104587021662438,768.2089719323556,336.34894507432585,79.00377948961435
22.180823300587956,2262.773049249557,1320.2573542948812,4.602678649119266,45.94323946163058,25.689531767095787,15.947045886996424,13.037847404289614,899.7170272829864,330.0940289977772,51.14877040337498
18.84757416754289,2124.114886865745,977.1041424013674,6.210686291473879,27.181139360181987,21.03817757019823,15.519856100507734,11.153371843758226,1027.0651815087945,183.6588088510289,88.3367663296164
28.189017680260452,1724.8953129161503,976.3313196133822,6.3141415374414125,50.779179711826146,31.652233539943822,25.683633999305528,13.742303140700741,666.3701519898043,274.4706224081524,55.245887042324554
21.348678079370018,2320.18850967035,1265.6731997150928,4.841972113080099,31.800382840447128,25.93185644037404,17.48183817783427,11.816212991996313,1005.7707474006531,178.28028827830124,73.47734020856132
20.98724821177039,1946.2793424730908,1172.6717406883836,5.3701733596138865,64.13274968508631,25.250009839738798,15.817014427904768,10.902773948342503,824.0639612818896,405.71317296571937,50.53433542911733
24.97854874893514,2134.3756997197324,1370.1727896463126,6.0114297576221745,61.24761416576803,28.283541261720156,21.255659036834306,12.892484689151555,979.0932072890869,344.6315789016574,29.730467776059918
19.609882298673583,1502.9111791878893,505.41760534979403,6.104607389903064,30.251391124911606,22.943558933487797,15.010146654003615,11.038881098158498,627.9566544591798,86.77611229691139,65.91286230511962
16.88455413483802,2590.21591849296,1771.3637898210436,5.129876669755594,66.52003672905266,20.30605714377669,11.727945069740258,12.330863796239903,1010.1811729141248,260.383106802051,29.240279861117568
28.38598438545859,1798.0055278250081,1734.6085115801543,4.88502211230233,64.36141623184085,32.284364141101236,26.099821225215344,15.149672402566418,842.7143853604765,308.88845951200904,32.307292031195125
23.892829484487674,2223.9213844467376,50.56242146529257,5.741552784791771,11.606370215304196,27.278756631349296,19.29275550914311,11.63899247040175,1092.3138831482704,197.26157138110852,79.67924600905782
26.500112687681824,1749.9417370536546,1344.7203326504678,4.1587872473792284,14.285856648348272,30.106202804990126,23.017184941810058,13.245269284137477,987.9335423232385,353.9608779273782,86.4583630188848
16.265379352786987,1660.1850465097004,660.198022518307,4.8349456874561465,52.31530415825546,19.903190880309765,12.324971813654601,10.037147051693145,572.7466513338707,278.75871666718524,46.05771570842583
21.326049423299015,2192.219122640003,637.2944561764598,6.041510988940209,25.56613289285451,24.55384326701027,15.081039210656046,12.812285876159365,1157.5078386323678,313.22394364089973,66.99815867881323
25.408953427192614,1007.6916777044127,34.914062451571226,4.3073411161399875,20.96180302556604,29.1294028512733,21.156685098329937,12.126735659356745,330.5703142032486,93.77829648556644,93.8630358155915
21.102127203343734,2039.1830738970152,1366.0089924931526,4.659456011252153,15.282609425485134,24.159966560068362,16.291348302856335,11.235792767615258,895.2157260297056,345.03427500269555,85.20688410422822
19.12631590401678,1996.7831864974073,283.7130193132907,5.331450455469943,55.710969190113246,23.137602290277016,16.115973657312587,8.951092126536842,753.2246490237458,250.51394372478077,25.071070805061932
23.470748453830044,452.3353154377419,202.09621489048004,5.288548549203952,47.290430502034724,26.0424970810973,19.04057072889216,10.809045491414471,386.9779337112347,119.21827953942466,50.126342466707456
15.835723435132834,1984.1886642666284,1284.864650806412,4.272168669618903,31.696434570476413,19.029494377370057,11.95929154334148,9.67803063091503,909.6420020805944,203.64227378870817,47.80049651388395
24.44663095816471,715.7911263264973,801.3941142708063,5.856565189323644,49.78431082330644,27.479095070020897,20.678560295868742,11.685615857686036,316.9804186515457,134.67514384983184,48.275410292826066
28.197939917600653,2129.90218844636,47.05348061397672,4.784980564041366,53.727697283029556,30.123785363456925,23.639992260605368,11.27883801112683,1010.8767780080591,197.2439618949838,49.287054699560194
10.133426598351624,1573.0431333094048,1655.540871899575,5.3893587438177475,15.15792990103364,14.332252588089652,7.637721968072965,7.8764723247073585,1050.6051165291306,156.604932460037,80.41119132491336
24.704149898709844,1452.531587382553,1412.874650163576,5.3623994550993315,16.758012250065804,26.541716685309154,19.31362212968086,13.051312703688014,574.8623312864597,163.48617328043449,82.97279938922574
16.74023135111365,1796.5768484136674,765.1968872174621,5.987640118581831,41.1452721664682,21.045360572276035,10.457595344845416,11.093921101582573,862.1995523248668,287.74261470238844,61.5203607949293
25.12172887563355,2486.526022491995,232.44940009899437,5.453812978200473,66.65318606887013,27.053262399916033,21.56292945641346,12.079853761305372,1130.586302216651,309.34119395342,30.269343607257337
22.218533264116033,1482.338461391053,1473.6924294847995,5.405956410116218,20.82361353561282,24.23644979853289,17.69972869027711,10.429002251936359,687.570162341605,150.70509707573638,90.20260224888186
19.329684365588502,2079.0516469743884,1290.2521073352545,6.658318590801551,43.96625452674925,23.190572856663213,13.275823213820502,10.240351337268836,1069.377351604874,186.78420222601,71.06781651595541
19.193732734112107,1970.5789342109385,741.9371461495757,5.76032641741422,51.35748539119959,22.111987806944178,16.075791831411667,9.555845590449145,911.1030382550496,192.2333073983346,55.14791691516462
23.716760887602277,1210.2406854292215,314.8410657886416,5.936478323827072,10.0495665660128,24.87157004829868,19.669634408191694,10.737546203786145,535.1535834737585,164.08160992468203,97.67810555703458
25.69706202265042,929.4889913330151,19.40426006913185,5.832429038781488,13.5989975836128,30.200482404784175,19.388427386420798,13.248950490769834,456.1448602634381,133.03887180624434,105.0973593943241
25.692336513236413,803.7071143804285,613.6249221861362,5.900144238651669,47.939540380612016,26.20380908243257,22.617596982607484,8.26902830354424,276.0186147068918,79.34431598777793,50.99739277722354
14.768042772514592,2075.6371057339447,340.8697639591992,6.435015526926596,58.384180958382785,17.075516751194268,9.812563950990803,7.7519485316350565,1159.038506000093,208.7341418243167,43.009326023227096
14.417833263877846,1782.6289692343507,1012.2165546286851,5.460027087323384,69.56903355196118,15.897493920601523,9.944332253624433,8.022469136807521,1025.3532748115424,89.61390242502755,17.995521987186898
26.54571067870136,2725.285851805311,1058.6328953504562,5.669990762495702,38.93737700302154,28.977743176587403,22.908840135639462,13.377960261945203,1130.7956124341372,349.7208885258689,60.557819078666434
26.665033660404646,2086.8375541315227,507.1605760138482,6.878743892969989,67.12080993223935,29.75371478953574,22.30317998192323,13.486075316291762,712.4833898640198,228.06775692253896,28.576561745747913
20.74081586005046,2224.8479455413044,1666.7799785267562,5.128973180599365,19.006865974515676,23.40727508456023,17.073007951944387,11.867107481870185,1235.3851344687305,264.25256585580144,79.86557077360959
23.058992507073448,2467.191792667477,1267.2403737902641,6.403706285675366,67.47190852183849,25.480138357163135,18.29860784800879,12.12855216490439,1169.3177084912857,287.8066525378107,33.53515708675688
26.17583710935861,1549.6404510175132,497.620853735134,5.075045262749375,38.01740423310548,29.012041253629377,22.685406594573546,10.868524647057976,528.5498719742307,63.21683545697418,60.916918876741704
9.4943288572683,2055.0489641142444,1287.3266496229917,6.697097772724161,19.787586415186524,12.76349426802631,7.251481178435802,8.003599712456056,827.4682968981903,241.31778556162604,77.93540262280841
25.1540317051686,2234.396635122077,1095.6922271288931,5.033626834167542,33.71486988849938,27.298272123081595,20.340833987362476,13.176980981254298,881.9340065970897,376.32308410774783,46.43419811347469
19.855691258748223,2484.6758440015137,734.7861183341593,4.929939406299321,58.899175552651286,20.78083503209747,14.723363937864415,10.060746554469235,1133.8758253264461,409.1264684086407,50.84254318659433
24.018951910425148,2181.3255731631843,301.1718040332198,6.2254818371146685,31.46540503948927,26.093106046137194,19.907412946945538,11.749806799199504,948.5555430074103,171.63525441180838,73.57860868674652
22.687268494577854,2010.5735865186664,44.033433962613344,6.175452072829038,68.90010527800769,23.78291070330367,19.517395133541406,9.184816829445179,1069.7335143537548,243.09983425671862,16.694899030709248
26.65244695299896,1365.8879763643884,278.47095443867147,5.886197586222057,14.029073328711092,30.28778568686505,23.13503696572094,13.21661049854539,838.0466893076009,39.14901640660591,86.23206507330579
19.438565205716177,2164.780180478847,1055.8483328204602,5.691231970538198,50.474380296655,24.308723593645503,16.755749519209257,12.667638785169409,1083.3008401221423,224.26612585507033,60.998490750461194
