lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,pa_factor
-53.083333333333336,-11.583333333333329,69.104461669921875,76.69982147216797,34.813499450683594,25.552417755126953,1858,322,2,469,48,307,0.016561349853873253,58.91922378540039,0,background,background
-71.08333333333333,-6.58333333333333,81.43729400634766,45.29097366333008,30.96324920654297,25.432458877563477,2500,288,80,756,297,195,0.02114788442850113,69.564453125,0,background,background
-60.75,2.5833333333333357,80.86670684814453,70.02947235107422,33.403499603271484,26.582374572753906,1749,346,38,249,864,111,0.041354380548000336,297.4176330566406,0,background,background
-53.41666666666667,-8.416666666666664,70.32376861572266,37.89311599731445,34.32474899291992,25.30904197692871,2015,320,11,360,871,295,0.03382895886898041,295.88336181640625,0,background,background
-71.91666666666667,-9.749999999999996,78.74687194824219,63.8332405090332,31.237749099731445,25.457332611083984,1740,235,27,593,122,349,0.10147742182016373,108.30238342285156,0,background,background
-67.75,-2.7499999999999964,85.829803466796875,34.92833709716797,31.202251434326172,25.901290893554688,3012,313,171,625,773,101,0.06189979612827301,147.9480438232422,0,background,background
-63.25,-4.916666666666664,83.55778503417969,28.320505142211914,32.24024963378906,26.46641731262207,2429,305,84,657,417,67,0.015993960201740265,129.17955017089844,0,background,background
-66.75,-7.7499999999999964,78.2763442993164,50.429935455322266,32.173248291015625,25.96904182434082,2282,316,42,562,228,106,0.018146324902772903,9.889030456542969,0,background,background
-70.08333333333333,-6.916666666666664,82.21800994873047,45.16732406616211,31.445749282836914,25.564708709716797,2416,310,60,587,226,159,0.0680466964840889,8.875261306762695,0,background,background
-51.91666666666667,-7.08333333333333,73.23533630371094,28.912668228149414,33.63774871826172,24.668249130249023,1984,309,15,328,797,246,0.02749815210700035,46.17134475708008,0,background,background
-59.91666666666667,-13.583333333333329,69.08928680419922,105.7361068725586,32.19049835205078,24.429000854492188,1890,321,11,426,99,520,0.36138078570365906,253.5712432861328,0,background,background
-68.08333333333333,-3.9166666666666643,84.18721008300781,35.528743743896484,31.39875030517578,26.067333221435547,2672,310,134,583,556,97,0.013054945506155491,77.97265625,0,background,background
-54.41666666666667,-1.0833333333333304,80.71697998046875,62.326438903808594,31.300498962402344,24.975082397460938,2124,348,65,214,779,270,0.05464673042297363,325.5826110839844,0,background,background
-51.91666666666667,-5.416666666666664,77.017852783203125,34.66606903076172,32.216251373291016,24.444000244140625,1814,298,23,280,869,223,0.05144120007753372,56.009910583496094,0,background,background
-63.75,-1.9166666666666643,89.082763671875,26.113630294799805,31.445999145507813,26.254207611083984,2758,319,162,590,779,63,0.011886811815202236,11.242240905761719,0,background,background
-49.083333333333336,-4.916666666666664,77.2869873046875,56.91474914550781,33.95524978637695,25.797584533691406,1830,339,26,157,908,122,0.0838165357708931,273.1895446777344,0,background,background
-62.75,-3.4166666666666643,88.199737548828125,26.452665328979492,31.555749893188477,26.44354248046875,2539,309,104,606,570,34,0.022235799580812454,184.9884796142578,0,background,background
-63.75,-3.7499999999999964,87.86114501953125,25.239099502563477,31.839750289916992,26.592416763305664,2072,252,81,528,428,35,0.023521924391388893,7.560283660888672,0,background,background
-51.75,1.9166666666666692,77.04927825927734,69.0072021484375,32.11050033569336,25.31825065612793,2539,357,53,191,910,182,0.013766158372163773,196.2942352294922,0,background,background
-61.083333333333336,-6.7499999999999964,76.34725189208984,32.9077262878418,33.37675094604492,26.357166290283203,2560,355,42,569,1040,71,0.01847548969089985,337.7471008300781,0,background,background
-60.083333333333336,1.0833333333333357,80.88568878173828,55.48982238769531,32.78274917602539,26.283416748046875,1920,358,60,280,971,113,0.03300359845161438,263.91656494140625,0,background,background
-57.41666666666667,-13.083333333333329,73.37987518310547,91.77507781982422,32.24250030517578,24.938291549682617,2052,341,4,719,41,334,0.06724497675895691,41.296932220458984,0,background,background
-56.583333333333336,-5.2499999999999964,75.60882568359375,47.72904586791992,32.71725082397461,25.909332275390625,2305,328,55,428,920,155,0.07081039994955063,353.3986511230469,0,background,background
-59.25,-1.4166666666666643,80.21920013427734,50.28063201904297,31.951250076293945,26.0692081451416,2313,339,101,333,610,148,0.06813964992761612,123.58850860595703,0,background,background
-57.25,-6.7499999999999964,68.64250946044922,36.21430206298828,33.7547492980957,25.954376220703125,2249,338,25,310,972,174,0.1847233921289444,268.1916198730469,0,background,background
-57.41666666666667,-14.749999999999996,74.51592254638672,119.87091064453125,31.68174934387207,25.655750274658203,1596,271,12,741,67,287,0.2565281391143799,169.96548461914063,0,background,background
-56.25,-7.416666666666664,67.55455017089844,42.148155212402344,34.12575149536133,25.5223331451416,2087,331,16,288,912,250,0.021115267649292946,353.6495666503906,0,background,background
-47.083333333333336,-4.08333333333333,81.29298400878906,45.72061538696289,32.05474853515625,25.24020767211914,1599,322,20,171,812,197,0.1663414090871811,321.9369201660156,0,background,background
-55.41666666666667,-2.9166666666666643,77.45049285888672,60.29607009887695,31.697999954223633,25.443416595458984,1930,312,37,190,810,138,0.05483930930495262,30.96540641784668,0,background,background
-52.91666666666667,-9.916666666666664,70.1864242553711,39.41167068481445,34.599998474121094,25.589916229248047,2121,351,5,353,60,316,0.07617547363042831,142.25682067871094,0,background,background
-67.58333333333333,1.5833333333333357,90.07682800292969,45.53117752075195,32.75749969482422,25.596750259399414,3572,421,203,702,1096,128,0.014876946806907654,61.952308654785156,0,background,background
-58.083333333333336,-11.083333333333329,69.58647918701172,58.90462875366211,33.26475143432617,25.01479148864746,1957,332,2,441,64,308,0.034391485154628754,280.4163818359375,0,background,background
-53.91666666666667,-2.7499999999999964,79.69115447998047,56.04791259765625,31.2549991607666,25.20029067993164,1713,300,32,133,817,109,0.05535498261451721,314.59234619140625,0,background,background
-49.91666666666667,-3.4166666666666643,85.74413299560547,47.63744354248047,32.277748107910156,25.815624237060547,2371,431,35,203,1164,89,0.05316499248147011,33.559303283691406,0,background,background
-56.583333333333336,-9.08333333333333,67.14244842529297,51.9541130065918,35.252498626708984,25.92104148864746,2116,336,8,306,939,218,0.06998446583747864,325.2698669433594,0,background,background
-63.25,-1.5833333333333304,88.55292510986328,28.42923355102539,31.28999900817871,26.19854164123535,2584,311,148,522,766,49,0.006054815370589495,39.62709426879883,0,background,background
-64.41666666666667,0.0833333333333357,89.58311462402344,35.904029846191406,32.14524841308594,26.129375457763672,2637,355,142,506,827,66,0.03542456403374672,108.55069732666016,0,background,background
-46.25,-3.9166666666666643,80.24729919433594,51.42848587036133,32.47249984741211,25.7396240234375,1568,326,21,247,788,100,0.10991465300321579,54.06098556518555,0,background,background
-50.41666666666667,-4.7499999999999964,79.36103057861328,46.703338623046875,32.53900146484375,24.974292755126953,1874,345,28,231,934,190,0.0491323247551918,8.6147613525390625,0,background,background
-55.91666666666667,-4.08333333333333,77.2273941040039,61.41438293457031,33.09175109863281,26.128082275390625,2019,306,66,305,829,63,0.16581879556179047,168.42141723632813,0,background,background
-59.41666666666667,-3.0833333333333304,79.90494537353516,52.54385757446289,32.29225158691406,26.38775062561035,2318,306,85,394,854,35,0.0840708389878273,183.1631317138672,0,background,background
-58.583333333333336,-10.416666666666664,68.425445556640625,49.698726654052734,34.022499084472656,25.253000259399414,2001,339,5,246,72,250,0.08802482485771179,34.7971305847168,0,background,background
-56.583333333333336,-4.416666666666664,77.5219955444336,56.098731994628906,32.574501037597656,26.045541763305664,2168,315,69,361,860,114,0.04819028452038765,81.1862564086914,0,background,background
-69.58333333333333,-5.416666666666664,81.931640625,40.89765167236328,31.370498657226563,25.977624893188477,2650,321,94,627,324,143,0.040035538375377655,98.93486785888672,0,background,background
-60.083333333333336,-12.916666666666664,68.87323760986328,90.204803466796875,32.04650115966797,23.863250732421875,1984,315,11,460,97,562,0.17105761170387268,234.1160125732422,0,background,background
-61.083333333333336,-8.916666666666664,70.83268737792969,38.38621520996094,33.26274871826172,25.36454200744629,2270,346,14,310,150,129,0.03642153739929199,343.8044738769531,0,background,background
-51.083333333333336,1.7500000000000027,74.54280853271484,74.9032211303711,32.556251525878906,25.938125610351563,2503,362,35,138,961,63,0.1306602507829666,81.96417236328125,0,background,background
-55.083333333333336,-2.7499999999999964,78.29662322998047,63.010440826416016,31.887248992919922,25.9620418548584,1829,308,33,129,849,9,0.1249452754855156,299.6398010253906,0,background,background
-57.25,-13.249999999999996,74.599609375,89.557464599609375,31.853500366210938,24.807958602905273,2019,337,4,801,41,350,0.057640232145786285,19.28057098388672,0,background,background
-52.75,-6.2499999999999964,74.281097412109375,32.83305740356445,33.02724838256836,24.49341583251953,1970,309,28,404,875,266,0.06861258298158646,117.30884552001953,0,background,background
-54.25,-8.749999999999996,67.91051483154297,49.1903190612793,34.412750244140625,25.29400062561035,1974,318,11,368,841,355,0.05743322893977165,78.28778076171875,0,background,background
-65.41666666666667,-3.4166666666666643,86.27960968017578,27.310272216796875,31.986000061035156,26.510292053222656,2851,334,148,604,611,80,0.009410211816430092,80.49158477783203,0,background,background
-71.25,-8.749999999999996,78.74335479736328,62.90031051635742,30.789749145507813,25.062292098999023,1994,267,45,647,167,264,0.05252871289849281,117.78104400634766,0,background,background
-52.083333333333336,-5.58333333333333,76.51524353027344,34.349212646484375,32.18450164794922,24.276582717895508,1849,299,24,308,871,261,0.12465191632509232,356.0749206542969,0,background,background
-64.58333333333333,-11.416666666666664,74.5325927734375,66.37559509277344,33.16524887084961,26.423707962036133,1648,259,9,383,133,165,0.027285810559988022,308.8055725097656,0,background,background
-59.91666666666667,-1.5833333333333304,82.33271026611328,47.75458908081055,32.02925109863281,26.472000122070313,2374,327,122,405,612,52,0.04675031453371048,40.11313247680664,0,background,background
-46.083333333333336,-2.4166666666666643,82.59190368652344,43.99020767211914,31.934499740600586,25.898834228515625,2318,408,33,168,1070,58,0.0683077871799469,39.30854797363281,0,background,background
-56.75,-0.7499999999999973,79.39527130126953,59.99539566040039,32.61050033569336,26.17479133605957,2597,395,109,381,856,131,0.0655602440237999,320.9443054199219,0,background,background
-52.91666666666667,1.7500000000000027,80.72737884521484,60.496620178222656,31.909500122070313,25.124332427978516,2366,336,59,211,771,230,0.20882992446422577,67.34278869628906,0,background,background
-60.25,-2.5833333333333304,82.4005355834961,43.955692291259766,31.808250427246094,26.222749710083008,2355,313,82,409,821,69,0.04382116720080376,240.80638122558594,0,background,background
-51.91666666666667,-8.249999999999996,72.42733001708984,34.56153106689453,32.95899963378906,23.703166961669922,2037,294,11,361,861,562,0.03474688529968262,214.1421356201172,0,background,background
-61.583333333333336,-9.08333333333333,70.55034637451172,41.12625503540039,33.27524948120117,25.28754234313965,2259,337,17,322,156,128,0.034277889877557755,333.59320068359375,0,background,background
-51.41666666666667,0.9166666666666696,77.08056640625,72.93113708496094,32.29724884033203,25.62445831298828,2289,339,35,133,894,125,0.08556906133890152,119.97224426269531,0,background,background
-62.25,-2.0833333333333304,88.02813720703125,27.684871673583984,31.396249771118164,26.24266815185547,2639,317,143,549,706,47,0.0062378570437431335,60.10531997680664,0,background,background
-54.91666666666667,-2.4166666666666643,77.96765899658203,63.84956741333008,31.760250091552734,25.88433265686035,1870,333,28,145,906,17,0.1192079409956932,335.8970947265625,0,background,background
-69.08333333333333,-0.9166666666666643,86.275909423828125,43.42229461669922,30.730751037597656,25.63779067993164,3284,332,213,761,720,143,0.021753309294581413,109.84252166748047,0,background,background
-49.083333333333336,-0.9166666666666643,77.18360900878906,67.77699279785156,32.75975036621094,26.147750854492188,2784,487,32,122,1378,6,0.003869924694299698,52.948707580566406,0,background,background
-59.41666666666667,-15.249999999999996,68.5407943725586,150.9243927001953,33.54050064086914,26.619667053222656,1558,274,15,522,98,268,0.10911792516708374,261.8097839355469,0,background,background
-57.583333333333336,-14.749999999999996,74.58159637451172,120.24967193603516,31.636999130249023,25.573749542236328,1627,279,12,760,67,319,0.18799534440040588,212.05389404296875,0,background,background
-62.25,-1.0833333333333304,88.0816650390625,31.53050994873047,31.4114990234375,26.09754180908203,2563,337,150,469,822,31,0.025915944948792458,192.9127655029297,0,background,background
