lon,lat,GLM,GAM,Random_Forest,consenso_media,incerteza_sd
-60.083333333333336,-2.0833333333333304,0.0751241147518158,0.08247783780097961,0.05870753899216652,0.07210316384832065,0.01216969123010364
-59.91666666666667,-2.0833333333333304,0.09042368084192276,0.09418244659900665,0.09733135253190994,0.09397915999094646,0.003458319841762046
-59.75,-2.0833333333333304,0.1179313138127327,0.11951515823602676,0.1485111117362976,0.12865252792835236,0.017216261322720125
-59.583333333333336,-2.0833333333333304,0.15473519265651703,0.16111448407173157,0.27890753746032715,0.19825240472952524,0.0699221829365153
-59.41666666666667,-2.0833333333333304,0.17753957211971283,0.17585699260234833,0.2306349277496338,0.19467716415723166,0.03115169883623322
-59.25,-2.0833333333333304,0.2514275312423706,0.19409872591495514,0.20108135044574738,0.21553586920102438,0.03127855198697929
-59.083333333333336,-2.0833333333333304,0.3132665455341339,0.23947389423847198,0.18975277245044708,0.24749773740768433,0.06214659749129639
-58.91666666666667,-2.0833333333333304,0.32222050428390503,0.24651141464710236,0.10879761725664139,0.22584317872921625,0.10820219109949245
-58.75,-2.0833333333333304,0.33361464738845825,0.2581331133842468,0.07415913045406342,0.22196896374225616,0.13345476989010072
-58.583333333333336,-2.0833333333333304,0.2933274209499359,0.25079047679901123,0.0786297619342804,0.20758255322774252,0.1136836166349669
-58.41666666666667,-2.0833333333333304,0.22835472226142883,0.22645248472690582,0.07489682734012604,0.17656801144282022,0.08805496513282138
-58.25,-2.0833333333333304,0.2001345455646515,0.20455002784729004,0.06014722213149071,0.15494393184781075,0.0821260388106431
-58.083333333333336,-2.0833333333333304,0.3008561432361603,0.24450714886188507,0.05058452486991882,0.19864927232265472,0.1312866305852575
-57.91666666666667,-2.0833333333333304,0.2950142025947571,0.2618614137172699,0.05944325402379036,0.20543962344527245,0.12751855459414216
-57.75,-2.0833333333333304,0.21669957041740417,0.24404218792915344,0.07032063603401184,0.17702079812685648,0.09341091010196799
-57.583333333333336,-2.0833333333333304,0.2674483358860016,0.2799661159515381,0.07746031880378723,0.20829159021377563,0.11347594409612913
-57.41666666666667,-2.0833333333333304,0.2945029139518738,0.2999415695667267,0.10052023828029633,0.23165490726629892,0.11359850703805749
-57.25,-2.0833333333333304,0.2714521884918213,0.30853891372680664,0.1808420568704605,0.25361105302969617,0.06569133427386722
-57.083333333333336,-2.0833333333333304,0.2555815577507019,0.32675132155418396,0.43758055567741394,0.3399711449940999,0.09171685565052232
-56.91666666666667,-2.0833333333333304,0.3164411783218384,0.34086874127388,0.584190845489502,0.4138335883617401,0.14803841646685756
-56.75,-2.0833333333333304,0.35356274247169495,0.3008117973804474,0.4309805631637573,0.36178503433863324,0.06547275356242771
-56.583333333333336,-2.0833333333333304,0.3806323707103729,0.29245105385780334,0.3668591380119324,0.3466475208600362,0.047438046559533154
-56.41666666666667,-2.0833333333333304,0.2246071696281433,0.20313042402267456,0.25210437178611755,0.22661398847897848,0.02454857187921858
-56.25,-2.0833333333333304,0.13164405524730682,0.13845771551132202,0.198928564786911,0.15634344518184662,0.03703681682301524
-56.083333333333336,-2.0833333333333304,0.16985908150672913,0.14539603888988495,0.20856308937072754,0.1746060699224472,0.031849952760978316
-55.91666666666667,-2.0833333333333304,0.09748414903879166,0.12490582466125488,0.22021348774433136,0.14753448714812598,0.06441789284999407
-55.75,-2.0833333333333304,0.0656500831246376,0.09853998571634293,0.19861707091331482,0.12093571325143178,0.06925482957359734
-55.583333333333336,-2.0833333333333304,0.06576838344335556,0.07730208337306976,0.1480444371700287,0.09703830132881801,0.044547457599802484
-55.41666666666667,-2.0833333333333304,0.06870314478874207,0.08010081946849823,0.10342659056186676,0.08407685160636902,0.017699888283851366
-55.25,-2.0833333333333304,0.06101035699248314,0.08150463551282883,0.10575555264949799,0.08275684838493665,0.022398865181163522
-55.083333333333336,-2.0833333333333304,0.0442749448120594,0.07650677859783173,0.09241468459367752,0.07106546933452289,0.024526812296641904
-54.91666666666667,-2.0833333333333304,0.02398328296840191,0.059195976704359055,0.10682579129934311,0.06333501699070136,0.04157606327575386
-54.75,-2.0833333333333304,0.032319869846105576,0.056554924696683884,0.08640674501657486,0.05842717985312144,0.027092001051132915
-54.583333333333336,-2.0833333333333304,0.045499593019485474,0.07352650165557861,0.06952103227376938,0.06284904231627782,0.015157951359554798
-54.41666666666667,-2.0833333333333304,0.053016092628240585,0.09064590930938721,0.03625873103737831,0.059973577658335366,0.02785311900947206
-54.25,-2.0833333333333304,0.03618297725915909,0.06998421251773834,0.06596468389034271,0.05737729122241338,0.018464516264347683
-54.083333333333336,-2.0833333333333304,0.02493232674896717,0.05893685668706894,0.078757144510746,0.054208775982260704,0.027222119905245448
-53.91666666666667,-2.0833333333333304,0.012147452682256699,0.0497206449508667,0.14949443936347961,0.07045417899886768,0.07098209818815387
-53.75,-2.0833333333333304,0.03769342973828316,0.06851189583539963,0.14449603855609894,0.0835671213765939,0.05496993882700814
-53.583333333333336,-2.0833333333333304,0.08102177828550339,0.10405807942152023,0.18883293867111206,0.1246375987927119,0.05677542636638494
-53.41666666666667,-2.0833333333333304,0.10340419411659241,0.12223294377326965,0.17024880647659302,0.13196198145548502,0.03446797326586177
-53.25,-2.0833333333333304,0.14738520979881287,0.15129327774047852,0.15118689835071564,0.14995512863000235,0.0022262504896840072
-53.083333333333336,-2.0833333333333304,0.2093791961669922,0.1905454695224762,0.12261150777339935,0.1741787244876226,0.04564055975301831
-52.91666666666667,-2.0833333333333304,0.15460734069347382,0.20152799785137177,0.14965635538101196,0.16859723130861917,0.02862611749278983
-52.75,-2.0833333333333304,0.1265624314546585,0.180781751871109,0.12355794012546539,0.14363404115041098,0.03220591639556771
-52.583333333333336,-2.0833333333333304,0.14534297585487366,0.21372705698013306,0.1504884958267212,0.16985284288724264,0.03808318645605642
-52.41666666666667,-2.0833333333333304,0.20087680220603943,0.24020308256149292,0.21145674586296082,0.2175122102101644,0.02035044392621748
-52.25,-2.0833333333333304,0.14805863797664642,0.22525134682655334,0.2685385048389435,0.21394949654738107,0.061029897956565736
-52.083333333333336,-2.0833333333333304,0.2705094516277313,0.25314825773239136,0.3049396872520447,0.2761991322040558,0.026360337473517997
-51.91666666666667,-2.0833333333333304,0.22544407844543457,0.22495262324810028,0.280093252658844,0.24349665145079294,0.03169453891506531
-51.75,-2.0833333333333304,0.17222920060157776,0.2144063264131546,0.28126469254493713,0.22263340651988983,0.05498134466475493
-51.583333333333336,-2.0833333333333304,0.18231968581676483,0.2107449620962143,0.332613080739975,0.24189257621765137,0.07984144624491381
-51.41666666666667,-2.0833333333333304,0.14896835386753082,0.20975960791110992,0.20000317692756653,0.1862437129020691,0.03264791386519913
-51.25,-2.0833333333333304,0.17642995715141296,0.19338329136371613,0.16832658648490906,0.17937994500001272,0.012786181450146603
-51.083333333333336,-2.0833333333333304,0.11849172413349152,0.18094228208065033,0.1541880965232849,0.15120736757914224,0.03133179863583797
-50.91666666666667,-2.0833333333333304,0.10601557046175003,0.1849624663591385,0.16651508212089539,0.15249770631392798,0.04129792018181532
-50.75,-2.0833333333333304,0.10760475695133209,0.1922297179698944,0.18260912597179413,0.16081453363100687,0.046331406176848604
-50.583333333333336,-2.0833333333333304,0.09994589537382126,0.1807887852191925,0.18546746671199799,0.15540071576833725,0.04808222482236861
-50.41666666666667,-2.0833333333333304,0.13276992738246918,0.20361749827861786,0.1849912703037262,0.17379289865493774,0.03672733615659452
-50.25,-2.0833333333333304,0.18623870611190796,0.20370706915855408,0.22778849303722382,0.2059114227692286,0.02086242026984064
-50.083333333333336,-2.0833333333333304,0.13589195907115936,0.2099059671163559,0.19701309502124786,0.1809370070695877,0.03953920585445209
-49.91666666666667,-2.0833333333333304,0.16478516161441803,0.206563800573349,0.16064007580280304,0.17732967933019003,0.025402181357930702
-49.75,-2.0833333333333304,0.1215924546122551,0.19334560632705688,0.11207539588212967,0.14233781894048056,0.04442960029387836
-49.583333333333336,-2.0833333333333304,0.10954399406909943,0.1888449788093567,0.10233095288276672,0.13357330858707428,0.0480023451266653
-49.41666666666667,-2.0833333333333304,0.09817953407764435,0.18211252987384796,0.14585992693901062,0.14205066363016763,0.0420959595572836
-49.25,-2.0833333333333304,0.14817485213279724,0.2112036943435669,0.15764562785625458,0.17234139144420624,0.03398724522791232
-49.083333333333336,-2.0833333333333304,0.1260211169719696,0.19528189301490784,0.14159880578517914,0.1543006052573522,0.03633545867181235
-48.91666666666667,-2.0833333333333304,0.12681081891059875,0.19460807740688324,0.19326190650463104,0.171560267607371,0.03876000403796814
-48.75,-2.0833333333333304,0.146614208817482,0.20138967037200928,0.2029297649860382,0.18364454805850983,0.032078458365143496
-48.583333333333336,-2.0833333333333304,0.16781847178936005,0.20307667553424835,0.14668016135692596,0.17252510289351145,0.028491331753730913
-48.41666666666667,-2.0833333333333304,0.16888658702373505,0.22806622087955475,0.35213175415992737,0.2496948540210724,0.09351762480073225
-48.25,-2.0833333333333304,0.2719554007053375,0.21768148243427277,0.2972396910190582,0.26229219138622284,0.04064985054171573
-48.083333333333336,-2.0833333333333304,0.26741817593574524,0.21583327651023865,0.1383468210697174,0.20719942450523376,0.06496738575678775
-47.91666666666667,-2.0833333333333304,0.1452530324459076,0.19600558280944824,0.19050635397434235,0.17725498974323273,0.02785057149485592
-47.75,-2.0833333333333304,0.11076848208904266,0.17350667715072632,0.21744008362293243,0.16723841428756714,0.05361134192447046
-47.583333333333336,-2.0833333333333304,0.10723403841257095,0.15849198400974274,0.16374483704566956,0.14315695315599442,0.031220825885964556
-47.41666666666667,-2.0833333333333304,0.09904055297374725,0.1502421498298645,0.24103333055973053,0.16343867778778076,0.07191035032770789
-47.25,-2.0833333333333304,0.09428173303604126,0.13638833165168762,0.203465074300766,0.14471171299616495,0.05506550199704467
-47.083333333333336,-2.0833333333333304,0.09886158257722855,0.12735264003276825,0.18333016335964203,0.13651479532321295,0.04297317886802704
-46.91666666666667,-2.0833333333333304,0.08746377378702164,0.11277524381875992,0.2515122890472412,0.1505837688843409,0.08831813101224813
-46.75,-2.0833333333333304,0.06171772629022598,0.10625863075256348,0.10846904665231705,0.09214846789836884,0.026376959846211207
-46.583333333333336,-2.0833333333333304,0.06344908475875854,0.10474269092082977,0.0935293659567833,0.0872403805454572,0.021353078948829977
-46.41666666666667,-2.0833333333333304,0.10441026836633682,0.12202998995780945,0.07237856835126877,0.09960627555847168,0.02517190253161506
-46.25,-2.0833333333333304,0.0865856409072876,0.12791402637958527,0.06592539697885513,0.09347502142190933,0.031563352430496086
-46.083333333333336,-2.0833333333333304,0.12023163586854935,0.14341074228286743,0.10309365391731262,0.1222453440229098,0.020233837227950413
-45.91666666666667,-2.0833333333333304,0.1122753918170929,0.1475689858198166,0.0834277793765068,0.11442405233780543,0.032124541203350634
-45.75,-2.0833333333333304,0.08820609748363495,0.13578365743160248,0.07442738115787506,0.09947237869103749,0.0321923124165956
-45.583333333333336,-2.0833333333333304,0.5599091649055481,0.24343842267990112,0.07848571240901947,0.29394443333148956,0.24465338335566322
-45.41666666666667,-2.0833333333333304,0.37693262100219727,0.18606778979301453,0.0901503935456276,0.21771693478027979,0.1459872007405328
-45.25,-2.0833333333333304,0.08386477082967758,0.07905199378728867,0.1930210292339325,0.11864593128363292,0.06445565996910146
-45.083333333333336,-2.0833333333333304,0.018925514072179794,0.035250790417194366,0.13002817332744598,0.06140149260560671,0.05999037124496083
-44.91666666666667,-2.0833333333333304,0.002548123011365533,0.015816500410437584,0.12172182649374008,0.046695483305181064,0.06531253010630218
-44.75,-2.0833333333333304,0.0025255410000681877,0.014011953957378864,0.11565277725458145,0.04406342407067617,0.06226364137780503
-44.583333333333336,-2.0833333333333304,6.832858780398965e-4,0.006740533746778965,0.14763928949832916,0.05168770304104934,0.08315168531477561
-69.41666666666667,-2.2499999999999973,2.8386100439092843e-6,6.779729737900198e-4,0.01280992105603218,0.00449691087995537,0.007207187748556658
-69.25,-2.2499999999999973,7.134555630727846e-7,4.850435070693493e-4,0.017286507412791252,0.005924088125141225,0.009843123129930308
-69.08333333333333,-2.2499999999999973,2.46803665504558e-7,3.575375012587756e-4,0.006796825211495161,0.0023848698388064804,0.003825039453207517
-68.91666666666667,-2.2499999999999973,1.4807017123530386e-7,3.4938615863211453e-4,0.015134920366108418,0.005161484864970589,0.008639013461161247
-68.75,-2.2499999999999973,1.9080511037827819e-7,3.6953185917809606e-4,0.019349602982401848,0.006573108548896774,0.011066309715103521
-68.58333333333333,-2.2499999999999973,3.141438753573311e-8,1.5311104652937502e-4,0.008208333514630795,0.0027871586585159016,0.00469549901063491
-68.41666666666667,-2.2499999999999973,1.5352203774909867e-7,2.1160983305890113e-4,0.03553730249404907,0.011916355283048574,0.02045661357120288
-68.25,-2.2499999999999973,7.503881533921231e-6,9.689509170129895e-4,0.01716785691678524,0.006048103905110717,0.009641979847572351
-68.08333333333333,-2.2499999999999973,1.4290810668171616e-6,4.160665557719767e-4,0.007959127426147461,0.002792207687662085,0.004479483870583731
-67.91666666666667,-2.2499999999999973,4.616911610355601e-6,5.876119830645621e-4,0.006925793830305338,0.0025060075749934185,0.0038387307433991893
-67.75,-2.2499999999999973,8.34585716802394e-6,7.192625780589879e-4,0.013175793923437595,0.004634467452888202,0.007405541442284379
-67.58333333333333,-2.2499999999999973,1.234483061125502e-4,0.002821956994011998,0.009611507877707481,0.00418563772594401,0.004888817593500039
-67.41666666666667,-2.2499999999999973,4.06089675379917e-5,0.0012023732997477055,0.004815873224288225,0.0020196184971913076,0.0024903221608875356
-67.25,-2.2499999999999973,2.8524507069960237e-4,0.003614119254052639,0.008351587690412998,0.004083650671721746,0.004053617597749566
-67.08333333333333,-2.2499999999999973,2.347586996620521e-4,0.0032180757261812687,0.0024503967724740505,0.001967743732772457,0.0015491160665778907
-66.91666666666667,-2.2499999999999973,4.0917260776041076e-5,0.0011512946803122759,0.001550000044517219,9.14070661868512e-4,7.82009679122299e-4
-66.75,-2.2499999999999973,1.451096759410575e-4,0.0026349984109401703,0.0016944444505497813,0.001491517512477003,0.0012572871528873447
-66.58333333333333,-2.2499999999999973,7.536208431702107e-5,0.0020218875724822283,0.0024999999441206455,0.0015324165336399649,0.0012842910928591183
