lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,adequabilidade_rf
-68.91666666666667,1.5833333333333357,86.70042419433594,53.633140563964844,31.80674934387207,25.160249710083008,3305,405,179,598,1005,152,0.04058726131916046,132.0865020751953,0.1394210317460318
-68.75,1.5833333333333357,87.09979248046875,53.10369110107422,31.89824867248535,25.601083755493164,3345,412,187,623,1006,144,0.04679981619119644,145.29481506347656,0.13327341269841275
-68.58333333333333,1.5833333333333357,87.51110076904297,52.807186126708984,32.035499572753906,25.24095916748047,3441,417,196,651,1046,140,0.05013174191117287,159.7181396484375,0.13935674603174608
-68.41666666666667,1.5833333333333357,87.981781005859375,51.6593132019043,32.16175079345703,25.296791076660156,3563,422,205,682,1093,135,0.04456724599003792,165.44667053222656,0.14314166666666675
-68.25,1.5833333333333357,88.51763153076172,50.347835540771484,32.25749969482422,25.72158432006836,3670,424,214,715,1128,128,0.030028779059648514,206.75001525878906,0.12660238095238105
-68.08333333333333,1.5833333333333357,88.97086334228516,48.99797821044922,32.25450134277344,25.70429229736328,3712,433,215,727,1147,140,0.022861028090119362,200.7770538330078,0.13389087301587313
-67.91666666666667,1.5833333333333357,89.498931884765625,47.876712799072266,32.42774963378906,25.462833404541016,3710,430,216,732,1146,129,0.03018772229552269,138.30255126953125,0.12452341269841273
-67.75,1.5833333333333357,89.94481658935547,46.396480560302734,32.558250427246094,25.538583755493164,3642,425,210,724,1116,127,0.015562816523015499,116.7105712890625,0.09691547619047623
-67.58333333333333,1.5833333333333357,90.07682800292969,45.53117752075195,32.75749969482422,25.596750259399414,3572,421,203,702,1096,128,0.014876946806907654,61.952308654785156,0.10592222222222229
-67.41666666666667,1.5833333333333357,90.4198989868164,44.82159423828125,32.94150161743164,25.685291290283203,3485,413,201,683,1071,120,0.022243088111281395,72.72138214111328,0.090309126984127
-67.25,1.5833333333333357,90.497100830078125,43.64302444458008,33.076499938964844,25.76787567138672,3433,408,201,673,1159,112,0.017356807366013527,73.0777359008789,0.11543412698412711
-63.91666666666667,1.5833333333333357,90.55943298339844,40.15142059326172,32.350250244140625,26.02887535095215,2354,349,118,490,771,143,0.5338085293769836,99.08943939208984,0.0494468253968254
-63.75,1.5833333333333357,90.27288818359375,41.71091079711914,32.406002044677734,26.081499099731445,2312,344,114,423,777,126,0.07575290650129318,92.3521499633789,0.028605158730158724
-63.583333333333336,1.5833333333333357,90.03192138671875,43.00130081176758,32.407752990722656,26.090791702270508,2286,347,110,413,784,119,0.03540043532848358,96.9358139038086,0.043173412698412704
-63.41666666666667,1.5833333333333357,89.65181732177734,44.34305953979492,32.383750915527344,26.070959091186523,2231,334,105,393,786,117,0.03642284497618675,168.99801635742188,0.042320634920634925
-63.25,1.5833333333333357,89.23687744140625,45.9006233215332,32.384002685546875,26.060041427612305,2195,327,101,381,796,115,0.05155159905552864,189.05075073242188,0.08353769841269844
-63.083333333333336,1.5833333333333357,88.832733154296875,46.69929122924805,32.343502044677734,26.006208419799805,2153,321,94,360,808,127,0.07573465257883072,228.55130004882813,0.055169444444444445
-62.91666666666667,1.5833333333333357,88.442718505859375,47.18089294433594,32.01499938964844,25.72333335876465,2140,329,92,348,820,189,0.09520170092582703,235.42996215820313,0.08106587301587306
-62.75,1.5833333333333357,87.800048828125,47.82252883911133,31.971500396728516,25.678625106811523,2089,323,88,338,803,201,0.08017411082983017,190.2658233642578,0.06602579365079368
-62.583333333333336,1.5833333333333357,87.3840103149414,49.533138275146484,32.23175048828125,25.908082962036133,2038,317,82,319,801,151,0.11733324080705643,140.8086395263672,0.13151626984126988
-62.41666666666667,1.5833333333333357,86.86197662353516,50.431724548339844,32.35675048828125,26.01799964904785,2013,320,74,309,810,126,0.10418843477964401,256.18896484375,0.10904761904761916
-62.25,1.5833333333333357,86.544708251953125,49.95988464355469,31.69499969482422,25.39408302307129,2092,344,75,304,884,262,0.4152173697948456,279.9709167480469,0.12766666666666662
-62.083333333333336,1.5833333333333357,86.37059020996094,48.19765090942383,30.65275001525879,24.404582977294922,2078,342,75,301,877,481,0.4803137183189392,261.7664794921875,0.0985369047619048
-61.91666666666667,1.5833333333333357,85.92405700683594,46.24029541015625,29.752500534057617,23.514415740966797,2050,336,75,358,861,674,0.49314916133880615,168.16122436523438,0.056763492063492064
-61.75,1.5833333333333357,85.06204986572266,51.6072883605957,31.844999313354492,25.5471248626709,1950,330,68,270,832,248,0.946058452129364,128.9653778076172,0.12398611111111112
-61.583333333333336,1.5833333333333357,84.38805389404297,54.09743118286133,32.91749954223633,26.49283218383789,1905,326,66,316,817,57,0.48571932315826416,121.01431274414063,0.23330039682539683
-61.41666666666667,1.5833333333333357,84.30402374267578,55.57380676269531,33.028499603271484,26.54974937438965,1899,338,63,302,838,54,0.02507730759680271,163.9077606201172,0.08660912698412697
-61.25,1.5833333333333357,83.1473617553711,56.256103515625,32.84925079345703,26.48525047302246,1864,337,61,289,831,57,0.01845829375088215,202.12205505371094,0.10032182539682538
-61.083333333333336,1.5833333333333357,82.70098114013672,57.851009368896484,33.02425003051758,26.51508331298828,1882,349,58,275,952,61,0.033420734107494354,225.75772094726563,0.046999603174603194
-60.91666666666667,1.5833333333333357,82.31922149658203,58.664127349853516,33.11349868774414,26.521291732788086,1884,356,55,272,967,72,0.05085949972271919,232.8682861328125,0.053580952380952396
-60.75,1.5833333333333357,81.56188201904297,58.40035629272461,32.91749954223633,26.418251037597656,1882,360,53,279,975,88,0.07461519539356232,246.3564910888672,0.059118253968253986
-60.583333333333336,1.5833333333333357,80.66834259033203,59.315155029296875,32.60974884033203,26.1646671295166,1886,364,51,272,991,143,0.07164888083934784,249.687744140625,0.09193373015873016
-60.41666666666667,1.5833333333333357,80.54434967041016,59.16347122192383,32.64799880981445,26.160541534423828,1880,366,50,264,996,152,0.09774918109178543,282.630615234375,0.10447222222222222
-60.25,1.5833333333333357,80.06121826171875,58.847930908203125,32.63850021362305,26.165040969848633,1873,371,49,257,1002,145,0.1556277871131897,296.7105712890625,0.161625
-60.083333333333336,1.5833333333333357,79.47956085205078,58.78350067138672,32.41025161743164,25.913541793823242,1855,366,49,248,990,199,0.08258219063282013,282.2258605957031,0.09197698412698417
-59.91666666666667,1.5833333333333357,79.02574920654297,58.35607147216797,32.25825119018555,25.786375045776367,1816,353,49,240,960,223,0.06677817553281784,185.64178466796875,0.04665357142857144
-59.75,1.5833333333333357,78.67515563964844,58.606685638427734,32.26774978637695,25.785167694091797,1794,347,49,230,949,223,0.13221581280231476,209.1937255859375,0.05727103174603175
-59.583333333333336,1.5833333333333357,78.66455078125,57.89706039428711,31.753250122070313,25.31887435913086,1796,345,50,228,943,324,0.19328641891479492,237.25828552246094,0.07924087301587304
-57.75,1.5833333333333357,78.6379623413086,55.37686538696289,32.06449890136719,25.540916442871094,1852,339,55,191,364,267,0.09490742534399033,32.4860725402832,0.05439960317460317
-57.583333333333336,1.5833333333333357,78.74073028564453,54.97317886352539,32.11000061035156,25.766624450683594,1863,342,54,189,390,263,0.0074741896241903305,171.08314514160156,0.05228849206349207
-57.41666666666667,1.5833333333333357,78.7903060913086,55.20246124267578,32.072750091552734,25.698665618896484,1877,345,52,185,410,278,0.05305562913417816,174.98924255371094,0.03715952380952381
-57.25,1.5833333333333357,78.88768005371094,54.55260467529297,32.14524841308594,25.758874893188477,1867,349,49,179,427,267,0.04375945031642914,154.93849182128906,0.04988492063492064
-57.083333333333336,1.5833333333333357,79.07511138916016,53.990196228027344,32.16550064086914,25.78474998474121,1872,351,48,176,442,265,0.02747618593275547,122.51180267333984,0.053778571428571446
-56.91666666666667,1.5833333333333357,79.28208923339844,53.4083137512207,32.284751892089844,25.88483428955078,1894,355,47,174,465,248,0.008958078920841217,262.5218811035156,0.07596547619047621
-56.75,1.5833333333333357,79.2787094116211,53.19242858886719,32.24449920654297,25.824542999267578,1906,360,46,171,484,265,0.10051208734512329,267.3406677246094,0.10362539682539681
-56.583333333333336,1.5833333333333357,79.43291473388672,52.91494369506836,31.969499588012695,25.56287384033203,1927,365,46,169,500,321,0.15591998398303986,251.5460968017578,0.08467936507936505
-56.41666666666667,1.5833333333333357,79.54408264160156,52.36622619628906,31.775999069213867,25.35700035095215,1930,366,45,167,510,363,0.1027028039097786,221.14830017089844,0.07971785714285715
-56.25,1.5833333333333357,79.60368347167969,52.325923919677734,31.867000579833984,25.406166076660156,1937,365,44,167,517,353,0.0748404711484909,140.22109985351563,0.051175396825396846
-56.083333333333336,1.5833333333333357,78.671173095703125,58.139644622802734,32.571250915527344,25.613792419433594,1936,368,46,171,502,334,0.05031709372997284,127.04434967041016,0.0579825396825397
-55.91666666666667,1.5833333333333357,78.4898452758789,61.951881408691406,33.02799987792969,25.724708557128906,1916,368,47,172,502,326,0.02168126218020916,265.88848876953125,0.1540543650793651
-55.75,1.5833333333333357,78.929534912109375,61.248226165771484,32.8120002746582,25.584957122802734,1929,362,48,174,509,343,0.015087397769093513,348.184326171875,0.15215396825396826
-55.583333333333336,1.5833333333333357,80.41032409667969,56.759681701660156,32.46675109863281,25.517833709716797,1939,360,47,172,526,333,0.014694991521537304,266.96807861328125,0.08898253968253968
-55.41666666666667,1.5833333333333357,81.5837173461914,53.049774169921875,31.798999786376953,25.137290954589844,1972,356,48,172,563,357,0.04839319363236427,261.68878173828125,0.05743452380952382
-55.25,1.5833333333333357,81.92622375488281,53.047760009765625,31.642000198364258,25.063583374023438,1992,354,49,178,568,358,0.003886241465806961,360,0.14977460317460317
-55.083333333333336,1.5833333333333357,81.95631408691406,53.647621154785156,31.62325096130371,25.023208618164063,2027,356,49,181,585,355,0.016609814018011093,91.34068298339844,0.03534047619047619
-54.91666666666667,1.5833333333333357,82.13917541503906,54.07025909423828,31.569499969482422,25.009374618530273,2054,354,51,184,602,352,0.003939132671803236,78.62003326416016,0.04515515873015875
-54.75,1.5833333333333357,82.28577423095703,54.707427978515625,31.440750122070313,24.901290893554688,2090,354,51,189,611,364,0.06354782730340958,66.57772064208984,0.023453174603174587
-54.583333333333336,1.5833333333333357,82.237457275390625,54.90040588378906,31.696250915527344,25.120498657226563,2125,352,52,192,630,309,0.09643503278493881,46.12055969238281,0.06611349206349207
-54.41666666666667,1.5833333333333357,82.33940887451172,54.99958038330078,31.791500091552734,25.17912483215332,2147,351,52,192,647,289,0.12023824453353882,8.495859146118164,0.09867539682539687
-54.25,1.5833333333333357,82.23856353759766,55.494503021240234,31.8177490234375,25.169958114624023,2174,349,53,193,667,281,0.12458207458257675,20.124908447265625,0.1013289682539683
-54.083333333333336,1.5833333333333357,82.143951416015625,55.739158630371094,31.83824920654297,25.17337417602539,2200,345,53,195,685,272,0.06081290915608406,44.818443298339844,0.07147103174603175
-53.91666666666667,1.5833333333333357,82.05896759033203,56.298892974853516,31.793249130249023,25.10033416748047,2226,343,55,199,698,280,0.026004821062088013,120.53778839111328,0.05783055555555556
-53.75,1.5833333333333357,81.52734375,57.20332336425781,31.851499557495117,25.113500595092773,2247,341,56,201,716,269,0.03459880128502846,138.81297302246094,0.0682996031746032
-53.583333333333336,1.5833333333333357,81.37315368652344,57.721702575683594,31.88749885559082,25.108707427978516,2271,340,57,204,734,263,0.03228578343987465,207.03382873535156,0.0901607142857143
-53.41666666666667,1.5833333333333357,81.2655029296875,58.42856216430664,31.852249145507813,25.058082580566406,2291,338,55,203,748,267,0.05926921218633652,228.5283203125,0.08776388888888893
-53.25,1.5833333333333357,81.09828186035156,59.60246276855469,31.71700096130371,24.943876266479492,2308,335,54,202,760,283,0.07685089856386185,217.446044921875,0.10132896825396825
-53.083333333333336,1.5833333333333357,81.1179428100586,60.89118576049805,31.582250595092773,24.817625045776367,2334,333,57,204,779,300,0.014327501878142357,192.45213317871094,0.12407817460317457
-52.91666666666667,1.5833333333333357,80.74864959716797,61.84565734863281,31.489999771118164,24.749874114990234,2362,334,60,212,772,306,0.1613350808620453,63.227783203125,0.06076507936507938
-52.75,1.5833333333333357,80.203643798828125,62.062870025634766,31.905750274658203,25.161209106445313,2384,330,60,210,789,222,0.19161565601825714,70.94170379638672,0.17736865079365083
-52.583333333333336,1.5833333333333357,79.7505111694336,62.94483184814453,32.160247802734375,25.405834197998047,2396,327,60,209,813,174,0.06605751812458038,79.14876556396484,0.4241575396825397
-52.41666666666667,1.5833333333333357,79.22159576416016,63.98545455932617,32.15475082397461,25.404417037963867,2410,327,60,206,829,172,0.008217963390052319,135.18154907226563,0.4930861111111111
-52.25,1.5833333333333357,79.03779602050781,64.66227722167969,32.14400100708008,25.406415939331055,2428,329,59,203,846,169,0.03078410029411316,115.418212890625,0.6333908730158734
-52.083333333333336,1.5833333333333357,78.39173126220703,66.389923095703125,32.23099899291992,25.487083435058594,2443,331,58,202,860,153,0.037160616368055344,125.8486099243164,0.6859289682539687
-51.91666666666667,1.5833333333333357,77.81646728515625,68.22516632080078,32.217498779296875,25.478166580200195,2446,335,54,193,872,155,0.03864770755171776,202.31491088867188,0.6519587301587304
-51.75,1.5833333333333357,77.37428283691406,69.47408294677734,32.18375015258789,25.460250854492188,2451,339,51,183,889,158,0.03731590509414673,181.1859588623047,0.5689869047619049
-51.583333333333336,1.5833333333333357,76.82246398925781,70.71647644042969,32.19900131225586,25.502166748046875,2453,343,48,171,904,150,0.03724996745586395,125.01618957519531,0.527434126984127
-51.41666666666667,1.5833333333333357,76.0311508178711,72.551483154296875,32.20500183105469,25.54629135131836,2460,348,44,159,927,142,0.038280077278614044,92.90962219238281,0.5195007936507935
-51.25,1.5833333333333357,75.38929748535156,73.87793731689453,32.13275146484375,25.513084411621094,2466,353,39,145,945,147,0.10978826880455017,84.51567840576172,0.4090257936507936
-51.083333333333336,1.5833333333333357,75.00831604003906,75.176910400390625,32.462501525878906,25.854333877563477,2466,358,34,132,957,80,0.15253885090351105,85.90929412841797,0.28289920634920623
-50.91666666666667,1.5833333333333357,73.9176254272461,79.51494598388672,33.02375030517578,26.186542510986328,2458,361,29,115,974,30,0.09188512712717056,84.90435791015625,0.2739777777777779
-50.75,1.5833333333333357,74.192291259765625,78.180419921875,32.93550109863281,26.2658748626709,2466,365,26,108,993,13,0.034415651112794876,80.90400695800781,0.2802801587301586
