temperatura,precipitacao,adequabilidade_temp,adequabilidade_prec,adequabilidade,presenca
24.913588659837842,1040.9609447000548,0.9365319470432315,0.03626265899582532,0.033961138634325046,0
32.37437487579882,1410.8678789110854,0.1046253164672126,0.21489543566578034,0.022483502963891795,0
31.636758889071643,1357.1928588673472,0.17115777493707968,0.1730999481383049,0.029627401965076156,0
34.6659765066579,3273.0967466020957,0.015418688997046083,0.05823316070247478,8.978789941864642e-4,0
28.337004501372576,1326.0153618874028,0.738287717787277,0.15167013540404065,0.11197619812393644,0
27.857202840968966,3220.3608509153128,0.8256186002475042,0.07648146693184765,0.06314452167314784,0
15.902905697003007,2135.9059379436076,0.0034687469715584916,0.9899079397311873,0.003433740168064262,0
18.816928849555552,1498.4475361416116,0.05689926577014032,0.2966361320440479,0.016878378114200718,0
15.651744874194264,2116.535175102763,0.002607812416168634,0.9829461605815589,0.0025633392019898775,0
31.943889558315277,3342.490729363635,0.14046907109882842,0.03983831702236815,0.005596051386272697,0
23.489145119674504,3256.8148714024574,0.7045161577959924,0.06343920297196197,0.04469394353144675,0
31.344068772159517,3370.7217633724213,0.20461705772189517,0.033905722462045096,0.0069376891701188395,0
18.033199864439666,3143.862105719745,0.029419257560683035,0.11083717752302487,0.0032607474728490174,0
23.116882112808526,2782.8869696473703,0.6301494509691694,0.4321827643715858,0.2723397316870927,1
29.450178630650043,1787.1799810556695,0.5161703270145279,0.6565272801367538,0.33887990088214676,0
16.192676569335163,2997.359528928064,0.004778957094140128,0.2080800041377203,9.944054119226658e-4,0
21.60698446445167,1993.437457154505,0.3422740186372343,0.9000064994337407,0.3080488413608161,1
30.53528003860265,1220.17945938278,0.3189537508872997,0.09343496843645936,0.02980143364684517,0
31.809186902828515,1801.3985087163746,0.15338348949965244,0.6754986830050077,0.10361034515172765,0
32.411630605347455,3415.8880989300087,0.1018928280669475,0.025982539063823598,0.002647434385572925,0
34.060838031582534,2008.9853096054867,0.027056190882946453,0.9138485697470548,0.02472526134118392,0
22.679115049540997,1546.1954961996526,0.5418955287773454,0.34803312987897134,0.18859759694779968,1
34.01263933163136,2033.597406418994,0.028246113893168445,0.9339149230582119,0.0263794672832319,0
29.082092512398958,1769.879724108614,0.5899375649966891,0.6333078461325878,0.37361208864075673,0
23.439627876505256,2935.6081451522186,0.6947558813037421,0.26286961143851384,0.18263020856293694,1
22.826321879401803,2677.9155489755794,0.5714555996764571,0.56895229059719,0.3251309724105111,1
19.211334912106395,1911.025312379934,0.07727908950878803,0.8136796277849371,0.06288042078706949,0
30.04960361868143,2260.901938821189,0.402093095175358,0.9908836693791401,0.3984274815793746,0
23.901557009667158,1453.3193742856383,0.7829888427717555,0.25242979321604286,0.19764971167134293,0
24.066296848468482,3375.315600982867,0.8124232985544627,0.03301536802532672,0.026822454194125475,0
16.665017185732722,2977.2823394974694,0.007897437834862457,0.22497355144368886,0.0017767146370147638,0
22.303380575031042,1424.2679262999445,0.46805643697732363,0.22631492455904037,0.10592815722389623,1
32.89905811659992,1683.4603942697868,0.07105664247372873,0.5174729961724434,0.0367698936788345,0
25.8887569187209,1597.5055289454758,0.9993127349897218,0.40807868076771103,0.4077982225689789,1
15.616541327908635,2043.5241014696658,0.0025041907102839197,0.9413351245160875,0.002357282674077143,0
22.768661663867533,2430.3326407214627,0.5598502347142822,0.8772218347670414,0.4911128500908214,1
17.267904919572175,2293.526758090593,0.014464144690825288,0.9786334108745144,0.01415509525416485,0
20.54508917964995,2726.4024924021214,0.19145279477651514,0.5044954269638666,0.09658705944420354,0
29.39039662014693,3090.511802909896,0.5280314660140533,0.14113300698560055,0.07452266858157829,0
22.52050369977951,3495.4077899456024,0.5103771839819523,0.015868635601038895,0.008098989551693987,0
27.689199089072645,2022.5029201013967,0.8534043042562849,0.9251580878371511,0.7895338942777389,1
24.934955849312246,1061.3489728188142,0.9389268314331716,0.04070928154705892,0.03822303673290091,0
31.149729155004025,1993.1175710400566,0.22916403019664955,0.8997126446149513,0.20618177565884813,0
26.643768162466586,3143.462573713623,0.9772387340314678,0.11104373122664087,0.10851623532605309,0
18.440256067551672,2518.103129998781,0.04179473489229752,0.7789169362833095,0.03255462685508152,0
33.745820792391896,2995.516015868634,0.03567847319629841,0.20959418859362655,0.007478000639837619,0
16.076217493973672,1390.5923470389098,0.004206214605809579,0.1983679820001295,8.343783032139164e-4,0
16.744643743149936,3135.3072775993496,0.008574360569670356,0.11532520545884219,9.88839894375429e-4,0
31.831160113215446,2118.9639451215044,0.15121935826889193,0.9839163210186381,0.14878719465472753,0
23.417785218916833,1075.9732013568282,0.6904338047365749,0.04417502634645943,0.03049993151472442,0
29.349721055477858,2774.315389455296,0.536135475421907,0.4428982469902547,0.23745346221364938,0
29.72301462199539,2533.4840319119394,0.46299151618237255,0.7598786404471829,0.35181736385524115,0
34.749410902149975,2176.5195277519524,0.014222934558888562,0.9986396111640375,0.014203585837500025,0
34.21934239100665,1637.0572009822354,0.02344262323425143,0.4572703527939095,0.01071961659674085,0
17.835874687880278,1597.1743404632434,0.024650915765726235,0.40767665628237065,0.010049602913669646,1
28.299026316963136,907.4287581024691,0.7455447561894052,0.016158889032388348,0.012047174983943625,0
15.663084844127297,1193.450416950509,0.002642018842248339,0.0819549690014732,2.1652657231777074e-4,0
24.89026701077819,1295.3722860431299,0.933870900348796,0.13257317843350008,0.12380623350579431,0
30.827048453502357,2101.480397954583,0.27404403129194094,0.9763191885256165,0.2675544462512364,1
22.584195071831346,1200.2660383004695,0.5229827227249438,0.08476926797362576,0.04433286256824718,0
33.96598722785711,3002.315719984472,0.029440433781647943,0.2040462331224249,0.00600720961463545,0
28.213515607640147,3363.000372820534,0.7616997327108239,0.03544834599856237,0.027000995672145763,0
23.65530190523714,3122.44693886023,0.736811835442566,0.12233301962383909,0.09013641672427233,0
31.77365196403116,1446.796722454019,0.1569312274677234,0.24640513299725125,0.03866865997560627,0
31.093974458053708,3259.6217800863087,0.2365519240133499,0.06251545185943061,0.014788150417912264,0
23.54124610312283,3001.582103339024,0.7147235283193345,0.20463991045005392,0.1462609588318152,0
21.58781019039452,2740.8139832085,0.3390786227044516,0.48569605213429445,0.16468914841068608,0
26.300810258835554,2764.8380174301565,0.9949855693434277,0.45486346137237177,0.45258258008711155,0
32.22458343952894,1018.5620097909123,0.11619047732573246,0.0318598336175479,0.0037018092755413076,0
26.71742049511522,1376.1510026175529,0.9718109306181548,0.18714537518221155,0.18186992121670875,0
27.902402565814555,2680.1268928451464,0.8178608355201209,0.5659838630562268,0.4628960351300714,1
30.341681391000748,2702.881257329136,0.3509073033598706,0.5355726856505437,0.18793636687483595,1
28.857140480540693,2044.4951571058482,0.6353914681565941,0.9420395313845059,0.5985638809079511,1
32.335953656584024,2719.7599816601723,0.10750269366769212,0.5132264440298621,0.0551732251947012,0
16.89395104534924,1772.0763074466959,0.009984975621964156,0.6362619653107611,0.006353060212810953,0
27.198785883374512,1136.289836326614,0.9232657189939997,0.06118971985749387,0.0564943706992705,0
19.81749579310417,2964.3436127807945,0.11960987143453038,0.23633112654702343,0.028267535662267203,0
24.39283317886293,2867.689683078788,0.8663215129306523,0.33261679102494085,0.28815308162686537,1
20.678441734053195,2279.8849215032533,0.20736457587353022,0.9843664539327946,0.2041227322239049,0
33.368825572542846,2144.1409044666216,0.04896527495014824,0.99232530926816,0.04858948160830634,0
22.99488098360598,1611.3497652346268,0.6054957139198041,0.4250374390951683,0.25735834762757415,0
26.306893206201494,1894.5424902718514,0.9947812518961808,0.7942309717881283,0.7900860804101145,0
16.61754024680704,1953.417404787615,0.007517014951276404,0.8605953983782979,0.006469108476609338,0
33.85400369763374,1307.577376626432,0.032485377083103874,0.13995077294578123,0.0045463536322155555,0
29.715572106651962,1654.405197687447,0.46441771062182735,0.4795070119707135,0.22269154872655192,1
24.5062443241477,1963.453596830368,0.8834138998004664,0.8709606155823607,0.7694187139842281,1
18.63686497323215,2539.4720080075786,0.049193856878751586,0.7523555341194956,0.03701127046741117,0
29.607337610796094,1175.2830127254128,0.4853242593517039,0.07481749980974096,0.036310747681708784,0
27.292540878988802,1052.4745578179136,0.9113624955925699,0.038720187506325665,0.035288126715577205,0
16.22083180118352,2124.1623478243127,0.004927634873031295,0.9858994937099091,0.004858152726508846,0
16.065907664597034,2595.534494984895,0.004158644328211269,0.679573275291907,0.0028261035468966447,0
24.105126298964024,2007.4243852868676,0.8191608660061557,0.9124985264729443,0.747483083174918,1
18.61924273893237,3043.350213766098,0.04848887028981378,0.17270901088598078,0.008374464826732358,0
24.826118480414152,1888.4131192229688,0.9263015637487455,0.7868485668296492,0.7288590578877634,1
34.63742896448821,1573.587263864465,0.015847679817256155,0.3795111136810848,0.006014370616708134,0
19.482442145235837,3141.699675284326,0.09442777506933672,0.11195868285364306,0.010572009321563013,0
29.250573106110096,1192.427806952037,0.5559857976865581,0.08153923822685663,0.045334658408313175,0
18.00252118613571,1523.3912451425567,0.02862957930033513,0.3229141093189162,0.009244895099942998,0
25.51451678853482,1275.450498983264,0.9869912466243077,0.12116561051491628,0.11958939697011255,0
31.56951646786183,2007.8819705639035,0.17847507633675733,0.9128952231721548,0.16292904464311145,1
17.537210886366665,2762.579939630814,0.01870766026819737,0.45773170186388884,0.008563089172453438,0
31.39366563409567,2976.6436013858765,0.19865182503421777,0.22552558041263676,0.04480106814087153,0
19.920068327337503,1207.4218811001629,0.12826681014877567,0.08780642982062138,0.011262650663643438,0
16.940359310247004,3248.2118867337704,0.010463750779195964,0.06634025388164083,6.941678832460773e-4,0
18.274029069580138,3147.304733772762,0.0362924359914252,0.10906965765364589,0.003958403569001603,0
28.28710407949984,2037.9228538135067,0.7478128716365315,0.9371970391126121,0.7008480091080572,0
28.548562335781753,868.423836142756,0.6970885884676783,0.012550276979262903,0.008748654864352775,0
17.65903752297163,2220.2377709327266,0.02096099505109872,0.9989892337061953,0.020939808383816462,0
34.59047969430685,1444.0557917114347,0.016576044252447145,0.24390128172971368,0.004042918439180312,0
17.932249512523413,3133.192263171077,0.02688912852183931,0.11645603239034415,0.0031314012220874455,0
33.836335078813136,1185.9637571964413,0.03298957263548532,0.07895027608852336,0.002604535867613961,0
29.00703489780426,2488.7244703248143,0.6051083685826938,0.8139700935711419,0.4925401153959363,0
26.359258070588112,2138.1921915104613,0.992855292246643,0.9906117420673468,0.9835341106732318,1
19.926979788579047,2500.9731019614264,0.12886674919463098,0.7995819960139399,0.10303953254087082,0
21.817430648952723,1270.9011730505154,0.3783700566302791,0.11866880229453843,0.0449007214444319,0
31.79523890838027,1873.0262206867337,0.15476895466829085,0.7679889896223832,0.11886085312061312,1
33.43042932450771,2877.672502724454,0.04654697178349035,0.32176752132648573,0.014977303736027561,0
25.307297743856907,2257.341433968395,0.9736945982675265,0.9919142495630678,0.9658215467441463,1
32.76224396657199,3344.3823920562863,0.07883160344892925,0.03941505008744497,0.003107151598413146,0
29.08144406042993,2157.79922909569,0.5900685705040887,0.9956123574958616,0.5874795605637888,1
23.475255793891847,2726.2845527380705,0.7017839905150568,0.504650104748757,0.3541553643244241,0
21.005382067523897,2737.7805632306263,0.2500984945187204,0.4896356848762857,0.12245714765020166,0
34.26768881268799,3062.5873699085787,0.022427169568244545,0.15926628876916024,0.0035718920647309586,0
17.496411921456456,1994.0172700677067,0.018001893269561253,0.9005382137793756,0.016211392809617656,0
28.606810658238828,2009.7369588678703,0.685555612747385,0.91449545843582,0.6269374943626693,1
31.39678287319839,1824.2445255396888,0.19828095311759836,0.7056593547814101,0.13991880944240748,0
19.325496437959373,887.6589447958395,0.08416767639747015,0.014229441910772255,0.0011976590620624784,0
26.881743581034243,2069.3116973387077,0.9577266511127172,0.958705407797379,0.9181777196134356,1
18.23391861282289,2304.0584538830444,0.035060933150960136,0.9736180461089824,0.034135957229195456,0
23.110530390404165,1672.2029518103227,0.6288671474369187,0.5026674407126329,0.31611103955036995,1
19.77770198136568,3279.880226077512,0.11637424452328567,0.056170630863942396,0.006536814731187649,0
25.55197691079229,3335.8443952165544,0.9889105744877527,0.041356031122648663,0.04089741649603187,0
28.419096022844315,2901.98001395911,0.7224460511000605,0.2961969376348105,0.21398630794219975,1
33.151299403980374,1190.4656344326213,0.058357272805362,0.08074626725794451,0.004712131946386537,0
21.655943649820983,801.987354690209,0.3505053886207155,0.008020326166782943,0.002811167539953149,0
19.850729987956583,3195.8706605015323,0.1223644729758458,0.08639840147333779,0.010572094862240517,0
21.199774723500013,1204.822719981894,0.2780038961988104,0.08669341669936863,0.02410110761721149,0
19.536110698245466,2138.7485969113186,0.09815428348672083,0.9907792327396238,0.09724922568308078,0
17.460062690079212,920.292988140136,0.01739285011997883,0.017534580201090257,3.049763253543111e-4,0
20.355112510733306,858.4896061802283,0.1702880006794722,0.01175377769025927,0.002001527303305236,0
33.47307274118066,1744.6195066906512,0.04493218617531207,0.599278928358179,0.026926912379931202,0
16.129683190956712,1590.882310620509,0.004460932565100759,0.40007248745023016,0.0017846963876675963,0
25.029102936387062,887.1908266097307,0.948978676134053,0.01418633133713862,0.013462525931516837,0
30.875718723982573,3165.620314120315,0.2669478821643237,0.10003071375787514,0.026702987189050446,0
31.75854690372944,3207.4401499005035,0.15845729792402125,0.08159282379873135,0.012928978389137745,0
26.525473366491497,1064.6523847943172,0.9847769348930159,0.04147140483898023,0.040840082943038335,0
19.837001799605787,2530.4159485735,0.12122081370005999,0.7637099884105618,0.0925775462259917,0
26.641244497150183,2292.3205114901066,0.9774148125823143,0.9791752589119977,0.9570604021747093,1
17.750311344861984,3279.3998374138027,0.022800687136080154,0.05631468053932374,0.001284013412145422,0
24.654246480204165,1096.2674799840897,0.9042819914567638,0.04939213205418543,0.04466441553625426,0
16.873712255619466,2329.5004948973656,0.009782367217922415,0.9594372721977437,0.009385567719200112,0
21.09939055982977,2237.203948898241,0.26336333038084914,0.9965882190419885,0.26246479238521725,0
