lon,lat,temperatura,precipitacao,sazonalidade,mess_temperatura,mess_precipitacao,mess_sazonalidade,MESS,variavel_limitante
-79.5,0.5999999999999996,30.1049118457377,1396.681566627735,54.87712206049213,4.22785953205431,16.216059327196206,34.91223427130672,4.22785953205431,temperatura
-79.16666666666667,0.5999999999999996,29.346673751327504,1511.419343554824,53.36020969362233,9.122396601653755,27.576547938836494,40.78442843033406,9.122396601653755,temperatura
-78.83333333333333,0.5999999999999996,30.12263597178724,1542.385662783007,55.87103534873153,4.113447723131406,30.6426045276768,31.064647599030582,4.113447723131406,temperatura
-78.5,0.5999999999999996,29.36902308020641,1545.8330250258189,49.730618309092016,8.978128436436378,30.983936916612215,45.16488163305714,8.978128436436378,temperatura
-78.16666666666667,0.5999999999999996,30.72909602010682,1552.114706305209,54.81986550815011,0.19865999403397547,31.605902676693248,35.133882930498984,0.19865999403397547,temperatura
-77.83333333333333,0.5999999999999996,30.720376613662683,1607.0002046954194,52.04476424327011,0.25494502953977716,37.04026000960908,45.87671408821772,0.25494502953977716,temperatura
-77.5,0.5999999999999996,31.156709915235304,1569.9004869855053,50.96704689721625,-2.5616498302966235,33.366919529896144,49.95128122463009,-2.5616498302966235,temperatura
-77.16666666666667,0.5999999999999996,30.80609306429771,1478.333100219931,53.78919054765516,-0.2983671137045831,24.300592096961815,39.12377952245792,-0.2983671137045831,temperatura
-76.83333333333333,0.5999999999999996,31.866364486627408,1475.885120148967,50.92130818420831,-7.1425731997445885,24.058211161383962,49.774219840444196,-7.1425731997445885,temperatura
-76.5,0.5999999999999996,30.080436977004688,1370.7543620940323,51.567870692535365,4.385848365865795,13.648938717704448,47.72284019560856,4.385848365865795,temperatura
-76.16666666666667,0.5999999999999996,28.482215546197153,1474.1569516592367,54.98037129080128,14.70259991947984,23.88710066079398,34.51254109166933,14.70259991947984,temperatura
-75.83333333333333,0.5999999999999996,30.43145529577167,1571.797618997,50.051953932035445,2.1199741161027412,33.55475955249881,46.40881978620807,2.1199741161027412,temperatura
-75.5,0.5999999999999996,30.97737212097483,1514.057193554699,55.75687059068549,-1.4039983109926897,27.837728394701855,31.506596415591513,-1.4039983109926897,temperatura
-75.16666666666667,0.5999999999999996,30.011550949650637,1577.0216094104103,53.771064173717456,4.8305176814112105,34.07200056228915,39.19394942118515,4.8305176814112105,temperatura
-74.83333333333333,0.5999999999999996,31.609660312035693,1596.9044095744232,54.98442060441545,-5.4855104542524655,36.040648821652965,34.49686559434165,-5.4855104542524655,temperatura
-74.5,0.5999999999999996,31.30647938893298,1593.7996823580577,53.23026498488695,-3.528433544161455,35.733241626495406,41.287463791043145,-3.528433544161455,temperatura
-74.16666666666667,0.5999999999999996,30.773418009520825,1677.875306967368,51.0777584472447,-0.08744488751248326,44.05779001388106,49.6201378424084,-0.08744488751248326,temperatura
-73.83333333333333,0.5999999999999996,30.317199597058597,1592.392514202984,51.01813656462666,2.8575112523753847,35.59391421203335,49.8509430481055,2.8575112523753847,temperatura
-73.5,0.5999999999999996,29.719101798074604,1500.1776443434364,52.93648085444627,6.718319446996773,26.463477777579925,42.424746004879,6.718319446996773,temperatura
-73.16666666666667,0.5999999999999996,30.01366347333776,1492.9756424473728,50.14266441973377,4.816881034066185,25.750388656346257,46.75997362189325,4.816881034066185,temperatura
-72.83333333333333,0.5999999999999996,30.549139231191077,1653.839759126576,52.733090526562655,1.3603072137761167,41.677967301319974,43.21210031847419,1.3603072137761167,temperatura
-72.5,0.5999999999999996,30.948473833470445,1543.9843445648305,52.709573972422525,-1.2174556662998175,30.800894209266,43.30313640920572,-1.2174556662998175,temperatura
-72.16666666666667,0.5999999999999996,29.75825402834583,1624.6652779215176,59.17306737604074,6.465586111870583,38.78932530077649,18.281988819803487,6.465586111870583,temperatura
-71.83333333333333,0.5999999999999996,29.313472199431303,1529.1303327598976,53.48076329079414,9.33671744324982,29.330159491664283,40.31774746403486,9.33671744324982,temperatura
-71.5,0.5999999999999996,32.1380573734584,1505.1410286185042,49.13315754566301,-8.896390260565303,26.954915489223342,42.852021851647656,-8.896390260565303,temperatura
-71.16666666666667,0.5999999999999996,30.314928077818827,1612.3757610877738,53.43025103970409,2.872174239114411,37.57250796500897,40.51328792654844,2.872174239114411,temperatura
-70.83333333333333,0.5999999999999996,28.97044090402591,1431.6177269622412,54.06641545885133,11.551034296718417,19.675180309353678,38.050600517646785,11.551034296718417,temperatura
-70.5,0.5999999999999996,30.55441106944693,1557.181185479658,51.49401221934591,1.3262767318490858,32.10754808506662,48.008757368103346,1.3262767318490858,temperatura
-70.16666666666667,0.5999999999999996,29.702435109914095,1423.0065188164233,52.44338084207593,6.825905340702786,18.82256197655127,44.333609743944265,6.825905340702786,temperatura
-69.83333333333333,0.5999999999999996,30.3191139637068,1642.5048225514597,50.316400859784736,2.84515373750833,40.55566546382576,47.43253331008588,2.84515373750833,temperatura
-69.5,0.5999999999999996,29.54756934936177,1528.4525113755287,55.35182363730309,7.825586326692664,29.263046616340393,33.07459362210917,7.825586326692664,temperatura
-69.16666666666667,0.5999999999999996,29.37234435735877,1539.776867676644,55.56027999235441,8.956689109844273,30.384300873120434,32.26762796128431,8.956689109844273,temperatura
-68.83333333333333,0.5999999999999996,29.42866168492816,1628.965538358432,52.11475480940734,8.59315257761087,39.2151053797447,45.60577016117587,8.59315257761087,temperatura
-68.5,0.5999999999999996,29.63917340543103,1472.8989341715974,54.655689635165146,7.234268834915325,23.762541045605925,35.76943223674197,7.234268834915325,temperatura
-68.16666666666667,0.5999999999999996,28.637711833717592,1476.6095749727397,54.43547290527806,13.698848790296733,24.129941336009427,36.621924063696696,13.698848790296733,temperatura
-67.83333333333333,0.5999999999999996,28.514822601663333,1589.2591723481503,53.371874438932906,14.492116638718478,35.283673806374836,40.73927246036815,14.492116638718478,temperatura
-67.5,0.5999999999999996,28.85513717510256,1554.0393571268305,56.76081213632693,12.295336620274687,31.79646740895497,27.620188862275942,12.295336620274687,temperatura
-67.16666666666667,0.5999999999999996,29.091515787268825,1635.108082512142,52.43821501497462,10.769478333494439,39.82329480761781,44.35360743161128,10.769478333494439,temperatura
-66.83333333333333,0.5999999999999996,28.56691946689414,1614.469659620106,52.275729579101835,14.155823804103692,37.77983035757727,44.98261280350898,14.155823804103692,temperatura
-66.5,0.5999999999999996,29.05255812304337,1624.7743847285678,48.43277793561336,11.020955716525199,38.80012825227288,40.140747855166076,11.020955716525199,temperatura
-66.16666666666667,0.5999999999999996,27.690117204375372,1493.8465054673577,52.42876364180064,19.81570980593403,25.836615090967907,44.390195107708564,19.81570980593403,temperatura
-65.83333333333333,0.5999999999999996,27.308110897342516,1717.348194257272,53.92069897069674,22.281616022433884,47.96610424599726,38.614690790297864,22.281616022433884,temperatura
-65.5,0.5999999999999996,30.213159180683164,1458.1554700661898,51.733435396291085,3.52910725690247,22.30275194604855,47.081914518180234,3.52910725690247,temperatura
-65.16666666666667,0.5999999999999996,28.78309091878202,1654.6098664874753,49.49961256919055,12.760405672972503,41.75421765353655,44.270623938164476,12.760405672972503,temperatura
-64.83333333333333,0.5999999999999996,27.982797398199335,1524.7975826915365,52.09192590931393,17.9264166290682,28.901162528964036,45.69414424046573,17.9264166290682,temperatura
-64.5,0.5999999999999996,28.003943584029138,1520.063725608683,53.91322773954078,17.789914927046595,28.432450907393537,38.643613041123274,17.789914927046595,temperatura
-64.16666666666667,0.5999999999999996,28.87914791554547,1636.2263127376038,51.58659943013896,12.140343802012536,39.934013718876,47.65033845723278,12.140343802012536,temperatura
-63.833333333333336,0.5999999999999996,27.90092975448071,1600.367906512884,50.59545330401957,18.45488416444475,36.38357874917665,48.51278696803418,18.45488416444475,temperatura
-63.5,0.5999999999999996,28.182027501833417,1564.1896419313148,56.76598241553904,16.64035736245264,32.80147376357107,27.600173939823602,16.64035736245264,temperatura
-63.16666666666667,0.5999999999999996,27.69118866819225,1532.4435283894304,54.8626332069983,19.808793351314954,29.658207691877912,34.968322785525274,19.808793351314954,temperatura
-62.833333333333336,0.5999999999999996,27.400100278506425,1643.7425435704292,55.82379949752951,21.68781120118378,40.67821547234934,31.247504628601508,21.68781120118378,temperatura
-62.5,0.5999999999999996,28.31700340365896,1677.8697873038882,51.871797439998296,15.769068304493059,44.05724349750449,46.54629439757619,15.769068304493059,temperatura
-62.16666666666667,0.5999999999999996,27.828000884471464,1637.2355643798064,53.70664376112442,18.925650616744818,40.03394237441207,39.44333045255718,18.925650616744818,temperatura
-61.833333333333336,0.5999999999999996,28.800021885303796,1649.362623746095,56.15793320821486,12.651113824045494,41.23467436968992,29.95402316779075,12.651113824045494,temperatura
-61.5,0.5999999999999996,26.545543344729712,1665.07659398828,51.91849961647111,27.20410037379109,42.79055583053987,46.365503302528666,27.20410037379109,temperatura
-61.16666666666667,0.5999999999999996,27.369067888754877,1638.2183294956487,48.826312734576426,21.888129785962033,40.13124852941575,41.66417979383078,21.888129785962033,temperatura
-60.833333333333336,0.5999999999999996,27.237785702958245,1606.3708432034362,51.341647379184096,22.7355753702669,36.977945275493006,48.59858440358703,22.7355753702669,temperatura
-60.5,0.5999999999999996,26.396265317904252,1585.063294458821,54.63328525034328,28.1677117266897,34.86822891756678,35.856162954060245,28.1677117266897,temperatura
-60.16666666666667,0.5999999999999996,28.202355486707365,1741.4325468069603,54.281121006305106,16.509137266483723,49.64924075904558,37.219443300390715,16.509137266483723,temperatura
-59.833333333333336,0.5999999999999996,27.151274201661938,1751.950036496211,53.34437176031345,23.29401968104879,48.60787648445534,40.845739433855904,23.29401968104879,temperatura
-59.5,0.5999999999999996,25.9477210058894,1699.859945588444,53.63414618350241,31.063130433161323,46.23454681861216,39.72397939520775,31.063130433161323,temperatura
-59.16666666666667,0.5999999999999996,26.611844369330463,1531.3419976886285,56.82016387150461,26.776117626612937,29.549142244411687,27.390429437637792,26.776117626612937,temperatura
-58.833333333333336,0.5999999999999996,26.10339023040564,1667.7872381828251,50.28845677184607,30.058262970542977,43.058943830787676,47.32435757524671,30.058262970542977,temperatura
-58.5,0.5999999999999996,27.990266966392763,1697.866947652059,57.48734050550124,17.878199481069228,46.03721485902826,24.807689116732494,17.878199481069228,temperatura
-58.16666666666667,0.5999999999999996,29.304173276374925,1602.9606540977732,54.52028089632138,9.396743342690014,36.64029349648876,36.29361967346281,9.396743342690014,temperatura
-57.833333333333336,0.5999999999999996,26.373351694049365,1489.8494690565165,50.49364093899601,28.315622497967734,25.44085801913159,48.1186561083578,25.44085801913159,precipitacao
-57.5,0.5999999999999996,26.864571603354207,1702.1149356301653,50.132323932120826,25.144726610327016,46.4578193045748,46.71994405110959,25.144726610327016,temperatura
-57.16666666666667,0.5999999999999996,27.171041648812192,1599.861020011568,53.61588971030959,23.166417937531104,36.33339058552367,39.79465292756779,23.166417937531104,temperatura
-56.833333333333336,0.5999999999999996,29.332928087085534,1633.2788205695076,52.05653249994073,9.21112686154781,39.64217477876969,45.831157410328835,9.21112686154781,temperatura
-56.5,0.5999999999999996,24.778284322926705,1640.3975942909549,54.56745767493007,38.61201413803859,40.3470232598653,36.11099132271679,36.11099132271679,sazonalidade
-56.16666666666667,0.5999999999999996,26.395334871308165,1559.455792468602,56.42550356740095,28.173717894659106,32.33276289649073,28.918218374674247,28.173717894659106,temperatura
-55.833333333333336,0.5999999999999996,25.762909498755924,1683.981809312357,54.751047032443275,32.25611556437787,44.66241084762168,35.40028952055978,32.25611556437787,temperatura
-55.5,0.5999999999999996,26.632142626974854,1778.0321462754696,48.58022355263231,26.645089424230108,46.02541829979738,40.71153184370956,26.645089424230108,temperatura
-55.16666666666667,0.5999999999999996,26.58434534356123,1710.102762586455,47.42497101049456,26.953627833496025,47.24871502871234,36.23937684101711,26.953627833496025,temperatura
-54.833333333333336,0.5999999999999996,26.175555778031967,1635.841490430003,57.09351804160897,29.592423875133566,39.895911451601094,26.332234649269807,26.332234649269807,sazonalidade
-54.5,0.5999999999999996,28.48693290480769,1466.663219843042,50.44981038201023,14.672148684227892,23.14512659404294,47.948981480910504,14.672148684227892,temperatura
-54.16666666666667,0.5999999999999996,27.075431973811177,1433.4858301155718,52.77528779572647,23.78359228151976,19.860146108475508,43.048748391940705,19.860146108475508,precipitacao
-53.833333333333336,0.5999999999999996,29.010233908434955,1621.492931714767,53.25224131461962,11.294164671429664,38.47522297180361,41.202390138858924,11.294164671429664,temperatura
-53.5,0.5999999999999996,27.61322237038499,1598.323876174402,52.513052543905744,20.31207713197743,36.18119393744259,44.063900188224345,20.31207713197743,temperatura
-53.16666666666667,0.5999999999999996,25.753137056192543,1563.1627144754248,54.77674249498604,32.31919810103703,32.699794979302546,35.30081855021725,32.31919810103703,temperatura
-52.833333333333336,0.5999999999999996,26.237671501134997,1611.6662965037374,50.460361611419835,29.191457857237502,37.50226201338635,47.989826864640555,29.191457857237502,temperatura
-52.5,0.5999999999999996,27.18933461905213,1609.8996802641996,50.97534636884895,23.048334156707487,37.32734470011853,49.98340971794915,23.048334156707487,temperatura
