lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-54.58333333333333,-2.25,0.27150500659318416,0,ssp370
-54.416666666666664,-2.25,0.4696338853713945,0,ssp370
-54.25,-2.25,0.6325933531231881,1,ssp370
-54.08333333333333,-2.25,0.672028936362991,1,ssp370
-53.916666666666664,-2.25,1.007221301199614,1,ssp370
-53.75,-2.25,1.0239001805526282,1,ssp370
-53.58333333333333,-2.25,1.0827959767410484,1,ssp370
-53.416666666666664,-2.25,1.09109333308804,1,ssp370
-53.25,-2.25,1.0445151603035514,1,ssp370
-53.08333333333333,-2.25,0.7302432426454613,1,ssp370
-52.916666666666664,-2.25,0.6657535692476089,1,ssp370
-52.75,-2.25,0.6680062923462318,1,ssp370
-52.58333333333333,-2.25,0.6904547843554512,1,ssp370
-52.416666666666664,-2.25,0.9244118554502763,1,ssp370
-52.25,-2.25,1.0237399047198672,1,ssp370
-52.08333333333333,-2.25,1.2890274516647322,1,ssp370
-51.916666666666664,-2.25,1.2296157570899535,1,ssp370
-51.75,-2.25,1.3637636430229767,1,ssp370
-51.58333333333333,-2.25,1.4476841934293918,1,ssp370
-51.416666666666664,-2.25,1.705765859673365,1,ssp370
-51.25,-2.25,1.803550178128404,1,ssp370
-51.08333333333333,-2.25,1.9535054738644277,1,ssp370
-50.916666666666664,-2.25,1.9994098735175716,1,ssp370
-50.75,-2.25,2.035818006450046,1,ssp370
-50.58333333333333,-2.25,2.0313348592984917,1,ssp370
-50.416666666666664,-2.25,1.931016140602269,1,ssp370
-50.25,-2.25,1.8707204295567201,1,ssp370
-50.08333333333333,-2.25,1.8176049955193794,1,ssp370
-49.916666666666664,-2.25,1.9203496540252691,1,ssp370
-49.75,-2.25,1.9576978632888133,1,ssp370
-49.58333333333333,-2.25,1.8694115620034837,1,ssp370
-49.416666666666664,-2.25,1.710540218237705,1,ssp370
-49.25,-2.25,1.81370715473625,1,ssp370
-49.08333333333333,-2.25,1.623332508955157,1,ssp370
-48.916666666666664,-2.25,1.6219549778560969,1,ssp370
-48.75,-2.25,1.6551816773466301,1,ssp370
-48.58333333333333,-2.25,1.4445414060173258,1,ssp370
-48.416666666666664,-2.25,1.1984636742219643,1,ssp370
-48.25,-2.25,1.2266587184653075,1,ssp370
-48.08333333333333,-2.25,1.2472179940351862,1,ssp370
-47.916666666666664,-2.25,1.1861905326586732,1,ssp370
-47.75,-2.25,1.3118954991203755,1,ssp370
-47.58333333333333,-2.25,1.318098375889265,1,ssp370
-47.416666666666664,-2.25,1.149488942420627,1,ssp370
-47.25,-2.25,1.1045357776830333,1,ssp370
-47.08333333333333,-2.25,0.9940471587602947,1,ssp370
-46.916666666666664,-2.25,0.9494545373955334,1,ssp370
-46.75,-2.25,0.9218436534290457,1,ssp370
-46.58333333333333,-2.25,0.879298875258738,1,ssp370
-46.416666666666664,-2.25,0.9998471715361936,1,ssp370
-46.25,-2.25,1.2245837696380686,1,ssp370
-46.08333333333333,-2.25,1.4644449190539652,1,ssp370
-45.916666666666664,-2.25,1.579809118536424,1,ssp370
-45.75,-2.25,1.491919253639224,1,ssp370
-45.58333333333333,-2.25,1.4538761031461747,1,ssp370
-45.416666666666664,-2.25,1.676799098135309,1,ssp370
-45.25,-2.25,1.6347270212423597,1,ssp370
-45.08333333333333,-2.25,1.126225723724983,1,ssp370
-44.916666666666664,-2.25,1.1581747103328959,1,ssp370
-44.75,-2.25,1.330270623715037,1,ssp370
-44.58333333333333,-2.25,1.3218663389428196,1,ssp370
-64.58333333333333,-2.416666666666666,2.6250697821311166,1,ssp370
-64.41666666666666,-2.416666666666666,2.5330696951051257,1,ssp370
-64.25,-2.416666666666666,2.443168186915107,1,ssp370
-64.08333333333333,-2.416666666666666,2.291261588583416,1,ssp370
-63.916666666666664,-2.416666666666666,2.1769116922933742,1,ssp370
-63.74999999999999,-2.416666666666666,2.083000426099162,1,ssp370
-63.58333333333333,-2.416666666666666,2.0336663391522958,1,ssp370
-63.416666666666664,-2.416666666666666,1.9736213548376427,1,ssp370
-63.24999999999999,-2.416666666666666,1.9531948699487633,1,ssp370
-63.08333333333333,-2.416666666666666,1.8732061495120063,1,ssp370
-62.916666666666664,-2.416666666666666,1.8065685229401445,1,ssp370
-62.75,-2.416666666666666,1.8460437250347714,1,ssp370
-62.58333333333333,-2.416666666666666,1.8152312375205424,1,ssp370
-62.416666666666664,-2.416666666666666,1.7728135110629701,1,ssp370
-62.25,-2.416666666666666,1.7555446494561722,1,ssp370
-62.08333333333333,-2.416666666666666,1.6587461721003984,1,ssp370
-61.916666666666664,-2.416666666666666,1.5847105564219395,1,ssp370
-61.75,-2.416666666666666,1.5152909690528416,1,ssp370
-61.58333333333333,-2.416666666666666,1.5120438015476334,1,ssp370
-61.416666666666664,-2.416666666666666,1.5494009738366719,1,ssp370
-61.25,-2.416666666666666,1.675752075335052,1,ssp370
-61.08333333333333,-2.416666666666666,1.704446080668366,1,ssp370
-60.916666666666664,-2.416666666666666,1.695225258416913,1,ssp370
-60.75,-2.416666666666666,1.7497298822054261,1,ssp370
-60.58333333333333,-2.416666666666666,1.7371339588248265,1,ssp370
-60.416666666666664,-2.416666666666666,1.6606708614960621,1,ssp370
-60.25,-2.416666666666666,1.7142474325423156,1,ssp370
-60.08333333333333,-2.416666666666666,1.7647897319470909,1,ssp370
-59.916666666666664,-2.416666666666666,1.7623392432527498,1,ssp370
-59.75,-2.416666666666666,1.7620871960488251,1,ssp370
-59.58333333333333,-2.416666666666666,1.8326063763938591,1,ssp370
-59.416666666666664,-2.416666666666666,1.749059734959101,1,ssp370
-59.25,-2.416666666666666,1.7350613171026905,1,ssp370
-59.08333333333333,-2.416666666666666,1.7844400297997096,1,ssp370
-58.916666666666664,-2.416666666666666,1.8441112460849656,1,ssp370
-58.75,-2.416666666666666,1.7854270802902237,1,ssp370
-58.58333333333333,-2.416666666666666,1.6433132135198556,1,ssp370
-58.416666666666664,-2.416666666666666,1.731830353429381,1,ssp370
-58.25,-2.416666666666666,1.7137087870662877,1,ssp370
-58.08333333333333,-2.416666666666666,1.6662820249162429,1,ssp370
-57.916666666666664,-2.416666666666666,1.8055215562608196,1,ssp370
-57.75,-2.416666666666666,1.9055422464685643,1,ssp370
-57.58333333333333,-2.416666666666666,2.2433134064655715,1,ssp370
-57.416666666666664,-2.416666666666666,2.342025190710595,1,ssp370
-57.25,-2.416666666666666,2.316918414913022,1,ssp370
-57.08333333333333,-2.416666666666666,2.566853755850767,1,ssp370
-56.916666666666664,-2.416666666666666,2.693960495147613,1,ssp370
-56.75,-2.416666666666666,2.3089582088400493,1,ssp370
-56.58333333333333,-2.416666666666666,2.0552220244385766,1,ssp370
-56.416666666666664,-2.416666666666666,2.1266835401440924,1,ssp370
-56.25,-2.416666666666666,2.1995564708447413,1,ssp370
-56.08333333333333,-2.416666666666666,1.682652229931201,1,ssp370
-55.916666666666664,-2.416666666666666,1.4341362974888137,1,ssp370
-55.75,-2.416666666666666,1.2571859953886129,1,ssp370
-55.58333333333333,-2.416666666666666,1.2527875313873598,1,ssp370
-55.416666666666664,-2.416666666666666,1.1584013033535132,1,ssp370
-55.25,-2.416666666666666,0.9215136136657229,1,ssp370
-55.08333333333333,-2.416666666666666,0.5786923162069766,0,ssp370
-54.916666666666664,-2.416666666666666,1.022047873922864,1,ssp370
-54.75,-2.416666666666666,1.3918651365998254,1,ssp370
-54.58333333333333,-2.416666666666666,1.2172515969423512,1,ssp370
-54.416666666666664,-2.416666666666666,1.0490731623517275,1,ssp370
-54.25,-2.416666666666666,1.145205906560927,1,ssp370
-54.08333333333333,-2.416666666666666,1.2702877717408343,1,ssp370
-53.916666666666664,-2.416666666666666,1.107959185235325,1,ssp370
-53.75,-2.416666666666666,0.9422468958703157,1,ssp370
-53.58333333333333,-2.416666666666666,0.928011749533137,1,ssp370
-53.416666666666664,-2.416666666666666,0.7746447726211373,1,ssp370
-53.25,-2.416666666666666,0.7163375098352495,1,ssp370
-53.08333333333333,-2.416666666666666,0.5700658682093673,0,ssp370
-52.916666666666664,-2.416666666666666,0.603225142587408,1,ssp370
-52.75,-2.416666666666666,0.5999496214575536,1,ssp370
-52.58333333333333,-2.416666666666666,0.7964763762570328,1,ssp370
-52.416666666666664,-2.416666666666666,0.9170793074054384,1,ssp370
-52.25,-2.416666666666666,1.134430817512985,1,ssp370
-52.08333333333333,-2.416666666666666,1.250628927113885,1,ssp370
-51.916666666666664,-2.416666666666666,1.2447152597370164,1,ssp370
-51.75,-2.416666666666666,1.3046675168758444,1,ssp370
-51.58333333333333,-2.416666666666666,1.3828812734113105,1,ssp370
-51.416666666666664,-2.416666666666666,1.568283398225386,1,ssp370
-51.25,-2.416666666666666,1.7561849290244975,1,ssp370
-51.08333333333333,-2.416666666666666,1.8370305189708493,1,ssp370
-50.916666666666664,-2.416666666666666,1.9640657728283883,1,ssp370
-50.75,-2.416666666666666,1.9708983633026738,1,ssp370
-50.58333333333333,-2.416666666666666,1.9444017652782286,1,ssp370
-50.416666666666664,-2.416666666666666,1.895070646260692,1,ssp370
-50.25,-2.416666666666666,1.8379940961776022,1,ssp370
-50.08333333333333,-2.416666666666666,1.8573732821543552,1,ssp370
-49.916666666666664,-2.416666666666666,1.8952745310206374,1,ssp370
-49.75,-2.416666666666666,2.014636038960679,1,ssp370
-49.58333333333333,-2.416666666666666,1.838935551910467,1,ssp370
-49.416666666666664,-2.416666666666666,1.749482883980145,1,ssp370
-49.25,-2.416666666666666,1.8421475465662907,1,ssp370
-49.08333333333333,-2.416666666666666,1.6101790404088592,1,ssp370
-48.916666666666664,-2.416666666666666,1.5605139338393532,1,ssp370
-48.75,-2.416666666666666,1.5219629612939929,1,ssp370
-48.58333333333333,-2.416666666666666,1.4311512345738495,1,ssp370
-48.416666666666664,-2.416666666666666,1.4304689726674666,1,ssp370
-48.25,-2.416666666666666,1.4594005422203384,1,ssp370
-48.08333333333333,-2.416666666666666,1.3349317241149856,1,ssp370
-47.916666666666664,-2.416666666666666,1.2377231186984488,1,ssp370
-47.75,-2.416666666666666,1.3301423979766125,1,ssp370
-47.58333333333333,-2.416666666666666,1.2391016395979855,1,ssp370
-47.416666666666664,-2.416666666666666,1.0244155831251653,1,ssp370
-47.25,-2.416666666666666,1.025136300189446,1,ssp370
-47.08333333333333,-2.416666666666666,0.9098520675415883,1,ssp370
-46.916666666666664,-2.416666666666666,0.9730776139510117,1,ssp370
-46.75,-2.416666666666666,0.9574540220076698,1,ssp370
-46.58333333333333,-2.416666666666666,0.938138120177069,1,ssp370
-46.416666666666664,-2.416666666666666,0.9914075825725989,1,ssp370
-46.25,-2.416666666666666,0.9666496769545168,1,ssp370
-46.08333333333333,-2.416666666666666,1.299324267499025,1,ssp370
-45.916666666666664,-2.416666666666666,1.440344332506269,1,ssp370
-45.75,-2.416666666666666,1.6136646891259476,1,ssp370
-45.58333333333333,-2.416666666666666,1.7068896078794187,1,ssp370
-45.416666666666664,-2.416666666666666,1.7464635897528482,1,ssp370
-45.25,-2.416666666666666,1.58548186376995,1,ssp370
-45.08333333333333,-2.416666666666666,1.4692078980048402,1,ssp370
-44.916666666666664,-2.416666666666666,1.502439182813487,1,ssp370
-44.75,-2.416666666666666,1.397468446018198,1,ssp370
-44.58333333333333,-2.416666666666666,1.343549808252513,1,ssp370
-66.41666666666666,-2.583333333333333,2.324047527824906,1,ssp370
-66.25,-2.583333333333333,2.252262255378927,1,ssp370
-66.08333333333333,-2.583333333333333,2.2532539669363936,1,ssp370
-65.91666666666666,-2.583333333333333,2.412999923209375,1,ssp370
-65.75,-2.583333333333333,2.5605753213240856,1,ssp370
-65.58333333333333,-2.583333333333333,2.6940022462964635,1,ssp370
-65.41666666666666,-2.583333333333333,2.714466844035523,1,ssp370
-65.25,-2.583333333333333,2.832215153178237,1,ssp370
-65.08333333333333,-2.583333333333333,2.791317475932748,1,ssp370
-64.91666666666666,-2.583333333333333,2.7378183081502327,1,ssp370
-64.75,-2.583333333333333,2.6738894903283765,1,ssp370
-64.58333333333333,-2.583333333333333,2.59640054889778,1,ssp370
-64.41666666666666,-2.583333333333333,2.546155721159913,1,ssp370
-64.25,-2.583333333333333,2.4826714110378125,1,ssp370
-64.08333333333333,-2.583333333333333,2.288806832772622,1,ssp370
-63.916666666666664,-2.583333333333333,2.197281352374316,1,ssp370
-63.74999999999999,-2.583333333333333,2.120674447027134,1,ssp370
-63.58333333333333,-2.583333333333333,1.9957888227693825,1,ssp370
-63.416666666666664,-2.583333333333333,1.9067139379227873,1,ssp370
-63.24999999999999,-2.583333333333333,1.8708489398824955,1,ssp370
-63.08333333333333,-2.583333333333333,1.810006415494838,1,ssp370
-62.916666666666664,-2.583333333333333,1.7490174570591643,1,ssp370
-62.75,-2.583333333333333,1.7341515904836897,1,ssp370
-62.58333333333333,-2.583333333333333,1.7487382829753373,1,ssp370
-62.416666666666664,-2.583333333333333,1.6897338736570815,1,ssp370
-62.25,-2.583333333333333,1.6057702657890798,1,ssp370
-62.08333333333333,-2.583333333333333,1.535134267841088,1,ssp370
-61.916666666666664,-2.583333333333333,1.4883855444427276,1,ssp370
-61.75,-2.583333333333333,1.4373976304761258,1,ssp370
-61.58333333333333,-2.583333333333333,1.442902892986644,1,ssp370
-61.416666666666664,-2.583333333333333,1.4369868277445936,1,ssp370
-61.25,-2.583333333333333,1.6111241590364271,1,ssp370
-61.08333333333333,-2.583333333333333,1.6277132237772831,1,ssp370
-60.916666666666664,-2.583333333333333,1.6029608157398452,1,ssp370
-60.75,-2.583333333333333,1.587405796346415,1,ssp370
-60.58333333333333,-2.583333333333333,1.7063528947010012,1,ssp370
-60.416666666666664,-2.583333333333333,1.5523229318043386,1,ssp370
-60.25,-2.583333333333333,1.5870905176057608,1,ssp370
-60.08333333333333,-2.583333333333333,1.6020397263868953,1,ssp370
-59.916666666666664,-2.583333333333333,1.6118834209810682,1,ssp370
-59.75,-2.583333333333333,1.7391605484242072,1,ssp370
-59.58333333333333,-2.583333333333333,1.8248433685009864,1,ssp370
-59.416666666666664,-2.583333333333333,1.8533883669230844,1,ssp370
-59.25,-2.583333333333333,1.7380800220635972,1,ssp370
-59.08333333333333,-2.583333333333333,1.7724231889897915,1,ssp370
-58.916666666666664,-2.583333333333333,1.7912020222770138,1,ssp370
-58.75,-2.583333333333333,1.7049297286232963,1,ssp370
-58.58333333333333,-2.583333333333333,1.657899755528037,1,ssp370
-58.416666666666664,-2.583333333333333,1.5410877444462936,1,ssp370
-58.25,-2.583333333333333,1.5484494846453156,1,ssp370
-58.08333333333333,-2.583333333333333,1.6958157581203523,1,ssp370
-57.916666666666664,-2.583333333333333,1.7917473746322798,1,ssp370
-57.75,-2.583333333333333,1.778214059314316,1,ssp370
-57.58333333333333,-2.583333333333333,1.960346444623904,1,ssp370
-57.416666666666664,-2.583333333333333,2.3392057149693803,1,ssp370
-57.25,-2.583333333333333,2.4876227905618795,1,ssp370
-57.08333333333333,-2.583333333333333,2.6045822056655576,1,ssp370
-56.916666666666664,-2.583333333333333,2.651360651823811,1,ssp370
-56.75,-2.583333333333333,2.5076707764170765,1,ssp370
-56.58333333333333,-2.583333333333333,2.394853706235097,1,ssp370
-56.416666666666664,-2.583333333333333,2.264287443810428,1,ssp370
-56.25,-2.583333333333333,1.6140285265420782,1,ssp370
-56.08333333333333,-2.583333333333333,1.3849087147782997,1,ssp370
-55.916666666666664,-2.583333333333333,1.2786494717149288,1,ssp370
-55.75,-2.583333333333333,1.2370907934238222,1,ssp370
-55.58333333333333,-2.583333333333333,1.0704863563817957,1,ssp370
-55.416666666666664,-2.583333333333333,0.9969191185289505,1,ssp370
-55.25,-2.583333333333333,1.1173575393147435,1,ssp370
-55.08333333333333,-2.583333333333333,1.020183635882017,1,ssp370
-54.916666666666664,-2.583333333333333,1.2191952883661843,1,ssp370
-54.75,-2.583333333333333,1.170138520309319,1,ssp370
-54.58333333333333,-2.583333333333333,1.2683628182753726,1,ssp370
-54.416666666666664,-2.583333333333333,1.1887736101328628,1,ssp370
-54.25,-2.583333333333333,0.7777395400194612,1,ssp370
-54.08333333333333,-2.583333333333333,1.0180795429820488,1,ssp370
-53.916666666666664,-2.583333333333333,0.8733825970434455,1,ssp370
-53.75,-2.583333333333333,0.8564853767453345,1,ssp370
-53.58333333333333,-2.583333333333333,0.7643987132078937,1,ssp370
-53.416666666666664,-2.583333333333333,0.7024235065581678,1,ssp370
-53.25,-2.583333333333333,0.5938465612210658,1,ssp370
-53.08333333333333,-2.583333333333333,0.5858874805034265,1,ssp370
-52.916666666666664,-2.583333333333333,0.5633114646129134,0,ssp370
-52.75,-2.583333333333333,0.5659572763139853,0,ssp370
-52.58333333333333,-2.583333333333333,0.7043136763795131,1,ssp370
-52.416666666666664,-2.583333333333333,0.8378377960025194,1,ssp370
-52.25,-2.583333333333333,1.1691120698402355,1,ssp370
-52.08333333333333,-2.583333333333333,1.3309486578054979,1,ssp370
-51.916666666666664,-2.583333333333333,1.3547498028522849,1,ssp370
-51.75,-2.583333333333333,1.206611139056861,1,ssp370
-51.58333333333333,-2.583333333333333,1.3048518623176666,1,ssp370
-51.416666666666664,-2.583333333333333,1.5098175736958543,1,ssp370
-51.25,-2.583333333333333,1.5830429483847805,1,ssp370
-51.08333333333333,-2.583333333333333,1.6986713702210323,1,ssp370
-50.916666666666664,-2.583333333333333,1.7675984713988782,1,ssp370
-50.75,-2.583333333333333,1.843237846589764,1,ssp370
-50.58333333333333,-2.583333333333333,1.92667089425238,1,ssp370
-50.416666666666664,-2.583333333333333,1.8820031683397276,1,ssp370
-50.25,-2.583333333333333,1.8477664454367835,1,ssp370
-50.08333333333333,-2.583333333333333,1.8657057869297664,1,ssp370
-49.916666666666664,-2.583333333333333,1.8390379728001305,1,ssp370
-49.75,-2.583333333333333,1.959531496446025,1,ssp370
-49.58333333333333,-2.583333333333333,1.7194757265045846,1,ssp370
-49.416666666666664,-2.583333333333333,1.7744672129631942,1,ssp370
-49.25,-2.583333333333333,1.6245449572021369,1,ssp370
-49.08333333333333,-2.583333333333333,1.5985777429693535,1,ssp370
-48.916666666666664,-2.583333333333333,1.5068073387156742,1,ssp370
-48.75,-2.583333333333333,1.4364545932850574,1,ssp370
-48.58333333333333,-2.583333333333333,1.4076769457371963,1,ssp370
-48.416666666666664,-2.583333333333333,1.4144129274389683,1,ssp370
-48.25,-2.583333333333333,1.344937312459032,1,ssp370
-48.08333333333333,-2.583333333333333,1.3237920723931453,1,ssp370
-47.916666666666664,-2.583333333333333,1.2656735367521528,1,ssp370
-47.75,-2.583333333333333,1.3015795677453528,1,ssp370
-47.58333333333333,-2.583333333333333,1.2010770476185515,1,ssp370
-47.416666666666664,-2.583333333333333,1.0324055331824264,1,ssp370
-47.25,-2.583333333333333,0.8591019379873048,1,ssp370
-47.08333333333333,-2.583333333333333,0.8993124853200893,1,ssp370
-46.916666666666664,-2.583333333333333,0.8929669349554179,1,ssp370
-46.75,-2.583333333333333,0.9527646133967758,1,ssp370
-46.58333333333333,-2.583333333333333,1.0578004463873933,1,ssp370
-46.416666666666664,-2.583333333333333,0.9169193444039884,1,ssp370
-46.25,-2.583333333333333,0.7537477147705939,1,ssp370
-46.08333333333333,-2.583333333333333,0.873559773705505,1,ssp370
-45.916666666666664,-2.583333333333333,1.333186663272433,1,ssp370
-45.75,-2.583333333333333,1.578987232596312,1,ssp370
-45.58333333333333,-2.583333333333333,1.6704402244846832,1,ssp370
-45.416666666666664,-2.583333333333333,1.672029253867781,1,ssp370
-45.25,-2.583333333333333,1.3740430422147853,1,ssp370
-45.08333333333333,-2.583333333333333,1.5044958997463609,1,ssp370
-44.916666666666664,-2.583333333333333,1.4281104791163475,1,ssp370
-44.75,-2.583333333333333,1.5567866975642395,1,ssp370
-44.58333333333333,-2.583333333333333,1.6065500656814997,1,ssp370
-44.416666666666664,-2.583333333333333,1.7704083781865212,1,ssp370
-44.25,-2.583333333333333,1.7839605724895062,1,ssp370
-44.08333333333333,-2.583333333333333,1.7162194163113627,1,ssp370
-43.916666666666664,-2.583333333333333,1.6745746316957824,1,ssp370
-66.91666666666666,-2.75,2.3039951390190496,1,ssp370
-66.75,-2.75,2.317892108275121,1,ssp370
-66.58333333333333,-2.75,2.2766566477296326,1,ssp370
-66.41666666666666,-2.75,2.272535720521926,1,ssp370
-66.25,-2.75,2.2820182006079888,1,ssp370
-66.08333333333333,-2.75,2.3789668447936103,1,ssp370
