lon,lat,temperatura,precipitacao,sazonalidade,distancia_minima,extrapolacao_estrita,MOP
-46.16666666666667,7.8,28.27697855889641,1498.504991081293,59.85406188042972,1.419181632083756,FALSE,1.419181632083756
-45.833333333333336,7.8,29.12176192739158,1482.1625804601983,61.81786810729864,1.8767895409630675,FALSE,1.8767895409630675
-45.5,7.8,29.93574851114604,1284.4587823370373,54.816566839893575,1.26001821084052,FALSE,1.26001821084052
-45.16666666666667,7.8,28.684660325556266,1446.2985323106648,54.69410749719327,0.27733474923523777,FALSE,0.27733474923523777
-44.833333333333336,7.8,30.52868523983415,1328.5251301608855,59.35094928114184,1.7759355107697714,FALSE,1.7759355107697714
-44.5,7.8,30.34340736092553,1490.21291456748,55.73032516293682,0.7792246969657317,FALSE,0.7792246969657317
-44.16666666666667,7.8,29.354802653969426,1369.528641182549,56.53744197175095,0.9357317770295258,FALSE,0.9357317770295258
-43.833333333333336,7.8,30.457994538560524,1414.0123609910706,59.41918519098284,1.5804778667438357,FALSE,1.5804778667438357
-43.5,7.8,31.013194213649715,1469.9386399359205,57.069620364792634,1.1672314782018591,TRUE,NA
-43.16666666666667,7.8,31.380245025043983,1452.7825090713254,56.215244927826255,1.129209930528926,TRUE,NA
-42.833333333333336,7.8,30.318559554810825,1363.6623404596585,59.620686777225984,1.7032492926954803,FALSE,1.7032492926954803
-42.5,7.8,30.510046779985625,1449.7074941043495,54.74819406215579,0.6536851959116412,FALSE,0.6536851959116412
-42.16666666666667,7.8,30.59961635578756,1319.565150146085,56.18374506277834,1.2856073896498146,FALSE,1.2856073896498146
-41.833333333333336,7.8,32.0572671923081,1383.5510019931928,56.831795180286065,1.511369798105231,TRUE,NA
-41.5,7.8,31.85357563218969,1320.790778906723,55.725298431474855,1.4502166233577358,TRUE,NA
-41.16666666666667,7.8,31.67161466685027,1384.787562504831,54.915941025885296,1.0516026523631579,TRUE,NA
-40.833333333333336,7.8,30.740091311468515,1260.9767960993574,56.59741215289441,1.6668176210359056,FALSE,1.6668176210359056
-40.5,7.8,31.410885607416866,1393.204300372717,52.36746011400436,0.6243654600823721,TRUE,NA
-40.16666666666667,7.8,31.512252494179243,1435.5962578146373,54.56507248682638,0.8628684465274594,TRUE,NA
-79.83333333333333,7.4,30.84189385345712,1449.6682486854108,52.42632575978832,0.3129757499764389,TRUE,NA
-79.5,7.4,30.25614352685641,1352.8814297427632,59.67512929724908,1.7366535460350054,FALSE,1.7366535460350054
-79.16666666666667,7.4,32.41766538225643,1531.101147365591,58.21240060367304,1.7599024429912051,TRUE,NA
-78.83333333333333,7.4,30.4881582517668,1327.8028531805437,54.34945534174103,1.020269726079443,FALSE,1.020269726079443
-78.5,7.4,31.886635438679978,1394.4003671472396,59.18746965564036,1.8354421037551363,TRUE,NA
-78.16666666666667,7.4,32.126941900962805,1279.7439190241907,60.97178359540526,2.5136078273777622,TRUE,NA
-77.83333333333333,7.4,32.42177697745935,1401.126238851685,58.80954309341745,1.8940954907391878,TRUE,NA
-77.5,7.4,32.093307611173195,1395.8577915409514,59.37052946420587,1.917897766672618,TRUE,NA
-77.16666666666667,7.4,31.267714116290083,1277.1435448119018,55.83797408615817,1.5829791708393943,TRUE,NA
-76.83333333333333,7.4,32.815391125564844,1386.1776287819002,55.070280951769725,1.374619546582231,TRUE,NA
-76.5,7.4,33.4887314567796,1408.5631218516537,62.145839244254056,2.778205150070393,TRUE,NA
-76.16666666666667,7.4,32.70924950492284,1423.3949662921416,55.07726260555778,1.2918204717220005,TRUE,NA
-75.83333333333333,7.4,30.155076192808195,1405.2323490706044,60.48228748554508,1.8064155334082654,FALSE,1.8064155334082654
-75.5,7.4,33.148126727314526,1342.7060978134664,58.831914989872175,2.2111460081668315,TRUE,NA
-75.16666666666667,7.4,31.81821263764451,1300.1068699156228,56.07375738105119,1.5889486338138665,TRUE,NA
-74.83333333333333,7.4,32.31729433355343,1503.3358706161405,53.50146460369149,1.0270806727224493,TRUE,NA
-74.5,7.4,32.377017490399474,1379.5396704174125,49.4758413877382,1.1630377083875216,TRUE,NA
-74.16666666666667,7.4,31.698656574605696,1491.83730237875,57.87277871308144,1.5149746361177305,TRUE,NA
-73.83333333333333,7.4,31.682665437177594,1266.9092797703538,54.52759693839827,1.5153249382843903,TRUE,NA
-73.5,7.4,32.62869373034682,1552.123377582874,57.42892006913706,1.67842375503115,TRUE,NA
-73.16666666666667,7.4,32.309354234579125,1336.5916879496942,51.869843244353184,1.1290165009015516,TRUE,NA
-72.83333333333333,7.4,32.51411518972795,1395.6026381096335,59.34871992546673,2.0210016231812973,TRUE,NA
-72.5,7.4,33.718090749754815,1474.1930766730256,59.540632163932635,2.361511943860353,TRUE,NA
-72.16666666666667,7.4,32.118731496803406,1438.2375938801863,52.420544890256934,0.7887203112968553,TRUE,NA
-71.83333333333333,7.4,31.651543173659352,1372.3315882223783,54.05611464103124,0.9445756070065701,TRUE,NA
-71.5,7.4,29.41644229826085,1259.6541277083063,53.33663189779265,1.310361427053834,FALSE,1.310361427053834
-71.16666666666667,7.4,33.7667692274256,1431.1853368417917,61.82998394341096,2.774486035477344,TRUE,NA
-70.83333333333333,7.4,30.84527464921294,1368.7356871262891,53.077147584743855,0.6607308147163329,TRUE,NA
-70.5,7.4,33.34979116232386,1224.819976001535,56.19749308598696,2.2416029501247032,TRUE,NA
-70.16666666666667,7.4,31.480096473010516,1407.4500449503846,58.24949149781722,1.5396117050626679,TRUE,NA
-69.83333333333333,7.4,32.45559081904444,1467.6137133245245,55.49510286900646,1.2908058481597102,TRUE,NA
-69.5,7.4,30.898212802998408,1396.6397660534133,60.351312707129054,1.8818701209328976,TRUE,NA
-69.16666666666667,7.4,31.38125418270777,1442.1779021310745,56.38665908457519,1.1573936905461866,TRUE,NA
-68.83333333333333,7.4,31.035673407965163,1474.524172814105,52.98111942594109,0.49352100727925935,TRUE,NA
-68.5,7.4,30.59616205864759,1325.8659905226991,59.823359343954536,1.8904588052492541,FALSE,1.8904588052492541
-68.16666666666667,7.4,30.574434549946883,1540.9231765719792,59.03842326028298,1.407320277701279,FALSE,1.407320277701279
-67.83333333333333,7.4,31.512200411168987,1449.3918824796892,55.74520833744647,1.1092010494899607,TRUE,NA
-67.5,7.4,30.336126128353634,1653.7433674282515,54.837842203621875,0.5109296183190043,FALSE,0.5109296183190043
-67.16666666666667,7.4,28.59943025379872,1546.8712073706563,54.74540920472294,0.5563951627165651,FALSE,0.5563951627165651
-66.83333333333333,7.4,30.172257952689755,1592.1369005341396,55.46950974180036,0.5875275524762739,FALSE,0.5875275524762739
-66.5,7.4,30.7490835618139,1444.556238273792,56.98418871419931,1.0805046426569767,FALSE,1.0805046426569767
-66.16666666666667,7.4,30.732489220433465,1427.9926078557771,57.92575496448415,1.2800657794107246,FALSE,1.2800657794107246
-65.83333333333333,7.4,30.646884540652845,1501.6111042883433,56.983418053541556,1.102754998878229,FALSE,1.102754998878229
-65.5,7.4,28.483458242643717,1487.1998556142505,54.29868806436576,0.3293317414992243,FALSE,0.3293317414992243
-65.16666666666667,7.4,30.25286936923781,1374.6792097039847,55.57954898286904,0.8790317492346795,FALSE,0.8790317492346795
-64.83333333333333,7.4,30.70719600720681,1543.5204359961767,53.61259675422952,0.5813596269562082,FALSE,0.5813596269562082
-64.5,7.4,30.90082646099135,1523.0917428082564,55.65934887227668,1.0144195069617779,TRUE,NA
-64.16666666666667,7.4,29.466076093666565,1510.5048146569798,56.34643762279291,0.7956115770505385,FALSE,0.7956115770505385
-63.833333333333336,7.4,29.296515159722613,1484.193162043547,57.044312945463865,0.8781534349666631,FALSE,0.8781534349666631
-63.5,7.4,30.84417808303464,1439.9076576052223,56.72141709136172,1.0578972339788293,TRUE,NA
-63.16666666666667,7.4,27.924306490479463,1425.5165066669292,59.967605997090836,1.434476129502701,FALSE,1.434476129502701
-62.833333333333336,7.4,28.954205251427695,1426.6077560039787,59.519007865032805,1.4823817730926696,FALSE,1.4823817730926696
-62.5,7.4,29.68274844291244,1331.1826002899406,55.70805026732448,1.0255306918484117,FALSE,1.0255306918484117
-62.16666666666667,7.4,27.740659393113223,1634.682703319247,53.44104371995217,0.12409777985214084,FALSE,0.12409777985214084
-61.833333333333336,7.4,29.376055561219072,1576.999275721481,51.40744359132939,0.15784699050451517,FALSE,0.15784699050451517
-61.5,7.4,30.74447813558395,1437.771957953055,56.714282432810755,1.0319597680593424,FALSE,1.0319597680593424
-61.16666666666667,7.4,28.98318996610662,1498.6405010880146,52.51671371724001,0.41419827834075035,FALSE,0.41419827834075035
-60.833333333333336,7.4,28.671267134428827,1489.1440984345545,61.22415746505748,1.6591745587243982,FALSE,1.6591745587243982
-60.5,7.4,29.287061961057205,1494.4362751046235,57.45531818055278,0.9953109553973508,FALSE,0.9953109553973508
-60.16666666666667,7.4,28.549117679366347,1499.4049504390964,52.107030405388414,0.3054159191703945,FALSE,0.3054159191703945
-59.833333333333336,7.4,29.475994312499825,1563.8636148436058,56.92117524657935,0.743737841013784,FALSE,0.743737841013784
-59.5,7.4,29.50471511528244,1501.4578253767231,63.16774585203665,2.126553082142102,FALSE,2.126553082142102
-59.16666666666667,7.4,28.643193429092367,1529.774176315448,55.59231691058304,0.7064863956994897,FALSE,0.7064863956994897
-58.833333333333336,7.4,27.535167493012377,1559.683960632924,58.16380514084077,0.8616674255620839,FALSE,0.8616674255620839
-58.5,7.4,27.36468865032661,1537.800676511643,57.3279452902576,0.6722515759014648,FALSE,0.6722515759014648
-58.16666666666667,7.4,27.97786163610924,1493.8910497791371,59.7268376513722,1.3255309505868702,FALSE,1.3255309505868702
-57.833333333333336,7.4,29.19333838176699,1528.1926801810398,54.29566986667977,0.5283340116376183,FALSE,0.5283340116376183
-57.5,7.4,26.68119395345459,1328.5581787519702,58.88629353789188,1.1693275779955776,FALSE,1.1693275779955776
-57.16666666666667,7.4,26.717587475091307,1458.751594452543,55.26467399733036,0.2774010506179974,FALSE,0.2774010506179974
-56.833333333333336,7.4,27.802462767695314,1596.4050025098295,58.1978698111064,0.9302999710017951,FALSE,0.9302999710017951
-56.5,7.4,28.72534280341739,1510.8492318163069,60.76331318219742,1.629567391130994,FALSE,1.629567391130994
-56.16666666666667,7.4,27.53168559008635,1587.9918674427836,60.27351547828471,1.206203524834282,FALSE,1.206203524834282
-55.833333333333336,7.4,29.139498913647344,1460.806444267443,57.55000846631541,0.975260342151806,FALSE,0.975260342151806
-55.5,7.4,28.633037925727745,1409.7662747551738,54.86144441246722,0.44213524528788845,FALSE,0.44213524528788845
-55.16666666666667,7.4,28.175078982973886,1412.234604534939,54.3729806976324,0.45326055123061354,FALSE,0.45326055123061354
-54.833333333333336,7.4,29.065329026333004,1479.3419066530416,55.809867378567674,0.5602910596555443,FALSE,0.5602910596555443
-54.5,7.4,28.68172140557393,1380.3961291860007,58.46422736678374,1.3109550385763566,FALSE,1.3109550385763566
-54.16666666666667,7.4,27.938731645961756,1554.8807688078944,54.09099591852203,0.43987872161774727,FALSE,0.43987872161774727
-53.833333333333336,7.4,28.560010512642133,1487.0360181816864,53.14769194826376,0.3093416176310644,FALSE,0.3093416176310644
-53.5,7.4,28.9507294289683,1441.682517497551,58.90401112420026,1.317340600618663,FALSE,1.317340600618663
-53.16666666666667,7.4,28.708573001798815,1550.9569824833416,57.487359999354915,0.8763928735093732,FALSE,0.8763928735093732
-52.833333333333336,7.4,27.81960440754183,1476.9725105729458,54.11922277135109,0.4812639059672391,FALSE,0.4812639059672391
-52.5,7.4,29.209282026363244,1436.4195328003475,57.345343086104336,0.9330603693148752,FALSE,0.9330603693148752
-52.16666666666667,7.4,29.508856939841817,1333.235488565481,61.03225990183078,2.0427365898020793,FALSE,2.0427365898020793
-51.833333333333336,7.4,28.755231906487715,1354.6759736336514,57.43013250888809,1.1677684507958035,FALSE,1.1677684507958035
-51.5,7.4,28.675325454310588,1412.9434266615594,57.53580009497619,1.0154564128200974,FALSE,1.0154564128200974
-51.16666666666667,7.4,28.5202025976461,1415.879779449444,50.72662472736514,0.25595266595118726,FALSE,0.25595266595118726
-50.833333333333336,7.4,30.579664146760106,1460.9902842070958,54.159077490952974,0.6050050298245819,FALSE,0.6050050298245819
-50.5,7.4,28.932584809808393,1352.5935958730493,56.6553070046574,1.0229318151758287,FALSE,1.0229318151758287
-50.16666666666667,7.4,28.594221133408784,1320.6835480861948,56.672531070089875,1.195627545307369,FALSE,1.195627545307369
-49.833333333333336,7.4,26.535498977068777,1386.3578939738354,56.33147164503243,0.6666689167880198,FALSE,0.6666689167880198
-49.5,7.4,27.442838139400312,1533.6340273904511,54.546729484906265,0.3805552836356212,FALSE,0.3805552836356212
-49.16666666666667,7.4,28.843546379195097,1381.7437713015147,58.0195126695519,1.2005499553837364,FALSE,1.2005499553837364
-48.833333333333336,7.4,29.16373098804544,1441.18933781933,62.036007778947805,1.9817388137749243,FALSE,1.9817388137749243
-48.5,7.4,29.29447271520762,1419.0573767251356,58.146390624771705,1.1557137768063956,FALSE,1.1557137768063956
-48.16666666666667,7.4,29.854319425664507,1374.5648881475877,57.694730649057696,1.1986552753990642,FALSE,1.1986552753990642
-47.833333333333336,7.4,29.01219867717817,1348.798513686335,60.383071334486274,1.8384364620189444,FALSE,1.8384364620189444
-47.5,7.4,30.354171812022766,1368.8617705025672,57.197925214667,1.1891696761885926,FALSE,1.1891696761885926
-47.16666666666667,7.4,28.507749029762213,1334.480584557898,54.337767281182465,0.8587242969820807,FALSE,0.8587242969820807
-46.833333333333336,7.4,28.327379645936215,1472.9474120126256,59.497323501024326,1.3587515283987333,FALSE,1.3587515283987333
-46.5,7.4,28.388371684744467,1408.592428330669,53.36589293619449,0.3953240324377589,FALSE,0.3953240324377589
-46.16666666666667,7.4,30.24344404542528,1417.436207863875,56.030303692977064,0.8086269385915719,FALSE,0.8086269385915719
-45.833333333333336,7.4,29.582919131895817,1399.2604704764792,57.478994523472934,1.0538541559623835,FALSE,1.0538541559623835
-45.5,7.4,30.45162015108038,1385.4140247996474,54.105864485335104,0.6972574072787306,FALSE,0.6972574072787306
-45.16666666666667,7.4,29.583963058343105,1412.7830483252649,52.505563331141694,0.33115174141992204,FALSE,0.33115174141992204
-44.833333333333336,7.4,29.37699793641204,1402.3943937814229,59.18970570071749,1.4408858206075514,FALSE,1.4408858206075514
-44.5,7.4,29.66348041737607,1364.8349432963955,53.39689686837574,0.677262104378313,FALSE,0.677262104378313
-44.16666666666667,7.4,28.41324103521044,1475.9307403696694,56.24988810671505,0.693685128879698,FALSE,0.693685128879698
-43.833333333333336,7.4,29.113648356044862,1460.5994766270987,56.51571638169554,0.7138350240643374,FALSE,0.7138350240643374
-43.5,7.4,28.95408998568265,1364.5414255277512,51.71409210839969,0.5673156887135058,FALSE,0.5673156887135058
-43.16666666666667,7.4,31.286149341886222,1384.9572644639152,53.74577450883165,0.7657545744529022,TRUE,NA
-42.833333333333336,7.4,29.88452592336618,1378.49435221792,54.29511607818652,0.6487614979829417,FALSE,0.6487614979829417
-42.5,7.4,31.216833762016726,1410.786130400907,54.02827639622095,0.7211224953602684,TRUE,NA
-42.16666666666667,7.4,31.954500618794057,1449.323915529345,57.05591029735083,1.4337472432003975,TRUE,NA
-41.833333333333336,7.4,30.499354283659617,1295.3734447990066,53.56360302387936,1.1162572438411293,FALSE,1.1162572438411293
-41.5,7.4,31.008501944856608,1348.7384916073988,57.098646161968375,1.3743374289924506,TRUE,NA
-41.16666666666667,7.4,29.256692488412465,1264.8502987862184,59.835352775868394,2.029274579131194,FALSE,2.029274579131194
-40.833333333333336,7.4,30.173895231557314,1331.4884943530385,53.41367827028008,0.8634467568031418,FALSE,0.8634467568031418
-40.5,7.4,31.03756168111165,1383.2062584119044,52.13012605644042,0.5554244561994807,TRUE,NA
-40.16666666666667,7.4,31.33046940908315,1343.0873206815572,55.93420222327504,1.3182319792151331,TRUE,NA
-79.83333333333333,7,31.007941512748516,1303.8437251682342,56.4673004943351,1.4782337847869849,TRUE,NA
-79.5,7,34.139990689949194,1372.9476187401715,57.81480141349145,2.212214300673062,TRUE,NA
-79.16666666666667,7,31.339467232186827,1340.0019429788638,56.00583382747048,1.3419623094616717,TRUE,NA
-78.83333333333333,7,31.83435693079622,1369.8596460762817,49.42157820754188,1.0532680278676736,TRUE,NA
-78.5,7,32.38193279948236,1355.0553861920314,51.80732744415516,1.0731024319487632,TRUE,NA
-78.16666666666667,7,31.79030209045271,1337.691473965467,55.44886898641536,1.3253879536632702,TRUE,NA
-77.83333333333333,7,31.24708567785966,1472.6019187414854,58.34755488641162,1.474023123719669,TRUE,NA
-77.5,7,32.77559909497684,1242.5293270098323,58.11402120894942,2.3338464270526984,TRUE,NA
-77.16666666666667,7,33.29327333284398,1390.2398395948453,52.869262694604046,1.3088497825144678,TRUE,NA
-76.83333333333333,7,31.81293727771408,1419.824274520298,54.6304559105963,0.965133767488826,TRUE,NA
-76.5,7,32.34200167742674,1367.0451811133296,56.27091603412542,1.4960495656808797,TRUE,NA
-76.16666666666667,7,31.740517328237576,1390.2846459133875,55.5591141733162,1.1755947233942066,TRUE,NA
-75.83333333333333,7,32.73117169993172,1404.900371184617,59.28553300682176,2.0564589388416676,TRUE,NA
-75.5,7,30.759957505618015,1411.4212205412646,55.46011651845178,0.8749228958069825,TRUE,NA
-75.16666666666667,7,33.86943719080719,1406.6478973252842,54.76814173719112,1.6434837461243146,TRUE,NA
-74.83333333333333,7,31.21369335915657,1307.0718342175396,56.19591409711841,1.4766812452682374,TRUE,NA
-74.5,7,30.416223105121237,1540.4017927008472,53.72917098576398,0.567262775565252,FALSE,0.567262775565252
-74.16666666666667,7,31.38184799601797,1426.980965123545,48.91919245229541,0.6714272543840389,TRUE,NA
-73.83333333333333,7,31.79443995079195,1393.7614506796242,56.11381303402294,1.2920414883384246,TRUE,NA
-73.5,7,33.08471145486122,1350.5237790869153,56.02060510464975,1.6780516929563574,TRUE,NA
-73.16666666666667,7,32.4010012134357,1489.2038397620042,55.0201690934048,1.2229740995629386,TRUE,NA
