lon,lat,MESS,extrapolacao,variavel_limitante,cenario
-52.083333333333336,-5.416666666666664,3.3526959430170744,FALSE,declividade,ssp126
-51.91666666666667,-5.416666666666664,6.849961164879699,FALSE,declividade,ssp126
-51.75,-5.416666666666664,4.227037631992172,FALSE,declividade,ssp126
-51.583333333333336,-5.416666666666664,6.067148775781618,FALSE,declividade,ssp126
-51.41666666666667,-5.416666666666664,3.24966822673969,FALSE,declividade,ssp126
-51.25,-5.416666666666664,6.195858336080667,FALSE,declividade,ssp126
-51.083333333333336,-5.416666666666664,7.962977788275934,FALSE,declividade,ssp126
-50.91666666666667,-5.416666666666664,4.067017732160619,FALSE,declividade,ssp126
-50.75,-5.416666666666664,5.426185203573521,FALSE,declividade,ssp126
-50.583333333333336,-5.416666666666664,6.214566170565093,FALSE,declividade,ssp126
-50.41666666666667,-5.416666666666664,5.836244830418852,FALSE,declividade,ssp126
-50.25,-5.416666666666664,6.006693153383646,FALSE,declividade,ssp126
-50.083333333333336,-5.416666666666664,4.388501822173284,FALSE,declividade,ssp126
-49.91666666666667,-5.416666666666664,2.1481908840602566,FALSE,declividade,ssp126
-49.75,-5.416666666666664,2.4400134971734753,FALSE,declividade,ssp126
-49.583333333333336,-5.416666666666664,4.018379418251999,FALSE,declividade,ssp126
-49.41666666666667,-5.416666666666664,8.536268548260837,FALSE,declividade,ssp126
-49.25,-5.416666666666664,8.777341942285208,FALSE,declividade,ssp126
-49.083333333333336,-5.416666666666664,4.740609063042535,FALSE,orientacao,ssp126
-48.91666666666667,-5.416666666666664,5.608006341573446,FALSE,declividade,ssp126
-48.75,-5.416666666666664,0,FALSE,orientacao,ssp126
-48.583333333333336,-5.416666666666664,1.7151896158854167,FALSE,orientacao,ssp126
-48.41666666666667,-5.416666666666664,3.2244364420572915,FALSE,orientacao,ssp126
-48.25,-5.416666666666664,3.898817197301041,FALSE,declividade,ssp126
-48.083333333333336,-5.416666666666664,5.628528250865962,FALSE,declividade,ssp126
-72.75,-5.58333333333333,2.3298608491595068,FALSE,declividade,ssp126
-72.58333333333333,-5.58333333333333,3.842921581354748,FALSE,declividade,ssp126
-72.41666666666667,-5.58333333333333,3.037498940903427,FALSE,declividade,ssp126
-72.25,-5.58333333333333,3.228502265736009,FALSE,declividade,ssp126
-72.08333333333333,-5.58333333333333,2.404051645204638,FALSE,declividade,ssp126
-71.91666666666667,-5.58333333333333,7.318154919827409,FALSE,declividade,ssp126
-71.75,-5.58333333333333,2.3441992102013955,FALSE,declividade,ssp126
-71.58333333333333,-5.58333333333333,6.510158078142053,FALSE,declividade,ssp126
-71.41666666666667,-5.58333333333333,4.425409068849322,FALSE,declividade,ssp126
-71.25,-5.58333333333333,0,FALSE,orientacao,ssp126
-71.08333333333333,-5.58333333333333,0.4811774359809028,FALSE,orientacao,ssp126
-70.91666666666667,-5.58333333333333,4.1152629463872215,FALSE,declividade,ssp126
-70.75,-5.58333333333333,0.6546309546493303,FALSE,declividade,ssp126
-70.58333333333333,-5.58333333333333,4.747089959404323,FALSE,declividade,ssp126
-70.41666666666667,-5.58333333333333,4.490775970135985,FALSE,bio8_temp_media_trimestre_umido,ssp126
-70.25,-5.58333333333333,8.309864439099545,FALSE,bio8_temp_media_trimestre_umido,ssp126
-70.08333333333333,-5.58333333333333,6.087144713688373,FALSE,declividade,ssp126
-69.91666666666667,-5.58333333333333,0.3241136338975694,FALSE,orientacao,ssp126
-69.75,-5.58333333333333,6.702870684627698,FALSE,declividade,ssp126
-69.58333333333333,-5.58333333333333,5.9376284473884064,FALSE,declividade,ssp126
-69.41666666666667,-5.58333333333333,3.641859617847456,FALSE,declividade,ssp126
-69.25,-5.58333333333333,0.9562533573162862,FALSE,declividade,ssp126
-69.08333333333333,-5.58333333333333,5.940219771615647,FALSE,bio8_temp_media_trimestre_umido,ssp126
-68.91666666666667,-5.58333333333333,6.102582901455398,FALSE,declividade,ssp126
-68.75,-5.58333333333333,3.441845335189116,FALSE,declividade,ssp126
-68.58333333333333,-5.58333333333333,5.090572338829024,FALSE,declividade,ssp126
-68.41666666666667,-5.58333333333333,1.938448136375943,FALSE,declividade,ssp126
-68.25,-5.58333333333333,2.757910051185066,FALSE,declividade,ssp126
-68.08333333333333,-5.58333333333333,2.982791899952318,FALSE,declividade,ssp126
-67.91666666666667,-5.58333333333333,7.976008741893253,FALSE,declividade,ssp126
-67.75,-5.58333333333333,4.191450716137709,FALSE,bio8_temp_media_trimestre_umido,ssp126
-67.58333333333333,-5.58333333333333,1.465454453805832,FALSE,declividade,ssp126
-67.41666666666667,-5.58333333333333,4.756253818028188,FALSE,bio8_temp_media_trimestre_umido,ssp126
-67.25,-5.58333333333333,5.595465589421992,FALSE,bio8_temp_media_trimestre_umido,ssp126
-67.08333333333333,-5.58333333333333,1.627702712389694,FALSE,declividade,ssp126
-66.91666666666667,-5.58333333333333,2.289095309048351,FALSE,declividade,ssp126
-66.75,-5.58333333333333,3.886123436969638,FALSE,declividade,ssp126
-66.58333333333333,-5.58333333333333,2.2058499331464207,FALSE,declividade,ssp126
-66.41666666666667,-5.58333333333333,0.68646482122965,FALSE,declividade,ssp126
-66.25,-5.58333333333333,1.3367072883076105,FALSE,declividade,ssp126
-66.08333333333333,-5.58333333333333,1.3808110490983132,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.91666666666667,-5.58333333333333,2.035615627225059,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.75,-5.58333333333333,1.5260286552955695,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.58333333333333,-5.58333333333333,1.08951945654931,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.41666666666667,-5.58333333333333,1.0966559578367348,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.25,-5.58333333333333,1.1108881804042277,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.08333333333333,-5.58333333333333,0.4587750827630249,FALSE,bio8_temp_media_trimestre_umido,ssp126
-64.91666666666667,-5.58333333333333,-1.9607843137254901,TRUE,bio8_temp_media_trimestre_umido,ssp126
-64.75,-5.58333333333333,-2.33314656089964,TRUE,bio8_temp_media_trimestre_umido,ssp126
-64.58333333333333,-5.58333333333333,-2.2271593217795416,TRUE,bio8_temp_media_trimestre_umido,ssp126
-64.41666666666667,-5.58333333333333,-2.5362717775434285,TRUE,bio8_temp_media_trimestre_umido,ssp126
-64.25,-5.58333333333333,-4.775869001566768,TRUE,bio8_temp_media_trimestre_umido,ssp126
-64.08333333333333,-5.58333333333333,-5.405716215191205,TRUE,bio8_temp_media_trimestre_umido,ssp126
-63.91666666666667,-5.58333333333333,-6.1014639207040915,TRUE,bio8_temp_media_trimestre_umido,ssp126
-63.75,-5.58333333333333,-5.734403074486314,TRUE,bio8_temp_media_trimestre_umido,ssp126
-63.583333333333336,-5.58333333333333,-4.0025985020687695,TRUE,bio8_temp_media_trimestre_umido,ssp126
-63.41666666666667,-5.58333333333333,-4.13623458617672,TRUE,bio8_temp_media_trimestre_umido,ssp126
-63.25,-5.58333333333333,-4.5291091770512955,TRUE,bio8_temp_media_trimestre_umido,ssp126
-63.083333333333336,-5.58333333333333,-2.3162228578466038,TRUE,bio8_temp_media_trimestre_umido,ssp126
-62.91666666666667,-5.58333333333333,-1.4307257781029303,TRUE,bio8_temp_media_trimestre_umido,ssp126
-62.75,-5.58333333333333,-2.888121681017151,TRUE,bio8_temp_media_trimestre_umido,ssp126
-62.583333333333336,-5.58333333333333,-3.4057423143959134,TRUE,bio8_temp_media_trimestre_umido,ssp126
-62.41666666666667,-5.58333333333333,-3.321123799130733,TRUE,bio8_temp_media_trimestre_umido,ssp126
-62.25,-5.58333333333333,-4.131748785367481,TRUE,bio8_temp_media_trimestre_umido,ssp126
-62.083333333333336,-5.58333333333333,-5.210583879989332,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.91666666666667,-5.58333333333333,-5.975820718038057,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.75,-5.58333333333333,-7.25688386914185,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.583333333333336,-5.58333333333333,-8.301830777650272,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.41666666666667,-5.58333333333333,-9.36643364970463,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.25,-5.58333333333333,-11.639878279834042,TRUE,bio8_temp_media_trimestre_umido,ssp126
-61.083333333333336,-5.58333333333333,-11.062637275699764,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.91666666666667,-5.58333333333333,-10.420311379824174,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.75,-5.58333333333333,-10.093378060845403,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.583333333333336,-5.58333333333333,-9.092065760208664,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.41666666666667,-5.58333333333333,-9.056424033778896,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.25,-5.58333333333333,-8.423926119676272,TRUE,bio8_temp_media_trimestre_umido,ssp126
-60.083333333333336,-5.58333333333333,-8.292940736046509,TRUE,bio8_temp_media_trimestre_umido,ssp126
-59.91666666666667,-5.58333333333333,-8.207425060619482,TRUE,bio8_temp_media_trimestre_umido,ssp126
-59.75,-5.58333333333333,-6.9976453623752235,TRUE,bio8_temp_media_trimestre_umido,ssp126
-59.583333333333336,-5.58333333333333,-7.884936762442592,TRUE,bio8_temp_media_trimestre_umido,ssp126
-59.41666666666667,-5.58333333333333,-6.040008449617524,TRUE,bio8_temp_media_trimestre_umido,ssp126
-59.25,-5.58333333333333,-5.027073846884122,TRUE,bio8_temp_media_trimestre_umido,ssp126
-59.083333333333336,-5.58333333333333,-3.023552085448796,TRUE,bio8_temp_media_trimestre_umido,ssp126
-58.91666666666667,-5.58333333333333,-3.349629024273076,TRUE,bio8_temp_media_trimestre_umido,ssp126
-58.75,-5.58333333333333,-4.427566958733079,TRUE,bio8_temp_media_trimestre_umido,ssp126
-58.583333333333336,-5.58333333333333,-2.596830088468148,TRUE,bio8_temp_media_trimestre_umido,ssp126
-58.41666666666667,-5.58333333333333,-0.8053235852803747,TRUE,bio8_temp_media_trimestre_umido,ssp126
-58.25,-5.58333333333333,2.796407444471903,FALSE,bio8_temp_media_trimestre_umido,ssp126
-58.083333333333336,-5.58333333333333,3.0288942664125256,FALSE,bio8_temp_media_trimestre_umido,ssp126
-57.91666666666667,-5.58333333333333,-0.048120408680921725,TRUE,bio8_temp_media_trimestre_umido,ssp126
-57.75,-5.58333333333333,4.183457834695793,FALSE,bio8_temp_media_trimestre_umido,ssp126
-57.583333333333336,-5.58333333333333,5.9838543794873305,FALSE,bio8_temp_media_trimestre_umido,ssp126
-57.41666666666667,-5.58333333333333,1.2649958282052474,FALSE,bio8_temp_media_trimestre_umido,ssp126
-57.25,-5.58333333333333,0.9380625092264767,FALSE,bio8_temp_media_trimestre_umido,ssp126
-57.083333333333336,-5.58333333333333,0.13718394474798362,FALSE,bio8_temp_media_trimestre_umido,ssp126
-56.91666666666667,-5.58333333333333,6.002572402864062,FALSE,bio8_temp_media_trimestre_umido,ssp126
-56.75,-5.58333333333333,2.595597738411946,FALSE,declividade,ssp126
-56.583333333333336,-5.58333333333333,7.4065464961409875,FALSE,bio8_temp_media_trimestre_umido,ssp126
-56.41666666666667,-5.58333333333333,3.152531239562043,FALSE,declividade,ssp126
-56.25,-5.58333333333333,8.74282577720577,FALSE,bio8_temp_media_trimestre_umido,ssp126
-56.083333333333336,-5.58333333333333,4.301342434353298,FALSE,orientacao,ssp126
-55.91666666666667,-5.58333333333333,10.466469658745659,FALSE,orientacao,ssp126
-55.75,-5.58333333333333,15.110652146514676,FALSE,declividade,ssp126
-55.583333333333336,-5.58333333333333,10.220914283241198,FALSE,declividade,ssp126
-55.41666666666667,-5.58333333333333,2.4029445481409946,FALSE,declividade,ssp126
-55.25,-5.58333333333333,3.0675490048609904,FALSE,declividade,ssp126
-55.083333333333336,-5.58333333333333,5.5188629662332715,FALSE,declividade,ssp126
-54.91666666666667,-5.58333333333333,3.674446779242537,FALSE,declividade,ssp126
-54.75,-5.58333333333333,8.358322751386321,FALSE,declividade,ssp126
-54.583333333333336,-5.58333333333333,7.2650774375071165,FALSE,declividade,ssp126
-54.41666666666667,-5.58333333333333,2.8856323496551677,FALSE,declividade,ssp126
-54.25,-5.58333333333333,5.255027897253659,FALSE,declividade,ssp126
-54.083333333333336,-5.58333333333333,6.174357688804349,FALSE,declividade,ssp126
-53.91666666666667,-5.58333333333333,1.6506493091583216,FALSE,orientacao,ssp126
-53.75,-5.58333333333333,1.375162071651879,FALSE,orientacao,ssp126
-53.583333333333336,-5.58333333333333,2.2796291775173576,FALSE,orientacao,ssp126
-53.41666666666667,-5.58333333333333,4.854554587781428,FALSE,declividade,ssp126
-53.25,-5.58333333333333,6.141206950824333,FALSE,declividade,ssp126
-53.083333333333336,-5.58333333333333,3.092498779296875,FALSE,orientacao,ssp126
-52.91666666666667,-5.58333333333333,1.8219310707516105,FALSE,orientacao,ssp126
-52.75,-5.58333333333333,9.359080583718827,FALSE,bio4_sazonalidade_temperatura,ssp126
-52.583333333333336,-5.58333333333333,7.800023429402273,FALSE,declividade,ssp126
-52.41666666666667,-5.58333333333333,8.310377332899305,FALSE,orientacao,ssp126
-52.25,-5.58333333333333,5.866080390082465,FALSE,orientacao,ssp126
-52.083333333333336,-5.58333333333333,1.090299818250868,FALSE,orientacao,ssp126
-51.91666666666667,-5.58333333333333,8.996528585396396,FALSE,bio4_sazonalidade_temperatura,ssp126
-51.75,-5.58333333333333,8.656740564330445,FALSE,declividade,ssp126
-51.583333333333336,-5.58333333333333,6.432723959018943,FALSE,declividade,ssp126
-51.41666666666667,-5.58333333333333,2.2191619873046875,FALSE,orientacao,ssp126
-51.25,-5.58333333333333,8.83606535489442,FALSE,bio14_precipitacao_mes_seco,ssp126
-51.083333333333336,-5.58333333333333,7.6307932535807295,FALSE,orientacao,ssp126
-50.91666666666667,-5.58333333333333,0.5122039384312065,FALSE,orientacao,ssp126
-50.75,-5.58333333333333,4.959982766045461,FALSE,orientacao,ssp126
-50.583333333333336,-5.58333333333333,4.279903835720483,FALSE,orientacao,ssp126
-50.41666666666667,-5.58333333333333,9.237705293248911,FALSE,bio14_precipitacao_mes_seco,ssp126
-50.25,-5.58333333333333,8.653446348882918,FALSE,declividade,ssp126
-50.083333333333336,-5.58333333333333,5.2910807538044935,FALSE,declividade,ssp126
-49.91666666666667,-5.58333333333333,5.332806480001192,FALSE,declividade,ssp126
-49.75,-5.58333333333333,3.8365344636259313,FALSE,declividade,ssp126
-49.583333333333336,-5.58333333333333,4.157379203372528,FALSE,orientacao,ssp126
-49.41666666666667,-5.58333333333333,9.830834048014985,FALSE,declividade,ssp126
-49.25,-5.58333333333333,6.5693421434053345,FALSE,declividade,ssp126
-49.083333333333336,-5.58333333333333,4.122325453493179,FALSE,declividade,ssp126
-48.91666666666667,-5.58333333333333,8.311788573722076,FALSE,declividade,ssp126
-48.75,-5.58333333333333,5.534964667426215,FALSE,orientacao,ssp126
-48.583333333333336,-5.58333333333333,1.0652330186631944,FALSE,orientacao,ssp126
-48.41666666666667,-5.58333333333333,7.686530749003088,FALSE,orientacao,ssp126
-48.25,-5.58333333333333,3.737718780357216,FALSE,declividade,ssp126
-72.75,-5.7499999999999964,2.4508901742808544,FALSE,declividade,ssp126
-72.58333333333333,-5.7499999999999964,3.5099934771298527,FALSE,declividade,ssp126
-72.41666666666667,-5.7499999999999964,2.4254115422566698,FALSE,orientacao,ssp126
-72.25,-5.7499999999999964,3.2599652823771543,FALSE,declividade,ssp126
-72.08333333333333,-5.7499999999999964,2.334929528605329,FALSE,declividade,ssp126
-71.91666666666667,-5.7499999999999964,6.54522617987722,FALSE,declividade,ssp126
-71.75,-5.7499999999999964,1.7152205403202967,FALSE,declividade,ssp126
-71.58333333333333,-5.7499999999999964,5.805817210261594,FALSE,declividade,ssp126
-71.41666666666667,-5.7499999999999964,2.7724269115723605,FALSE,declividade,ssp126
-71.25,-5.7499999999999964,3.9275021023220487,FALSE,orientacao,ssp126
-71.08333333333333,-5.7499999999999964,2.686828242407901,FALSE,orientacao,ssp126
-70.91666666666667,-5.7499999999999964,1.9165462917751737,FALSE,orientacao,ssp126
-70.75,-5.7499999999999964,3.8010256289564612,FALSE,declividade,ssp126
-70.58333333333333,-5.7499999999999964,4.934316218032001,FALSE,declividade,ssp126
-70.41666666666667,-5.7499999999999964,6.701908749024338,FALSE,bio8_temp_media_trimestre_umido,ssp126
-70.25,-5.7499999999999964,9.449559446227049,FALSE,declividade,ssp126
-70.08333333333333,-5.7499999999999964,2.9377117899894167,FALSE,declividade,ssp126
-69.91666666666667,-5.7499999999999964,1.8700318693651048,FALSE,declividade,ssp126
-69.75,-5.7499999999999964,6.794297447661638,FALSE,declividade,ssp126
-69.58333333333333,-5.7499999999999964,7.086333407604829,FALSE,declividade,ssp126
-69.41666666666667,-5.7499999999999964,1.8646772650549066,FALSE,declividade,ssp126
-69.25,-5.7499999999999964,7.069399535716042,FALSE,declividade,ssp126
-69.08333333333333,-5.7499999999999964,7.785685319061712,FALSE,declividade,ssp126
-68.91666666666667,-5.7499999999999964,1.9415113661024306,FALSE,orientacao,ssp126
-68.75,-5.7499999999999964,2.371515376179105,FALSE,declividade,ssp126
-68.58333333333333,-5.7499999999999964,4.350594277199252,FALSE,declividade,ssp126
-68.41666666666667,-5.7499999999999964,1.5264400588108118,FALSE,declividade,ssp126
-68.25,-5.7499999999999964,2.1626829250160977,FALSE,declividade,ssp126
-68.08333333333333,-5.7499999999999964,6.159441962604496,FALSE,declividade,ssp126
-67.91666666666667,-5.7499999999999964,6.297452636060456,FALSE,bio8_temp_media_trimestre_umido,ssp126
-67.75,-5.7499999999999964,1.7868929161768334,FALSE,declividade,ssp126
-67.58333333333333,-5.7499999999999964,5.660468921148594,FALSE,bio8_temp_media_trimestre_umido,ssp126
-67.41666666666667,-5.7499999999999964,4.792269848495696,FALSE,declividade,ssp126
-67.25,-5.7499999999999964,1.1988867403530041,FALSE,declividade,ssp126
-67.08333333333333,-5.7499999999999964,2.041346992170829,FALSE,declividade,ssp126
-66.91666666666667,-5.7499999999999964,2.3194537356391307,FALSE,declividade,ssp126
-66.75,-5.7499999999999964,0.9197799492880367,FALSE,declividade,ssp126
-66.58333333333333,-5.7499999999999964,2.247639086779057,FALSE,declividade,ssp126
-66.41666666666667,-5.7499999999999964,2.771637453091062,FALSE,declividade,ssp126
-66.25,-5.7499999999999964,2.698413086793721,FALSE,bio8_temp_media_trimestre_umido,ssp126
-66.08333333333333,-5.7499999999999964,2.7331576530616406,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.91666666666667,-5.7499999999999964,0.7946392233529159,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.75,-5.7499999999999964,0.5336063962625939,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.58333333333333,-5.7499999999999964,-0.1318417637842542,TRUE,bio8_temp_media_trimestre_umido,ssp126
-65.41666666666667,-5.7499999999999964,0.3144546367276165,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.25,-5.7499999999999964,0.22094607985867282,FALSE,bio8_temp_media_trimestre_umido,ssp126
-65.08333333333333,-5.7499999999999964,-0.08286497494884149,TRUE,bio8_temp_media_trimestre_umido,ssp126
-64.91666666666667,-5.7499999999999964,0.519374173695101,FALSE,bio8_temp_media_trimestre_umido,ssp126
-64.75,-5.7499999999999964,0.4498850411592614,FALSE,bio8_temp_media_trimestre_umido,ssp126
-64.58333333333333,-5.7499999999999964,-0.6324979141026237,TRUE,bio8_temp_media_trimestre_umido,ssp126
