lon,lat,adequabilidade,MESS,MOP_extrapolacao,extrapolacao_MESS,extrapolacao_combinada,adequabilidade_sem_extrapolacao,adequabilidade_sob_extrapolacao,cenario,classe,area_km2
-56.41666666666667,-6.08333333333333,0.09169646352529526,2.0683727264404297,0,0,0,0.09169646352529526,NA,ssp126,Sem extrapolação,340.044506110363
-56.25,-6.08333333333333,0.10497133433818816,12.75790309906006,1,0,1,NA,0.10497133433818816,ssp126,Sob extrapolação,340.044506110363
-56.083333333333336,-6.08333333333333,0.06925968080759048,10.156928062438965,0,0,0,0.06925968080759048,NA,ssp126,Sem extrapolação,340.044506110363
-55.91666666666667,-6.08333333333333,0.06966399401426315,6.620260715484619,1,0,1,NA,0.06966399401426315,ssp126,Sob extrapolação,340.044506110363
-55.75,-6.08333333333333,0.09851879626512527,13.183563232421877,0,0,0,0.09851879626512527,NA,ssp126,Sem extrapolação,340.044506110363
-55.583333333333336,-6.08333333333333,0.07199665904045105,13.254098892211914,0,0,0,0.07199665904045105,NA,ssp126,Sem extrapolação,340.044506110363
-55.41666666666667,-6.08333333333333,0.05441612005233764,3.7337100505828857,0,0,0,0.05441612005233764,NA,ssp126,Sem extrapolação,340.044506110363
-55.25,-6.08333333333333,0.0445420853793621,5.6291608810424805,0,0,0,0.0445420853793621,NA,ssp126,Sem extrapolação,340.044506110363
-55.083333333333336,-6.08333333333333,0.03918125107884407,8.903752326965332,0,0,0,0.03918125107884407,NA,ssp126,Sem extrapolação,340.044506110363
-54.91666666666667,-6.08333333333333,0.04553810879588127,8.414251327514648,0,0,0,0.04553810879588127,NA,ssp126,Sem extrapolação,340.044506110363
-54.75,-6.08333333333333,0.04102085158228874,4.9582743644714355,0,0,0,0.04102085158228874,NA,ssp126,Sem extrapolação,340.044506110363
-54.583333333333336,-6.08333333333333,0.0367911122739315,2.055708408355713,0,0,0,0.0367911122739315,NA,ssp126,Sem extrapolação,340.044506110363
-54.41666666666667,-6.08333333333333,0.03765313699841499,2.5402190685272217,0,0,0,0.03765313699841499,NA,ssp126,Sem extrapolação,340.044506110363
-54.25,-6.08333333333333,0.02541520074009895,3.486969232559204,0,0,0,0.02541520074009895,NA,ssp126,Sem extrapolação,340.044506110363
-54.083333333333336,-6.08333333333333,0.03394488617777824,1.1900774240493774,0,0,0,0.03394488617777824,NA,ssp126,Sem extrapolação,340.044506110363
-53.91666666666667,-6.08333333333333,0.02556235902011394,8.620192527770996,0,0,0,0.02556235902011394,NA,ssp126,Sem extrapolação,340.044506110363
-53.75,-6.08333333333333,0.02391702681779861,9.639344215393066,0,0,0,0.02391702681779861,NA,ssp126,Sem extrapolação,340.044506110363
-53.583333333333336,-6.08333333333333,0.0156365018337965,6.332747459411621,0,0,0,0.0156365018337965,NA,ssp126,Sem extrapolação,340.044506110363
-53.41666666666667,-6.08333333333333,0.01518989540636539,4.513092994689941,0,0,0,0.01518989540636539,NA,ssp126,Sem extrapolação,340.044506110363
-53.25,-6.08333333333333,0.01443121116608381,4.392290115356445,0,0,0,0.01443121116608381,NA,ssp126,Sem extrapolação,340.044506110363
-53.083333333333336,-6.08333333333333,0.01443630363792181,6.938704013824463,0,0,0,0.01443630363792181,NA,ssp126,Sem extrapolação,340.044506110363
-52.91666666666667,-6.08333333333333,0.01537437085062265,0.8022431135177612,0,0,0,0.01537437085062265,NA,ssp126,Sem extrapolação,340.044506110363
-52.75,-6.08333333333333,0.01456176489591598,8.018470764160156,0,0,0,0.01456176489591598,NA,ssp126,Sem extrapolação,340.044506110363
-52.583333333333336,-6.08333333333333,0.01936045661568641,7.698895931243896,0,0,0,0.01936045661568641,NA,ssp126,Sem extrapolação,340.044506110363
-52.41666666666667,-6.08333333333333,0.02086150459945202,7.655296802520752,0,0,0,0.02086150459945202,NA,ssp126,Sem extrapolação,340.044506110363
-52.25,-6.08333333333333,0.02073208801448345,8.054109573364258,0,0,0,0.02073208801448345,NA,ssp126,Sem extrapolação,340.044506110363
-52.083333333333336,-6.08333333333333,0.01222658436745405,7.695457458496094,0,0,0,0.01222658436745405,NA,ssp126,Sem extrapolação,340.044506110363
-51.91666666666667,-6.08333333333333,0.01019018329679966,7.460912227630615,0,0,0,0.01019018329679966,NA,ssp126,Sem extrapolação,340.044506110363
-51.75,-6.08333333333333,0.01298782043159008,6.940123081207275,0,0,0,0.01298782043159008,NA,ssp126,Sem extrapolação,340.044506110363
-51.583333333333336,-6.08333333333333,0.01294438820332288,8.684810638427734,0,0,0,0.01294438820332288,NA,ssp126,Sem extrapolação,340.044506110363
-51.41666666666667,-6.08333333333333,0.01220500934869051,8.434426307678223,0,0,0,0.01220500934869051,NA,ssp126,Sem extrapolação,340.044506110363
-51.25,-6.08333333333333,0.01298072561621666,6.693744659423828,0,0,0,0.01298072561621666,NA,ssp126,Sem extrapolação,340.044506110363
-51.083333333333336,-6.08333333333333,0.01031007710844278,7.229507923126221,0,0,0,0.01031007710844278,NA,ssp126,Sem extrapolação,340.044506110363
-50.91666666666667,-6.08333333333333,0.01743827387690544,7.229507923126221,0,0,0,0.01743827387690544,NA,ssp126,Sem extrapolação,340.044506110363
-50.75,-6.08333333333333,0.02502724155783653,7.229507923126221,0,0,0,0.02502724155783653,NA,ssp126,Sem extrapolação,340.044506110363
-50.583333333333336,-6.08333333333333,0.01162916421890258,8.032787322998047,1,0,1,NA,0.01162916421890258,ssp126,Sob extrapolação,340.044506110363
-50.41666666666667,-6.08333333333333,0.01349866017699241,4.259431838989258,1,0,1,NA,0.01349866017699241,ssp126,Sob extrapolação,340.044506110363
-50.25,-6.08333333333333,0.00821213610470295,8.49166488647461,1,0,1,NA,0.00821213610470295,ssp126,Sob extrapolação,340.044506110363
-50.083333333333336,-6.08333333333333,0.02057259902358055,8.434426307678223,1,0,1,NA,0.02057259902358055,ssp126,Sob extrapolação,340.044506110363
-49.91666666666667,-6.08333333333333,0.04627887159585953,8.434426307678223,0,0,0,0.04627887159585953,NA,ssp126,Sem extrapolação,340.044506110363
-49.75,-6.08333333333333,0.0319061130285263,5.261767864227295,0,0,0,0.0319061130285263,NA,ssp126,Sem extrapolação,340.044506110363
-49.583333333333336,-6.08333333333333,0.07418191432952881,10.040983200073242,0,0,0,0.07418191432952881,NA,ssp126,Sem extrapolação,340.044506110363
-49.41666666666667,-6.08333333333333,0.13359150290489197,8.81490421295166,1,0,1,NA,0.13359150290489197,ssp126,Sob extrapolação,340.044506110363
-49.25,-6.08333333333333,0.10193120688199996,0.6231276988983154,1,0,1,NA,0.10193120688199996,ssp126,Sob extrapolação,340.044506110363
-49.083333333333336,-6.08333333333333,0.11354555189609528,0.5635155439376831,1,0,1,NA,0.11354555189609528,ssp126,Sob extrapolação,340.044506110363
-48.91666666666667,-6.08333333333333,0.08703217655420303,6.507692813873291,1,0,1,NA,0.08703217655420303,ssp126,Sob extrapolação,340.044506110363
-48.75,-6.08333333333333,0.06537586450576782,10.442623138427734,1,0,1,NA,0.06537586450576782,ssp126,Sob extrapolação,340.044506110363
-48.583333333333336,-6.08333333333333,0.05286858975887298,2.5082311630249023,0,0,0,0.05286858975887298,NA,ssp126,Sem extrapolação,340.044506110363
-48.41666666666667,-6.08333333333333,0.05754871666431427,8.836065292358398,1,0,1,NA,0.05754871666431427,ssp126,Sob extrapolação,340.044506110363
-48.25,-6.08333333333333,0.0825490802526474,0.7863871455192566,1,0,1,NA,0.0825490802526474,ssp126,Sob extrapolação,340.044506110363
-72.91666666666667,-6.2499999999999964,0.04856075346469879,2.5154008865356445,0,0,0,0.04856075346469879,NA,ssp126,Sem extrapolação,339.9404767091446
-72.75,-6.2499999999999964,0.05271333828568458,5.197635650634766,0,0,0,0.05271333828568458,NA,ssp126,Sem extrapolação,339.9404767091446
-72.58333333333333,-6.2499999999999964,0.05671403929591179,2.9898874759674072,0,0,0,0.05671403929591179,NA,ssp126,Sem extrapolação,339.9404767091446
-72.41666666666667,-6.2499999999999964,0.06697840243577957,2.514113426208496,0,0,0,0.06697840243577957,NA,ssp126,Sem extrapolação,339.9404767091446
-72.25,-6.2499999999999964,0.05504294857382774,3.5118954181671143,0,0,0,0.05504294857382774,NA,ssp126,Sem extrapolação,339.9404767091446
-72.08333333333333,-6.2499999999999964,0.08312081545591354,5.741635799407959,0,0,0,0.08312081545591354,NA,ssp126,Sem extrapolação,339.9404767091446
-71.91666666666667,-6.2499999999999964,0.05133122950792312,2.804314374923706,0,0,0,0.05133122950792312,NA,ssp126,Sem extrapolação,339.9404767091446
-71.75,-6.2499999999999964,0.051285270601511,4.946970462799072,0,0,0,0.051285270601511,NA,ssp126,Sem extrapolação,339.9404767091446
-71.58333333333333,-6.2499999999999964,0.0537644699215889,5.779184341430664,0,0,0,0.0537644699215889,NA,ssp126,Sem extrapolação,339.9404767091446
-71.41666666666667,-6.2499999999999964,0.04692414402961731,2.737982273101806,0,0,0,0.04692414402961731,NA,ssp126,Sem extrapolação,339.9404767091446
-71.25,-6.2499999999999964,0.03558048978447914,2.8436384201049805,0,0,0,0.03558048978447914,NA,ssp126,Sem extrapolação,339.9404767091446
-71.08333333333333,-6.2499999999999964,0.04000700637698173,1.7530282735824585,0,0,0,0.04000700637698173,NA,ssp126,Sem extrapolação,339.9404767091446
-70.91666666666667,-6.2499999999999964,0.03558983653783798,2.101975440979004,0,0,0,0.03558983653783798,NA,ssp126,Sem extrapolação,339.9404767091446
-70.75,-6.2499999999999964,0.03488366305828094,4.311776161193848,0,0,0,0.03488366305828094,NA,ssp126,Sem extrapolação,339.9404767091446
-70.58333333333333,-6.2499999999999964,0.12242740392684937,7.176281452178955,0,0,0,0.12242740392684937,NA,ssp126,Sem extrapolação,339.9404767091446
-70.41666666666667,-6.2499999999999964,0.08477069437503815,8.30155086517334,0,0,0,0.08477069437503815,NA,ssp126,Sem extrapolação,339.9404767091446
-70.25,-6.2499999999999964,0.0661400854587555,1.0575590133666992,0,0,0,0.0661400854587555,NA,ssp126,Sem extrapolação,339.9404767091446
-70.08333333333333,-6.2499999999999964,0.0747072696685791,6.09708833694458,0,0,0,0.0747072696685791,NA,ssp126,Sem extrapolação,339.9404767091446
-69.91666666666667,-6.2499999999999964,0.09233717620372772,6.633182525634766,0,0,0,0.09233717620372772,NA,ssp126,Sem extrapolação,339.9404767091446
-69.75,-6.2499999999999964,0.10436126589775084,4.452230453491211,0,0,0,0.10436126589775084,NA,ssp126,Sem extrapolação,339.9404767091446
-69.58333333333333,-6.2499999999999964,0.124003604054451,3.3004708290100098,0,0,0,0.124003604054451,NA,ssp126,Sem extrapolação,339.9404767091446
-69.41666666666667,-6.2499999999999964,0.1058536022901535,4.26710319519043,0,0,0,0.1058536022901535,NA,ssp126,Sem extrapolação,339.9404767091446
-69.25,-6.2499999999999964,0.09930705279111862,2.807239532470703,0,0,0,0.09930705279111862,NA,ssp126,Sem extrapolação,339.9404767091446
-69.08333333333333,-6.2499999999999964,0.10583607107400894,3.6402976512908936,0,0,0,0.10583607107400894,NA,ssp126,Sem extrapolação,339.9404767091446
-68.91666666666667,-6.2499999999999964,0.10116469860076904,2.8565475940704346,0,0,0,0.10116469860076904,NA,ssp126,Sem extrapolação,339.9404767091446
-68.75,-6.2499999999999964,0.1165502592921257,2.8849852085113525,0,0,0,0.1165502592921257,NA,ssp126,Sem extrapolação,339.9404767091446
-68.58333333333333,-6.2499999999999964,0.11786364018917084,3.035525321960449,0,0,0,0.11786364018917084,NA,ssp126,Sem extrapolação,339.9404767091446
-68.41666666666667,-6.2499999999999964,0.12851165235042572,4.955016136169434,0,0,0,0.12851165235042572,NA,ssp126,Sem extrapolação,339.9404767091446
-68.25,-6.2499999999999964,0.13910554349422455,7.901395797729492,0,0,0,0.13910554349422455,NA,ssp126,Sem extrapolação,339.9404767091446
-68.08333333333333,-6.2499999999999964,0.15082848072052002,6.109454154968262,0,0,0,0.15082848072052002,NA,ssp126,Sem extrapolação,339.9404767091446
-67.91666666666667,-6.2499999999999964,0.16904005408287048,3.478510618209839,0,0,0,0.16904005408287048,NA,ssp126,Sem extrapolação,339.9404767091446
-67.75,-6.2499999999999964,0.15984636545181274,5.614882469177246,0,0,0,0.15984636545181274,NA,ssp126,Sem extrapolação,339.9404767091446
-67.58333333333333,-6.2499999999999964,0.12954413890838623,1.5144211053848269,0,0,0,0.12954413890838623,NA,ssp126,Sem extrapolação,339.9404767091446
-67.41666666666667,-6.2499999999999964,0.1351059228181839,1.8151496648788452,0,0,0,0.1351059228181839,NA,ssp126,Sem extrapolação,339.9404767091446
-67.25,-6.2499999999999964,0.13668061792850494,1.095138430595398,0,0,0,0.13668061792850494,NA,ssp126,Sem extrapolação,339.9404767091446
-67.08333333333333,-6.2499999999999964,0.13241933286190033,0.6543132662773132,0,0,0,0.13241933286190033,NA,ssp126,Sem extrapolação,339.9404767091446
-66.91666666666667,-6.2499999999999964,0.12724418938159943,1.111730933189392,0,0,0,0.12724418938159943,NA,ssp126,Sem extrapolação,339.9404767091446
-66.75,-6.2499999999999964,0.1240147426724434,1.9381954669952393,0,0,0,0.1240147426724434,NA,ssp126,Sem extrapolação,339.9404767091446
-66.58333333333333,-6.2499999999999964,0.12029481679201126,1.3547368049621582,0,0,0,0.12029481679201126,NA,ssp126,Sem extrapolação,339.9404767091446
-66.41666666666667,-6.2499999999999964,0.11291127651929855,1.3461244106292725,0,0,0,0.11291127651929855,NA,ssp126,Sem extrapolação,339.9404767091446
-66.25,-6.2499999999999964,0.1086551547050476,2.1001925468444824,0,0,0,0.1086551547050476,NA,ssp126,Sem extrapolação,339.9404767091446
-66.08333333333333,-6.2499999999999964,0.10547179728746414,2.4406795501708984,0,0,0,0.10547179728746414,NA,ssp126,Sem extrapolação,339.9404767091446
-65.91666666666667,-6.2499999999999964,0.10459846258163452,2.8756837844848633,0,0,0,0.10459846258163452,NA,ssp126,Sem extrapolação,339.9404767091446
-65.75,-6.2499999999999964,0.10096921771764757,2.9406871795654297,1,0,1,NA,0.10096921771764757,ssp126,Sob extrapolação,339.9404767091446
-65.58333333333333,-6.2499999999999964,0.09234371036291122,2.7099945545196533,1,0,1,NA,0.09234371036291122,ssp126,Sob extrapolação,339.9404767091446
-65.41666666666667,-6.2499999999999964,0.08848446607589722,2.2609660625457764,1,0,1,NA,0.08848446607589722,ssp126,Sob extrapolação,339.9404767091446
-65.25,-6.2499999999999964,0.08147376775741577,1.7015050649642944,1,0,1,NA,0.08147376775741577,ssp126,Sob extrapolação,339.9404767091446
-65.08333333333333,-6.2499999999999964,0.07830692827701569,1.4164527654647827,1,0,1,NA,0.07830692827701569,ssp126,Sob extrapolação,339.9404767091446
-64.91666666666667,-6.2499999999999964,0.07794461399316788,-1.1019573211669922,1,1,1,NA,0.07794461399316788,ssp126,Sob extrapolação,339.9404767091446
-64.75,-6.2499999999999964,0.08595532178878784,0.25923851132392883,1,0,1,NA,0.08595532178878784,ssp126,Sob extrapolação,339.9404767091446
-64.58333333333333,-6.2499999999999964,0.07292507588863373,0.4614665508270264,1,0,1,NA,0.07292507588863373,ssp126,Sob extrapolação,339.9404767091446
-64.41666666666667,-6.2499999999999964,0.07789954543113708,-0.8106657862663269,1,1,1,NA,0.07789954543113708,ssp126,Sob extrapolação,339.9404767091446
-64.25,-6.2499999999999964,0.09698238223791122,0.2610328197479248,1,0,1,NA,0.09698238223791122,ssp126,Sob extrapolação,339.9404767091446
-64.08333333333333,-6.2499999999999964,0.13834775984287262,1.5530234575271606,1,0,1,NA,0.13834775984287262,ssp126,Sob extrapolação,339.9404767091446
-63.91666666666667,-6.2499999999999964,0.08208414167165756,1.3490662574768066,1,0,1,NA,0.08208414167165756,ssp126,Sob extrapolação,339.9404767091446
-63.75,-6.2499999999999964,0.1532171368598938,0,1,0,1,NA,0.1532171368598938,ssp126,Sob extrapolação,339.9404767091446
-63.583333333333336,-6.2499999999999964,0.127231627702713,2.129124164581299,1,0,1,NA,0.127231627702713,ssp126,Sob extrapolação,339.9404767091446
-63.41666666666667,-6.2499999999999964,0.11679376661777496,0.6659863591194153,1,0,1,NA,0.11679376661777496,ssp126,Sob extrapolação,339.9404767091446
-63.25,-6.2499999999999964,0.13332080841064453,2.0850372314453125,1,0,1,NA,0.13332080841064453,ssp126,Sob extrapolação,339.9404767091446
-63.083333333333336,-6.2499999999999964,0.12446792423725128,0.5222169160842896,1,0,1,NA,0.12446792423725128,ssp126,Sob extrapolação,339.9404767091446
-62.91666666666667,-6.2499999999999964,0.11553805321455002,1.2832282781600952,1,0,1,NA,0.11553805321455002,ssp126,Sob extrapolação,339.9404767091446
-62.75,-6.2499999999999964,0.11836735159158708,1.693512201309204,1,0,1,NA,0.11836735159158708,ssp126,Sob extrapolação,339.9404767091446
-62.583333333333336,-6.2499999999999964,0.09408944845199584,0.6521130800247192,1,0,1,NA,0.09408944845199584,ssp126,Sob extrapolação,339.9404767091446
-62.41666666666667,-6.2499999999999964,0.06744907796382904,0.04991472885012626,1,0,1,NA,0.06744907796382904,ssp126,Sob extrapolação,339.9404767091446
-62.25,-6.2499999999999964,0.06455901265144348,-2.436483144760132,1,1,1,NA,0.06455901265144348,ssp126,Sob extrapolação,339.9404767091446
-62.083333333333336,-6.2499999999999964,0.06258382648229599,-3.757632970809937,1,1,1,NA,0.06258382648229599,ssp126,Sob extrapolação,339.9404767091446
-61.91666666666667,-6.2499999999999964,0.07001222670078278,-5.656023979187012,1,1,1,NA,0.07001222670078278,ssp126,Sob extrapolação,339.9404767091446
-61.75,-6.2499999999999964,0.07680756598711014,-4.758048057556152,1,1,1,NA,0.07680756598711014,ssp126,Sob extrapolação,339.9404767091446
-61.583333333333336,-6.2499999999999964,0.06874877214431763,-4.774074554443359,1,1,1,NA,0.06874877214431763,ssp126,Sob extrapolação,339.9404767091446
-61.41666666666667,-6.2499999999999964,0.05694245174527168,-5.532215595245361,0,1,1,NA,0.05694245174527168,ssp126,Sob extrapolação,339.9404767091446
-61.25,-6.2499999999999964,0.05591955035924911,-6.315273284912109,1,1,1,NA,0.05591955035924911,ssp126,Sob extrapolação,339.9404767091446
-61.083333333333336,-6.2499999999999964,0.05438324064016342,-6.611907482147217,1,1,1,NA,0.05438324064016342,ssp126,Sob extrapolação,339.9404767091446
-60.91666666666667,-6.2499999999999964,0.0529523603618145,-7.038629055023193,1,1,1,NA,0.0529523603618145,ssp126,Sob extrapolação,339.9404767091446
