periodo,periodo_legenda,adequabilidade_media,adequabilidade_mediana,adequabilidade_min,adequabilidade_max,adequabilidade_sd,incerteza_media,incerteza_mediana,incerteza_max,n_pixels
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
lig,Último Interglacial,0.12787121629709655,0.09327310174703599,0.0050377681965983355,0.7049118518829346,0.10605779729057326,0.1146995113597483,0.09616212677426403,0.42167755910738597,12053
