lon,lat,ssp126,ssp245,ssp370,ssp585,estabilidade_futura_media,incerteza_futura,amplitude_futura
-51.75,-1.9166666666666643,0.29800093173980713,0.24817512929439545,0.25006240606307983,0.25179627537727356,0.262008685618639,0.0240403548197628,0.04982580244541168
-51.583333333333336,-1.9166666666666643,0.3321438133716583,0.2678532302379608,0.2596145272254944,0.2731156349182129,0.2831818014383316,0.033110863422940645,0.07252928614616394
-51.41666666666667,-1.9166666666666643,0.30494147539138794,0.2428051233291626,0.2419191151857376,0.258232444524765,0.2619745396077633,0.029607698410234397,0.06302236020565033
-51.25,-1.9166666666666643,0.36870813369750977,0.3329688012599945,0.3600160479545593,0.36703428626060486,0.3571818172931671,0.016575384595558074,0.03573933243751526
-51.083333333333336,-1.9166666666666643,0.22700145840644836,0.24853721261024475,0.26924702525138855,0.30094942450523376,0.26143378019332886,0.031487771080122615,0.0739479660987854
-50.91666666666667,-1.9166666666666643,0.1909850686788559,0.21162325143814087,0.24422220885753632,0.2815393805503845,0.2320924773812294,0.03958507664781555,0.09055431187152863
-50.75,-1.9166666666666643,0.15256085991859436,0.14531616866588593,0.17229142785072327,0.23392510414123535,0.17602339014410973,0.04024905713951613,0.08860893547534943
-50.583333333333336,-1.9166666666666643,0.16032731533050537,0.14080609381198883,0.17823348939418793,0.2161426842212677,0.17387739568948746,0.03205539919496809,0.07533659040927887
-50.41666666666667,-1.9166666666666643,0.14792291820049286,0.12771077454090118,0.13894253969192505,0.20242840051651,0.15425115823745728,0.03316543916043235,0.07471762597560883
-50.25,-1.9166666666666643,0.21443887054920197,0.1935843527317047,0.19510218501091003,0.2618279457092285,0.2162383385002613,0.03184122289267057,0.0682435929775238
-50.083333333333336,-1.9166666666666643,0.2742530405521393,0.23458100855350494,0.22549819946289063,0.30742037296295166,0.26043815538287163,0.0378046398511597,0.08192217350006104
-49.91666666666667,-1.9166666666666643,0.19195079803466797,0.16648942232131958,0.16868801414966583,0.21130941808223724,0.18460941314697266,0.02120228925663161,0.044819995760917664
-49.75,-1.9166666666666643,0.1679440587759018,0.15222638845443726,0.1515645831823349,0.18624936044216156,0.16449609771370888,0.01635912292067925,0.03468477725982666
-49.583333333333336,-1.9166666666666643,0.16150477528572083,0.1442287117242813,0.14343474805355072,0.21455061435699463,0.16592971235513687,0.033469035574455866,0.07111586630344391
-49.41666666666667,-1.9166666666666643,0.15556763112545013,0.13336481153964996,0.12997736036777496,0.21235987544059753,0.15781741961836815,0.03809173128257034,0.08238251507282257
-49.25,-1.9166666666666643,0.16104251146316528,0.13363556563854218,0.12317521870136261,0.15552875399589539,0.14334551244974136,0.017914044449586334,0.03786729276180267
-49.083333333333336,-1.9166666666666643,0.19080626964569092,0.16520942747592926,0.14832209050655365,0.17595984041690826,0.17007440701127052,0.017900463251597155,0.04248417913913727
-48.91666666666667,-1.9166666666666643,0.18772149085998535,0.16209667921066284,0.148213192820549,0.21702997386455536,0.17876533418893814,0.030307715149776517,0.06881678104400635
-48.75,-1.9166666666666643,0.217839315533638,0.20270808041095734,0.1831805557012558,0.23949295282363892,0.2108052261173725,0.023812813509253378,0.05631239712238312
-48.583333333333336,-1.9166666666666643,0.20849750936031342,0.16935791075229645,0.1490386575460434,0.17292636632919312,0.1749551109969616,0.024713016158462428,0.05945885181427002
-48.41666666666667,-1.9166666666666643,0.17846977710723877,0.14141930639743805,0.12820933759212494,0.19205257296562195,0.16003774851560593,0.030135155502002672,0.06384323537349701
-48.25,-1.9166666666666643,0.21164008975028992,0.17655247449874878,0.1653517186641693,0.2068842202425003,0.19010712578892708,0.0226693492685337,0.046288371086120605
-48.083333333333336,-1.9166666666666643,0.19898630678653717,0.16933734714984894,0.16321364045143127,0.18216568231582642,0.17842574417591095,0.015819091128375408,0.035772666335105896
-47.91666666666667,-1.9166666666666643,0.1789935976266861,0.16111527383327484,0.14361372590065002,0.140049546957016,0.15594303607940674,0.017913638351779157,0.038944050669670105
-47.75,-1.9166666666666643,0.1976388841867447,0.18077664077281952,0.20852400362491608,0.25963789224624634,0.21164435520768166,0.03397099353086713,0.07886125147342682
-47.583333333333336,-1.9166666666666643,0.23480774462223053,0.22322504222393036,0.21664297580718994,0.19076281785964966,0.21635964512825012,0.018643532343356785,0.04404492676258087
-47.41666666666667,-1.9166666666666643,0.23968642950057983,0.24717271327972412,0.22562555968761444,0.20345474779605865,0.22898486256599426,0.01922145610539703,0.043717965483665466
-47.25,-1.9166666666666643,0.24120481312274933,0.21161606907844543,0.1715601235628128,0.16289791464805603,0.1968197301030159,0.03641293052415433,0.0783068984746933
-47.083333333333336,-1.9166666666666643,0.2066451609134674,0.1823691725730896,0.1487547606229782,0.12340035289525986,0.16529236175119877,0.03665198550085093,0.08324480801820755
-46.91666666666667,-1.9166666666666643,0.1218215599656105,0.10342562198638916,0.09112963080406189,0.07678872346878052,0.09829138405621052,0.019093495397070608,0.04503283649682999
-46.75,-1.9166666666666643,0.11340004205703735,0.09561516344547272,0.08175648003816605,0.07252409309148788,0.090823944658041,0.017792689821277435,0.04087594896554947
-46.583333333333336,-1.9166666666666643,0.11408409476280212,0.0954827219247818,0.07910104840993881,0.07570293545722961,0.09109270013868809,0.017592811848199056,0.03838115930557251
-46.41666666666667,-1.9166666666666643,0.12438758462667465,0.10064879804849625,0.08491822332143784,0.08331704139709473,0.09831791184842587,0.019058144682003706,0.041070543229579926
-46.25,-1.9166666666666643,0.14141824841499329,0.12038251012563705,0.11983714252710342,0.11237090080976486,0.12350220046937466,0.012490739551934062,0.029047347605228424
-46.083333333333336,-1.9166666666666643,0.19317132234573364,0.16812622547149658,0.14688889682292938,0.14401070773601532,0.16304928809404373,0.022779654875050032,0.04916061460971832
-45.91666666666667,-1.9166666666666643,0.16532206535339355,0.15113571286201477,0.1379307359457016,0.13456742465496063,0.14723898470401764,0.014016588090933674,0.030754640698432922
-45.75,-1.9166666666666643,0.15456372499465942,0.14068448543548584,0.11873158067464828,0.12530526518821716,0.13482126407325268,0.01605796037923396,0.03583214432001114
-45.583333333333336,-1.9166666666666643,0.24757298827171326,0.18463140726089478,0.15879707038402557,0.16427570581436157,0.1888192929327488,0.040715503262628364,0.08877591788768768
-45.41666666666667,-1.9166666666666643,0.1753297597169876,0.1362752914428711,0.10984604060649872,0.11245957762002945,0.13347766734659672,0.03032951375860997,0.06548371911048889
-45.25,-1.9166666666666643,0.06566008180379868,0.056194648146629333,0.04927104339003563,0.05139885097742081,0.05563115607947111,0.007286066940697811,0.016389038413763046
-45.083333333333336,-1.9166666666666643,0.05253920704126358,0.04752117767930031,0.04447134584188461,0.05035000666975975,0.04872043430805206,0.0034991189617237274,0.008067861199378967
-44.91666666666667,-1.9166666666666643,0.06090207025408745,0.057272519916296005,0.05687892064452171,0.06424076855182648,0.05982356984168291,0.0034570518364935056,0.007361847907304764
-44.75,-1.9166666666666643,0.04440281540155411,0.04167574644088745,0.04130368307232857,0.04654066264629364,0.04348072689026594,0.0024637997931057864,0.005236979573965073
-69.41666666666667,-2.0833333333333304,0.024855203926563263,0.023786578327417374,0.02688213251531124,0.06890775263309479,0.036107916850596666,0.021904210060423944,0.045121174305677414
-69.25,-2.0833333333333304,0.023815065622329712,0.024733856320381165,0.02758742868900299,0.08028917759656906,0.03910638205707073,0.027502138035087546,0.05647411197423935
-69.08333333333333,-2.0833333333333304,0.02273273654282093,0.02387499064207077,0.026746176183223724,0.06209120526909828,0.03386127715930343,0.018895535959947078,0.03935846872627735
-68.91666666666667,-2.0833333333333304,0.02482008747756481,0.02420952171087265,0.02697804383933544,0.0625503733754158,0.034639506600797176,0.01864510724450725,0.03834085166454315
-68.75,-2.0833333333333304,0.020521756261587143,0.022234458476305008,0.024328406900167465,0.0553726851940155,0.03061432670801878,0.01657881451882627,0.03485092893242836
-68.58333333333333,-2.0833333333333304,0.02102314680814743,0.021464604884386063,0.02325032651424408,0.045990798622369766,0.027932219207286835,0.012077495961861815,0.024967651814222336
-68.41666666666667,-2.0833333333333304,0.02829667367041111,0.027985287830233574,0.027990447357296944,0.0397472120821476,0.031004905235022306,0.005830022663899164,0.011761924251914024
-68.25,-2.0833333333333304,0.021550176665186882,0.02195017971098423,0.02411726675927639,0.03193886950612068,0.024889123160392046,0.004833240394728897,0.0103886928409338
-68.08333333333333,-2.0833333333333304,0.02281653881072998,0.022777698934078217,0.024894515052437782,0.03352213650941849,0.026002722326666117,0.0051095418677344065,0.010744437575340271
-67.91666666666667,-2.0833333333333304,0.02158418856561184,0.022327449172735214,0.024375077337026596,0.03341081365942955,0.0254243821837008,0.00545350680683492,0.011826625093817711
-67.75,-2.0833333333333304,0.02121697925031185,0.023487679660320282,0.025001008063554764,0.03706026077270508,0.026691481936722994,0.007085285342529271,0.015843281522393227
-67.58333333333333,-2.0833333333333304,0.02095658704638481,0.022027671337127686,0.025029106065630913,0.028601253405213356,0.02415365446358919,0.003429703397146889,0.007644666358828545
-67.41666666666667,-2.0833333333333304,0.02244952879846096,0.02384835295379162,0.025757160037755966,0.030207810923457146,0.025565713178366423,0.0033786414728144264,0.007758282124996185
-67.25,-2.0833333333333304,0.022278208285570145,0.02395976148545742,0.023924823850393295,0.02935137040913105,0.024878541007637978,0.003083378306701855,0.0070731621235609055
-67.08333333333333,-2.0833333333333304,0.023645061999559402,0.025437669828534126,0.02366010658442974,0.030019136145710945,0.025690493639558554,0.0030059567535719494,0.006374074146151543
-66.91666666666667,-2.0833333333333304,0.026944687590003014,0.027701539918780327,0.027341661974787712,0.033049970865249634,0.02875946508720517,0.0028769908193198215,0.00610528327524662
-66.75,-2.0833333333333304,0.025766965001821518,0.027430878952145576,0.027205180376768112,0.03470964357256889,0.028778166975826025,0.004022404911058621,0.008942678570747375
-66.58333333333333,-2.0833333333333304,0.023730002343654633,0.024966537952423096,0.02585500292479992,0.031618788838386536,0.026542583014816046,0.0034945271503653407,0.007888786494731903
-66.41666666666667,-2.0833333333333304,0.023487498983740807,0.024615146219730377,0.025287868455052376,0.030711831524968147,0.026025586295872927,0.0032112484785141175,0.007224332541227341
-66.25,-2.0833333333333304,0.02752952091395855,0.027489276602864265,0.028329171240329742,0.036628421396017075,0.029994097538292408,0.004439763450252515,0.00913914479315281
-66.08333333333333,-2.0833333333333304,0.029455773532390594,0.030401121824979782,0.03109787218272686,0.039872344583272934,0.03270677803084254,0.004824209877758853,0.01041657105088234
-65.91666666666667,-2.0833333333333304,0.028719373047351837,0.02929583750665188,0.03188403323292732,0.038613490760326385,0.032128183636814356,0.004537289651391465,0.009894117712974548
-65.75,-2.0833333333333304,0.0271147433668375,0.028402306139469147,0.028490323573350906,0.036649640649557114,0.030164253432303667,0.004369067727884076,0.009534897282719612
-65.58333333333333,-2.0833333333333304,0.026431385427713394,0.02749902568757534,0.027110544964671135,0.035638172179460526,0.0291697820648551,0.004334773009206258,0.009206786751747131
-65.41666666666667,-2.0833333333333304,0.025723468512296677,0.0253557488322258,0.02615610882639885,0.03210633248090744,0.02733541466295719,0.0031973878023458667,0.006750583648681641
-65.25,-2.0833333333333304,0.027507374063134193,0.028584662824869156,0.028799062594771385,0.03336475044488907,0.02956396248191595,0.0025961281888865666,0.005857376381754875
-65.08333333333333,-2.0833333333333304,0.021457286551594734,0.021342569962143898,0.023016948252916336,0.026007847860455513,0.02295616315677762,0.0021730768075018314,0.004665277898311615
-64.91666666666667,-2.0833333333333304,0.01899046078324318,0.019514335319399834,0.021030452102422714,0.02467311918735504,0.021052091848105192,0.0025643274010526346,0.005682658404111862
-64.75,-2.0833333333333304,0.01886463165283203,0.02051958069205284,0.02050551399588585,0.023184936493635178,0.020768665708601475,0.0017883886939096343,0.004320304840803146
-64.58333333333333,-2.0833333333333304,0.023991668596863747,0.025209059938788414,0.024320214986801147,0.027610577642917633,0.025282880291342735,0.0016347860750474854,0.0036189090460538864
-64.41666666666667,-2.0833333333333304,0.02372330240905285,0.02261647768318653,0.023507000878453255,0.027108892798423767,0.0242389184422791,0.0019723615317388445,0.004492415115237236
-64.25,-2.0833333333333304,0.0231747068464756,0.023603007197380066,0.023869335651397705,0.027326345443725586,0.02449334878474474,0.0019102170176831966,0.004151638597249985
-64.08333333333333,-2.0833333333333304,0.02406262420117855,0.02562708966434002,0.02488371543586254,0.028830770403146744,0.025851049926131964,0.0020867115205304133,0.004768146201968193
-63.91666666666667,-2.0833333333333304,0.029434960335493088,0.029306873679161072,0.028957590460777283,0.03292079269886017,0.030155054293572903,0.0018548292123051482,0.003963202238082886
-63.75,-2.0833333333333304,0.02696279063820839,0.027694450691342354,0.02680542692542076,0.037297654896974564,0.029690080787986517,0.005086487418453904,0.010492227971553802
-63.583333333333336,-2.0833333333333304,0.02851329930126667,0.028751466423273087,0.028339432552456856,0.04019204154610634,0.03144905995577574,0.00583110084413727,0.011852608993649483
-63.41666666666667,-2.0833333333333304,0.03064996749162674,0.030634909868240356,0.03221062570810318,0.0404512844979763,0.033486696891486645,0.004701544466361258,0.009816374629735947
-63.25,-2.0833333333333304,0.030747009441256523,0.030730418860912323,0.03416885808110237,0.041237298399209976,0.0342208961956203,0.00494920630182776,0.010506879538297653
-63.083333333333336,-2.0833333333333304,0.038923922926187515,0.03870251029729843,0.04276272654533386,0.050437480211257935,0.042706659995019436,0.0054806033490100445,0.011734969913959503
-62.91666666666667,-2.0833333333333304,0.035761140286922455,0.03762826696038246,0.03893458843231201,0.04906798154115677,0.040347994305193424,0.005957405480349656,0.013306841254234314
