lon,lat,atual,holoceno_medio,lgm,lig,estabilidade_historica,incerteza_historica,estabilidade_minima,refugio_top10
-51.083333333333336,-1.0833333333333304,0.3686017096042633,0.4321901202201843,0.6762928366661072,0.3249640166759491,0.450512170791626,0.15682715461471886,0.3249640166759491,1
-50.91666666666667,-1.0833333333333304,0.33024853467941284,0.3811546266078949,0.6528886556625366,0.28560537099838257,0.41247429698705673,0.16496139546228633,0.28560537099838257,1
-50.75,-1.0833333333333304,0.3261311650276184,0.38422757387161255,0.6493859887123108,0.27531641721725464,0.4087652862071991,0.16647063847070695,0.27531641721725464,1
-50.583333333333336,-1.0833333333333304,0.30999645590782166,0.38309353590011597,0.6512601971626282,0.2794124484062195,0.4059406593441963,0.1692319365262988,0.2794124484062195,1
-50.41666666666667,-1.0833333333333304,0.37842607498168945,0.4205663204193115,0.6723026037216187,0.3248552083969116,0.4490375518798828,0.1539102871777811,0.3248552083969116,1
-50.25,-1.0833333333333304,0.3924582004547119,0.4601985514163971,0.6644879579544067,0.30539563298225403,0.45563508570194244,0.15297446350124846,0.30539563298225403,1
-50.083333333333336,-1.0833333333333304,0.44483518600463867,0.5311367511749268,0.6445600986480713,0.32983630895614624,0.48759208619594574,0.13322929175898843,0.32983630895614624,1
-49.91666666666667,-1.0833333333333304,0.4559243619441986,0.4686705470085144,0.6360691785812378,0.3327605426311493,0.473356157541275,0.12459063179296521,0.3327605426311493,1
-49.75,-1.0833333333333304,0.48826149106025696,0.4751131534576416,0.6623833179473877,0.358095645904541,0.4959634020924568,0.1254288096772221,0.358095645904541,1
-49.583333333333336,-1.0833333333333304,0.43415719270706177,0.42504826188087463,0.6376931667327881,0.336456298828125,0.45833873003721237,0.12743147572655508,0.336456298828125,1
-48.41666666666667,-1.0833333333333304,0.2843548357486725,0.32783228158950806,0.5975391268730164,0.2598043978214264,0.3673826605081558,0.15599458726630466,0.2598043978214264,1
-48.25,-1.0833333333333304,0.34804922342300415,0.399625301361084,0.6162636876106262,0.31064242124557495,0.4186451584100723,0.1367031032533351,0.31064242124557495,1
-48.083333333333336,-1.0833333333333304,0.4854964017868042,0.5201072096824646,0.6722570061683655,0.3558168113231659,0.5084193572402,0.13011838200666834,0.3558168113231659,1
-47.91666666666667,-1.0833333333333304,0.417271226644516,0.4405180811882019,0.655869722366333,0.3615979552268982,0.4688142463564873,0.12902511387725302,0.3615979552268982,1
-47.75,-1.0833333333333304,0.3557388484477997,0.353980153799057,0.6584537029266357,0.2920542061328888,0.4150567278265953,0.16494510858646194,0.2920542061328888,1
-59.583333333333336,-1.2499999999999973,0.309777170419693,0.3423008918762207,0.6102996468544006,0.2440931499004364,0.3766177147626877,0.1610541403577629,0.2440931499004364,1
-59.083333333333336,-1.2499999999999973,0.31174013018608093,0.33896002173423767,0.5914532542228699,0.2325391173362732,0.3686731308698654,0.15522852876035137,0.2325391173362732,1
-58.91666666666667,-1.2499999999999973,0.2789798378944397,0.3300284743309021,0.5884384512901306,0.23845259845256805,0.3589748404920101,0.15749735665638268,0.23845259845256805,1
-58.41666666666667,-1.2499999999999973,0.2779052257537842,0.31582921743392944,0.5898991227149963,0.25635600090026855,0.35999739170074463,0.15522703280285235,0.25635600090026855,1
-58.083333333333336,-1.2499999999999973,0.2760400176048279,0.3009967803955078,0.6128249764442444,0.25523126125335693,0.36127325892448425,0.1687415490693124,0.25523126125335693,1
-57.91666666666667,-1.2499999999999973,0.32267898321151733,0.34901535511016846,0.6290931701660156,0.31954225897789,0.40508244186639786,0.14992417805626695,0.31954225897789,1
-57.75,-1.2499999999999973,0.4118594229221344,0.43749821186065674,0.6681352257728577,0.3979838788509369,0.4788691848516464,0.12723460296225644,0.3979838788509369,1
-57.583333333333336,-1.2499999999999973,0.36811333894729614,0.40608882904052734,0.6451540589332581,0.3561305105686188,0.4438716843724251,0.13586755676994353,0.3561305105686188,1
-57.41666666666667,-1.2499999999999973,0.39913371205329895,0.42637747526168823,0.6652141213417053,0.4057145416736603,0.4741099625825882,0.1279303998086588,0.39913371205329895,1
-57.25,-1.2499999999999973,0.39626964926719666,0.44453760981559753,0.6490949988365173,0.39777007699012756,0.47191808372735977,0.12022473697012684,0.39626964926719666,1
-57.083333333333336,-1.2499999999999973,0.38137155771255493,0.42337849736213684,0.6468854546546936,0.3966464698314667,0.462070494890213,0.12442703556964661,0.38137155771255493,1
-56.91666666666667,-1.2499999999999973,0.4231545031070709,0.4604978561401367,0.6952705979347229,0.4399392306804657,0.5047155469655991,0.12795130148946765,0.4231545031070709,1
-56.75,-1.2499999999999973,0.40964338183403015,0.4592345058917999,0.6951408982276917,0.4366132915019989,0.5001580193638802,0.13155973174584995,0.40964338183403015,1
-56.583333333333336,-1.2499999999999973,0.4011865258216858,0.4484899938106537,0.6947433352470398,0.41182729601860046,0.48906178772449493,0.1386100018231143,0.4011865258216858,1
-56.41666666666667,-1.2499999999999973,0.37741023302078247,0.4231840968132019,0.6650732159614563,0.36117246747016907,0.45671000331640244,0.14136841834386454,0.36117246747016907,1
-56.25,-1.2499999999999973,0.3818446099758148,0.4213857054710388,0.6669754385948181,0.35774239897727966,0.45698703825473785,0.1424294750936142,0.35774239897727966,1
-56.083333333333336,-1.2499999999999973,0.4004947245121002,0.4679151773452759,0.682435154914856,0.37176355719566345,0.4806521534919739,0.14042857027522657,0.37176355719566345,1
-55.91666666666667,-1.2499999999999973,0.4766402840614319,0.5326824188232422,0.7309948205947876,0.4328567385673523,0.5432935655117035,0.13163498808882432,0.4328567385673523,1
-55.75,-1.2499999999999973,0.49646127223968506,0.505479633808136,0.7211333513259888,0.45893293619155884,0.5455017983913422,0.11880987213745786,0.45893293619155884,1
-55.583333333333336,-1.2499999999999973,0.4617422819137573,0.49839600920677185,0.698106586933136,0.4662061333656311,0.5311127528548241,0.11252030546706879,0.4617422819137573,1
-55.41666666666667,-1.2499999999999973,0.3779638111591339,0.41449180245399475,0.6425584554672241,0.33936607837677,0.4435950368642807,0.1361427850582631,0.33936607837677,1
-55.25,-1.2499999999999973,0.3421359956264496,0.38227611780166626,0.6135841012001038,0.30422237515449524,0.4105546474456787,0.13905430399429666,0.30422237515449524,1
-55.083333333333336,-1.2499999999999973,0.2996402084827423,0.32894086837768555,0.6034030914306641,0.24553868174552917,0.3693807125091553,0.15979407718996433,0.24553868174552917,1
-52.91666666666667,-1.2499999999999973,0.2892574369907379,0.30632805824279785,0.5257310271263123,0.3251785933971405,0.36162377893924713,0.110384094009777,0.2892574369907379,1
-52.75,-1.2499999999999973,0.3187143802642822,0.3156576156616211,0.5313652753829956,0.3769088387489319,0.3856615275144577,0.10114125419959458,0.3156576156616211,1
-52.583333333333336,-1.2499999999999973,0.4667912721633911,0.46026086807250977,0.5852153301239014,0.49158975481987,0.5009643062949181,0.05776585893781364,0.46026086807250977,1
-52.41666666666667,-1.2499999999999973,0.5159570574760437,0.546195924282074,0.6152825355529785,0.5198523998260498,0.5493219792842865,0.04597913049731594,0.5159570574760437,1
-52.25,-1.2499999999999973,0.4719296395778656,0.5070111751556396,0.6288012266159058,0.4456062614917755,0.5133370757102966,0.080981533129362,0.4456062614917755,1
-52.083333333333336,-1.2499999999999973,0.4243714511394501,0.4642013609409332,0.6538100242614746,0.37095463275909424,0.47833436727523804,0.1230634684020573,0.37095463275909424,1
-51.91666666666667,-1.2499999999999973,0.41823428869247437,0.44992154836654663,0.6475821137428284,0.35538360476493835,0.46778038889169693,0.1261420516340385,0.35538360476493835,1
-51.75,-1.2499999999999973,0.43826934695243835,0.496901273727417,0.6720333099365234,0.35982322692871094,0.49175678938627243,0.13265677640901896,0.35982322692871094,1
-51.583333333333336,-1.2499999999999973,0.40232938528060913,0.46477630734443665,0.6604008674621582,0.34204310178756714,0.4673874154686928,0.13808784016006667,0.34204310178756714,1
-51.41666666666667,-1.2499999999999973,0.39557281136512756,0.4747849702835083,0.6469547152519226,0.3334415555000305,0.46268851310014725,0.13578125913897732,0.3334415555000305,1
-51.25,-1.2499999999999973,0.3802745044231415,0.45963922142982483,0.6629654169082642,0.33765071630477905,0.4601324647665024,0.1443612624632777,0.33765071630477905,1
-51.083333333333336,-1.2499999999999973,0.302615761756897,0.3717079758644104,0.6557483673095703,0.29655659198760986,0.4066571742296219,0.16952347197926387,0.29655659198760986,1
-50.75,-1.2499999999999973,0.2824644148349762,0.3264405429363251,0.6802666783332825,0.2824707627296448,0.39291059970855713,0.1926889563648637,0.2824644148349762,1
-50.583333333333336,-1.2499999999999973,0.2833239436149597,0.3214763104915619,0.6652499437332153,0.28260624408721924,0.38816411048173904,0.18561406681841422,0.28260624408721924,1
-50.41666666666667,-1.2499999999999973,0.29275673627853394,0.3288009762763977,0.6878027319908142,0.3010466396808624,0.40260177105665207,0.1907577187622444,0.29275673627853394,1
-50.25,-1.2499999999999973,0.2915475368499756,0.31908318400382996,0.6636830568313599,0.280400812625885,0.3886786475777626,0.18405569435370214,0.280400812625885,1
-50.083333333333336,-1.2499999999999973,0.35248681902885437,0.4015920162200928,0.7091056108474731,0.3167356550693512,0.44498002529144287,0.1794867274339861,0.3167356550693512,1
-49.91666666666667,-1.2499999999999973,0.36335504055023193,0.4046808183193207,0.636217474937439,0.3211737275123596,0.4313567653298378,0.14076464149485707,0.3211737275123596,1
-49.75,-1.2499999999999973,0.3751719892024994,0.37191852927207947,0.6356769800186157,0.31765979528427124,0.42510682344436646,0.14283689650304016,0.31765979528427124,1
-49.583333333333336,-1.2499999999999973,0.4058552384376526,0.4119414985179901,0.6329965591430664,0.3254324793815613,0.4440564438700676,0.131985749131994,0.3254324793815613,1
-48.41666666666667,-1.2499999999999973,0.29954203963279724,0.3485693037509918,0.6381425261497498,0.2442093789577484,0.3826158121228218,0.1756043457424624,0.2442093789577484,1
-48.25,-1.2499999999999973,0.36009329557418823,0.40441399812698364,0.6731430292129517,0.3041730225086212,0.4354558363556862,0.16368006102722663,0.3041730225086212,1
-48.083333333333336,-1.2499999999999973,0.34428369998931885,0.39074552059173584,0.7011341452598572,0.3273526132106781,0.4408789947628975,0.1755610044717603,0.3273526132106781,1
-47.91666666666667,-1.2499999999999973,0.37714529037475586,0.4066126048564911,0.6366783380508423,0.3211002051830292,0.4353841096162796,0.13880410268475932,0.3211002051830292,1
-47.75,-1.2499999999999973,0.29891785979270935,0.30204638838768005,0.5756782293319702,0.26688629388809204,0.3608821928501129,0.14407613354055127,0.26688629388809204,1
-59.583333333333336,-1.4166666666666643,0.3632921874523163,0.39361679553985596,0.630601704120636,0.2658565044403076,0.41334179788827896,0.1547555253315841,0.2658565044403076,1
-59.083333333333336,-1.4166666666666643,0.2998105585575104,0.3349941670894623,0.5941713452339172,0.24971500039100647,0.3696727678179741,0.15370188771242102,0.24971500039100647,1
-58.083333333333336,-1.4166666666666643,0.31082284450531006,0.3447875678539276,0.625211775302887,0.3236055374145508,0.40110693126916885,0.15005835996601205,0.31082284450531006,1
-57.91666666666667,-1.4166666666666643,0.3012547791004181,0.32480543851852417,0.6172440648078918,0.3138172924518585,0.38928039371967316,0.15228005304510697,0.3012547791004181,1
-57.75,-1.4166666666666643,0.3256828784942627,0.35734352469444275,0.635086715221405,0.3388898968696594,0.4142507538199425,0.14779544633810224,0.3256828784942627,1
-57.583333333333336,-1.4166666666666643,0.35822951793670654,0.37722066044807434,0.6458657383918762,0.3780592679977417,0.4398437961935997,0.1376528437017447,0.35822951793670654,1
-57.41666666666667,-1.4166666666666643,0.32396364212036133,0.3596297800540924,0.6205312609672546,0.3268694579601288,0.4077485352754593,0.14277398972417213,0.32396364212036133,1
-57.25,-1.4166666666666643,0.3767860531806946,0.40127673745155334,0.6343792676925659,0.39083781838417053,0.4508199691772461,0.12278358605395875,0.3767860531806946,1
-57.083333333333336,-1.4166666666666643,0.47525277733802795,0.5112051367759705,0.6597275733947754,0.46377548575401306,0.5274902433156967,0.0904437934932808,0.46377548575401306,1
-56.91666666666667,-1.4166666666666643,0.5182298421859741,0.5679428577423096,0.6919159293174744,0.5299028754234314,0.5769978761672974,0.07949795219919918,0.5182298421859741,1
-56.75,-1.4166666666666643,0.49723178148269653,0.5533624887466431,0.6860682964324951,0.5160498023033142,0.5631780922412872,0.08518282294231841,0.49723178148269653,1
-56.583333333333336,-1.4166666666666643,0.48393091559410095,0.5376030802726746,0.6927777528762817,0.49521222710609436,0.5523809939622879,0.09640767220341011,0.48393091559410095,1
-56.41666666666667,-1.4166666666666643,0.4993480145931244,0.5635585784912109,0.7189383506774902,0.5038371682167053,0.5714205279946327,0.10260811528329312,0.4993480145931244,1
-56.25,-1.4166666666666643,0.3665544390678406,0.4307478964328766,0.6358053684234619,0.35431304574012756,0.44685518741607666,0.13035064748183303,0.35431304574012756,1
-56.083333333333336,-1.4166666666666643,0.3589782416820526,0.37521928548812866,0.6307305097579956,0.33062630891799927,0.42388858646154404,0.13912043626802603,0.33062630891799927,1
-55.91666666666667,-1.4166666666666643,0.33498385548591614,0.3602440655231476,0.6715126633644104,0.3619711995124817,0.43217794597148895,0.16003256812243238,0.33498385548591614,1
-55.75,-1.4166666666666643,0.336015522480011,0.3636350631713867,0.6181697249412537,0.3687431514263153,0.42164086550474167,0.1318055805831431,0.336015522480011,1
-55.583333333333336,-1.4166666666666643,0.30674415826797485,0.32740330696105957,0.6127275228500366,0.2813149094581604,0.38204747438430786,0.15493752380475584,0.2813149094581604,1
-55.41666666666667,-1.4166666666666643,0.3452663719654083,0.35789644718170166,0.6352071166038513,0.31095772981643677,0.4123319163918495,0.14990117648049597,0.31095772981643677,1
-55.25,-1.4166666666666643,0.42794662714004517,0.44584769010543823,0.677604079246521,0.3835647702217102,0.48374079167842865,0.1318674656425445,0.3835647702217102,1
-55.083333333333336,-1.4166666666666643,0.40490490198135376,0.4553593695163727,0.6899046897888184,0.3573399484157562,0.47687722742557526,0.14754987250965218,0.3573399484157562,1
-54.91666666666667,-1.4166666666666643,0.39411118626594543,0.43273958563804626,0.677772581577301,0.3345654606819153,0.459797203540802,0.15082332092179165,0.3345654606819153,1
-52.583333333333336,-1.4166666666666643,0.41115686297416687,0.41711246967315674,0.5860333442687988,0.48771172761917114,0.4755036011338234,0.08147778718728631,0.41115686297416687,1
-52.41666666666667,-1.4166666666666643,0.504708468914032,0.49815210700035095,0.6014083623886108,0.44745856523513794,0.5129318758845329,0.06429336166347394,0.44745856523513794,1
-52.25,-1.4166666666666643,0.384221613407135,0.4161236882209778,0.5661007165908813,0.3394279479980469,0.42646849155426025,0.09825990732138416,0.3394279479980469,1
-52.083333333333336,-1.4166666666666643,0.38746005296707153,0.41839247941970825,0.5945926308631897,0.36847734451293945,0.44223062694072723,0.10363686596119975,0.36847734451293945,1
-51.91666666666667,-1.4166666666666643,0.4491480588912964,0.49905726313591003,0.655489981174469,0.3564179241657257,0.4900283068418503,0.12514260766031798,0.3564179241657257,1
-51.75,-1.4166666666666643,0.47099825739860535,0.5342424511909485,0.650750994682312,0.36521047353744507,0.5053005442023277,0.11943665308972365,0.36521047353744507,1
-51.583333333333336,-1.4166666666666643,0.4825258255004883,0.530391275882721,0.683996319770813,0.3959810733795166,0.5232236236333847,0.12075624542860354,0.3959810733795166,1
