pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-55.16666666666667,5.3999999999999995,26.489839908919922,1778.838174840258,718.1020098114205,6.119205631508248
0,-41.833333333333336,-1.8000000000000007,24.019484367697427,1696.5537681615876,563.373239224231,5.2488260256806445
0,-71.5,4.6,27.44044262954519,1903.6046905306391,612.5472036611038,5.010726381119121
0,-55.833333333333336,3,24.339434024825614,1859.6507568793427,781.1600242688088,5.877202906415194
0,-63.5,6.6,27.66079527108523,1808.2641491634718,895.3210809253675,5.446539038358529
0,-71.83333333333333,-0.6000000000000014,24.445195903367832,2066.18600629198,629.7740821012089,4.814655159767459
0,-48.5,-25.4,18.26309289527764,2003.901510522682,315.64555579415656,5.324276447085751
0,-47.16666666666667,-20.6,16.722822936222908,1819.8719941313007,237.72031954295807,5.250407089107098
0,-71.5,-15,22.495233042445935,1643.0592203330812,429.98271446903306,5.009124981627384
0,-77.83333333333333,3,24.74448731406446,1648.9270335863766,455.31203918541195,5.449736830187867
0,-70.5,-20.200000000000003,23.870518248836333,1742.7829765751192,458.0683348450093,5.20885773813545
0,-74.83333333333333,-0.20000000000000107,26.757767071519783,1797.5905292087295,514.1841389151311,4.8640320978884
0,-45.5,-3,24.296314166903787,1781.7009851117652,459.69675427076163,5.502347485429071
0,-69.16666666666667,-27.4,18.975546743613265,2028.9293660763337,624.0491780959867,4.916302515837069
0,-59.5,-25.800000000000004,21.607955275935474,1988.8737517850077,767.7064410126214,5.5329015903249426
0,-52.833333333333336,1,24.691945564011178,1881.8705590758555,646.4322410992168,6.020556236687588
0,-50.833333333333336,-19.8,19.52933828751964,1771.9118214836888,322.0327502317233,5.904306008662859
0,-52.5,-5.4,20.074791189513608,1855.0671715987119,586.8973892700748,5.733885573360394
0,-68.16666666666667,-19,22.439775129938106,1742.812603975595,569.6641381237453,5.048277161606698
0,-42.16666666666667,-0.20000000000000107,23.920178007061427,1812.0160975129058,555.7424956487978,5.57771916687676
0,-77.16666666666667,-8.2,23.05645173874504,1496.1894015776936,376.6840883233969,5.2289540176697065
0,-42.5,9,24.89507435636531,1350.0595561782886,432.1033828075264,5.281449080824947
0,-51.833333333333336,-19,19.67205437872598,1645.5833311387357,361.9974620566993,5.957697324586591
0,-53.16666666666667,-1.8000000000000007,22.441848913857584,1915.9234917043027,658.8457514371278,5.78959378575374
0,-58.833333333333336,-15,19.781794120703104,1563.823400341917,700.9713184721691,5.809672299036662
0,-57.16666666666667,-20.6,21.392755564977342,1849.5578276920382,621.013808761993,5.727647153555066
0,-77.16666666666667,9.4,25.24097460831035,1478.1645992612582,352.8538500781803,5.470578510248572
0,-49.16666666666667,-29.800000000000004,16.30948217390029,1651.3499497309033,416.49741456061355,5.8003200316561525
0,-50.16666666666667,-28.6,16.135358906064376,1798.7877679136693,422.86062412976935,5.695677158312049
0,-57.5,-1,25.52588682247911,2027.404688070093,867.9552238135401,5.6777800095535245
0,-74.16666666666667,6.199999999999999,27.792327913312274,1780.8881233175143,476.3907859245002,5.353259656647153
0,-46.833333333333336,-6.600000000000001,20.146764180878712,1640.1709955709555,405.2123521977687,6.020153894849139
0,-74.5,-21.400000000000002,21.886228072638126,1660.514559694178,294.84728699364433,5.235811246340276
0,-51.16666666666667,-10.200000000000003,18.784597900768734,1779.9123255740265,438.2493373811496,5.426358058645396
0,-64.16666666666667,-25.800000000000004,22.651291616055985,1752.9011782746882,781.7653441638417,5.216250443007828
0,-42.16666666666667,1.4000000000000004,23.42242682661824,1732.2305936982539,552.5572835926278,5.183760613794181
0,-79.83333333333333,-22.6,19.89384775820725,1640.1454544720561,272.0242972791722,5.5140966359663235
0,-71.5,-25.800000000000004,18.14792843855572,1799.2652005775988,478.0240476850681,5.280967961225393
0,-67.16666666666667,-2.200000000000001,25.619655264963637,1895.1410959480197,846.2289856751489,5.537068108750387
0,-58.833333333333336,1.4000000000000004,26.604298803976086,1975.70380708426,913.8566797875752,5.8925484387141704
0,-71.16666666666667,0.5999999999999996,26.98687578415448,1939.2176311169262,661.5950484247883,5.214206210690528
0,-50.833333333333336,-6.600000000000001,22.274182675009502,1800.058063204423,494.9618571918563,5.813414025299432
0,-40.5,-6.600000000000001,23.620099724210537,1521.8678313977944,560.9623683635102,4.993731428767505
0,-64.16666666666667,-3.4000000000000004,26.643210462121697,1951.270494237907,931.1046529858802,5.134623381734901
0,-54.5,-8.2,22.190334595057266,1690.1876156847254,634.7209616603759,5.96035674605721
0,-64.83333333333333,8.2,29.20904975181258,1657.2782222072415,839.0783675669348,5.218914414019279
0,-64.5,-19.400000000000002,22.90816004110354,1810.3040997315265,703.3064670789624,5.6062656563550615
0,-42.833333333333336,-9.400000000000002,20.57463076656516,1434.1486029597027,412.69988227106273,5.388999232517398
0,-43.833333333333336,-6.199999999999999,21.279144157847753,1479.1292822150215,444.5976085828911,5.600052522038287
0,-76.16666666666667,-21,21.813736645828282,1667.749217736541,251.72577512972111,5.584066696780161
0,-65.16666666666667,-23.4,22.549545967991815,1905.5879246988195,718.6373240867962,5.245113212429498
0,-73.83333333333333,-8.2,26.332891417095425,1531.5534078124401,450.89121103227336,5.270561275688661
0,-67.83333333333333,-21.8,25.259894027008272,1836.055654096381,599.1931140734042,5.156267392209006
0,-43.833333333333336,-19.400000000000002,18.759419574578356,1559.5601837745307,263.6672364229851,5.053658173376286
0,-78.5,-19.8,17.201282699096133,1464.03774663864,233.58622499781904,5.708688092742731
0,-64.83333333333333,7,28.86709445926489,1602.6667504141394,861.9388130880445,4.982606335126585
0,-57.16666666666667,8.2,29.518884904365613,1755.7648385932007,760.2689655494942,5.510120263213062
0,-74.5,-28.6,20.27894470987187,1833.744368104953,410.6783973037708,4.86196740863869
0,-66.5,-18.200000000000003,24.675115494601844,1652.179607007318,641.7569401015968,5.169973948390168
0,-64.5,7.8,27.58610305577148,1830.6439782611446,854.9016994503094,5.329062716880283
0,-74.83333333333333,-6.199999999999999,24.245950885752706,1601.1877470531629,455.6857986326966,5.021920286894296
0,-47.16666666666667,-17,17.250911016888683,1766.5426946846312,238.30610392986796,5.984870658706757
0,-60.5,-25.800000000000004,21.60391035111991,2113.843189451808,788.4791212722566,5.816057181394119
0,-62.16666666666667,-5.4,26.162711474968543,1678.4728071050808,924.5910644339125,5.35022517170371
0,-75.5,-4.200000000000001,24.609764038503677,1809.129359125798,468.97922245877976,5.31088351119756
0,-46.16666666666667,3,21.795701533085897,1715.3499789447123,455.67807542973713,5.367883211988548
0,-46.16666666666667,-7.400000000000002,21.944313276458004,1593.8612078412327,390.0994776102544,5.598739868070028
0,-45.5,-27.800000000000004,20.548845900586272,1834.926083974133,344.9100477425808,5.041887655103604
0,-75.5,-3.8000000000000007,24.04916834150838,1692.116374760455,473.925264830819,5.508768973599178
0,-44.5,-19.400000000000002,19.591871580663955,1674.3623809864248,249.05095648167054,5.804519505138936
0,-57.833333333333336,5.8,27.05358001905714,1740.9702955701132,830.7937003014291,5.600226744593047
0,-45.16666666666667,-17,20.09328865204077,1671.7295313387442,243.6951127617661,5.272152404153292
0,-74.16666666666667,-13.400000000000002,22.87049694145101,1418.5396726020572,341.1414956432538,5.380357190329193
0,-70.83333333333333,-28.6,21.262497859665284,1829.9822775249042,565.0360915372881,5.174659392509231
0,-46.833333333333336,3.8,24.569853236968495,1920.7124516887416,447.5079224728773,5.38450913665415
0,-76.5,-10.600000000000001,23.496800220721585,1609.7077045938227,335.75601688138636,5.433016715248849
0,-48.5,-2.200000000000001,22.41657046455268,1891.0396334200304,482.98182163929505,5.812313304223704
0,-69.83333333333333,-9.8,23.761474175147047,1396.5212440548266,600.8322399592082,5.1803138675021065
0,-47.16666666666667,-10.200000000000003,20.605047166184328,1584.001417740316,337.18834096294285,5.451720221993688
0,-79.16666666666667,-5.4,22.435679224427204,1606.8256963515464,433.1595327531048,5.719095036703708
0,-79.83333333333333,-8.600000000000001,22.00927026897591,1447.0011580412367,385.7783328278926,5.684458912783635
0,-42.16666666666667,-13.8,21.669802263860305,1546.2054696356327,355.8560335892747,5.53374373259874
0,-67.5,-7.400000000000002,26.671212308872466,1625.7432826435495,759.5876942584127,5.0020773697755985
0,-76.83333333333333,2.1999999999999993,25.687827739544634,1814.4627466894544,467.2138592522024,5.248486833430424
0,-73.5,-22.6,20.79992048212788,1738.305691642928,341.63520069842343,4.99014562698879
0,-58.833333333333336,-28.6,18.882823755687348,1986.1244451069692,803.6186770484428,5.47986934446122
0,-76.5,-7.800000000000001,22.69184203779284,1626.7359082634093,391.21031308065227,5.309553974043322
0,-43.5,-24.6,18.58865654588218,1759.7675559472332,322.9542658600325,5.075895611633559
0,-70.5,-1.4000000000000004,26.04520373171678,1830.590725484038,691.7897732880671,4.991306645449475
0,-66.5,9.8,28.18812561475556,1687.5742931779382,753.5548715594424,5.514479980838423
0,-52.833333333333336,-27.800000000000004,18.404888585584334,1930.019217333691,518.6182542103297,5.779066300948145
0,-78.83333333333333,-22.6,18.955968499094986,1765.1010578200123,257.4699586923293,5.410452753947005
0,-73.16666666666667,-18.6,21.209383778753438,1526.909534454593,332.14505572751807,5.338161641471158
0,-77.16666666666667,-0.20000000000000107,25.049823631631085,1841.8345187484929,472.2916317772879,5.739029970539577
0,-64.83333333333333,1.799999999999999,28.803699415401418,1937.044746306077,929.3929502099543,5.557454430866039
0,-61.16666666666667,-15,22.85000437695813,1710.3108832351495,749.0824299498848,5.078936070301277
0,-41.16666666666667,-16.200000000000003,22.09950962438101,1415.5967716395014,368.04735736908935,5.169021797347326
0,-74.83333333333333,-25.4,21.4190575516081,1835.9449592515755,338.93783939070727,5.3705790036871015
0,-75.83333333333333,-11,20.846941881863685,1596.7716247734918,338.9949800323013,5.231711037238749
0,-50.5,-19.400000000000002,19.98964299672025,1739.686963962156,308.56308726761023,5.481125065427
0,-78.5,1.799999999999999,25.15162010479618,1795.7048245068622,466.7241760819556,5.216143466088822
0,-48.16666666666667,4.6,22.24962082983339,1874.612397547178,451.219524568587,5.673763389438335
0,-62.16666666666667,-5,25.522394948209133,1817.980506583214,930.6873375313996,5.3548371634172875
0,-52.16666666666667,3.3999999999999995,25.68691416027099,1865.0380198563687,598.1463558239901,5.472555259746112
0,-75.83333333333333,-28.6,20.174524547234967,1744.73815272753,376.64887989720296,5.440970570800556
0,-47.833333333333336,-8.2,22.265490685176154,1365.171149644785,383.99679930010547,5.587176050653174
0,-54.5,-5.800000000000001,24.438835086680612,1722.667654361356,678.5606861558692,5.913354742183649
0,-54.16666666666667,-7.800000000000001,23.451180620525392,1710.081815284136,625.8320129861585,5.640933239185016
0,-61.833333333333336,-3,26.616629167341845,1940.4409569095485,954.8212070802317,5.566186508051474
0,-48.833333333333336,4.6,24.708440055567667,1842.2888751233395,464.56960289433874,5.676250398441057
0,-51.16666666666667,-21,19.14040732639839,1844.0776548267895,341.33587422171706,5.682461687156844
0,-48.833333333333336,-25.800000000000004,18.49874846325175,1946.518800739924,330.046446918303,5.4909116293578775
0,-40.833333333333336,-1,23.473769179998992,1663.110774039034,609.6291278812818,5.234196141775972
0,-71.16666666666667,7.8,28.04410978679473,1588.102533295109,574.2944080263757,5.115675927192514
0,-73.16666666666667,-18.200000000000003,23.324012884237135,1687.6144771472473,332.7437920524856,5.436953932772109
0,-65.83333333333333,9,29.224083931009517,1707.4306484001315,793.5326774991338,5.102177419969894
0,-53.833333333333336,9.8,26.284902990879967,1555.8683430074686,569.597438023526,5.793146978133401
0,-76.5,-17.8,21.258314798493856,1595.1730407945824,240.94172294729066,5.0799985654442015
0,-77.16666666666667,-15.8,22.241125734235393,1361.7117453632172,247.52713883908908,5.809660976692031
0,-77.16666666666667,-3.4000000000000004,26.598457782105935,1724.9125723104335,453.60170044378515,5.0397606280765395
0,-41.16666666666667,-13,20.629617264053174,1543.0589535630468,409.1884968780478,5.081722418973654
0,-63.5,-21.400000000000002,21.824171455229788,1871.5660028996497,731.5685607548135,5.5369673935519534
0,-43.5,1,23.296495110863944,1900.073019043952,510.27032723157566,5.182454968307981
0,-67.83333333333333,-3.8000000000000007,25.54395534387147,1694.2748865919768,801.7016965221294,5.079353060707542
0,-69.16666666666667,1,25.849665804032654,1879.7332583281925,759.8112209609045,5.4018339441538386
0,-52.5,0.5999999999999996,24.170894353570862,1935.5938535489101,631.7046929109582,5.580336437499417
0,-74.83333333333333,-5,24.484100684770315,1663.867668890548,474.94026869915376,5.615135289597646
0,-75.5,-10.600000000000001,20.37728143455289,1508.801681362961,353.8437232203257,5.666620924172665
0,-66.16666666666667,-8.600000000000001,24.341986260587753,1495.322713992639,789.8782430763465,5.530529874852176
0,-42.833333333333336,5.3999999999999995,22.82685682560833,1598.5562008877716,486.7975206567059,5.310068878631752
0,-68.16666666666667,-22.200000000000003,24.465320836543114,1810.700880599972,587.8544139269052,5.448433314254665
0,-64.16666666666667,-8.2,24.252217459610232,1650.674362656415,854.187040865492,5.464377597671853
0,-58.833333333333336,3.3999999999999995,24.53734849794205,1966.7149813680433,898.3519605102426,5.9208505821683834
0,-62.5,6.6,26.653538603321202,1783.5858398850291,903.8052812220828,5.320259852857221
0,-50.833333333333336,-23,20.603559218038132,1917.173341815678,348.11390185039767,5.751436370956362
0,-60.5,-22.6,21.40939274130348,2031.4186769903197,739.2646444296998,5.595335796185446
0,-53.833333333333336,1.4000000000000004,22.82072008705922,2064.742024376312,693.8451157232805,5.609533725646162
0,-44.16666666666667,-26.200000000000003,18.179098845820036,1863.0643936559484,334.69028324906697,5.224504764047164
0,-72.16666666666667,-8.2,24.081035776808214,1498.182865769141,519.3512043761016,5.031927754795549
0,-45.16666666666667,-1.4000000000000004,20.945626951321238,1775.4980873260326,474.7868165600781,5.422460346351987
0,-78.5,-1.8000000000000007,22.698774546160816,1847.6517341554504,466.72417608195553,5.548488835127773
0,-41.833333333333336,1.4000000000000004,25.22941598793698,1607.959105181704,565.4809879789324,4.942322112719154
0,-73.5,-23.800000000000004,18.486943586549682,1947.693923266098,357.525266475713,5.272396143604605
0,-70.5,2.1999999999999993,26.397470315876017,1812.7740505241104,687.0649516649518,5.470825935870578
0,-74.83333333333333,-7,22.484598661157033,1640.3594169054059,441.4370409823499,5.448831966307381
0,-78.83333333333333,-1.8000000000000007,24.248972576354472,1715.0096889354343,469.4207148795558,5.3750446124970335
0,-78.83333333333333,-0.20000000000000107,23.109486010628775,1878.982764359612,474.7136756904273,5.960926766628594
0,-62.833333333333336,7.8,28.41020691282893,1807.6297578628778,879.7415671636069,5.450942834012898
0,-66.16666666666667,-23.800000000000004,21.709578027703646,1913.8569374471979,692.0142733049156,5.474727589363937
0,-47.16666666666667,-12.200000000000003,19.74409172228156,1380.2515825593805,299.10328425540087,5.152028446445047
0,-68.16666666666667,5.8,25.899975537774562,1626.8199712670337,757.7919382797007,5.373224878042033
0,-57.833333333333336,-9.8,23.78258644571177,1717.2063416175306,755.1286295039021,5.764142041217122
0,-41.833333333333336,-11,21.652980334953522,1596.7923119843695,417.58908537489833,5.130521264986789
0,-49.833333333333336,6.6,24.88505506667568,1657.746029213645,459.8899909489771,5.339850344696773
0,-48.833333333333336,9.8,24.349927867352868,1538.2994970728193,370.6427973179196,5.652902451703433
