lon,lat,glm,gam,rf,brt,ensemble,incerteza
-76.83333333333333,-0.2000000000000011,0.13725480034992985,0.13490285792087345,0.0775243764172336,0.1540413594234731,0.1259308485278775,0.03337721878979791
-76.5,-0.2000000000000011,0.1284334621178988,0.11787099943017931,0.18211848072562367,0.1233772404128487,0.13795004567163763,0.029759876616739542
-76.16666666666667,-0.2000000000000011,0.15465342911267416,0.14626198851390954,0.1156207482993197,0.1535261261816976,0.14251557302690024,0.018311445030018404
-75.83333333333333,-0.2000000000000011,0.10824751652914716,0.10392248244809797,0.1152108843537415,0.09467558258576256,0.10551411647918729,0.008592746920008476
-75.5,-0.2000000000000011,0.17287681767335822,0.19043330091736943,0.20248015873015882,0.1956913536380943,0.1903704077397452,0.012662124403979593
-75.16666666666667,-0.2000000000000011,0.1435806188845177,0.18204030739297222,0.28155158730158714,0.18881055050884588,0.19899576602198074,0.058530699499738346
-74.83333333333333,-0.2000000000000011,0.1311482654569118,0.15131552649888022,0.09772902494331072,0.12336045243892335,0.12588831733450653,0.022162625213351
-74.5,-0.2000000000000011,0.11390368199543564,0.10784200643527872,0.21927040816326537,0.10968199634020333,0.13767452323354576,0.054456410553227086
-74.16666666666667,-0.2000000000000011,0.10395113922709841,0.0973494874125865,0.050204648526077096,0.08157662263959824,0.08327047445134006,0.02395917694475453
-73.83333333333333,-0.2000000000000011,0.13610413166240765,0.1353802654695345,0.18966666666666657,0.1385690784307827,0.14993003555734785,0.026526229954958912
-73.5,-0.2000000000000011,0.12046213032533125,0.11882143386088126,0.22814285714285717,0.1291853918127979,0.1491529532854669,0.05285600822138841
-73.16666666666667,-0.2000000000000011,0.06744937265288513,0.07134972230039255,0.08524263038548756,0.08538024727524889,0.07735549315350353,0.009323878294348465
-72.83333333333333,-0.2000000000000011,0.14136830485845814,0.14479602081533513,0.08411224489795922,0.13082069936977173,0.12527431748538106,0.028078413429579584
-72.5,-0.2000000000000011,0.10205360223899425,0.0698836551716609,0.03735544217687073,0.0784826688320335,0.07194384210488984,0.026770354810756312
-72.16666666666667,-0.2000000000000011,0.06457795444717804,0.05954441591515333,0.035161564625850336,0.07041453059726233,0.05742461639636101,0.01549241901008743
-71.83333333333333,-0.2000000000000011,0.11541264610927435,0.11304000970971499,0.05960941043083902,0.113687810300249,0.10043746913751934,0.027237118502110816
-71.5,-0.2000000000000011,0.12710515944768955,0.13651973311177837,0.04266326530612243,0.10841467227003326,0.1036757075339059,0.042318810342876746
-71.16666666666667,-0.2000000000000011,0.10086289993355795,0.09560714485212549,0.13633276643990938,0.09036797594828143,0.10579269679346856,0.02080597856860049
-70.83333333333333,-0.2000000000000011,0.12387049283917573,0.16476244775427973,0.16925680272108856,0.127917435211326,0.1464517946314675,0.023866197026346576
-70.5,-0.2000000000000011,0.12566747279301413,0.11692321777121567,0.13839739229024942,0.10797160562777403,0.12223992212056331,0.0129700185886951
-70.16666666666667,-0.2000000000000011,0.10159529957998668,0.07882769988647623,0.07701530612244903,0.08090107843066192,0.08458484600489347,0.011450885552830765
-69.83333333333333,-0.2000000000000011,0.12142957476787627,0.1288768218345766,0.050167800453514745,0.10715391319044969,0.10190702756160433,0.03565097980463847
-69.5,-0.2000000000000011,0.11092695386632245,0.12534016963728348,0.062074263038548794,0.10560913806865241,0.10098763115270179,0.02724851562201928
-69.16666666666667,-0.2000000000000011,0.0849221860653987,0.07970493801091243,0.002719954648526077,0.05776856040712691,0.05627890978299103,0.03759431166547818
-68.83333333333333,-0.2000000000000011,0.06732761467832295,0.06584420987485984,0.018896258503401358,0.05820848390874935,0.052569141741333376,0.022801353783041205
-68.5,-0.2000000000000011,0.07542588332860294,0.048408146891683324,0.06926927437641724,0.0625471130987347,0.06391260442385954,0.011597446185045665
-68.16666666666667,-0.2000000000000011,0.08318338854126833,0.07847234599474075,0.04729591836734694,0.06626620557564597,0.0688044646197505,0.016013345520621676
-67.83333333333333,-0.2000000000000011,0.09239643452024303,0.12196560167163653,0.04711394557823128,0.09625174625952462,0.08943193200740887,0.031115643326270828
-67.5,-0.2000000000000011,0.06931178130898318,0.06610892307161972,0.006023809523809524,0.0571821685798881,0.04965667062107513,0.0295378834375549
-67.16666666666667,-0.2000000000000011,0.0880937951445932,0.06163102951699754,0.07326984126984128,0.07369982192288838,0.0741736219635801,0.010834038223601896
-66.83333333333333,-0.2000000000000011,0.07795116526148121,0.06361640492550011,0.06788945578231294,0.06287597227762441,0.06808324956172968,0.006939782753662996
-66.5,-0.2000000000000011,0.05521025876784394,0.05728393411764978,0.03922108843537415,0.05310047160437186,0.051203938231309934,0.008169097916058613
-66.16666666666667,-0.2000000000000011,0.0725037790833823,0.0520725965077729,0.04520408163265307,0.05956339154724152,0.05733596219276245,0.011689163856827021
-65.83333333333333,-0.2000000000000011,0.0880676802199429,0.08703418850719707,0.025229024943310658,0.08318726028615651,0.0708795384891518,0.03050603402713843
-65.5,-0.2000000000000011,0.049017288379750536,0.023531923294834438,0.014477891156462577,0.0454574726284601,0.03312114386487691,0.016776932978464616
-65.16666666666667,-0.2000000000000011,0.04650426458605516,0.025778857859841547,0.008314058956916103,0.04565714097845,0.0315635805953157,0.018219547706835038
-64.83333333333333,-0.2000000000000011,0.06561517650894029,0.08355496395949533,0.027806122448979592,0.06199335860324003,0.05974240538016381,0.023284618275435334
-64.5,-0.2000000000000011,0.05054724705686405,0.04372393984183917,0.022422335600907027,0.056887330776200576,0.043395213318952706,0.014979524702866252
-64.16666666666667,-0.2000000000000011,0.07917589942384703,0.06407764535466089,0.04733276643990928,0.08247936144278555,0.06826641816530069,0.016091282631274965
-63.833333333333336,-0.2000000000000011,0.04445649928515172,0.04890522294035384,0.1428888888888889,0.07098571143320492,0.07680908063689984,0.04555497587886806
-63.5,-0.2000000000000011,0.046131446790282964,0.050396242016542976,0.009315759637188208,0.058005362299545914,0.040962202685890015,0.021661708381030233
-63.16666666666667,-0.2000000000000011,0.05520122068203816,0.05118736612572159,0.04176473922902494,0.05845105724920564,0.051651095821497586,0.007229521741858573
-62.833333333333336,-0.2000000000000011,0.03988197084644032,0.02299331698448248,0.10816893424036286,0.04764135240530439,0.05467139361914752,0.037119787612577115
-62.5,-0.2000000000000011,0.08766608843132757,0.09401149259206905,0.09142800453514736,0.10506925687987351,0.09454371060960437,0.007485089433340101
-62.16666666666667,-0.2000000000000011,0.022645389655812007,0.03879749449479606,0.23644387755102056,0.06337853025261943,0.09031632298856201,0.09884744439013833
-61.833333333333336,-0.2000000000000011,0.07714661409732182,0.07541251206448832,0.21088038548752835,0.08790076177387289,0.11283506835580284,0.06559653787337306
-61.5,-0.2000000000000011,0.03586313932935476,0.043435613684027374,0.19534580498866222,0.05924178357129546,0.08347158539333495,0.07521606094829793
-61.16666666666667,-0.2000000000000011,0.03073885415786302,0.035184847578884994,0.11173469387755106,0.051795978083096175,0.05736359342434881,0.0373630316996466
-60.833333333333336,-0.2000000000000011,0.06746780154224992,0.04521580157185699,0.051536281179138325,0.09110143460966308,0.06383032972572708,0.020449846379730574
-60.5,-0.2000000000000011,0.06364228604120638,0.05967757676945735,0.037671768707483,0.057606440336893494,0.05464951796376005,0.011592218838198335
-60.16666666666667,-0.2000000000000011,0.05670099568161794,0.05915979739892998,0.007257369614512471,0.058218958666902014,0.0453342803404906,0.02540481060474323
-59.833333333333336,-0.2000000000000011,0.08410601561956871,0.10426616680399227,0.21819047619047605,0.09165469141582422,0.12455433750746531,0.06297562966327903
-59.5,-0.2000000000000011,0.04647043893045789,0.04913717492221729,0.016256802721088436,0.05647498075071759,0.0420848493311203,0.017730694349441207
-59.16666666666667,-0.2000000000000011,0.06538096072579318,0.08141098199322111,0.01533673469387755,0.06005865712701655,0.055546833634977096,0.028301194521385565
-58.833333333333336,-0.2000000000000011,0.08766284267169346,0.06943028113436596,0.042503968253968245,0.06090271126037879,0.06512495083010161,0.018761917078539456
-58.5,-0.2000000000000011,0.07049250960014489,0.05076197120597065,0.07931349206349207,0.06444436219555856,0.06625308376629155,0.011997125188523207
-58.16666666666667,-0.2000000000000011,0.031728628567350585,0.02603899859207769,0.060557256235827674,0.046469455405116204,0.041198584700093036,0.015513793451204771
-57.833333333333336,-0.2000000000000011,0.059596614057241204,0.048542162809901174,0.04998129251700681,0.04846915705148501,0.05164730660890855,0.005345080120521974
-57.5,-0.2000000000000011,0.10141332653766136,0.13055741672958562,0.24105498866213154,0.1224728623835246,0.14887464857822577,0.06266941700885752
-57.16666666666667,-0.2000000000000011,0.03424230038113841,0.042899687752332424,0.04761848072562357,0.05736469345853718,0.0455312905794079,0.009639370995079525
-56.833333333333336,-0.2000000000000011,0.05026821521890815,0.04804039043704807,0.03535317460317459,0.05503285080642261,0.04717365776638835,0.008402742584055076
-56.5,-0.2000000000000011,0.08079482358260773,0.06692472854414597,0.011952380952380954,0.057844505715184104,0.05437910969857969,0.029817325913392943
-56.16666666666667,-0.2000000000000011,0.033289889144108034,0.03452196316817914,0.12181462585034022,0.05546375296847965,0.061272557782776765,0.041624144738537525
-55.833333333333336,-0.2000000000000011,0.11967190483299224,0.08072102306826531,0.4330425170068027,0.135965291276667,0.19235018404618182,0.16212675815410607
-55.5,-0.2000000000000011,0.12657855617509697,0.18628118081591086,0.222062925170068,0.14426323923537615,0.169796475349113,0.04290789350607143
-55.16666666666667,-0.2000000000000011,0.1353572024356335,0.19193227893549225,0.4955878684807255,0.15063528371533483,0.24337815839179652,0.16982950676596356
-54.833333333333336,-0.2000000000000011,0.11199893751598022,0.15203525376012506,0.10440816326530616,0.11429720803157695,0.1206848906432471,0.021323112597776965
-54.5,-0.2000000000000011,0.10341572270592474,0.10487355495531991,0.0873061224489796,0.1063255818396689,0.1004802454874733,0.008862724740619894
-54.16666666666667,-0.2000000000000011,0.05876568378835714,0.06814059817792051,0.010980158730158729,0.05981433293189631,0.04942519340708317,0.025970919940547028
-53.833333333333336,-0.2000000000000011,0.061684074476394034,0.06214598690920635,0.038947278911564624,0.061379815823122345,0.05603928903007184,0.011399026245553903
-53.5,-0.2000000000000011,0.0989176928700582,0.1008320561869681,0.0073055555555555565,0.0620654000365699,0.06728017616228793,0.04378283576771389
-53.16666666666667,-0.2000000000000011,0.11172974790694615,0.14790415590574144,0.046761904761904755,0.09841029909529345,0.10120152691747145,0.04188652291137481
-52.833333333333336,-0.2000000000000011,0.13727688489896442,0.10360004005236925,0.10318197278911564,0.1145037218885462,0.11464065490724888,0.015975128910775318
-52.5,-0.2000000000000011,0.07452134201389177,0.0883332988485994,0.041006802721088434,0.0646251827474965,0.06712165658276903,0.019940804780819537
-52.16666666666667,-0.2000000000000011,0.13683591268629988,0.18186377174367424,0.4064070294784583,0.19946528648442374,0.23114300009821404,0.11978206128595068
-51.833333333333336,-0.2000000000000011,0.11222660959260981,0.06757910296243554,0.018514739229024933,0.06712273638263244,0.06636079704167568,0.038275243652805144
-51.5,-0.2000000000000011,0.13781011497567375,0.1881037750991175,0.23855272108843548,0.18285437397288995,0.18683024628402917,0.04121333566399027
-51.16666666666667,-0.2000000000000011,0.10705278124147043,0.06932168635224303,0.046488095238095245,0.07005919856426406,0.07323044034901818,0.025062846990060988
-50.833333333333336,-0.2000000000000011,0.12390898164804731,0.11329757850887284,0.0621780045351474,0.11917315033342095,0.10463942875637212,0.028638440574140788
-50.5,-0.2000000000000011,0.06397036948592767,0.05198559653889968,0.04993083900226757,0.055284446227944296,0.055292812813759806,0.00619108236208262
-50.16666666666667,-0.2000000000000011,0.11053812800097973,0.09743954889103909,0.05620691609977322,0.08053928411504432,0.0861809692767091,0.02345420553169266
-49.833333333333336,-0.2000000000000011,0.08214729731721712,0.07135457818660308,0.18474433106575955,0.0712121273755114,0.10236458348627278,0.05515812850861875
-49.5,-0.2000000000000011,0.13624029718137876,0.156436482435561,0.04177721088435374,0.11611654869586892,0.1126426347992906,0.050029082025999067
-49.16666666666667,-0.2000000000000011,0.03478523609661377,0.031012992549169532,0.026367913832199545,0.045001450936530164,0.03429189835362825,0.007926299107505972
-48.833333333333336,-0.2000000000000011,0.08434779642101183,0.07838442103258746,0.07210090702947845,0.0503645974299818,0.07129943047826488,0.01482527733694842
-48.5,-0.2000000000000011,0.07333191667226606,0.0653337578466459,0.46549829931972797,0.049753563344703565,0.16347938429583586,0.20158382647860126
-48.16666666666667,-0.2000000000000011,0.156617255769326,0.187363337373981,0.19259183673469388,0.18488172571665665,0.18036353889866438,0.01615372424801443
-47.833333333333336,-0.2000000000000011,0.12999813618468997,0.12301239189453929,0.07498129251700685,0.08650986166151459,0.10362542056443767,0.02698643618992033
-47.5,-0.2000000000000011,0.09531187492375127,0.09190610601440194,0.083390589569161,0.07112082872892786,0.08543234980906052,0.010778109859066477
-47.16666666666667,-0.2000000000000011,0.1496620031562125,0.15174096048453312,0.06617857142857142,0.14039839225569392,0.12699498183125274,0.04084296961341969
-46.833333333333336,-0.2000000000000011,0.13019617694167115,0.16686443103456697,0.15001417233560096,0.1241753427968968,0.14281253077718398,0.019466849659891372
-46.5,-0.2000000000000011,0.12239228235344259,0.1388977280251614,0.5005804988662129,0.13706100502819996,0.22473287856825422,0.18404667681182454
-46.16666666666667,-0.2000000000000011,0.0614307176173798,0.05177824633132984,0.012613945578231294,0.04621742388097643,0.04301008335197934,0.021216445457881004
-45.833333333333336,-0.2000000000000011,0.15049080267137538,0.19686000714863255,0.043761337868480715,0.18580181506487312,0.14422849068834043,0.06983619685074571
-45.5,-0.2000000000000011,0.09388331464389246,0.0719672303502292,0.125046485260771,0.06539907905141863,0.08907402732657782,0.026896670506150352
