lon,lat,temperatura,precipitacao,elevacao,solo,eta,adequabilidade_real,peso_presenca
-57.5,2.1999999999999993,25.483232480200787,1804.7492622972752,861.6413418526479,5.736124148074593,-0.326162538089353,0.4191746286510609,0.694955349537447
-57.16666666666667,2.1999999999999993,24.450174445515227,2160.297188055493,847.9664753240996,5.785347553981978,-1.6450392714312425,0.16178053386455474,0.268218159629571
-56.833333333333336,2.1999999999999993,24.38062584097822,1807.93509917709,833.6876406727334,5.660413075536461,-0.2812706883541797,0.43014227745123534,0.7131387644785122
-56.5,2.1999999999999993,23.31293064080577,2011.816728540547,818.8682758851162,5.782983265710056,-1.3677369868792444,0.20298571631136392,0.3365327951365644
-56.16666666666667,2.1999999999999993,26.3926209570042,1930.461563293865,803.5742204143464,5.989974203932767,-1.1417580339112792,0.24199773009211373,0.40121134631798516
-55.833333333333336,2.1999999999999993,25.34068015364863,1869.7591176413544,787.8734226686229,6.070251317842647,-0.745913475020626,0.32171238538778774,0.5333713635226
-55.5,2.1999999999999993,23.86376701612926,1902.372952751354,771.8356381301544,5.489418347295625,-0.6235274363757392,0.3489796168066922,0.5785780794028629
-55.16666666666667,2.1999999999999993,26.263560775145265,1869.4558020486518,755.5321194455996,6.034175019292773,-0.8854367615405958,0.29205241651813596,0.4841976954992968
-54.833333333333336,2.1999999999999993,25.563029755200482,1964.2259227623679,739.0352998649084,5.604460598054696,-0.6308736393742855,0.3473124691310403,0.5758140924712309
-54.5,2.1999999999999993,25.586923156168606,1905.5219346622835,722.4184714349814,5.463869656841937,-0.4510409978801736,0.3891132880032027,0.6451162417538331
-54.16666666666667,2.1999999999999993,24.418345216663642,1777.8107799129646,705.7554593778667,5.8045207690656,-0.1674910090368681,0.4582248627656199,0.7596972667329971
-53.833333333333336,2.1999999999999993,24.10030995591168,1852.2024562157526,689.1202941001652,6.11773809786258,-0.7322082616098685,0.3247103267907051,0.5383416915748056
-53.5,2.1999999999999993,24.359085768894083,1872.9225301291604,672.5868822908467,5.6532684603140035,-0.25408856762396215,0.4368174204319743,0.7242055753165639
-53.16666666666667,2.1999999999999993,24.81658096792342,1930.5828647559351,656.2286785687138,5.794483309188214,-0.4610373333533231,0.38673976842352054,0.6411811511820582
-52.833333333333336,2.1999999999999993,25.15910183271704,1939.902167084383,640.1183591383245,5.748846329528018,-0.43505975585475143,0.3929187580574835,0.6514253826010203
-52.5,2.1999999999999993,25.938968157444236,2007.5008149774028,624.3274989042538,5.495035044186919,-0.7822798301863988,0.3138287385840645,0.520300957668738
-52.16666666666667,2.1999999999999993,23.545786303972612,1867.5617185463232,608.9262534782074,5.448985687158354,-0.4631639730065614,0.3862355104360973,0.6403451349683992
-51.833333333333336,2.1999999999999993,22.907971135660024,1799.1765508777432,593.9830474917669,5.627698014430483,-0.5137672823561801,0.37431080268781264,0.6205749989083763
-51.5,2.1999999999999993,24.05973137671054,1913.4418544855748,579.5642705995355,5.998103841958626,-0.6703504646946032,0.3384183703311254,0.5610684444337853
-51.16666666666667,2.1999999999999993,27.201397260358686,1811.4279404959586,565.7339825232714,5.757765605244375,-0.6259915123488534,0.34842000490798936,0.5776502911826648
-50.833333333333336,2.1999999999999993,23.338723617342136,2051.258356430662,552.5536284474458,5.969842513143468,-1.4101137621174347,0.19621611371349942,0.32530937840743596
-50.5,2.1999999999999993,25.00859772692084,1661.3876537221288,540.0817660306653,5.8392787295594974,0.09145429933615878,0.5228476524512932,0.8668362735441106
-50.16666666666667,2.1999999999999993,23.424307501440556,1816.4963028904856,528.3738052457865,5.980700710480971,-0.5367167697093729,0.36895167529820444,0.6116900283168923
-49.833333333333336,2.1999999999999993,23.11407966708474,1762.380318518527,517.4817622045666,5.814258470568312,-0.3804346020312678,0.4060220806183318,0.6731495602777104
-49.5,2.1999999999999993,22.813332745093007,1897.084308793792,507.4540280605562,5.885902897603204,-0.9125871445925544,0.2864707193140048,0.47494372336841617
-49.16666666666667,2.1999999999999993,23.32243046301055,1696.012212956293,498.3351540169489,5.367331023009309,-0.2421975650326762,0.43974486664998846,0.7290590284376155
-48.833333333333336,2.1999999999999993,25.326587468959154,1836.2100083626651,490.1656533945587,5.3502022591332405,-0.037165382183472206,0.4907097237911188,0.8135543620951399
-48.5,2.1999999999999993,23.824403415906247,1820.3984248439835,482.98182163929505,5.464327422956946,-0.07505918285717927,0.48124400921054467,0.7978610244374339
-48.16666666666667,2.1999999999999993,24.00619118264173,1728.6925306594276,476.815575068807,5.380134212294518,0.04492903331077347,0.5112303692390918,0.8475758208268456
-47.833333333333336,2.1999999999999993,24.37657392732414,1776.4929945424792,471.694309074711,5.466281103749571,0.16824988485993553,0.5419635258474654,0.8985287414792565
-47.5,2.1999999999999993,25.722843790975986,1922.3645544366152,467.64077641038455,5.399372577498463,-0.2859523897092685,0.42899507658067176,0.7112368044659089
-47.16666666666667,2.1999999999999993,24.293231555516424,1790.0546702937634,464.67298610506464,5.460349636884417,0.1340537920831555,0.5334633504871622,0.8844361844997011
-46.833333333333336,2.1999999999999993,21.8725221385744,1809.280212394337,462.8041234533582,5.6472851336871965,-0.9497390533513044,0.27893730348397566,0.46245397023565443
-46.5,2.1999999999999993,22.31393997276489,1822.9918413298885,462.04249143563356,5.751077212629426,-0.7850776046501108,0.3132265791363342,0.5193026292851205
-46.16666666666667,2.1999999999999993,21.716997551492547,1702.9154625321103,462.39147382955116,5.368197319473194,-1.0542627363009927,0.25840737895995053,0.4284171275968599
-45.833333333333336,2.1999999999999993,20.35268534695766,1854.5733552819624,463.84952017662056,5.6766126447653456,-1.8527333277616995,0.13555229231606378,0.22473399926485235
-45.5,2.1999999999999993,24.932611777205544,1779.1415918001383,466.41015267057566,5.524395211780893,0.2628808379135724,0.5653443332403886,0.9372921018155108
-45.16666666666667,2.1999999999999993,23.002372462396412,1987.2964224931175,470.0619949369628,5.324056831851113,-1.0942614259400552,0.25081667378208716,0.4158323936708258
-44.833333333333336,2.1999999999999993,24.018446552024525,1773.782109667944,474.7888225760818,5.0275023214090035,-0.38471360813244604,0.40499053702094767,0.6714393500400581
-44.5,2.1999999999999993,24.92799551470279,1935.1615592659439,480.56963524472565,5.4022948883161455,-0.2656518351095931,0.43397487299758136,0.7194928770499669
-44.16666666666667,2.1999999999999993,23.11502747010574,1863.2002119018184,487.3787499564762,5.390026879462216,-0.5489400949682717,0.36611035000030445,0.6069793562471011
-43.833333333333336,2.1999999999999993,23.584843317510483,1789.5184469485234,495.18591518604023,4.75528378273148,-0.7282341661441097,0.3255823470511277,0.5397874258904437
-43.5,2.1999999999999993,24.17912003945389,1709.4653320483503,503.95644527068345,5.133616521242348,-0.22041848698925653,0.44511740129747024,0.7379662271052877
-43.16666666666667,2.1999999999999993,24.107915336439333,1920.1713247885223,513.6513745116438,5.2442949286441944,-0.5506613197057352,0.36571099137758617,0.6063172541248064
-42.833333333333336,2.1999999999999993,23.078188360111714,1701.9185326998052,524.2276302908849,5.197660587598191,-0.5869878279075624,0.357326284518588,0.5924161339527295
-42.5,2.1999999999999993,24.808978743298532,1891.2482506914998,535.6382244340608,5.065447847755886,-0.563208603435787,0.36280537633295246,0.6014999952046688
-42.16666666666667,2.1999999999999993,24.684854712602668,1776.7839866305546,547.8324619695125,4.954107352532921,-0.4023454341182515,0.4007489547996348,0.664407172866811
-41.833333333333336,2.1999999999999993,23.851117551092685,1643.7798218270989,560.7561663558171,5.186253323613957,-0.3535906837258372,0.41251196129525114,0.6839092222085839
-41.5,2.1999999999999993,22.911472565418375,1757.3164577852656,574.3519201772494,5.13547746350792,-0.8336242434447,0.30287928875517617,0.5021477150510599
-41.16666666666667,2.1999999999999993,25.04409141189001,2002.5411412383596,588.5593202377954,4.998338309692897,-1.0950234247571073,0.25067351554932166,0.41559504967886984
-40.833333333333336,2.1999999999999993,26.01240024717827,1978.9003173607778,603.3152459203895,5.069718329182668,-1.1096810437243438,0.24793035665133253,0.41104712902602963
-40.5,2.1999999999999993,26.058481095167057,1847.8841288055378,618.5541396190997,5.420365344269105,-0.3025665452671279,0.42493019006048166,0.7044975735120709
-40.16666666666667,2.1999999999999993,25.600370438073295,1737.4364428472793,634.20829799837,5.105232888107443,-0.3725194316887709,0.4079323786162701,0.6763166694540224
-79.83333333333333,1.799999999999999,23.481179839636397,1727.2006901688017,483.9750534663987,5.769268774570753,-0.10205976768331393,0.47450718242102197,0.7866919471692023
-79.5,1.799999999999999,23.51229641312392,1687.5876935554604,478.06535677321915,5.41470452145259,-0.09068209982151387,0.47734499771681027,0.7913967999584893
-79.16666666666667,1.799999999999999,23.538372232303008,1736.342582013503,473.2067152556979,5.643603760864802,4.786985078824024e-4,0.5001196746246853,0.8291552482740483
-78.83333333333333,1.799999999999999,23.823631397749306,1838.713999340011,469.4207148795558,5.682740958988056,-0.07106925417429077,0.48224016100102773,0.7995125581144013
-78.5,1.799999999999999,25.15162010479618,1795.7048245068622,466.7241760819556,5.216143466088822,-0.06808487556804227,0.4829853532877742,0.8007480225979628
-78.16666666666667,1.799999999999999,24.751619310264527,1618.8907228610806,465.1290790416857,5.457689037740705,0.21314084779646902,0.5530843995863264,0.9169661901416981
-77.83333333333333,1.799999999999999,22.528400690612184,1953.7156683959151,464.64251045363994,5.289451112597011,-1.2456961645517795,0.22344604239329016,0.3704542495663642
-77.5,1.799999999999999,22.627001815436806,1747.3155366010742,465.2666320440591,5.684990476821313,-0.45266039584094564,0.388728419603129,0.6444781631698312
-77.16666666666667,1.799999999999999,24.753899402745706,1900.1336894778406,466.9986709664164,5.371547288571071,-0.16607467912946805,0.4585764942635396,0.7602802414023647
-76.83333333333333,1.799999999999999,25.051110922025746,1817.2072658260809,469.83093212061635,5.5513581060908415,0.19820042936451232,0.5493885339275804,0.9108387639208345
-76.5,1.799999999999999,22.45657995449891,1743.4429170655158,473.75083234077454,5.283714159747015,-0.7668887821679787,0.3171525091108368,0.525811482281472
-76.16666666666667,1.799999999999999,24.20646007834125,1772.3472924905545,478.7409562996894,5.421413533638221,0.09307954989355083,0.5232531015402565,0.8675084731336872
-75.83333333333333,1.799999999999999,25.245407806506357,1962.6812803637085,484.77913388163404,5.439636641652942,-0.34992716415122893,0.4134000836976844,0.6853816524856768
-75.5,1.799999999999999,26.934040695638455,1818.0695712820266,491.8385386797139,5.288177089583993,-0.5776385279503475,0.3594761491730775,0.5959804239652882
-75.16666666666667,1.799999999999999,23.22301091328765,1910.1242553808577,499.88780718019126,5.283790419189433,-0.7807372112154806,0.3141610219195336,0.5208518547549703
-74.83333333333333,1.799999999999999,24.16703002715633,1884.9642025887933,508.8911781042597,5.343096556446771,-0.29464055385637433,0.4268681641301542,0.7077105672262132
-74.5,1.799999999999999,24.469953263999493,1720.3139302763311,518.8086512882019,5.192390229153635,-0.11468322720265867,0.4713605757088293,0.7814751448675795
-74.16666666666667,1.799999999999999,25.960578131620046,1769.3398992580474,529.5961653960633,5.087927134298692,-0.3820324430262697,0.4056367901983704,0.6725107820211653
-73.83333333333333,1.799999999999999,26.23965940570042,1803.4720775510652,541.2057936752929,5.475537496757563,-0.12408826226571634,0.46901767944948636,0.7775908251174044
-73.5,1.799999999999999,25.62948055553182,1728.1314009589528,553.5859568856499,5.414861735943952,0.07560230764597231,0.5188915795377557,0.8602774461568936
-73.16666666666667,1.799999999999999,24.313259605091556,1759.0080653690493,566.6816524553843,5.316332105484144,-0.0822618996884622,0.479446114483956,0.7948802701819371
-72.83333333333333,1.799999999999999,25.49555325688394,1990.474431547243,580.4346988465826,5.372731409903009,-0.6667517860114196,0.33922455136512336,0.5624050229955068
-72.5,1.799999999999999,25.672407603230432,1870.6946770269292,594.7839940440219,5.152361147095619,-0.5433418316716618,0.3674105300560849,0.6091349425430425
-72.16666666666667,1.799999999999999,26.163017680638575,1864.0353086578843,609.665787019121,5.133695243670337,-0.6957441597358527,0.33275647685471654,0.551681513806319
-71.83333333333333,1.799999999999999,28.26478028636498,1976.2434258448866,625.0139609629186,5.1136464447614705,-2.1769932811304678,0.10183560874627749,0.16883464845994048
-71.5,1.799999999999999,25.825453810063376,1957.8509184326188,640.7603270297378,5.087955918925492,-1.0032635506229495,0.26830025242900424,0.444818657817667
-71.16666666666667,1.799999999999999,26.74035374242237,1819.3410850953094,656.8349272864979,5.095141923714399,-0.9100492112539944,0.2869897672085704,0.4758042599713955
-70.83333333333333,1.799999999999999,25.963085824579288,1826.247345036956,673.1663455217192,5.187706163692416,-0.5498251989811511,0.3659049651124333,0.6066388458326242
-70.5,1.799999999999999,25.453079317706027,1705.1362378187323,689.6820245333657,5.337185432765479,-0.13159656690687482,0.4671482541990865,0.7744914794282185
-70.16666666666667,1.799999999999999,27.59068181540219,1715.0229835552414,706.3085884858841,4.913651873559533,-1.4189207733229094,0.19483082804111423,0.3230126943458081
-69.83333333333333,1.799999999999999,25.804532233515058,1963.1294519441653,722.9721689042614,5.30153922633537,-0.8706696080204821,0.2951149896061076,0.4892751773060668
-69.5,1.799999999999999,30.03310085099494,1890.1638080273979,739.5987328567797,5.400517899684425,-2.5363770637903205,0.07334703411676305,0.12160305096752926
-69.16666666666667,1.799999999999999,27.185201309657316,1891.244079452129,756.1144118684263,5.069403143014299,-1.4707465548649368,0.18682916782609288,0.30974663244338535
-68.83333333333333,1.799999999999999,27.203354634818492,1765.0006902314665,772.4458301036476,5.299494277085546,-0.9456872958297906,0.27975296814637673,0.4638062718346049
-68.5,1.799999999999999,27.112086201112724,1804.5988062241154,788.5204303604077,4.797332002246443,-1.4151895577171683,0.195416817019304,0.32398421348682455
-68.16666666666667,1.799999999999999,29.255874109623882,1869.630768300949,804.2667964272268,5.452623615767296,-2.166809257509723,0.10277087601016897,0.17038524084760548
-67.83333333333333,1.799999999999999,27.994998389603307,1869.1202580926895,819.6149703710244,5.15397503309874,-1.836083587120518,0.13751513856153433,0.2279882288994059
-67.5,1.799999999999999,27.019526286899758,1960.558693419776,834.4967633461235,5.0954918478899796,-1.7022546997725627,0.15417101770160288,0.2556022387140968
