lon,lat,prioridade_atual,estabilidade_futura,refugios_historicos,baixa_incerteza,prioridade_integrada,classe_prioridade_integrada,classe_nome
-61.75,-1.583333333333333,0.05517442580810482,0.07252942052007166,0.21458311700625973,0.4475550548543328,0.15822244164256946,1,Baixa
-61.58333333333333,-1.583333333333333,0.07562811189453626,0.10486691610377379,0.25228765394977404,0.4347727084894131,0.1809743879498866,1,Baixa
-61.416666666666664,-1.583333333333333,0.05886263296086662,0.09326590246240277,0.24308971901536772,0.4011136891102116,0.16485788027227768,1,Baixa
-61.25,-1.583333333333333,0.05303381723324538,0.08222594402641882,0.2292012129350745,0.40839086059053964,0.15767725436059016,1,Baixa
-61.08333333333333,-1.583333333333333,0.0607042286303009,0.09652952838088974,0.2500877169046663,0.38905650584807283,0.16625926721920525,1,Baixa
-60.916666666666664,-1.583333333333333,0.08546147753733746,0.09636242187150881,0.24962021116704114,0.5295440867856218,0.19583878841554886,1,Baixa
-60.75,-1.583333333333333,0.08952672870025831,0.10266577143749937,0.25707259549720446,0.5088799567734807,0.19760094029478847,1,Baixa
-60.58333333333333,-1.583333333333333,0.061205766021257546,0.1404021025413869,0.27222717407974056,0.30840059266387887,0.17083942616230385,1,Baixa
-60.416666666666664,-1.583333333333333,0.10185341583085901,0.15742448040432916,0.2974170488461997,0.43457562907034275,0.21454542221398426,2,Moderada
-60.25,-1.583333333333333,0.06996818390050455,0.160541099888856,0.2905674881535294,0.32293060253886263,0.18570560175660233,1,Baixa
-60.08333333333333,-1.583333333333333,0.09319708901520918,0.2132927625329822,0.3616616213117317,0.31715474529476084,0.2239307889107158,2,Moderada
-59.916666666666664,-1.583333333333333,0.10279173601542689,0.21670834800417368,0.39949759268229973,0.29684386295954424,0.2345551722209494,2,Moderada
-59.75,-1.583333333333333,0.13884725421147973,0.2351482232368168,0.437645127229307,0.3002610826321521,0.26183403898537166,3,Alta
-59.58333333333333,-1.583333333333333,0.18333441056003058,0.2999190386111557,0.5214561046103446,0.29395240511132714,0.3136036902680849,3,Alta
-59.416666666666664,-1.583333333333333,0.22629629750217747,0.36012429281614117,0.5723977302824316,0.31689961939269373,0.35986915280930937,4,Muito alta
-59.25,-1.583333333333333,0.2773164524503483,0.2800831082196342,0.5116763530105587,0.44174121199175787,0.3612618054639338,4,Muito alta
-59.08333333333333,-1.583333333333333,0.25603716999684445,0.2365035669551767,0.4582144138470153,0.46988093958170285,0.33377464563669895,4,Muito alta
-58.916666666666664,-1.583333333333333,0.17372589307446337,0.3004348659838789,0.49723462308804006,0.3060212441072516,0.30612462146012964,3,Alta
-58.75,-1.583333333333333,0.1253348715749251,0.24965378831737653,0.4230229063682286,0.2934414103122108,0.2560525902694567,2,Moderada
-58.58333333333333,-1.583333333333333,0.13590839425493956,0.29836833962876946,0.47386581536867955,0.2691006160670598,0.2809915691486501,3,Alta
-58.416666666666664,-1.583333333333333,0.18136160075916544,0.372919231764146,0.5532024686625485,0.2888030783860983,0.3383274471302963,4,Muito alta
-58.25,-1.583333333333333,0.243851734125257,0.29834511855594625,0.49892029174878766,0.4503124021082343,0.3522113198362586,4,Muito alta
-58.08333333333333,-1.583333333333333,0.14545569901174388,0.2783963422719986,0.46232526097608556,0.3027714769287926,0.2815056170054503,3,Alta
-57.916666666666664,-1.583333333333333,0.18224097413089585,0.3686269975345372,0.5413973551996999,0.3093406670653067,0.33769152918916884,4,Muito alta
-57.75,-1.583333333333333,0.15667641567827267,0.37704065263421677,0.5282504515755447,0.27994639244765107,0.3231514804069835,3,Alta
-57.58333333333333,-1.583333333333333,0.14294225927041204,0.37459148986720125,0.5207194923161645,0.2557345078319392,0.3122177124652765,3,Alta
-57.416666666666664,-1.583333333333333,0.22799780236954087,0.4486327114097133,0.6149077529482112,0.3131295699778389,0.39265378241549626,4,Muito alta
-57.25,-1.583333333333333,0.32697314198853966,0.49904583093878224,0.6962766094562142,0.37289292863000323,0.46920514908923844,4,Muito alta
-57.08333333333333,-1.583333333333333,0.376265503044775,0.40663213918602403,0.6233568215213713,0.4960320875385543,0.4635949793733032,4,Muito alta
-56.916666666666664,-1.583333333333333,0.4044166265254894,0.40903690496610046,0.609409198119173,0.5339045850255189,0.47624303280906743,4,Muito alta
-56.75,-1.583333333333333,0.4931760731949802,0.46952865182000925,0.6776372277325019,0.5492757116577178,0.5417944522550285,4,Muito alta
-56.58333333333333,-1.583333333333333,0.3899603909096557,0.491791439966394,0.7019063974960982,0.4290512756277689,0.4992682875281679,4,Muito alta
-56.416666666666664,-1.583333333333333,0.4950608752612843,0.4961397882380361,0.703385256138282,0.5555272250020876,0.5564816511858421,4,Muito alta
-56.25,-1.583333333333333,0.29640969801456485,0.4200419039704304,0.6202157962715322,0.37200365651049416,0.4196083678421625,4,Muito alta
-56.08333333333333,-1.583333333333333,0.21569271293757916,0.4020147673294173,0.5757479399020886,0.3245405797912586,0.368614213304718,4,Muito alta
-55.916666666666664,-1.583333333333333,0.1993831340881928,0.4280143160789959,0.5814908114508585,0.2960761633940233,0.36657180332243455,4,Muito alta
-55.75,-1.583333333333333,0.24018436019949915,0.4391771757710506,0.6003907279206657,0.338866730417958,0.3947865115554475,4,Muito alta
-55.58333333333333,-1.583333333333333,0.22911148904731038,0.32878764677485567,0.5016330886647996,0.4242570540669206,0.3514327631365105,4,Muito alta
-55.416666666666664,-1.583333333333333,0.19544939404568332,0.2669082171305268,0.4493776016410741,0.42048291817966277,0.3105511803358388,3,Alta
-55.25,-1.583333333333333,0.12496933313786325,0.27270511296786965,0.4512301187814803,0.2768113251195935,0.26624477330352864,3,Alta
-55.08333333333333,-1.583333333333333,0.13585543122008,0.30503534397741333,0.5091784550046714,0.2565894164335143,0.2895912631375763,3,Alta
-54.916666666666664,-1.583333333333333,0.20588516883669547,0.3987950484119291,0.6307676547045863,0.2752975657174128,0.3707451197295842,4,Muito alta
-54.75,-1.583333333333333,0.18893160788162117,0.45578931823140567,0.6617825575975343,0.23653328850287358,0.38099902499123345,4,Muito alta
-54.58333333333333,-1.583333333333333,0.24679636886752954,0.43779025991514575,0.6620487666406943,0.2933089714566055,0.4053348314610862,4,Muito alta
-54.416666666666664,-1.583333333333333,0.30697647794476235,0.45463776605674006,0.6239107294987039,0.3700019351536501,0.4325791814425753,4,Muito alta
-54.25,-1.583333333333333,0.2398299973477784,0.2683086182516583,0.48186947174385086,0.4135738078387201,0.33352109274640773,4,Muito alta
-54.08333333333333,-1.583333333333333,0.1707506354684216,0.12777474943683506,0.30150562134104636,0.599375073885917,0.25698907619130545,2,Moderada
-53.916666666666664,-1.583333333333333,0.1550476291127694,0.09976562987177343,0.264386865022209,0.614267990372596,0.2374449924688543,2,Moderada
-53.75,-1.583333333333333,0.16907891749584522,0.11513088593646854,0.28931487701560044,0.596491928294065,0.24976285110567284,2,Moderada
-53.58333333333333,-1.583333333333333,0.18365390470551982,0.1488945282069048,0.3283341002972061,0.5648408064174983,0.2683121447355844,3,Alta
-53.416666666666664,-1.583333333333333,0.23267304689926785,0.1840954803220195,0.3814720813658986,0.573897265131827,0.3089120466064973,3,Alta
-53.25,-1.583333333333333,0.22036536156362455,0.1407212112109454,0.35399013265269685,0.5849055252276226,0.28854154129732257,3,Alta
-53.08333333333333,-1.583333333333333,0.24887355379565998,0.2122708435951324,0.41781522968944895,0.5452343761999296,0.3264124185796158,3,Alta
-52.916666666666664,-1.583333333333333,0.20840594530580536,0.18456429034820981,0.38136382704600436,0.5278999782012237,0.29360910693576897,3,Alta
-52.75,-1.583333333333333,0.133296849153709,0.14862403466411925,0.3243029146648759,0.43640632226968523,0.23034658287649973,2,Moderada
-52.58333333333333,-1.583333333333333,0.14830083144595002,0.15627368451231055,0.30687692704015684,0.4950627577096961,0.24195235755065375,2,Moderada
-52.416666666666664,-1.583333333333333,0.26203881131194506,0.28158495773414566,0.4394754703435936,0.5017741849481453,0.34724481872083734,4,Muito alta
-52.25,-1.583333333333333,0.3297106104175111,0.3715643567279899,0.5178227837860571,0.5203385182657712,0.4157962765145063,4,Muito alta
-52.08333333333333,-1.583333333333333,0.39611954638035113,0.5219730400202222,0.677691153676241,0.4676970451426221,0.508712446428632,4,Muito alta
-51.916666666666664,-1.583333333333333,0.39102339146808296,0.5097273114000909,0.6738975037774334,0.4623358719730486,0.5021147716041674,4,Muito alta
-51.75,-1.583333333333333,0.46794529735768686,0.5778197201600287,0.7421458562277685,0.4616055079053911,0.5630130743579483,4,Muito alta
-51.58333333333333,-1.583333333333333,0.3757875927771576,0.4377882999713846,0.6209482232685863,0.44308333955301393,0.46267228921494996,4,Muito alta
-51.416666666666664,-1.583333333333333,0.3715722851819306,0.43653397857167386,0.6150523871585086,0.4544924918789778,0.461120765028068,4,Muito alta
-51.25,-1.583333333333333,0.25365063254693,0.4084950231235949,0.5405707187740686,0.4222114495689312,0.38937587430118104,4,Muito alta
-51.08333333333333,-1.583333333333333,0.18071868561388899,0.4114604180343277,0.5193995944782864,0.3367167815621337,0.34647406032733474,4,Muito alta
-50.916666666666664,-1.583333333333333,0.15225335879137541,0.3473922424983878,0.4549868253845024,0.33182025887965205,0.30365648137965173,3,Alta
-50.75,-1.583333333333333,0.14478740780802068,0.2738896220229549,0.4139960253322277,0.3628906373031334,0.2770806001670729,3,Alta
-50.58333333333333,-1.583333333333333,0.1482293340987876,0.24556010491227442,0.39066206826008965,0.3980003079482016,0.2706358564198969,3,Alta
-50.416666666666664,-1.583333333333333,0.14213970704830967,0.27933464404394837,0.42545882978205746,0.33888818439807356,0.27678049358312085,3,Alta
-50.25,-1.583333333333333,0.15880950053229226,0.27211329516692595,0.4331541826833589,0.3494311903233541,0.28431487319737664,3,Alta
-50.08333333333333,-1.583333333333333,0.1929468548998958,0.34270213968525043,0.5016057232605141,0.33838833452369255,0.3293666151299585,3,Alta
-49.916666666666664,-1.583333333333333,0.14862764032003356,0.37258212143721536,0.5242064484707661,0.2533713194161782,0.31422251450143385,3,Alta
-49.75,-1.583333333333333,0.21635623031843026,0.3203005150878668,0.477656084835193,0.3931999102415624,0.33419381712844987,4,Muito alta
-49.58333333333333,-1.583333333333333,0.13887237727931342,0.284651268444845,0.45348390128384397,0.2767954436018456,0.27465844102020875,3,Alta
-49.416666666666664,-1.583333333333333,0.1477815627128971,0.24392306188571158,0.4404000185760288,0.3099111014630117,0.26929098228440085,3,Alta
-49.25,-1.583333333333333,0.12221355038842639,0.16630053310550194,0.3619032819775179,0.34957886057609766,0.22726252549311884,2,Moderada
-49.08333333333333,-1.583333333333333,0.12551885074856184,0.14879823531776637,0.3327109552532284,0.4021390686230514,0.22462975569820304,2,Moderada
-48.916666666666664,-1.583333333333333,0.13869474487018635,0.2139837705312331,0.4008812760581081,0.34025204456256364,0.25329722903628504,2,Moderada
-48.75,-1.583333333333333,0.1582498412978885,0.26276308520169256,0.48794467198172364,0.29387931297993775,0.2871462806971057,3,Alta
-48.58333333333333,-1.583333333333333,0.16449619053334644,0.2821740060493398,0.5003521865280285,0.2952075093852746,0.2974863412388045,3,Alta
-48.416666666666664,-1.583333333333333,0.16016021741529302,0.2610613853347458,0.49185679798379095,0.29690553154307997,0.28882145165644874,3,Alta
-48.25,-1.583333333333333,0.2583154054651956,0.3048786336914615,0.5333952280677092,0.4143495410374878,0.3621312885082343,4,Muito alta
-48.08333333333333,-1.583333333333333,0.24902237827367654,0.2801778246322691,0.4864288298005128,0.45000847072326366,0.3463107666124718,4,Muito alta
-47.916666666666664,-1.583333333333333,0.23890836354407907,0.3221345324624327,0.505593667529749,0.4178592171482127,0.353228859810705,4,Muito alta
-47.75,-1.583333333333333,0.151087677042831,0.3009220185272259,0.45903573816475585,0.30280407583364355,0.2882907375130328,3,Alta
-47.58333333333333,-1.583333333333333,0.1959467295925452,0.23031743054760198,0.40297951843170177,0.4633560040838255,0.2964089932147906,3,Alta
-47.416666666666664,-1.583333333333333,0.11364196442855184,0.18592564172027257,0.3632133202212049,0.31965854551093287,0.22500820986200243,2,Moderada
-47.25,-1.583333333333333,0.1053102905669788,0.14287091800535598,0.3088510592566673,0.3674344231177409,0.20490425948160954,1,Baixa
-47.08333333333333,-1.583333333333333,0.13754440755230218,0.14046192343357733,0.2927254313760313,0.5226620028871625,0.2348366817787823,2,Moderada
-46.916666666666664,-1.583333333333333,0.11096807364059563,0.1130824997130187,0.24857257898018337,0.5600276384845999,0.21325674122019897,2,Moderada
-46.75,-1.583333333333333,0.10812253422149025,0.1116200727629654,0.2417036612883052,0.5591589380386648,0.21004766119613894,2,Moderada
-46.58333333333333,-1.583333333333333,0.12490445754500724,0.11382545687281029,0.2526360799355155,0.5618639041463103,0.21961152996478053,2,Moderada
-46.416666666666664,-1.583333333333333,0.09686840079485691,0.09553047900421031,0.2340845089649665,0.4686984630672809,0.18661245673058624,1,Baixa
-46.25,-1.583333333333333,0.1286440987893585,0.1366769311708681,0.2964750551685324,0.43155437928614504,0.21804658805404736,2,Moderada
-46.08333333333333,-1.583333333333333,0.11101771479871012,0.14188775056426342,0.3062010820407872,0.38883249286089205,0.209203282259945,1,Baixa
-45.916666666666664,-1.583333333333333,0.12524126504810165,0.18900607680829465,0.36143489088857766,0.3547775035932804,0.23466131023004572,2,Moderada
-45.75,-1.583333333333333,0.16456563095682897,0.2683235308672329,0.5280650912047519,0.25651010171914757,0.2951716416107585,3,Alta
-45.58333333333333,-1.583333333333333,0.16975509540694003,0.2483669148082403,0.527520881848644,0.26432761630039514,0.29303537500170934,3,Alta
-45.416666666666664,-1.583333333333333,0.15879533305796223,0.1424878342149827,0.34861918914276074,0.43497707854674783,0.2436016841917348,2,Moderada
-45.25,-1.583333333333333,0.06076225697721712,0.04520602562660021,0.15837227267818196,0.5372891593560895,0.15275473842163495,1,Baixa
-45.08333333333333,-1.583333333333333,0.054466068590991,0.05770096535671846,0.15454784676036357,0.5540888795906163,0.1552386589747098,1,Baixa
-65.08333333333333,-1.75,0.012675844425468437,0.023750185738624207,0.12621891866290358,0.667981233757796,0.14212600671296527,1,Baixa
-64.91666666666666,-1.75,0.006386943268856952,0.01892075382558054,0.10967585769799874,0.6980999749204366,0.13909957926306024,1,Baixa
-64.75,-1.75,0.0033119472072608218,0.018360494847346465,0.10798836803056892,0.571516059087744,0.11847380610518174,1,Baixa
-64.58333333333333,-1.75,0.0044762557255075604,0.019297720780601182,0.11288196633030957,0.5647728688137992,0.11932754160372522,1,Baixa
-64.41666666666666,-1.75,0.005185327916093001,0.021363624001416975,0.11878711875081684,0.5500416466101556,0.11935879745021434,1,Baixa
-64.25,-1.75,0.003227748425122434,0.020895234724023236,0.11668779987051045,0.5514941089262918,0.11824958693637004,1,Baixa
-64.08333333333333,-1.75,0.005380146500044263,0.02530200849311271,0.12236693618540205,0.5382698662956149,0.11954076738898642,1,Baixa
-63.916666666666664,-1.75,0.006919037526031634,0.028130146092317256,0.1284977123399194,0.5286028050173476,0.12086904849477237,1,Baixa
-63.74999999999999,-1.75,0.009656030222654618,0.03156743208213675,0.13349369950709167,0.5177583288779755,0.12230864280693253,1,Baixa
-63.58333333333333,-1.75,0.01383234013985145,0.03384667092061453,0.13849879170767507,0.6379228609374719,0.1436161138466412,1,Baixa
-63.416666666666664,-1.75,0.0165543032691315,0.03677787333420858,0.14346032059923042,0.6368535982834865,0.14638159437007875,1,Baixa
-63.24999999999999,-1.75,0.020326570677921565,0.03904074557709331,0.14802994068249942,0.6306484292511413,0.14847923568984192,1,Baixa
-63.08333333333333,-1.75,0.022223740410335816,0.040145791694902885,0.14973001642373848,0.6286153163562926,0.14953955862672177,1,Baixa
-62.916666666666664,-1.75,0.02701812976931304,0.04270276202065398,0.1544062408539963,0.6263874459016936,0.15269171302317616,1,Baixa
-62.75,-1.75,0.030345459562068407,0.047942229613754814,0.1575516324955486,0.6274360440077321,0.1561097829752096,1,Baixa
-62.58333333333333,-1.75,0.028563619175474113,0.04736747077984157,0.15811863964802078,0.624719886538165,0.15507677729910627,1,Baixa
-62.416666666666664,-1.75,0.02810789233476281,0.04836790489939578,0.1575182306050236,0.6236512275676029,0.15485698032841227,1,Baixa
-62.25,-1.75,0.0395863211891386,0.06925167022426196,0.18819441619426525,0.48266128914760753,0.15061592739297144,1,Baixa
