lon,lat,adequabilidade_normalizada,incerteza_normalizada,prioridade_climatica_atual
-51.916666666666664,-2.583333333333333,0.3853530445505359,0.54504772631427,0.1753172437899847
-51.75,-2.583333333333333,0.3720453920391613,0.5432789984619316,0.16992094406974906
-51.58333333333333,-2.583333333333333,0.37659675268328474,0.5483275961615452,0.17009836056221525
-51.416666666666664,-2.583333333333333,0.41429433262288956,0.5510792920710388,0.1859853050920241
-51.25,-2.583333333333333,0.37498273220815415,0.5892234171737948,0.15403412535529956
-51.08333333333333,-2.583333333333333,0.30573769307017995,0.6064620480832135,0.12031938555460171
-50.916666666666664,-2.583333333333333,0.29719146690034576,0.6150063525315411,0.11441682683846588
-50.75,-2.583333333333333,0.29074158335089506,0.6589224717396093,0.09916542061183566
-50.58333333333333,-2.583333333333333,0.26087052377780406,0.6723011445336798,0.08548697206688585
-50.416666666666664,-2.583333333333333,0.2669761068231925,0.6382371170014963,0.09658204609607461
-50.25,-2.583333333333333,0.2841091781443525,0.6389555016412469,0.10257605570224536
-50.08333333333333,-2.583333333333333,0.3110416729502146,0.656407321726698,0.10687164146357271
-49.916666666666664,-2.583333333333333,0.3064374661822119,0.6259412693370537,0.11462560962768771
-49.75,-2.583333333333333,0.2922545273716184,0.6502692323031294,0.10221040022056219
-49.58333333333333,-2.583333333333333,0.3002523972913166,0.5895417588731129,0.12324107088632513
-49.416666666666664,-2.583333333333333,0.36141312871409936,0.7941245034716999,0.07440610732586163
-49.25,-2.583333333333333,0.38481870524020956,0.6343164030442318,0.14072188830810137
-49.08333333333333,-2.583333333333333,0.4346973826739027,0.6222040049258094,0.16422693024343327
-48.916666666666664,-2.583333333333333,0.4063004944573839,0.585341946289519,0.1684757722533049
-48.75,-2.583333333333333,0.3641578113206002,0.5350935080869926,0.16929933056377908
-48.58333333333333,-2.583333333333333,0.30017377808456136,0.504496582412971,0.14873713291091056
-48.416666666666664,-2.583333333333333,0.25009530273866143,0.4644224073313247,0.1339454401785158
-48.25,-2.583333333333333,0.3329174059999439,0.6512782993678626,0.11609552399034018
-48.08333333333333,-2.583333333333333,0.2856654164227138,0.4697331298461797,0.15147890627766017
-47.916666666666664,-2.583333333333333,0.3131181393992282,0.4717851643170113,0.16539364655212652
-47.75,-2.583333333333333,0.31620759350911287,0.4718385443524383,0.16700866287458552
-47.58333333333333,-2.583333333333333,0.291849957794369,0.5127663271928089,0.14219912684477412
-47.416666666666664,-2.583333333333333,0.2810024854592986,0.4807793456803861,0.1459022943656148
-47.25,-2.583333333333333,0.228155739860874,0.33674388734174254,0.15132568910079194
-47.08333333333333,-2.583333333333333,0.19144953813326698,0.41972828238104937,0.11109275232994563
-46.916666666666664,-2.583333333333333,0.23420269291071433,0.4273024791527676,0.1341273016057118
-46.75,-2.583333333333333,0.23650231883828426,0.4291342796067532,0.1350110666182905
-46.58333333333333,-2.583333333333333,0.2260319474000298,0.4451324511632368,0.1254177926126547
-46.416666666666664,-2.583333333333333,0.2884843285222929,0.5036316745404583,0.14319448306993082
-46.25,-2.583333333333333,0.2690114267714744,0.5112662016267956,0.1314749764118178
-46.08333333333333,-2.583333333333333,0.24641448072059566,0.5315342086477123,0.11543675471143688
-45.916666666666664,-2.583333333333333,0.26743163852703494,0.5993120547462617,0.1071566337372381
-45.75,-2.583333333333333,0.2641710986235859,0.7406021528040629,0.06852541427434375
-45.58333333333333,-2.583333333333333,0.24297782475082794,0.724278452865015,0.06699422175979153
-45.416666666666664,-2.583333333333333,0.2196193104769283,0.6437917612194232,0.07823020778719131
-45.25,-2.583333333333333,0.2026846429099833,0.5792721303567888,0.08527507802091226
-45.08333333333333,-2.583333333333333,0.04946743320730802,0.43520116412921195,0.027939148689003535
-44.916666666666664,-2.583333333333333,0.04950725148995293,0.4279176497824764,0.02832222478518227
-44.75,-2.583333333333333,0.04180867808914165,0.41853330716813264,0.02431035378016535
-44.58333333333333,-2.583333333333333,0.03462212805080103,0.4086594190384554,0.020473469315685673
-44.416666666666664,-2.583333333333333,0.06407850569120874,0.4387654753344402,0.0359630696828849
-44.25,-2.583333333333333,0.09823575800037666,0.49860761558166544,0.04925466093895134
-44.08333333333333,-2.583333333333333,0.11515618254783759,0.4940469558498171,0.058263621112792596
-43.916666666666664,-2.583333333333333,0.06962599222049125,0.44340107515145405,0.03875375241143865
-66.91666666666666,-2.75,0.01564876582543517,0.5107409118184746,0.0076563008989186275
-66.75,-2.75,0.017498931230417604,0.5151301313302534,0.00848470448755351
-66.58333333333333,-2.75,0.02149295366734281,0.5267701468676734,0.010171107307376538
-66.41666666666666,-2.75,0.016515875576431856,0.5032704018649065,0.008203924237930203
-66.25,-2.75,0.015205348224143305,0.49578797714700923,0.007666719386279426
-66.08333333333333,-2.75,0.01783855000122351,0.5044722800762044,0.008839496008852907
-65.91666666666666,-2.75,0.012402327641673715,0.4789566704228907,0.006462150088923891
-65.75,-2.75,0.012579668306228454,0.47115406005405286,0.006652706509615627
-65.58333333333333,-2.75,0.00599343516317863,0.42227548878370325,0.00346255440015394
-65.41666666666666,-2.75,0.0065779147062818765,0.40569822185617416,0.003909266406421741
-65.25,-2.75,0.010123125422185025,0.3974304628703911,0.006099886999951007
-65.08333333333333,-2.75,0.011973873688827893,0.38945759430175453,0.007310557647503907
-64.91666666666666,-2.75,0.015004203253876794,0.4031095974632332,0.008955864919949985
-64.75,-2.75,0.006363966796956991,0.4069534801028991,0.0037741283616760436
-64.58333333333333,-2.75,0.007196667692516926,0.4323536772969768,0.0040851619513728845
-64.41666666666666,-2.75,0.0096544599022608,0.4646752178268326,0.005168271644177342
-64.25,-2.75,0.014318072637193915,0.4794736388085056,0.007452934249114053
-64.08333333333333,-2.75,0.007066013658213774,0.45189275605732787,0.0038729332718648304
-63.916666666666664,-2.75,0.01190986723602415,0.4747442338628051,0.00625572643965014
-63.74999999999999,-2.75,0.013440669196024475,0.4861039687536251,0.006907106557132383
-63.58333333333333,-2.75,0.01853579149190205,0.49074670797307424,0.0094394128375758
-63.416666666666664,-2.75,0.021284877942059507,0.49536022765143045,0.010741195959148
-63.24999999999999,-2.75,0.0245003714703943,0.5000567724336041,0.01224879478948457
-63.08333333333333,-2.75,0.027036872376764495,0.37702155903320106,0.016843388601895055
-62.916666666666664,-2.75,0.02609450399917193,0.39011011677201896,0.015914773996947056
-62.75,-2.75,0.027757169284233524,0.5240039830300659,0.013212302021655353
-62.58333333333333,-2.75,0.03276773307191097,0.3952617866392419,0.01981590035378967
-62.416666666666664,-2.75,0.03598943908129717,0.4061370350614872,0.02137279499929312
-62.25,-2.75,0.039015576752384165,0.5507362697884673,0.017528283548130463
-62.08333333333333,-2.75,0.054110681109075076,0.5819047731846125,0.022623417491433845
-61.916666666666664,-2.75,0.07500970757567325,0.6119796241454496,0.02910529492625265
-61.75,-2.75,0.0929323809994736,0.6241243623384796,0.034931017967580504
-61.58333333333333,-2.75,0.11094888690811563,0.638383214706961,0.040120979815553716
-61.416666666666664,-2.75,0.14969562725648747,0.6551463425018627,0.05162308457087756
-61.25,-2.75,0.3279305782230766,0.5829419250509787,0.13676609567063575
-61.08333333333333,-2.75,0.3307919556214878,0.5654806015225509,0.14373552157782793
-60.916666666666664,-2.75,0.26451091521410686,0.635438376685227,0.0964305286349311
-60.75,-2.75,0.32673205450945564,0.6291477593659208,0.12116931450180772
-60.58333333333333,-2.75,0.4418915016713408,0.6586292361508418,0.1508488394639972
-60.416666666666664,-2.75,0.36781698620984693,0.536382288428596,0.1705264694236999
-60.25,-2.75,0.3612496354295986,0.54078148419146,0.16589252141835645
-60.08333333333333,-2.75,0.4196731448751341,0.5702999345704499,0.18033357781187015
-59.916666666666664,-2.75,0.4697784295024173,0.523379403519002,0.2239060752833486
-59.75,-2.75,0.4863528579482584,0.5356082069936877,0.22585827573633602
-59.58333333333333,-2.75,0.4533680218603172,0.539390246332788,0.2088257328696719
-59.416666666666664,-2.75,0.4289487417543672,0.6767711669511671,0.13864860123502928
-59.25,-2.75,0.34935324760540837,0.7082195254666149,0.10193445636608522
-59.08333333333333,-2.75,0.40449121650350633,0.5702730317890877,0.1738207841359955
-58.916666666666664,-2.75,0.3559910222042168,0.5782364441955583,0.15014403935930842
-58.75,-2.75,0.32535379745472637,0.6127866130246955,0.1259813458777218
-58.58333333333333,-2.75,0.3205558215658328,0.6126001375067821,0.12418328119600411
-58.416666666666664,-2.75,0.3510241647985838,0.6397492518934605,0.126456717972163
-58.25,-2.75,0.3558446732950209,0.7694922412071226,0.08202495811961895
-58.08333333333333,-2.75,0.3296291524964141,0.7644588206477854,0.07764123932787638
-57.916666666666664,-2.75,0.26701346648937885,0.7013317515065262,0.07974844436055366
-57.75,-2.75,0.23125619651491033,0.6951808962640335,0.07049130655506351
-57.58333333333333,-2.75,0.27821537523391143,0.7502392113522929,0.06948729153233948
-57.416666666666664,-2.75,0.3711500788487895,0.7382604288052761,0.09714466248677013
-57.25,-2.75,0.42342765002706506,0.7068726842893123,0.12411821045011809
-57.08333333333333,-2.75,0.4992829950834141,0.690081660816021,0.15473695661905448
-56.916666666666664,-2.75,0.5250436435772287,0.6578046588099671,0.1796674887535678
-56.75,-2.75,0.5931340184584057,0.6844212967050783,0.1871804644252098
-56.58333333333333,-2.75,0.551932806445507,0.5836690566407329,0.22978670597838574
-56.416666666666664,-2.75,0.45899299719798325,0.6002077424266248,0.18350184656015162
-56.25,-2.75,0.380716112749671,0.6015295247741874,0.15170413037348543
-56.08333333333333,-2.75,0.32919617224008807,0.5705525086619037,0.14137247032660968
-55.916666666666664,-2.75,0.3444387653243331,0.5365117905694593,0.15964330659864134
-55.75,-2.75,0.33709012086947676,0.7015474465655326,0.1006054073110286
-55.58333333333333,-2.75,0.4121284893426162,0.5890865392264419,0.16934914383915287
-55.416666666666664,-2.75,0.3918391950477469,0.544960966026397,0.17830212878752094
-55.25,-2.75,0.501657849022624,0.5629135371793483,0.21926785477551522
-55.08333333333333,-2.75,0.23434615930406227,0.5662498130339437,0.10164769041291422
-54.916666666666664,-2.75,0.590798050223184,0.5677018540153429,0.25540090176283275
-54.75,-2.75,0.4790769357886513,0.6129189992950195,0.18544157971974684
-54.58333333333333,-2.75,0.39633335753425974,0.5891686659948536,0.16282616198653857
-54.416666666666664,-2.75,0.3446468339846266,0.6018006329434865,0.1372381511507096
-54.25,-2.75,0.32071626277472987,0.5991366429380826,0.1285633977602303
-54.08333333333333,-2.75,0.2169516645194622,0.44844433011944385,0.11966092065573367
-53.916666666666664,-2.75,0.15296098077300288,0.45051433129839086,0.08404986680530747
-53.75,-2.75,0.13137996141876174,0.3898435948413704,0.08016232496915113
-53.58333333333333,-2.75,0.11434028926306762,0.35820412728854784,0.07338312573367037
-53.416666666666664,-2.75,0.11197968776332817,0.3688093077193323,0.07068053664070813
-53.25,-2.75,0.11282409534702555,0.3792646552605966,0.07003390372014721
-53.08333333333333,-2.75,0.1254150847106969,0.3971846972156969,0.07560213226359777
-52.916666666666664,-2.75,0.13649410973223383,0.40258085615572164,0.08154419417601813
-52.75,-2.75,0.15337444281744336,0.297691166897267,0.1077162259629005
-52.58333333333333,-2.75,0.15630317311883798,0.41162837027371263,0.09196435269932073
-52.416666666666664,-2.75,0.18509432544745036,0.43417337386339,0.10473129768496252
-52.25,-2.75,0.24324900732021082,0.4299014107624695,0.13867591590668193
-52.08333333333333,-2.75,0.2874447576597129,0.46558423869584964,0.15361500899760247
-51.916666666666664,-2.75,0.3241085506084064,0.5501511224736356,0.14579986768788847
-51.75,-2.75,0.3527922208918382,0.5434886415771517,0.16105365600034663
-51.58333333333333,-2.75,0.3659450841861744,0.5295237340096002,0.17216847676545383
-51.416666666666664,-2.75,0.38834924079475114,0.5422739502661189,0.17775756390613323
-51.25,-2.75,0.44573071134126163,0.5677102699996707,0.19268480885856873
-51.08333333333333,-2.75,0.3771061855494868,0.5533602602279091,0.16843060858026862
-50.916666666666664,-2.75,0.4331911268435456,0.5944845893988999,0.17566567767071362
-50.75,-2.75,0.27821034496115715,0.5780341296060169,0.11739527036414497
-50.58333333333333,-2.75,0.2667922475280273,0.5870597999894044,0.11016924405549994
-50.416666666666664,-2.75,0.25955515455248984,0.5910405132956122,0.10614754277726428
-50.25,-2.75,0.2554368872045296,0.5780373447011532,0.10778482718609535
-50.08333333333333,-2.75,0.2940382206423487,0.5881175190084816,0.12110919182450207
-49.916666666666664,-2.75,0.3050181003066967,0.5910933732421202,0.12472392249650796
-49.75,-2.75,0.27878999440621777,0.6829433931201551,0.08839220965848636
-49.58333333333333,-2.75,0.35544850634566816,0.7557634067280452,0.0868135322734708
-49.416666666666664,-2.75,0.38348227292523507,0.7860027003489489,0.08206417087004768
-49.25,-2.75,0.40891804492700856,0.5805102256691824,0.17153693838622994
-49.08333333333333,-2.75,0.44717453150155234,0.7263906758080332,0.12235112135999911
-48.916666666666664,-2.75,0.34659511325828374,0.7304424521729185,0.09342732881875256
-48.75,-2.75,0.37066615530584324,0.6197270578080488,0.14095430944913173
-48.58333333333333,-2.75,0.3322382249782507,0.6107742471541503,0.1293156732413284
-48.416666666666664,-2.75,0.3525302322292122,0.6236756674437032,0.13266570434957461
-48.25,-2.75,0.3837806980953771,0.5091570519364813,0.18837604926301013
-48.08333333333333,-2.75,0.3392820763521375,0.5154751866876905,0.16439058470473214
-47.916666666666664,-2.75,0.3051127523303579,0.4662319858042202,0.1628594279171839
-47.75,-2.75,0.30682345954621887,0.4523925615086115,0.16801880875117106
-47.58333333333333,-2.75,0.2734141588696855,0.4821897322674442,0.1415766588061834
-47.416666666666664,-2.75,0.25270972577279094,0.4759832747914154,0.13242412292781736
-47.25,-2.75,0.2367364997009652,0.48540440187658485,0.12182356066126188
-47.08333333333333,-2.75,0.16066413699721296,0.29001247953361453,0.1140695322545229
-46.916666666666664,-2.75,0.19065354927982622,0.4226646571376448,0.1100710322413934
-46.75,-2.75,0.21277894964992938,0.4427480798730813,0.1185714782550121
-46.58333333333333,-2.75,0.2519521893039625,0.4606030161516687,0.13590225098454117
-46.416666666666664,-2.75,0.2525719490512474,0.46589917617678805,0.13489888606290554
-46.25,-2.75,0.2643594041523466,0.49750630365500287,0.13283893415607362
-46.08333333333333,-2.75,0.23979905032960216,0.4882774203466681,0.12271058863308319
-45.916666666666664,-2.75,0.2511571612891378,0.5736377234109918,0.1070839390688695
-45.75,-2.75,0.29052686418018114,0.5941331984128115,0.11791520913996563
-45.58333333333333,-2.75,0.3030820293354545,0.5763299400604612,0.12840678153514903
-45.416666666666664,-2.75,0.23297362960108323,0.5623776091885906,0.10195447678203778
-45.25,-2.75,0.12477411115396884,0.5224867418105321,0.05958129235482649
-45.08333333333333,-2.75,0.08533706477992847,0.476881562916374,0.04464139195298032
-44.916666666666664,-2.75,0.07548096123686947,0.45919078561298826,0.04082079934768787
-44.75,-2.75,0.04646331475450408,0.4276481491607455,0.02659336419586725
-44.58333333333333,-2.75,0.04559086387120087,0.42218570252393717,0.026343052979064745
-44.416666666666664,-2.75,0.06240795587750419,0.4323376491021055,0.0354266469481561
-44.25,-2.75,0.08580805468150461,0.4563365376248045,0.0466507041078269
-44.08333333333333,-2.75,0.11112459791501776,0.4833775680779256,0.05740946002121916
-67.25,-2.916666666666666,0.012228776166660947,0.37042895917512386,0.007698883339259172
-67.08333333333333,-2.916666666666666,0.01943364101362052,0.5294784389928251,0.009143947105781784
