lon,lat,adequabilidade_atual,incerteza_integrada
-51.75,-2.416666666666666,0.3214156925678253,0.4739307761192322
-51.58333333333333,-2.416666666666666,0.31883704662323,0.4555314779281616
-51.416666666666664,-2.416666666666666,0.33216097950935364,0.47102969884872437
-51.25,-2.416666666666666,0.28120237588882446,0.5138087868690491
-51.08333333333333,-2.416666666666666,0.24338890612125397,0.5178992748260498
-50.916666666666664,-2.416666666666666,0.31425583362579346,0.5733111500740051
-50.75,-2.416666666666666,0.27741268277168274,0.5554478764533997
-50.58333333333333,-2.416666666666666,0.24077193439006805,0.5510274767875671
-50.416666666666664,-2.416666666666666,0.2599942684173584,0.5502492189407349
-50.25,-2.416666666666666,0.2479766309261322,0.5548904538154602
-50.08333333333333,-2.416666666666666,0.27368423342704773,0.5469631552696228
-49.916666666666664,-2.416666666666666,0.25617530941963196,0.5374292731285095
-49.75,-2.416666666666666,0.2327546924352646,0.5474632978439331
-49.58333333333333,-2.416666666666666,0.2193007916212082,0.5025442242622375
-49.416666666666664,-2.416666666666666,0.2578861117362976,0.5906118750572205
-49.25,-2.416666666666666,0.2807922959327698,0.6222134232521057
-49.08333333333333,-2.416666666666666,0.31593650579452515,0.5366786122322083
-48.916666666666664,-2.416666666666666,0.3249524235725403,0.49662670493125916
-48.75,-2.416666666666666,0.27083325386047363,0.4908636510372162
-48.58333333333333,-2.416666666666666,0.2370462268590927,0.4415806829929352
-48.416666666666664,-2.416666666666666,0.2570023536682129,0.45430514216423035
-48.25,-2.416666666666666,0.20051462948322296,0.4230012595653534
-48.08333333333333,-2.416666666666666,0.24619224667549133,0.5050103068351746
-47.916666666666664,-2.416666666666666,0.24801012873649597,0.4283773899078369
-47.75,-2.416666666666666,0.20357130467891693,0.49427521228790283
-47.58333333333333,-2.416666666666666,0.24288271367549896,0.4749951958656311
-47.416666666666664,-2.416666666666666,0.21817328035831451,0.46353670954704285
-47.25,-2.416666666666666,0.22219298779964447,0.44387221336364746
-47.08333333333333,-2.416666666666666,0.28784406185150146,0.48445624113082886
-46.916666666666664,-2.416666666666666,0.20248325169086456,0.4074026346206665
-46.75,-2.416666666666666,0.19597627222537994,0.40763986110687256
-46.58333333333333,-2.416666666666666,0.19591650366783142,0.42179426550865173
-46.416666666666664,-2.416666666666666,0.2588927745819092,0.4587463438510895
-46.25,-2.416666666666666,0.2663258910179138,0.4768005907535553
-46.08333333333333,-2.416666666666666,0.19867359101772308,0.49144741892814636
-45.916666666666664,-2.416666666666666,0.20140309631824493,0.5146461725234985
-45.75,-2.416666666666666,0.21564434468746185,0.582752525806427
-45.58333333333333,-2.416666666666666,0.1518329679965973,0.517120361328125
-45.416666666666664,-2.416666666666666,0.10190550237894058,0.46131718158721924
-45.25,-2.416666666666666,0.19831982254981995,0.5098093748092651
-45.08333333333333,-2.416666666666666,0.050501443445682526,0.41004589200019836
-44.916666666666664,-2.416666666666666,0.051762305200099945,0.40787866711616516
-44.75,-2.416666666666666,0.05453161150217056,0.39931029081344604
-44.58333333333333,-2.416666666666666,0.06559863686561584,0.39849284291267395
-66.41666666666666,-2.583333333333333,0.030466532334685326,0.4595876932144165
-66.25,-2.583333333333333,0.02920796349644661,0.4645203948020935
-66.08333333333333,-2.583333333333333,0.020288389176130295,0.4456445276737213
-65.91666666666666,-2.583333333333333,0.01641213521361351,0.43342065811157227
-65.75,-2.583333333333333,0.011877669021487236,0.4075029194355011
-65.58333333333333,-2.583333333333333,0.010711872018873692,0.3859979808330536
-65.41666666666666,-2.583333333333333,0.01041106041520834,0.37341123819351196
-65.25,-2.583333333333333,0.022961502894759178,0.3725925385951996
-65.08333333333333,-2.583333333333333,0.019189730286598206,0.36690300703048706
-64.91666666666666,-2.583333333333333,0.01793481409549713,0.37015944719314575
-64.75,-2.583333333333333,0.015119262039661407,0.376828134059906
-64.58333333333333,-2.583333333333333,0.011636672541499138,0.3869026005268097
-64.41666666666666,-2.583333333333333,0.011813920922577381,0.40191298723220825
-64.25,-2.583333333333333,0.008501708507537842,0.38952183723449707
-64.08333333333333,-2.583333333333333,0.01032106764614582,0.4038810729980469
-63.916666666666664,-2.583333333333333,0.013157186098396778,0.41628891229629517
-63.74999999999999,-2.583333333333333,0.013956768438220024,0.4246521294116974
-63.58333333333333,-2.583333333333333,0.017516005784273148,0.4329882562160492
-63.416666666666664,-2.583333333333333,0.02238372713327408,0.43783944845199585
-63.24999999999999,-2.583333333333333,0.02346794307231903,0.35597437620162964
-63.08333333333333,-2.583333333333333,0.023270539939403534,0.36219334602355957
-62.916666666666664,-2.583333333333333,0.02571459673345089,0.369684100151062
-62.75,-2.583333333333333,0.027054760605096817,0.37212562561035156
-62.58333333333333,-2.583333333333333,0.030172914266586304,0.37032994627952576
-62.416666666666664,-2.583333333333333,0.03327044099569321,0.37901219725608826
-62.25,-2.583333333333333,0.03691798821091652,0.3876864016056061
-62.08333333333333,-2.583333333333333,0.05296110361814499,0.48970553278923035
-61.916666666666664,-2.583333333333333,0.062664031982421875,0.4244399964809418
-61.75,-2.583333333333333,0.07002528011798859,0.4274176359176636
-61.58333333333333,-2.583333333333333,0.0823773518204689,0.5170290470123291
-61.416666666666664,-2.583333333333333,0.11809976398944855,0.5324147343635559
-61.25,-2.583333333333333,0.18996363878250122,0.4585707485675812
-61.08333333333333,-2.583333333333333,0.27824366092681885,0.5712003111839294
-60.916666666666664,-2.583333333333333,0.35431820154190063,0.5541176199913025
-60.75,-2.583333333333333,0.3012312054634094,0.5344721078872681
-60.58333333333333,-2.583333333333333,0.25946688652038574,0.5712223052978516
-60.416666666666664,-2.583333333333333,0.25486984848976135,0.46189236640930176
-60.25,-2.583333333333333,0.25642579793930054,0.4623516798019409
-60.08333333333333,-2.583333333333333,0.2988797426223755,0.47468093037605286
-59.916666666666664,-2.583333333333333,0.2554182708263397,0.4779457151889801
-59.75,-2.583333333333333,0.35572218894958496,0.46391716599464417
-59.58333333333333,-2.583333333333333,0.3252400755882263,0.46764904260635376
-59.416666666666664,-2.583333333333333,0.3245287537574768,0.5524232983589172
-59.25,-2.583333333333333,0.34580209851264954,0.4579942524433136
-59.08333333333333,-2.583333333333333,0.3034944534301758,0.4656354784965515
-58.916666666666664,-2.583333333333333,0.26215437054634094,0.4625246524810791
-58.75,-2.583333333333333,0.25755923986434937,0.4851260483264923
-58.58333333333333,-2.583333333333333,0.23956744372844696,0.5003315806388855
-58.416666666666664,-2.583333333333333,0.2442416101694107,0.517119288444519
-58.25,-2.583333333333333,0.2578732371330261,0.597618043422699
-58.08333333333333,-2.583333333333333,0.28470367193222046,0.6005604863166809
-57.916666666666664,-2.583333333333333,0.23928456008434296,0.573345422744751
-57.75,-2.583333333333333,0.22541409730911255,0.5479525327682495
-57.58333333333333,-2.583333333333333,0.24159811437129974,0.5889601707458496
-57.416666666666664,-2.583333333333333,0.2419510930776596,0.5963740944862366
-57.25,-2.583333333333333,0.31431612372398376,0.5814423561096191
-57.08333333333333,-2.583333333333333,0.36140555143356323,0.5483980774879456
-56.916666666666664,-2.583333333333333,0.3313898742198944,0.5607830882072449
-56.75,-2.583333333333333,0.3497338891029358,0.5880649089813232
-56.58333333333333,-2.583333333333333,0.43899399042129517,0.594627857208252
-56.416666666666664,-2.583333333333333,0.4221842586994171,0.6080248355865479
-56.25,-2.583333333333333,0.3676046133041382,0.4693995714187622
-56.08333333333333,-2.583333333333333,0.31513169407844543,0.4809601902961731
-55.916666666666664,-2.583333333333333,0.27374646067619324,0.48086968064308167
-55.75,-2.583333333333333,0.28548282384872437,0.487446665763855
-55.58333333333333,-2.583333333333333,0.23245322704315186,0.4834543764591217
-55.416666666666664,-2.583333333333333,0.2254471629858017,0.5713038444519043
-55.25,-2.583333333333333,0.2715189456939697,0.48935040831565857
-55.08333333333333,-2.583333333333333,0.23488768935203552,0.42760565876960754
-54.916666666666664,-2.583333333333333,0.5341687798500061,0.5963003635406494
-54.75,-2.583333333333333,0.4795912206172943,0.6014410257339478
-54.58333333333333,-2.583333333333333,0.4741417467594147,0.5868969559669495
-54.416666666666664,-2.583333333333333,0.45608994364738464,0.6144769787788391
-54.25,-2.583333333333333,0.42643311619758606,0.5127430558204651
-54.08333333333333,-2.583333333333333,0.24003778398036957,0.46526020765304565
-53.916666666666664,-2.583333333333333,0.16179223358631134,0.40336430072784424
-53.75,-2.583333333333333,0.15143026411533356,0.3884209990501404
-53.58333333333333,-2.583333333333333,0.13944227993488312,0.3864826560020447
-53.416666666666664,-2.583333333333333,0.09260665625333786,0.35419508814811707
-53.25,-2.583333333333333,0.09977281838655472,0.36863452196121216
-53.08333333333333,-2.583333333333333,0.107872374355793,0.38056716322898865
-52.916666666666664,-2.583333333333333,0.1263931691646576,0.39127081632614136
-52.75,-2.583333333333333,0.1400977522134781,0.3907930552959442
-52.58333333333333,-2.583333333333333,0.19001717865467072,0.4054921567440033
-52.416666666666664,-2.583333333333333,0.23337812721729279,0.40355202555656433
-52.25,-2.583333333333333,0.27339330315589905,0.4206445515155792
-52.08333333333333,-2.583333333333333,0.2574131190776825,0.4349251389503479
-51.916666666666664,-2.583333333333333,0.3111978769302368,0.4703163206577301
-51.75,-2.583333333333333,0.30067241191864014,0.4692014455795288
-51.58333333333333,-2.583333333333333,0.30427223443984985,0.4723837077617645
-51.416666666666664,-2.583333333333333,0.3340885043144226,0.474118173122406
-51.25,-2.583333333333333,0.3029956519603729,0.4981614053249359
-51.08333333333333,-2.583333333333333,0.24822744727134705,0.509027361869812
-50.916666666666664,-2.583333333333333,0.24146795272827148,0.514413058757782
-50.75,-2.583333333333333,0.23636652529239655,0.5420945286750793
-50.58333333333333,-2.583333333333333,0.21274051070213318,0.5505274534225464
-50.416666666666664,-2.583333333333333,0.21756961941719055,0.5290560126304626
-50.25,-2.583333333333333,0.2311207354068756,0.5295088291168213
-50.08333333333333,-2.583333333333333,0.2524225413799286,0.5405091643333435
-49.916666666666664,-2.583333333333333,0.24878092110157013,0.5213056206703186
-49.75,-2.583333333333333,0.23756316304206848,0.5366401672363281
-49.58333333333333,-2.583333333333333,0.2438889443874359,0.49836206436157227
-49.416666666666664,-2.583333333333333,0.292263001203537,0.627315878868103
-49.25,-2.583333333333333,0.3107752501964569,0.5265846848487854
-49.08333333333333,-2.583333333333333,0.35022595524787903,0.5189499258995056
-48.916666666666664,-2.583333333333333,0.32776591181755066,0.49571481347084045
-48.75,-2.583333333333333,0.2944338619709015,0.46404191851615906
-48.58333333333333,-2.583333333333333,0.243826761841774,0.444755882024765
-48.416666666666664,-2.583333333333333,0.2042180299758911,0.419496089220047
-48.25,-2.583333333333333,0.2697247862815857,0.5372762084007263
-48.08333333333333,-2.583333333333333,0.232351616024971,0.4228435754776001
-47.916666666666664,-2.583333333333333,0.2540648877620697,0.42413702607154846
-47.75,-2.583333333333333,0.2565084397792816,0.42417067289352417
-47.58333333333333,-2.583333333333333,0.2372431755065918,0.44996851682662964
-47.416666666666664,-2.583333333333333,0.22866354882717133,0.42980629205703735
-47.25,-2.583333333333333,0.18686529994010925,0.33901700377464294
-47.08333333333333,-2.583333333333333,0.15783314406871796,0.3913242220878601
-46.916666666666664,-2.583333333333333,0.19164803624153137,0.39609843492507935
-46.75,-2.583333333333333,0.1934668868780136,0.3972530663013458
-46.58333333333333,-2.583333333333333,0.1851855218410492,0.40733712911605835
-46.416666666666664,-2.583333333333333,0.23458118736743927,0.4442107081413269
-46.25,-2.583333333333333,0.2191794216632843,0.44902294874191284
-46.08333333333333,-2.583333333333333,0.20130674540996552,0.46179839968681335
-45.916666666666664,-2.583333333333333,0.2179299145936966,0.5045205354690552
-45.75,-2.583333333333333,0.21535104513168335,0.5935793519020081
-45.58333333333333,-2.583333333333333,0.19858857989311218,0.58329010009765625
-45.416666666666664,-2.583333333333333,0.1801135540008545,0.5325572490692139
-45.25,-2.583333333333333,0.16671936213970184,0.4918888509273529
-45.08333333333333,-2.583333333333333,0.04553477466106415,0.40107718110084534
-44.916666666666664,-2.583333333333333,0.045566268265247345,0.39648619294166565
-44.75,-2.583333333333333,0.039477210491895676,0.3905709981918335
-44.58333333333333,-2.583333333333333,0.0337931290268898,0.38434723019599915
-44.416666666666664,-2.583333333333333,0.057091157883405685,0.40332385897636414
-44.25,-2.583333333333333,0.08410726487636566,0.4410439133644104
-44.08333333333333,-2.583333333333333,0.09749019145965576,0.4381692111492157
-43.916666666666664,-2.583333333333333,0.06147884950041771,0.40624579787254333
-66.91666666666666,-2.75,0.018786465749144554,0.44869184494018555
-66.75,-2.75,0.020249823108315468,0.45145848393440247
-66.58333333333333,-2.75,0.023408828303217888,0.4587954878807068
-66.41666666666666,-2.75,0.019472291693091393,0.4439829885959625
-66.25,-2.75,0.018435752019286156,0.4392666220664978
-66.08333333333333,-2.75,0.020518438890576363,0.44474056363105774
-65.91666666666666,-2.75,0.016218749806284904,0.4286574125289917
-65.75,-2.75,0.016359014436602592,0.4237392246723175
-65.58333333333333,-2.75,0.01114974357187748,0.3929297924041748
-65.41666666666666,-2.75,0.011612027883529663,0.3824807107448578
-65.25,-2.75,0.014416052959859371,0.37726932764053345
-65.08333333333333,-2.75,0.01587987132370472,0.37224382162094116
-64.91666666666666,-2.75,0.01827665977180004,0.38084903359413147
-64.75,-2.75,0.011442809365689754,0.3832719326019287
-64.58333333333333,-2.75,0.01210142020136118,0.3992823362350464
-64.41666666666666,-2.75,0.014045369811356068,0.419655442237854
-64.25,-2.75,0.017733976244926453,0.42898327112197876
-64.08333333333333,-2.75,0.01199808157980442,0.4115983247756958
-63.916666666666664,-2.75,0.01582924649119377,0.4260022044181824
-63.74999999999999,-2.75,0.017040008679032326,0.43316254019737244
-63.58333333333333,-2.75,0.021069910377264023,0.4360889792442322
-63.416666666666664,-2.75,0.023244254291057587,0.4389970004558563
-63.24999999999999,-2.75,0.02578749507665634,0.44195735454559326
-63.08333333333333,-2.75,0.027793698012828827,0.3644050657749176
-62.916666666666664,-2.75,0.027048347517848015,0.37265512347221375
-62.75,-2.75,0.028363404795527458,0.4570519030094147
-62.58333333333333,-2.75,0.03232642635703087,0.37590235471725464
-62.416666666666664,-2.75,0.034874580800533295,0.382757306098938
-62.25,-2.75,0.037268053740262985,0.4739019572734833
-62.08333333333333,-2.75,0.04920727387070656,0.49354827404022217
-61.916666666666664,-2.75,0.06573700904846191,0.5125052332878113
-61.75,-2.75,0.07991264760494232,0.5201603770256042
-61.58333333333333,-2.75,0.09416250139474869,0.5291481018066406
-61.416666666666664,-2.75,0.12480858713388443,0.5397143363952637
-61.25,-2.75,0.2657805383205414,0.49420201778411865
-61.08333333333333,-2.75,0.2680436968803406,0.4831956923007965
-60.916666666666664,-2.75,0.21561981737613678,0.5272918939590454
-60.75,-2.75,0.26483258605003357,0.5233267545700073
-60.58333333333333,-2.75,0.35591602325439453,0.5419096946716309
-60.416666666666664,-2.75,0.29732802510261536,0.46485427021980286
-60.25,-2.75,0.2921336889266968,0.4676271975040436
-60.08333333333333,-2.75,0.3383427858352661,0.4862334430217743
-59.916666666666664,-2.75,0.37797272205352783,0.4566582143306732
-59.75,-2.75,0.3910819888114929,0.4643663465976715
-59.58333333333333,-2.75,0.3649931848049164,0.46675026416778564
