lon,lat,bio1_temp_media_anual,bio4_sazonalidade_temp,bio12_precipitacao_anual,bio15_sazonalidade_prec,tipo
-52.91666666666667,-9.416666666666664,25.582843780517578,36.42555236816406,2081,72.95885467529297,Background amazônico
-58.083333333333336,-15.083333333333329,24.3409481048584,136.56036376953125,1601,72.53987121582031,Background amazônico
-55.91666666666667,-2.9166666666666643,26.510238647460938,62.115020751953125,2021,59.662513732910156,Background amazônico
-67.41666666666667,0.0833333333333357,25.96612548828125,45.22866439819336,2936,19.56743049621582,Background amazônico
-57.583333333333336,-15.416666666666664,25.007457733154297,161.44021606445313,1421,70.456451416015625,Background amazônico
-56.75,-1.2499999999999973,27.033979415893555,62.31425857543945,2586,52.802467346191406,Background amazônico
-60.41666666666667,-0.4166666666666643,26.662677764892578,44.093021392822266,2157,37.545597076416016,Background amazônico
-54.583333333333336,-6.416666666666664,25.56759262084961,39.61094284057617,2164,65.7940673828125,Background amazônico
-59.25,-2.9166666666666643,26.687238693237305,53.07627487182617,2330,42.38459396362305,Background amazônico
-57.083333333333336,-5.416666666666664,26.782718658447266,47.595252990722656,2274,53.81374740600586,Background amazônico
-57.25,-9.249999999999996,25.866365432739258,45.6114501953125,1983,69.429046630859375,Background amazônico
-58.41666666666667,0.5833333333333357,26.32830238342285,54.655189514160156,1965,50.83774948120117,Background amazônico
-61.75,-7.7499999999999964,26.011489868164063,35.888160705566406,2371,61.71836471557617,Background amazônico
-56.91666666666667,-12.416666666666664,24.65465545654297,90.84767150878906,2160,80.05419158935547,Background amazônico
-53.25,2.416666666666669,25.230010986328125,55.62723922729492,2380,49.58940505981445,Background amazônico
-67.25,2.0833333333333357,26.277677536010742,50.23182678222656,3492,28.340322494506836,Background amazônico
-51.25,1.4166666666666692,26.146562576293945,73.43031311035156,2418,60.347103118896484,Background amazônico
-50.75,-0.5833333333333304,26.629032135009766,58.8262825012207,2399,58.75169372558594,Background amazônico
-69.41666666666667,-5.7499999999999964,25.944448471069336,41.277164459228516,2654,41.393375396728516,Background amazônico
-58.91666666666667,-4.916666666666664,26.94208335876465,45.19072341918945,2238,46.70716857910156,Background amazônico
-67.75,-4.916666666666664,26.05004119873047,37.123287200927734,2631,34.95524597167969,Background amazônico
-55.583333333333336,-10.916666666666664,25.519916534423828,46.41630172729492,1940,77.3366470336914,Background amazônico
-54.41666666666667,-0.24999999999999734,24.870332717895508,60.707740783691406,2379,49.58280944824219,Background amazônico
-59.91666666666667,-1.7499999999999973,26.640125274658203,46.2796516418457,2436,36.917388916015625,Background amazônico
-53.083333333333336,-5.2499999999999964,25.093364715576172,38.201969146728516,1775,69.54859161376953,Background amazônico
-51.25,-2.0833333333333304,26.091209411621094,45.96552658081055,2384,63.130584716796875,Background amazônico
-58.91666666666667,-6.08333333333333,26.682697296142578,38.62194061279297,2203,54.589412689208984,Background amazônico
-69.58333333333333,-4.7499999999999964,26.200937271118164,40.5412483215332,2571,33.031639099121094,Background amazônico
-69.75,-5.916666666666664,25.849979400634766,41.724365234375,2572,41.53324890136719,Background amazônico
-67.91666666666667,-1.2499999999999973,25.839656829833984,41.29359817504883,3174,14.742724418640137,Background amazônico
-64.08333333333333,-1.2499999999999973,26.322771072387695,29.145511627197266,2670,24.795635223388672,Background amazônico
-64.91666666666667,-3.9166666666666643,26.59990692138672,27.150712966918945,2402,33.09687042236328,Background amazônico
-61.91666666666667,-7.58333333333333,26.02876091003418,36.14210510253906,2297,60.955963134765625,Background amazônico
-49.75,-7.08333333333333,25.708385467529297,50.48963165283203,1875,60.73116683959961,Background amazônico
-56.083333333333336,-11.583333333333329,24.952739715576172,61.696346282958984,1904,78.076385498046875,Background amazônico
-51.083333333333336,-9.416666666666664,25.387540817260742,41.776947021484375,1923,73.814849853515625,Background amazônico
-70.41666666666667,-7.416666666666664,25.087875366210938,50.195838928222656,2321,45.8304557800293,Background amazônico
-61.583333333333336,-9.416666666666664,25.007448196411133,42.09244918823242,2187,69.711090087890625,Background amazônico
-67.58333333333333,-1.0833333333333304,25.86440658569336,41.5780029296875,3058,15.974262237548828,Background amazônico
-48.083333333333336,-2.0833333333333304,26.198490142822266,39.744991302490234,2281,70.809600830078125,Background amazônico
-61.91666666666667,-3.0833333333333304,26.499624252319336,28.677675247192383,2683,38.833648681640625,Background amazônico
-48.41666666666667,-3.9166666666666643,26.237510681152344,43.09331512451172,1957,76.92269134521484,Background amazônico
-58.91666666666667,-6.916666666666664,26.630353927612305,34.61666488647461,2094,59.741676330566406,Background amazônico
-61.083333333333336,-9.416666666666664,25.12612533569336,41.755638122558594,2187,70.652679443359375,Background amazônico
-66.91666666666667,-2.2499999999999973,26.316926956176758,32.919681549072266,3102,17.658103942871094,Background amazônico
-64.75,-9.58333333333333,26.069374084472656,54.36872863769531,1827,58.94607162475586,Background amazônico
-57.583333333333336,0.0833333333333357,26.397510528564453,55.957908630371094,2262,47.586326599121094,Background amazônico
-48.41666666666667,-7.2499999999999964,25.268917083740234,57.342750549316406,1751,67.30944061279297,Background amazônico
-54.41666666666667,-9.416666666666664,25.921676635742188,53.29834747314453,2171,70.80845642089844,Background amazônico
-51.75,-4.58333333333333,24.845218658447266,41.1654167175293,1923,70.996795654296875,Background amazônico
-49.75,-1.7499999999999973,26.319969177246094,41.89554977416992,2508,66.825103759765625,Background amazônico
-62.41666666666667,0.0833333333333357,26.781707763671875,40.8309440612793,2271,40.48958206176758,Background amazônico
-43.41666666666667,-2.4166666666666643,27.194114685058594,40.0349235534668,1785,93.82682037353516,Background amazônico
-54.25,-11.583333333333329,25.058103561401367,66.03263854980469,1900,82.47277069091797,Background amazônico
-51.583333333333336,-11.916666666666664,26.066396713256836,82.50641632080078,1686,81.26873016357422,Background amazônico
-63.91666666666667,-5.58333333333333,26.593936920166016,27.776647567749023,2442,45.15296936035156,Background amazônico
-44.583333333333336,-1.9166666666666643,26.612150192260742,33.711509704589844,1588,92.00179290771484,Background amazônico
-57.75,-4.916666666666664,26.728052139282227,48.73697280883789,2353,53.49482727050781,Background amazônico
-69.08333333333333,-9.249999999999996,24.560718536376953,84.32598876953125,2108,55.812652587890625,Background amazônico
-49.583333333333336,-3.9166666666666643,26.641311645507813,54.42936706542969,2220,78.2723617553711,Background amazônico
-67.75,-0.9166666666666643,25.81873893737793,42.87678527832031,3118,15.561076164245605,Background amazônico
-46.41666666666667,-2.4166666666666643,26.048521041870117,40.64896774291992,2192,67.97718048095703,Background amazônico
-51.75,-3.4166666666666643,25.69849967956543,53.856388092041016,2198,71.03594970703125,Background amazônico
-64.41666666666667,-2.2499999999999973,26.46596908569336,24.820987701416016,3130,21.17131233215332,Background amazônico
-49.91666666666667,-4.58333333333333,26.096582412719727,47.72374725341797,1953,75.49656677246094,Background amazônico
-52.083333333333336,-3.4166666666666643,25.623708724975586,54.31923294067383,2141,71.41410827636719,Background amazônico
-57.75,1.0833333333333357,25.289718627929688,55.09980392456055,1965,55.936946868896484,Background amazônico
-69.25,0.4166666666666696,25.6300106048584,49.13351821899414,3359,18.847230911254883,Background amazônico
-53.41666666666667,2.2500000000000027,25.170969009399414,55.799930572509766,2340,49.80889892578125,Background amazônico
-60.583333333333336,-13.083333333333329,24.268739700317383,92.956756591796875,1864,73.15503692626953,Background amazônico
-56.41666666666667,-4.916666666666664,26.66594696044922,51.65784454345703,2201,49.76227569580078,Background amazônico
-64.25,-4.7499999999999964,26.491104125976563,27.455738067626953,2415,40.36375427246094,Background amazônico
-51.41666666666667,-8.58333333333333,25.330354690551758,35.248985290527344,1966,69.47010803222656,Background amazônico
-52.583333333333336,-7.416666666666664,25.147781372070313,29.903179168701172,2002,65.36263275146484,Background amazônico
-62.25,-0.4166666666666643,26.400833129882813,36.68630599975586,2537,36.71943664550781,Background amazônico
-63.083333333333336,-7.7499999999999964,25.94818687438965,43.05946731567383,2252,57.92829513549805,Background amazônico
-44.41666666666667,-3.4166666666666643,27.0736141204834,63.679744720458984,1702,84.24378967285156,Background amazônico
-55.91666666666667,-10.749999999999996,25.98841667175293,45.56675720214844,1966,76.197021484375,Background amazônico
-62.25,-8.916666666666664,25.295135498046875,41.961727142333984,2311,63.15671157836914,Background amazônico
-63.083333333333336,1.2500000000000027,26.692625045776367,44.707122802734375,2078,44.34071350097656,Background amazônico
-48.75,-2.5833333333333304,26.333948135375977,39.34486389160156,2340,73.36366271972656,Background amazônico
-64.58333333333333,-1.0833333333333304,26.443708419799805,30.682313919067383,2647,24.440208435058594,Background amazônico
-65.08333333333333,-6.2499999999999964,26.266563415527344,31.536252975463867,3059,46.81010818481445,Background amazônico
-54.083333333333336,-5.916666666666664,25.354000091552734,37.99598693847656,1960,65.7294692993164,Background amazônico
-72.58333333333333,-7.58333333333333,25.13821792602539,55.49038314819336,2129,45.049476623535156,Background amazônico
-68.41666666666667,-2.7499999999999964,25.890729904174805,37.273338317871094,3319,14.690210342407227,Background amazônico
-71.75,-6.416666666666664,25.503374099731445,46.91740417480469,2568,34.80329132080078,Background amazônico
-58.75,-15.249999999999996,24.945947647094727,146.9002227783203,1597,71.4363784790039,Background amazônico
-65.41666666666667,-8.416666666666664,26.02276039123535,47.06967544555664,2125,61.79874038696289,Background amazônico
-66.75,-0.5833333333333304,26.09161376953125,41.613346099853516,2586,19.190963745117188,Background amazônico
-64.08333333333333,-4.416666666666664,26.572542190551758,26.597171783447266,2266,38.345951080322266,Background amazônico
-57.91666666666667,0.4166666666666696,26.33420753479004,55.33686065673828,2087,48.91510772705078,Background amazônico
-67.08333333333333,-3.0833333333333304,26.3587703704834,32.044769287109375,2951,20.882305145263672,Background amazônico
-69.41666666666667,-8.249999999999996,24.815759658813477,66.86063385009766,2289,53.758392333984375,Background amazônico
-58.75,-0.08333333333333037,25.841197967529297,53.230892181396484,2171,44.71547317504883,Background amazônico
-53.75,-8.916666666666664,25.874229431152344,41.929447174072266,2027,69.60543060302734,Background amazônico
-54.583333333333336,-4.58333333333333,25.414125442504883,48.09126663208008,1811,64.86617279052734,Background amazônico
-57.41666666666667,-8.08333333333333,26.27273941040039,35.762142181396484,2157,65.80492401123047,Background amazônico
-49.41666666666667,-7.416666666666664,25.883468627929688,52.39719009399414,1844,64.06608581542969,Background amazônico
-50.25,-6.08333333333333,23.748323440551758,44.24315643310547,1892,61.84202575683594,Background amazônico
-54.41666666666667,-7.916666666666664,25.88164520263672,45.75335693359375,2118,68.2548828125,Background amazônico
-56.083333333333336,-7.2499999999999964,25.890823364257813,43.094669342041016,2102,66.001739501953125,Background amazônico
-51.25,-2.5833333333333304,26.051040649414063,47.91197967529297,2399,67.42322540283203,Background amazônico
-68.75,-0.7499999999999973,25.580228805541992,44.29788589477539,3321,14.567510604858398,Background amazônico
-54.25,-12.916666666666664,24.377197265625,99.741851806640625,1719,84.472076416015625,Background amazônico
-48.583333333333336,-8.416666666666664,25.077468872070313,57.66992950439453,1802,72.1898422241211,Background amazônico
-63.083333333333336,-6.58333333333333,26.247207641601563,34.39276885986328,2200,52.69767761230469,Background amazônico
-52.75,-1.0833333333333304,25.904499053955078,60.5550537109375,2030,57.77881622314453,Background amazônico
-54.91666666666667,-5.7499999999999964,25.452865600585938,41.899131774902344,2212,63.097137451171875,Background amazônico
-54.91666666666667,2.2500000000000027,25.010021209716797,53.62619400024414,2075,55.06171798706055,Background amazônico
-56.91666666666667,-11.083333333333329,25.135469436645508,55.01423645019531,1995,78.204864501953125,Background amazônico
-60.75,-0.08333333333333037,26.912656784057617,44.52968978881836,2184,41.71397399902344,Background amazônico
-49.583333333333336,-2.0833333333333304,26.455583572387695,41.920440673828125,2527,69.31843566894531,Background amazônico
