variavel,variavel_legenda,valor,adequabilidade,importancia_relativa
bio12_precipitacao_anual,Bio12 precipitacao anual,2727.6619463087245,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2739.8382550335573,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2752.014563758389,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2764.1908724832215,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2776.367181208054,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2788.5434899328857,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2800.719798657718,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2812.8961073825503,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2825.072416107382,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2837.248724832215,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2849.425033557047,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2861.601342281879,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2873.7776510067115,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2885.9539597315434,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2898.1302684563757,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2910.306577181208,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2922.48288590604,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2934.6591946308727,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2946.8355033557045,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2959.011812080537,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2971.188120805369,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2983.364429530201,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,2995.5407382550334,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3007.7170469798657,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3019.8933557046976,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3032.0696644295303,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3044.245973154362,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3056.4222818791945,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3068.598590604027,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3080.7748993288587,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3092.951208053691,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3105.1275167785234,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3117.3038255033557,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3129.480134228188,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3141.65644295302,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3153.8327516778522,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3166.0090604026846,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3178.1853691275164,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3190.361677852349,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3202.537986577181,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3214.7142953020134,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3226.8906040268457,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3239.0669127516776,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3251.24322147651,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3263.4195302013422,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3275.595838926174,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3287.772147651007,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3299.9484563758388,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3312.124765100671,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3324.3010738255034,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3336.4773825503353,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3348.6536912751676,0.059795130156986835,0.7878288181977705
bio12_precipitacao_anual,Bio12 precipitacao anual,3360.83,0.059795130156986835,0.7878288181977705
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,1,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,2.48731543624161,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,3.9746308724832202,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,5.46194630872483,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,6.9492617449664404,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,8.436577181208051,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,9.92389261744966,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,11.41120805369127,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,12.898523489932881,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,14.385838926174491,0.047463502515261116,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,15.873154362416102,0.04701580378349027,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,17.36046979865771,0.04701580378349027,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,18.84778523489932,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,20.335100671140932,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,21.82241610738254,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,23.309731543624153,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,24.797046979865762,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,26.28436241610737,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,27.771677852348983,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,29.25899328859059,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,30.746308724832204,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,32.23362416107381,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,33.72093959731542,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,35.20825503355703,0.04661585687489639,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,36.69557046979864,0.04774064085872879,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,38.182885906040255,0.04774064085872879,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,39.670201342281864,0.047828220986830525,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,41.15751677852347,0.04829585845375102,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,42.64483221476508,0.048456482833620244,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,44.13214765100669,0.048456482833620244,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,45.619463087248306,0.048456482833620244,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,47.106778523489915,0.048456482833620244,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,48.594093959731524,0.048456482833620244,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,50.08140939597313,0.04998993616602018,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,51.56872483221474,0.04953915883833744,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,53.05604026845636,0.049116355288461144,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,54.543355704697966,0.049116355288461144,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,56.030671140939575,0.049116355288461144,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,57.51798657718118,0.049116355288461144,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,59.00530201342279,0.049116355288461144,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,60.49261744966441,0.04943986395080008,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,61.97993288590602,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,63.467248322147626,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,64.95456375838924,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,66.44187919463084,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,67.92919463087246,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,69.41651006711406,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,70.90382550335568,0.049653879547013884,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,72.39114093959728,0.0499619574188294,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,73.8784563758389,0.0499619574188294,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,75.36577181208051,0.0499619574188294,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,76.85308724832211,0.0499619574188294,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,78.34040268456373,0.0499619574188294,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,79.82771812080533,0.04966335659850408,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,81.31503355704695,0.04944488899960221,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,82.80234899328856,0.04944488899960221,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,84.28966442953016,0.04944488899960221,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,85.77697986577178,0.04915239159567856,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,87.26429530201338,0.04915239159567856,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,88.751610738255,0.04915239159567856,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,90.23892617449661,0.04891362048296828,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,91.72624161073821,0.04891362048296828,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,93.21355704697983,0.04891362048296828,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,94.70087248322143,0.04891362048296828,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,96.18818791946305,0.04891362048296828,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,97.67550335570466,0.0515662250807975,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,99.16281879194626,0.04994658707683684,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,100.65013422818788,0.04994658707683684,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,102.13744966442948,0.044529485150524926,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,103.6247651006711,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,105.11208053691271,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,106.59939597315432,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,108.08671140939593,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,109.57402684563753,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,111.06134228187915,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,112.54865771812077,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,114.03597315436237,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,115.52328859060398,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,117.01060402684558,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,118.4979194630872,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,119.98523489932882,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,121.47255033557042,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,122.95986577181203,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,124.44718120805364,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,125.93449664429525,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,127.42181208053685,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,128.90912751677848,0.0412795340966127,0.7723451070760896
bio14_precipitacao_mes_seco,Bio14 precipitacao mes seco,130.39644295302008,0.0412795340966127,0.7723451070760896
