pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-77.83333333333333,3,24.73849549392964,1651.9559632441221,455.31203918541195,5.449736830187867
0,-70.5,-20.200000000000003,24.00262627585288,1748.0921961945767,458.0683348450093,5.20885773813545
0,-74.83333333333333,-0.20000000000000107,26.90410782957281,1813.8042917134032,514.1841389151311,4.8640320978884
0,-45.5,-3,24.462087776928342,1795.778872346406,459.69675427076163,5.502347485429071
0,-69.16666666666667,-27.4,18.769379895028347,2064.5511474922228,624.0491780959867,4.916302515837069
0,-59.5,-25.800000000000004,21.682807298285358,2010.4152797611198,767.7064410126214,5.5329015903249426
0,-52.833333333333336,1,24.75128645479294,1898.9302508250246,646.4322410992168,6.020556236687588
0,-50.833333333333336,-19.8,19.54016894575468,1778.9760979448392,322.0327502317233,5.904306008662859
0,-52.5,-5.4,19.83881292560652,1869.5190795541243,586.8973892700748,5.733885573360394
0,-68.16666666666667,-19,22.382676140334315,1745.5325229358461,569.6641381237453,5.048277161606698
0,-42.16666666666667,-0.20000000000000107,23.948861859381925,1833.166034273599,555.7424956487978,5.57771916687676
0,-77.16666666666667,-8.2,23.081673087189724,1481.5067424937336,376.6840883233969,5.2289540176697065
0,-42.5,9,24.85234642764477,1319.5106179758761,432.1033828075264,5.281449080824947
0,-51.833333333333336,-19,19.66177819873501,1637.499997561558,361.9974620566993,5.957697324586591
0,-53.16666666666667,-1.8000000000000007,22.33916052002081,1936.39647226404,658.8457514371278,5.78959378575374
0,-58.833333333333336,-15,19.51256768040707,1538.8778522317596,700.9713184721691,5.809672299036662
0,-57.16666666666667,-20.6,21.420675562994678,1858.2124011393016,621.013808761993,5.727647153555066
0,-77.16666666666667,9.4,25.144788944897336,1461.4791843643611,352.8538500781803,5.470578510248572
0,-49.16666666666667,-29.800000000000004,16.232635139391235,1646.8703145158183,416.49741456061355,5.8003200316561525
0,-50.16666666666667,-28.6,16.00841739461712,1809.5790013855585,422.86062412976935,5.695677158312049
0,-57.5,-1,25.56316892175053,2055.4496534112145,867.9552238135401,5.6777800095535245
0,-74.16666666666667,6.199999999999999,27.896390228603725,1794.5053222046454,476.3907859245002,5.353259656647153
0,-46.833333333333336,-6.600000000000001,20.007165958520275,1637.0418469306912,405.2123521977687,6.020153894849139
0,-74.5,-21.400000000000002,21.965131461428907,1661.1272885490866,294.84728699364433,5.235811246340276
0,-51.16666666666667,-10.200000000000003,18.54709928660778,1787.4951765637331,438.2493373811496,5.426358058645396
0,-64.16666666666667,-25.800000000000004,22.73322685606849,1752.2976054903943,781.7653441638417,5.216250443007828
0,-42.16666666666667,1.4000000000000004,23.37676966253481,1744.5154744795414,552.5572835926278,5.183760613794181
0,-79.83333333333333,-22.6,19.963049516666647,1644.4208753393218,272.0242972791722,5.5140966359663235
0,-71.5,-25.800000000000004,17.884112715374858,1811.96133397511,478.0240476850681,5.280967961225393
0,-67.16666666666667,-2.200000000000001,25.53775294042937,1913.675291794096,846.2289856751489,5.537068108750387
0,-58.833333333333336,1.4000000000000004,26.657118243977596,1996.5227486121407,913.8566797875752,5.8925484387141704
0,-71.16666666666667,0.5999999999999996,27.038731501189453,1967.0936642039924,661.5950484247883,5.214206210690528
0,-50.833333333333336,-6.600000000000001,22.29454464119817,1810.2496998567663,494.9618571918563,5.813414025299432
0,-40.5,-6.600000000000001,23.696480439826153,1512.6309237753271,560.9623683635102,4.993731428767505
0,-64.16666666666667,-3.4000000000000004,26.68077468814018,1972.7079565606373,931.1046529858802,5.134623381734901
0,-54.5,-8.2,22.14488295332379,1684.0973507608057,634.7209616603759,5.96035674605721
0,-64.83333333333333,8.2,29.264054147933994,1646.7906172673054,839.0783675669348,5.218914414019279
0,-64.5,-19.400000000000002,22.894356796127372,1816.448999701696,703.3064670789624,5.6062656563550615
0,-42.833333333333336,-9.400000000000002,20.480512187647573,1412.572521807077,412.69988227106273,5.388999232517398
0,-43.833333333333336,-6.199999999999999,21.20876565119401,1461.4399432018756,444.5976085828911,5.600052522038287
0,-76.16666666666667,-21,21.92911706574589,1671.0176493368972,251.72577512972111,5.584066696780161
0,-65.16666666666667,-23.4,22.572054976050985,1923.0606570727625,718.6373240867962,5.245113212429498
0,-73.83333333333333,-8.2,26.55626915845458,1517.0963790508592,450.89121103227336,5.270561275688661
0,-67.83333333333333,-21.8,25.506731795994536,1848.7655415885715,599.1931140734042,5.156267392209006
0,-43.833333333333336,-19.400000000000002,18.699975196718306,1550.8076116013303,263.6672364229851,5.053658173376286
0,-78.5,-19.8,16.942170587976015,1447.2641629318223,233.58622499781904,5.708688092742731
0,-64.83333333333333,7,28.912830192427425,1586.1112041638587,861.9388130880445,4.982606335126585
0,-57.16666666666667,8.2,29.761907569600062,1753.99796880726,760.2689655494942,5.510120263213062
0,-74.5,-28.6,20.342640520229352,1853.6048534499478,410.6783973037708,4.86196740863869
0,-66.5,-18.200000000000003,24.79537114942309,1642.9773411192425,641.7569401015968,5.169973948390168
0,-64.5,7.8,27.503021903037858,1839.0488647346053,854.9016994503094,5.329062716880283
0,-74.83333333333333,-6.199999999999999,24.273035626917814,1595.578978207218,455.6857986326966,5.021920286894296
0,-47.16666666666667,-17,17.03735285213048,1777.0844755755163,238.30610392986796,5.984870658706757
0,-60.5,-25.800000000000004,21.652997661558633,2149.2702105020085,788.4791212722566,5.816057181394119
0,-62.16666666666667,-5.4,26.220159788672454,1667.3771930797195,924.5910644339125,5.35022517170371
0,-75.5,-4.200000000000001,24.65373566119089,1827.3659545842197,468.97922245877976,5.31088351119756
0,-46.16666666666667,3,21.62936547459884,1721.3147914200508,455.67807542973713,5.367883211988548
0,-46.16666666666667,-7.400000000000002,21.98057828555023,1586.32726797174,390.0994776102544,5.598739868070028
0,-45.5,-27.800000000000004,20.824849668218324,1854.9178710823703,344.9100477425808,5.041887655103604
0,-75.5,-3.8000000000000007,24.034903991741476,1697.3515275116167,473.925264830819,5.508768973599178
0,-44.5,-19.400000000000002,19.617658462883906,1677.624867762694,249.05095648167054,5.804519505138936
0,-57.833333333333336,5.8,27.09618206772504,1736.8188469297552,830.7937003014291,5.600226744593047
0,-45.16666666666667,-17,20.128545009125652,1673.9587385245306,243.6951127617661,5.272152404153292
0,-74.16666666666667,-13.400000000000002,22.88348371384598,1391.8959325208043,341.1414956432538,5.380357190329193
0,-70.83333333333333,-28.6,21.31735911960132,1845.3506787313752,565.0360915372881,5.174659392509231
0,-46.833333333333336,3.8,24.643263110618218,1948.7545759504537,447.5079224728773,5.38450913665415
0,-76.5,-10.600000000000001,23.58607281072012,1606.8974495486918,335.75601688138636,5.433016715248849
0,-48.5,-2.200000000000001,22.39877032284961,1913.9329260222562,482.98182163929505,5.812313304223704
0,-69.83333333333333,-9.8,23.681587847330135,1362.6161970979554,600.8322399592082,5.1803138675021065
0,-47.16666666666667,-10.200000000000003,20.572774105907545,1574.260834526277,337.18834096294285,5.451720221993688
0,-79.16666666666667,-5.4,22.407575020779905,1606.658181131348,433.1595327531048,5.719095036703708
0,-79.83333333333333,-8.600000000000001,22.016237710232456,1429.8161015273,385.7783328278926,5.684458912783635
0,-42.16666666666667,-13.8,21.741179230435247,1537.82089218774,355.8560335892747,5.53374373259874
0,-67.5,-7.400000000000002,26.781721064677008,1614.7147584928327,759.5876942584127,5.0020773697755985
0,-76.83333333333333,2.1999999999999993,25.75343223404718,1834.773422247542,467.2138592522024,5.248486833430424
0,-73.5,-22.6,20.772437006870213,1746.4507684921425,341.63520069842343,4.99014562698879
0,-58.833333333333336,-28.6,18.779145464026243,2008.10123530404,803.6186770484428,5.47986934446122
0,-76.5,-7.800000000000001,22.657027520252395,1625.8176758482327,391.21031308065227,5.309553974043322
0,-43.5,-24.6,18.602730937146287,1773.6306177191482,322.9542658600325,5.075895611633559
0,-70.5,-1.4000000000000004,26.033192257177,1845.6563616489311,691.7897732880671,4.991306645449475
0,-66.5,9.8,28.11865491686351,1682.3047701977089,753.5548715594424,5.514479980838423
0,-52.833333333333336,-27.800000000000004,18.416315205600018,1952.4287600003975,518.6182542103297,5.779066300948145
0,-78.83333333333333,-22.6,18.915920266864028,1782.1493235037176,257.4699586923293,5.410452753947005
0,-73.16666666666667,-18.6,21.13688947120043,1511.195779023622,332.14505572751807,5.338161641471158
0,-77.16666666666667,-0.20000000000000107,25.110806061247228,1865.5568726835106,472.2916317772879,5.739029970539577
0,-64.83333333333333,1.799999999999999,28.938217417303637,1957.642310710456,929.3929502099543,5.557454430866039
0,-61.16666666666667,-15,22.800750999411235,1701.6417221131292,749.0824299498848,5.078936070301277
0,-41.16666666666667,-16.200000000000003,22.229699185073414,1393.811227747594,368.04735736908935,5.169021797347326
0,-74.83333333333333,-25.4,21.53824289876006,1856.420325094343,338.93783939070727,5.3705790036871015
0,-75.83333333333333,-11,20.682564731156745,1591.783286785361,338.9949800323013,5.231711037238749
0,-50.5,-19.400000000000002,20.04066977938958,1743.5410710690621,308.56308726761023,5.481125065427
0,-78.5,1.799999999999999,25.22253866692152,1815.783138340958,466.7241760819556,5.216143466088822
0,-48.16666666666667,4.6,22.095029164626887,1896.050812089457,451.219524568587,5.673763389438335
0,-62.16666666666667,-5,25.514359941298554,1822.3857480554232,930.6873375313996,5.3548371634172875
0,-52.16666666666667,3.3999999999999995,25.808836924975296,1880.9681702107803,598.1463558239901,5.472555259746112
0,-75.83333333333333,-28.6,20.269018547925416,1756.190540067626,376.64887989720296,5.440970570800556
0,-47.833333333333336,-8.2,22.346538515133197,1330.3753514571683,383.99679930010547,5.587176050653174
0,-54.5,-5.800000000000001,24.554156216912897,1720.1862826237286,678.5606861558692,5.913354742183649
0,-54.16666666666667,-7.800000000000001,23.522497691454905,1706.5723873527436,625.8320129861585,5.640933239185016
0,-61.833333333333336,-3,26.677916529601696,1958.0825447143131,954.8212070802317,5.566186508051474
0,-48.833333333333336,4.6,24.77278691961962,1859.39504643334,464.56960289433874,5.676250398441057
0,-51.16666666666667,-21,19.131618660021946,1858.7899868445809,341.33587422171706,5.682461687156844
0,-48.833333333333336,-25.800000000000004,18.55130518254771,1975.206074896212,330.046446918303,5.4909116293578775
0,-40.833333333333336,-1,23.443918321301467,1669.1971563396673,609.6291278812818,5.234196141775972
0,-71.16666666666667,7.8,28.061168594978813,1576.9657777353063,574.2944080263757,5.115675927192514
0,-73.16666666666667,-18.200000000000003,23.436484859000828,1689.7568264599042,332.7437920524856,5.436953932772109
0,-65.83333333333333,9,29.262686587844485,1703.6266463705165,793.5326774991338,5.102177419969894
0,-53.833333333333336,9.8,26.303033338854885,1535.5944551934836,569.597438023526,5.793146978133401
0,-76.5,-17.8,21.274997804653502,1590.7478231050916,240.94172294729066,5.0799985654442015
0,-77.16666666666667,-15.8,22.330408354997385,1332.0871244776488,247.52713883908908,5.809660976692031
0,-77.16666666666667,-3.4000000000000004,26.85840695267434,1735.6435988634446,453.60170044378515,5.0397606280765395
0,-41.16666666666667,-13,20.567998428352137,1535.4358743293112,409.1884968780478,5.081722418973654
0,-63.5,-21.400000000000002,21.757964268346733,1883.4066698884997,731.5685607548135,5.5369673935519534
0,-43.5,1,23.27310028076276,1929.5255767155022,510.27032723157566,5.182454968307981
0,-67.83333333333333,-3.8000000000000007,25.489344141663484,1691.231355472567,801.7016965221294,5.079353060707542
0,-69.16666666666667,1,25.75205523366768,1898.7776944387324,759.8112209609045,5.4018339441538386
0,-52.5,0.5999999999999996,24.19819819548716,1958.9931706099003,631.7046929109582,5.580336437499417
0,-74.83333333333333,-5,24.511017225846114,1665.2233358043127,474.94026869915376,5.615135289597646
0,-75.5,-10.600000000000001,20.152845547790033,1493.6685348477345,353.8437232203257,5.666620924172665
0,-66.16666666666667,-8.600000000000001,24.256806554746618,1468.3215340658949,789.8782430763465,5.530529874852176
0,-42.833333333333336,5.3999999999999995,22.668395161149213,1595.2476306160424,486.7975206567059,5.310068878631752
0,-68.16666666666667,-22.200000000000003,24.650544183903413,1820.963941407376,587.8544139269052,5.448433314254665
0,-64.16666666666667,-8.2,24.159691412673123,1638.712254803424,854.187040865492,5.464377597671853
0,-58.833333333333336,3.3999999999999995,24.365899728304104,1986.535164483011,898.3519605102426,5.9208505821683834
0,-62.5,6.6,26.531667421692184,1784.539822094477,903.8052812220828,5.320259852857221
0,-50.833333333333336,-23,20.77022814268394,1940.3777872026048,348.11390185039767,5.751436370956362
0,-60.5,-22.6,21.382614814486164,2057.687418878133,739.2646444296998,5.595335796185446
0,-53.833333333333336,1.4000000000000004,22.676651989232248,2101.009656714421,693.8451157232805,5.609533725646162
0,-44.16666666666667,-26.200000000000003,18.195558428699652,1887.6641410992022,334.69028324906697,5.224504764047164
0,-72.16666666666667,-8.2,24.053324748018298,1478.1661471508974,519.3512043761016,5.031927754795549
0,-45.16666666666667,-1.4000000000000004,20.774732244704346,1789.2571340659622,474.7868165600781,5.422460346351987
0,-78.5,-1.8000000000000007,22.61216169386476,1873.5019268393892,466.72417608195553,5.548488835127773
0,-41.833333333333336,1.4000000000000004,25.34041637078522,1606.8064131648562,565.4809879789324,4.942322112719154
0,-73.5,-23.800000000000004,18.27100766623945,1979.1043591845535,357.525266475713,5.272396143604605
0,-70.5,2.1999999999999993,26.35202853080526,1825.8600561379005,687.0649516649518,5.470825935870578
0,-74.83333333333333,-7,22.366105927358902,1639.1030558208213,441.4370409823499,5.448831966307381
0,-78.83333333333333,-1.8000000000000007,24.311924714783462,1726.4922469652975,469.4207148795558,5.3750446124970335
0,-78.83333333333333,-0.20000000000000107,23.03975755217361,1908.6845529921616,474.7136756904273,5.960926766628594
0,-62.833333333333336,7.8,28.420925953530546,1811.625656884679,879.7415671636069,5.450942834012898
0,-66.16666666666667,-23.800000000000004,21.661452118873044,1933.359560126516,692.0142733049156,5.474727589363937
0,-47.16666666666667,-12.200000000000003,19.66991362164998,1347.872128769682,299.10328425540087,5.152028446445047
0,-68.16666666666667,5.8,25.706531130701357,1616.6518199263337,757.7919382797007,5.373224878042033
0,-57.833333333333336,-9.8,23.811461805893728,1710.4144536491078,755.1286295039021,5.764142041217122
0,-41.833333333333336,-11,21.66430474934872,1594.3988651678178,417.58908537489833,5.130521264986789
0,-49.833333333333336,6.6,24.918198506498467,1653.236328755902,459.8899909489771,5.339850344696773
0,-48.833333333333336,9.8,24.28713725974893,1521.629070821651,370.6427973179196,5.652902451703433
0,-48.16666666666667,-11.8,22.057307156802118,1460.8613756520958,318.518905601287,5.618228770692726
0,-72.5,-9.400000000000002,25.24118876699875,1416.486997552878,480.63917315578584,5.365856640543877
0,-67.16666666666667,-21.400000000000002,24.58076816106713,1638.8550007995527,624.8846942490054,4.96204977408826
0,-69.5,-19,22.27198673068826,1745.8256714133104,504.9960745532982,5.215703586300081
0,-47.833333333333336,-0.20000000000000107,22.275417999545805,1761.6939223774823,479.60434275399643,5.731769447507006
0,-71.83333333333333,-17.400000000000002,23.09344650648398,1722.6056469088223,393.85860244989505,5.241065494691808
0,-61.833333333333336,-7.800000000000001,23.66949159698213,1620.8044114093389,881.6111590883376,5.527361486904045
0,-65.16666666666667,-25,21.720255972367767,1992.9586312517717,743.4649255446584,5.43406152076862
