lon,lat,pred_fina,pred_grosseira,diferenca_escala
-76.16666666666667,3.3999999999999995,0.6896249386894036,0.6560407876968384,0.033584150992565176
-75.83333333333333,3.3999999999999995,0.6701558910813091,0.6476660370826721,0.02248985399863701
-75.5,3.3999999999999995,0.6151882097202274,0.6392912864685059,0.024103076748278496
-75.16666666666667,3.3999999999999995,0.6486981350276604,0.629287600517273,0.019410534510387434
-74.83333333333333,3.3999999999999995,0.5894274011311075,0.6176548600196838,0.028227458888576362
-74.5,3.3999999999999995,0.595517113410419,0.6060221791267395,0.010505065716320483
-74.16666666666667,3.3999999999999995,0.6254982501942269,0.5943894982337952,0.031108751960431724
-73.83333333333333,3.3999999999999995,0.5275578460529599,0.581866979598999,0.05430913354603917
-73.5,3.3999999999999995,0.5249758381430871,0.5684547424316406,0.0434789042885535
-73.16666666666667,3.3999999999999995,0.5865675946451511,0.5550424456596375,0.03152514898551362
-72.83333333333333,3.3999999999999995,0.5199264340842386,0.541630208492279,0.0217037744080405
-72.5,3.3999999999999995,0.5566155463946433,0.528071939945221,0.028543606449422332
-72.16666666666667,3.3999999999999995,0.5072010842579929,0.5143676996231079,0.007166615365114981
-71.83333333333333,3.3999999999999995,0.5080341619896795,0.5006633996963501,0.007370762293329447
-71.5,3.3999999999999995,0.5040021339412205,0.48695915937423706,0.01704297456698345
-71.16666666666667,3.3999999999999995,0.4543446965437013,0.473852276802063,0.01950758025836169
-70.83333333333333,3.3999999999999995,0.450464586820948,0.4613427519798279,0.010878165158879904
-70.5,3.3999999999999995,0.4359901416720402,0.4488331973552704,0.012843055683230187
-70.16666666666667,3.3999999999999995,0.5052740101397862,0.4363236725330353,0.06895033760675096
-69.83333333333333,3.3999999999999995,0.4282153581475789,0.42515650391578674,0.0030588542317921408
-69.5,3.3999999999999995,0.4274848245851485,0.4153316617012024,0.012153162883946134
-69.16666666666667,3.3999999999999995,0.3995575101824595,0.40550681948661804,0.005949309304158545
-68.83333333333333,3.3999999999999995,0.3947861355323773,0.3956819772720337,8.958417396564e-4
-68.5,3.3999999999999995,0.4277974330360078,0.38965973258018494,0.038137700455822876
-68.16666666666667,3.3999999999999995,0.3813118781486,0.3874400556087494,0.0061281774601493755
-67.83333333333333,3.3999999999999995,0.38577780918455823,0.38522040843963623,5.574007449219986e-4
-67.5,3.3999999999999995,0.3912587157551696,0.3830007314682007,0.008257984286968889
-67.16666666666667,3.3999999999999995,0.3702586809095789,0.38209474086761475,0.011836059958035827
-66.83333333333333,3.3999999999999995,0.4265615346090493,0.3825024366378784,0.04405909797117086
-66.5,3.3999999999999995,0.34654574810155575,0.3829101324081421,0.03636438430658634
-66.16666666666667,3.3999999999999995,0.4290372039446727,0.38331782817840576,0.045719375766266945
-65.83333333333333,3.3999999999999995,0.3743404603246336,0.38439884781837463,0.01005838749374105
-65.5,3.3999999999999995,0.4180832523707768,0.3861531615257263,0.031930090845050496
-65.16666666666667,3.3999999999999995,0.3428243703545734,0.3879075050354004,0.045083134680826975
-64.83333333333333,3.3999999999999995,0.4166468008646707,0.3896618187427521,0.026984982121918633
-64.5,3.3999999999999995,0.4199208496111358,0.39515015482902527,0.024770694782110525
-64.16666666666667,3.3999999999999995,0.37424656364759273,0.40437251329421997,0.030125949646627237
-63.833333333333336,3.3999999999999995,0.3922387563825907,0.4135948717594147,0.02135611537682397
-63.5,3.3999999999999995,0.4220767460675755,0.4228172302246094,7.404841570338716e-4
-63.16666666666667,3.3999999999999995,0.45251785242081816,0.43028876185417175,0.022229090566646403
-62.833333333333336,3.3999999999999995,0.4129242247681162,0.4360095262527466,0.023085301484630394
-62.5,3.3999999999999995,0.4335010016434229,0.441730260848999,0.0082292592055761
-62.16666666666667,3.3999999999999995,0.4855759360867317,0.44745102524757385,0.038124910839157866
-61.833333333333336,3.3999999999999995,0.4262045351307088,0.45449814200401306,0.02829360687330429
-61.5,3.3999999999999995,0.485012795573814,0.46287161111831665,0.022141184455497342
-61.16666666666667,3.3999999999999995,0.4798653736600504,0.47124508023262024,0.008620293427430148
-60.833333333333336,3.3999999999999995,0.4483004581617265,0.47961854934692383,0.03131809118519735
-60.5,3.3999999999999995,0.46600036276936946,0.4877917170524597,0.02179135428309026
-60.16666666666667,3.3999999999999995,0.5088290878645191,0.4957645535469055,0.013064534317613563
-59.833333333333336,3.3999999999999995,0.5047991682824311,0.5037373900413513,0.0010617782410797805
-59.5,3.3999999999999995,0.5460873219545973,0.5117102265357971,0.034377095418800185
-59.16666666666667,3.3999999999999995,0.5071742622603204,0.5212264060974121,0.014052143837091746
-58.833333333333336,3.3999999999999995,0.4905637944337582,0.5322859287261963,0.041722134292438096
-58.5,3.3999999999999995,0.5699065561930816,0.5433454513549805,0.026561104838101146
-58.16666666666667,3.3999999999999995,0.5391283763393222,0.5544049739837646,0.015276597644442447
-57.833333333333336,3.3999999999999995,0.5667535324487935,0.5636967420578003,0.003056790390993158
-57.5,3.3999999999999995,0.6142269886743972,0.5712206959724426,0.04300629270195455
-57.16666666666667,3.3999999999999995,0.5750314870768146,0.5787447094917297,0.0037132224149151183
-56.833333333333336,3.3999999999999995,0.6257781557573547,0.5862686634063721,0.03950949235098267
-56.5,3.3999999999999995,0.5692100391633776,0.5935956835746765,0.024385644411298868
-56.16666666666667,3.3999999999999995,0.6241952809875349,0.6007258296012878,0.02346945138624701
-55.833333333333336,3.3999999999999995,0.6138063368574663,0.6078559160232544,0.005950420834211934
-55.5,3.3999999999999995,0.5953496578664516,0.614986002445221,0.019636344578769394
-55.16666666666667,3.3999999999999995,0.5866930266760066,0.6197497248649597,0.03305669818895307
-54.833333333333336,3.3999999999999995,0.622913644581971,0.6221470832824707,7.665612995002569e-4
-54.5,3.3999999999999995,0.630254221236841,0.6245444416999817,0.005709779536859361
-54.16666666666667,3.3999999999999995,0.6333860843117677,0.6269418001174927,0.006444284194275007
-53.833333333333336,3.3999999999999995,0.6414897521219907,0.6285859942436218,0.012903757878368838
-53.5,3.3999999999999995,0.6199441795885468,0.6294770836830139,0.009532904094467165
-53.16666666666667,3.3999999999999995,0.6200365669309513,0.6303681135177612,0.010331546586809903
-52.833333333333336,3.3999999999999995,0.6384331167867425,0.6312592029571533,0.007173913829589207
-52.5,3.3999999999999995,0.6209184076790726,0.6314781904220581,0.010559782742985524
-52.16666666666667,3.3999999999999995,0.6617670770510069,0.6310250163078308,0.03074206074317609
-51.833333333333336,3.3999999999999995,0.6381670751744735,0.6305718421936035,0.007595232980869948
-51.5,3.3999999999999995,0.6197485580259532,0.630118727684021,0.010370169658067807
-51.16666666666667,3.3999999999999995,0.5911468613085554,0.6299065947532654,0.038759733444709954
-50.833333333333336,3.3999999999999995,0.6186697193416107,0.6299355030059814,0.011265783664370699
-50.5,3.3999999999999995,0.6794639698802991,0.6299644708633423,0.04949949901695683
-50.16666666666667,3.3999999999999995,0.619792730149237,0.6299933791160583,0.01020064896682138
-49.833333333333336,3.3999999999999995,0.6127317563609231,0.6299769878387451,0.017245231477821976
-49.5,3.3999999999999995,0.6468008504335123,0.6299152374267578,0.016885613006754507
-49.16666666666667,3.3999999999999995,0.6412475857362772,0.6298534870147705,0.011394098721506651
-48.833333333333336,3.3999999999999995,0.6475765795259959,0.629791796207428,0.01778478331856792
-48.5,3.3999999999999995,0.6228563604809354,0.6285101175308228,0.0056537570498873535
-48.16666666666667,3.3999999999999995,0.6542313587670883,0.6260084509849548,0.028222907782133433
-47.833333333333336,3.3999999999999995,0.5996125511626725,0.6235068440437317,0.023894292881059154
-47.5,3.3999999999999995,0.6252144986192842,0.6210051774978638,0.004209321121420473
-47.16666666666667,3.3999999999999995,0.6086575193124497,0.6191325783729553,0.01047505906050561
-46.833333333333336,3.3999999999999995,0.6400770991867812,0.6178890466690063,0.022188052517774892
-46.5,3.3999999999999995,0.6263046266970808,0.6166455149650574,0.009659111732023384
-46.16666666666667,3.3999999999999995,0.6480653987345594,0.6154019832611084,0.032663415473450974
-45.833333333333336,3.3999999999999995,0.6686731486720209,0.6152052283287048,0.053467920343316044
-45.5,3.3999999999999995,0.6243198772018883,0.6160553693771362,0.008264507824752076
-45.16666666666667,3.3999999999999995,0.6079791355420262,0.6169055104255676,0.008926374883541421
-44.833333333333336,3.3999999999999995,0.6009435972596486,0.617755651473999,0.01681205421435039
-44.5,3.3999999999999995,0.61444458682495,0.6182947754859924,0.003850188661042475
-44.16666666666667,3.3999999999999995,0.6194309436420038,0.6185228228569031,9.081207851007189e-4
-43.833333333333336,3.3999999999999995,0.6673435082083121,0.6187509298324585,0.04859257837585362
-43.5,3.3999999999999995,0.5958323151250088,0.6189789772033691,0.02314666207836036
-43.16666666666667,3.3999999999999995,0.5979036340564855,0.6206766963005066,0.02277306224402109
-42.833333333333336,3.3999999999999995,0.6156466855442038,0.6238440871238708,0.008197401579667085
-42.5,3.3999999999999995,0.6404065181362736,0.6270114183425903,0.013395099793683252
-42.16666666666667,3.3999999999999995,0.6473278282111631,0.6301788091659546,0.01714901904520849
-41.833333333333336,3.3999999999999995,0.6085728867256752,0.6318717002868652,0.023298813561190013
-41.5,3.3999999999999995,0.6344815759301502,0.632090151309967,0.002391424620183158
-41.16666666666667,3.3999999999999995,0.6319568938282465,0.6323086023330688,3.517085048223567e-4
-40.833333333333336,3.3999999999999995,0.6614302093515297,0.6325270533561707,0.028903155995359087
-40.5,3.3999999999999995,0.6599608053092544,0.6326362490653992,0.027324556243855214
-40.16666666666667,3.3999999999999995,0.6284387805356223,0.6326362490653992,0.004197468529776871
-79.83333333333333,3,0.688911363765156,0.6781052350997925,0.010806128665363568
-79.5,3,0.7040791063423104,0.6781052350997925,0.025973871242517932
-79.16666666666667,3,0.6555418968009183,0.6794863343238831,0.023944437522964712
-78.83333333333333,3,0.6858907521123057,0.6822485327720642,0.0036422193402414482
-78.5,3,0.7043739505795568,0.6850107908248901,0.019363159754666626
-78.16666666666667,3,0.6797152912851447,0.6877729892730713,0.008057697987926549
-77.83333333333333,3,0.6874134198743396,0.6862155795097351,0.0011978403646044633
-77.5,3,0.6848917967021049,0.6803385019302368,0.004553294771868055
-77.16666666666667,3,0.6649957557332706,0.6744614839553833,0.009465728222112668
-76.83333333333333,3,0.653251069011227,0.668584406375885,0.015333337364658028
-76.5,3,0.6644154507189726,0.6617341637611389,0.0026812869578336507
-76.16666666666667,3,0.6534306799382914,0.6539108157157898,4.8013577749839165e-4
-75.83333333333333,3,0.6712838173680598,0.6460874080657959,0.025196409302263856
-75.5,3,0.677328293351569,0.6382640600204468,0.03906423333112219
-75.16666666666667,3,0.6322438868972775,0.6285049915313721,0.003738895365905437
-74.83333333333333,3,0.6305064704988627,0.6168103218078613,0.01369614869100133
-74.5,3,0.6073852092190211,0.6051156520843506,0.0022695571346704746
-74.16666666666667,3,0.610681905859266,0.5934209823608398,0.017260923498426117
-73.83333333333333,3,0.5882725391885963,0.5815828442573547,0.006689694931241608
-73.5,3,0.5750060210563276,0.56960129737854,0.0054047236777875485
-73.16666666666667,3,0.5824413946859938,0.5576196908950806,0.024821703790913197
-72.83333333333333,3,0.5163202559501671,0.5456380844116211,0.029317828461454032
-72.5,3,0.5625454785120856,0.5324906706809998,0.030054807831085828
-72.16666666666667,3,0.5212069056002423,0.5181774497032166,0.0030294558970257457
-71.83333333333333,3,0.5030836871587335,0.5038642287254333,7.805415666998217e-4
-71.5,3,0.47102533215542114,0.48955100774765015,0.018525675592229007
-71.16666666666667,3,0.4678480798602545,0.4759101867675781,0.008062106907323618
-70.83333333333333,3,0.4687471804800955,0.4629417359828949,0.005805444497200607
-70.5,3,0.3973656952410267,0.44997328519821167,0.05260758995718495
-70.16666666666667,3,0.4219345804055678,0.43700483441352844,0.015070254007960637
-69.83333333333333,3,0.4409147957806031,0.4260450005531311,0.014869795227472005
-69.5,3,0.4101475761219368,0.4170937240123749,0.00694614789043807
-69.16666666666667,3,0.38981872229607334,0.40814247727394104,0.0183237549778677
-68.83333333333333,3,0.3865683250914693,0.3991912007331848,0.012622875641715492
-68.5,3,0.4011502265456161,0.393303245306015,0.007846981239601092
-68.16666666666667,3,0.352160907505706,0.39047855138778687,0.038317643882080865
-67.83333333333333,3,0.4069847830703543,0.3876538574695587,0.01933092560079558
-67.5,3,0.3332357074664496,0.38482919335365295,0.05159348588720336
-67.16666666666667,3,0.3691696069381432,0.383375346660614,0.0142057397224708
-66.83333333333333,3,0.36156203915974594,0.3832923173904419,0.021730278230695954
-66.5,3,0.35093747193810243,0.38320931792259216,0.03227184598448973
-66.16666666666667,3,0.3557311040323007,0.38312631845474243,0.02739521442244175
-65.83333333333333,3,0.3885720207495934,0.3839948773384094,0.0045771434111839815
-65.5,3,0.3825359751117718,0.38581499457359314,0.003279019461821353
-65.16666666666667,3,0.3817815706536209,0.38763514161109924,0.005853570957478349
-64.83333333333333,3,0.33939809595274767,0.38945528864860535,0.05005719269585768
-64.5,3,0.36689082995016975,0.39480990171432495,0.0279190717641552
-64.16666666666667,3,0.40055695547836856,0.40369895100593567,0.0031419955275671096
-63.833333333333336,3,0.3887201008199144,0.4125880300998688,0.023867929279954347
-63.5,3,0.3970312802402539,0.4214770793914795,0.024445799151225578
-63.16666666666667,3,0.4488554879259859,0.4285745918750763,0.020280896050909603
-62.833333333333336,3,0.43439466436657537,0.4338805377483368,5.141266182385751e-4
-62.5,3,0.41176517517695327,0.4391864836215973,0.02742130844464402
-62.16666666666667,3,0.43295288866354725,0.4444924294948578,0.011539540831310535
-61.833333333333336,3,0.44466220387798056,0.45103132724761963,0.006369123369639074
-61.5,3,0.4419944347300383,0.4588031768798828,0.016808742149844513
-61.16666666666667,3,0.4419131854392383,0.466575026512146,0.024661841072907698
-60.833333333333336,3,0.4712759889171296,0.4743468761444092,0.003070887227279606
-60.5,3,0.4975881564094434,0.4819979667663574,0.015590189643086005
-60.16666666666667,3,0.4909385671508512,0.48952826857566833,0.0014102985751828778
-59.833333333333336,3,0.4892631155040393,0.49705860018730164,0.007795484683262355
-59.5,3,0.5157089776918373,0.5045889019966125,0.011120075695224774
-59.16666666666667,3,0.5371310388047124,0.5139837265014648,0.023147312303247514
-58.833333333333336,3,0.5246956082079752,0.5252429842948914,5.473760869161293e-4
-58.5,3,0.5498434994913576,0.5365023016929626,0.013341197798394933
-58.16666666666667,3,0.5198246613904869,0.5477615594863892,0.027936898095902274
-57.833333333333336,3,0.5513513773322545,0.5565699338912964,0.005218556559041909
-57.5,3,0.555742142983524,0.5629273653030396,0.007185222319515572
-57.16666666666667,3,0.5787985621264763,0.5692847371101379,0.009513825016338351
-56.833333333333336,3,0.589953946883341,0.5756421685218811,0.014311778361459915
-56.5,3,0.5848685718172355,0.5826561450958252,0.00221242672141031
-56.16666666666667,3,0.5751617721055887,0.5903266668319702,0.015164894726381495
-55.833333333333336,3,0.5764682486180933,0.5979971885681152,0.02152893995002192
-55.5,3,0.6101939401768474,0.6056676506996155,0.004526289477231882
-55.16666666666667,3,0.6393046787484439,0.6103193759918213,0.02898530275662259
-54.833333333333336,3,0.5918974834699642,0.6119523644447327,0.020054880974768485
-54.5,3,0.6043265076098547,0.6135852932929993,0.009258785683144533
-54.16666666666667,3,0.6234759269424449,0.6152182221412659,0.008257704801179044
-53.833333333333336,3,0.604206599009953,0.6168028116226196,0.012596212612666635
-53.5,3,0.6215308144289485,0.6183391213417053,0.003191693087243208
-53.16666666666667,3,0.6184432706513965,0.6198754906654358,0.0014322200140393093
