lon,lat,boot_1,boot_2,boot_3,boot_4,boot_5,boot_6,boot_7,boot_8,boot_9,boot_10,boot_11,boot_12,boot_13,boot_14,boot_15,boot_16,boot_17,boot_18,boot_19,boot_20,boot_21,boot_22,boot_23,boot_24,boot_25,boot_26,boot_27,boot_28,boot_29,boot_30,media_bootstrap,incerteza_dados
-65.5,-2.200000000000001,0.6272708349031436,0.5949089510637244,0.6265475987781691,0.5080454718347756,0.6642870391526304,0.5365052431868956,0.4888303223006366,0.37346561518365806,0.5031456085398475,0.4307137394002195,0.5140744845757094,0.4533034681827579,0.49873052696763986,0.48825244297951065,0.4132015907953982,0.460634171853212,0.4262923836262179,0.448656647029159,0.44839857371885605,0.5097686644546278,0.43670256268273244,0.4957316091521431,0.4730074316731557,0.5220358399302184,0.5453809949214823,0.5161863981528331,0.46204649215230253,0.5649237224872329,0.4978689633289076,0.6110508898723718,0.5046656094293389,0.06895335931094639
-65.16666666666667,-2.200000000000001,0.666736424820724,0.5546019026976535,0.5036396634892492,0.6013364750722595,0.6436830076302427,0.5646805331615612,0.5594464901796932,0.4649323499526399,0.4253792099189586,0.46333297031878085,0.45366108812772965,0.48503955128805476,0.4711645567113746,0.4237721756107644,0.49426200902400397,0.367786315699175,0.4157064319845122,0.42949259454493044,0.46180747106277054,0.4733802253387953,0.5404479513334955,0.4498462056532403,0.5366410798509085,0.5685807213302293,0.5524409470532691,0.5823744479237813,0.630529969008132,0.5506074711423748,0.5984334546600495,0.6064591936716033,0.5180067629420319,0.07633131534046626
-64.83333333333333,-2.200000000000001,0.4098841969190452,0.5152910707099839,0.5785963972316943,0.40118506697686324,0.47408337457203165,0.368431073888467,0.4154359326786117,0.46076282592890394,0.4181860492502039,0.42050502486451125,0.4289039983214045,0.38006207967399247,0.3369647329437181,0.3538933519812968,0.3044568353856225,0.33323937352895255,0.3760189373913028,0.3875050604322794,0.4318393317503675,0.32584495976636063,0.40774367229890307,0.4092163469183663,0.3766216958840423,0.4383762570648483,0.42341401508767074,0.4836737029909235,0.5296024329449655,0.4677953518925056,0.45487201499548424,0.49933956657338907,0.4203914910282237,0.06328031643468296
-64.5,-2.200000000000001,0.6243378042001366,0.5793362717642946,0.5894436205307312,0.553523995257025,0.5540975856990831,0.5510649061232797,0.5198382532572088,0.5147893042980166,0.5202728950336384,0.5002028541408583,0.5191154766432309,0.4400965416744037,0.41100435895836823,0.47041141632063266,0.5159767698121867,0.5393047594886755,0.4495087339313789,0.40879593837998734,0.4596122855684476,0.43669518484308634,0.51176641354575,0.49358808188345327,0.5422082661814268,0.5635192344827467,0.547421563851622,0.5443278697023246,0.4995372261873772,0.5972106216009657,0.5633793133559198,0.5740674916901514,0.5198151679468802,0.05496577276935244
-64.16666666666667,-2.200000000000001,0.5619802806786068,0.5494842145135106,0.5394065980012164,0.5638440123225312,0.5271851990548012,0.45229949967700617,0.5164719920700671,0.46452191333371273,0.4924016942889455,0.44710741464254,0.4592750931784392,0.45088823996664545,0.465355841706561,0.45194693923355733,0.43937213443590906,0.3755944208233105,0.4178597675796924,0.5006815089831742,0.3829690224192184,0.47992124440427597,0.5183257276227464,0.5114700910099054,0.4953487533214161,0.548158602963857,0.502190275832045,0.5242861112064993,0.5230898365995873,0.5494853779519748,0.5118933208780203,0.5422164684009303,0.4921677199033568,0.05029783203789714
-63.833333333333336,-2.200000000000001,0.5961730056635304,0.6073786014531161,0.613395956423533,0.5617688862834258,0.5914573515830375,0.5316530352006189,0.47858028445365924,0.4991577208531463,0.48920202505900723,0.5129777598819603,0.5105063581553353,0.4781710338342308,0.42357555339435343,0.394216739300567,0.46995626137822305,0.42325061980683526,0.38561043237830306,0.43050917312102216,0.5501636412117462,0.4142298904038358,0.4895027333510274,0.5007570920035825,0.5390365043692785,0.607918817809103,0.5408741697918434,0.6057225359475804,0.41291635491072864,0.49546466963335106,0.6299907771108346,0.5552543972995078,0.5113124127355442,0.07182513917402329
-63.5,-2.200000000000001,0.5748976490034899,0.5935816243206996,0.5369700685281747,0.5100454293698053,0.5960939485422672,0.5511208362583342,0.47736968592376616,0.4590297697845197,0.4755780112533358,0.40376843362237186,0.4805252428260467,0.4241368263146342,0.3940935121083231,0.43439313369008375,0.3732858600396951,0.4635861765975991,0.4368407141111809,0.415466052618673,0.4480377527453223,0.5083153518952386,0.4339323674601946,0.4703805348144051,0.5222731636930324,0.5326698235630225,0.5653967727398274,0.59914567503879,0.5354232883937798,0.5280835764358635,0.5532611315052434,0.6169678900696134,0.49715567677557776,0.06744163813985528
-63.16666666666667,-2.200000000000001,0.6406774361094754,0.6299670084296559,0.6037431767049479,0.5062405384379456,0.5547832642746292,0.6189699270359287,0.49510859984201827,0.5409437573908682,0.4873228232141264,0.4949603854615118,0.4332766560561359,0.47391820222772507,0.42367418830688747,0.4288001269232341,0.4746035157724099,0.5068346682165923,0.499781220030949,0.5071042476638873,0.4024672972841856,0.5298492873387585,0.4292390018746011,0.5400940810512836,0.47431162543013616,0.543824277739979,0.5662476819165303,0.5600858152011476,0.6156957726762218,0.5723623670134637,0.6225952140779228,0.6534340914176909,0.5276972085040283,0.07072806395846898
-62.833333333333336,-2.200000000000001,0.6590392326730894,0.5956227304300327,0.5825572857067561,0.5490137507433844,0.5662808579041543,0.5773446700710528,0.5563860965088625,0.5362458963461801,0.5105909236227161,0.45938473684503944,0.4880943405561439,0.38347708943373887,0.44983414822692713,0.39818072008179745,0.4281018134013478,0.5045708201040132,0.5300873032198051,0.5016629091689931,0.479960872014204,0.48136862201124836,0.543889308721633,0.5209685083031007,0.5860211085930105,0.6006662227958277,0.5831344514929806,0.6276328885498209,0.6226485482090702,0.6015562427254746,0.6449144586007158,0.64750072268732906,0.5405579093249483,0.0732499291832194
-62.5,-2.200000000000001,0.6400595585813017,0.6245473550209742,0.5935808340723359,0.5711895419255849,0.5570636796071954,0.522021559845358,0.5131599036600121,0.47453361406859484,0.476394002288009,0.46073188713575774,0.4146764450813106,0.5341242599264444,0.4852352136572069,0.41479661713450955,0.509141390355231,0.4950139946096339,0.4137673615695239,0.5093151002166695,0.4738487451733518,0.43187012934391167,0.5337846949800812,0.6017833111514023,0.6185248644828094,0.5752190827450102,0.6396727528674057,0.6612661950486117,0.6624023526734101,0.5964050341341269,0.571375958706269,0.5801033708948924,0.5385202936985646,0.07517403611864935
-62.16666666666667,-2.200000000000001,0.5970216467983521,0.5935837272971441,0.5787313659051495,0.5793412307759943,0.49445706440582776,0.5962946370386298,0.5154413137216953,0.4279201631122983,0.5415585519076298,0.44577888415026323,0.39665745352110826,0.4079499929477548,0.4265885299433531,0.42713302426406496,0.4596770650829249,0.43174188158223215,0.41258571526995164,0.4676051291567298,0.47780162026804457,0.5099346264981954,0.4462442568666071,0.475609905402145,0.5143076944417404,0.5567992592808565,0.5699348276281424,0.4924265773335692,0.5266137925282589,0.5979551336587831,0.6409034062690617,0.7029832731818442,0.5103860583412784,0.07778732136176074
-61.833333333333336,-2.200000000000001,0.5781898788039982,0.4809810626839209,0.49306797985755946,0.5792214264545786,0.5567772694548127,0.5119608639507527,0.47414084459127137,0.4402030841165286,0.5130857593424498,0.532913442846586,0.5088807581313386,0.5570856980451214,0.44515700989874274,0.40086354887990155,0.4915363863715479,0.4352666050394943,0.4083859452773969,0.4757987660368702,0.5116154268757417,0.49051504901226284,0.5343168485055624,0.5821039498558976,0.5915844156211509,0.5575681418325342,0.657922616460778,0.570130845993729,0.5944294635288716,0.6051680098443943,0.5986960748494612,0.5383928249514813,0.5238653332371579,0.0629417365753206
-61.5,-2.200000000000001,0.5977886695763482,0.5889422891984784,0.60292264295561,0.6029548482835294,0.4766079669501687,0.5404416937443306,0.452857987690565,0.4306555586646835,0.4588752176656728,0.5318837897485849,0.4188356974640605,0.4635436447457726,0.3972340041270915,0.42652712861349285,0.4476972664154531,0.38848159418949946,0.45834366148180755,0.391986611856163,0.52241625160419225,0.5169960095832089,0.4857775078161648,0.5024740255890096,0.5109215446497987,0.5918795212446231,0.5511140498447076,0.6270865440390926,0.5670843733665535,0.6012410657648991,0.7429934461792033,0.562290526754827,0.5152951713269197,0.0834637692515101
-61.16666666666667,-2.200000000000001,0.5926573133701399,0.5704149408660215,0.6221893730781575,0.526771659199716,0.5747408729099718,0.4925482825744356,0.4886346974412252,0.49615272994773263,0.454723828081983,0.5473898884662083,0.5109549911268475,0.48536353745561284,0.4706827590640713,0.4250252117641723,0.5132531501479658,0.4737418510480689,0.44031421218746447,0.453242058496259,0.5216989986954846,0.5357694549503279,0.5259215869256728,0.5435264224702286,0.5099150136758892,0.6089214289984681,0.6308590547731417,0.5543122002310911,0.6412091161570788,0.531351986633676,0.6262198139599906,0.6711822094295481,0.5346562881375551,0.06410651240200033
-60.833333333333336,-2.200000000000001,0.6204299544704411,0.5960020269080031,0.6411497785846594,0.6071428058663315,0.5966363556712999,0.4915539916798378,0.5541077403768708,0.46663409140594986,0.45602692721483384,0.49133053887159156,0.4464965756250924,0.4560158351218022,0.42633308337270387,0.38295994305395226,0.47918545358105386,0.49901985257118797,0.4805546192374174,0.47310524978718504,0.509413421229702,0.50029858165998,0.45648162305451445,0.5348968062572549,0.5662479956975273,0.5979783339720587,0.606086409197369,0.5494284057797716,0.6470888518415853,0.5991223145406722,0.6250856265257867,0.6814168040198826,0.534607666572544,0.07679233405513089
-60.5,-2.200000000000001,0.5526796218273718,0.5810786301741178,0.6053432110337302,0.5266345545492869,0.5582697394654652,0.4914694879489493,0.5111240257213953,0.47952060127742624,0.5304417872956249,0.47951682831520925,0.4632790392534545,0.5132538595707402,0.41375033409759315,0.42454663418909216,0.35965090786999476,0.45164667405119274,0.5109018095906914,0.46538433066282764,0.49810484385316123,0.5001705003437932,0.49487607937037265,0.4807013978998107,0.489671688312431,0.5467172301339649,0.5513962058669594,0.5850963660324151,0.6475633339032787,0.5963132845841039,0.5756879318527774,0.6428545641442122,0.5175881834397148,0.06565419707758166
-60.16666666666667,-2.200000000000001,0.6421067894597817,0.5633972117787384,0.5661004367092212,0.5565259570813258,0.5397959029843328,0.4819698693022345,0.5385237401629244,0.4761669776547676,0.4871634265555629,0.4920424245011756,0.46096220989780073,0.4228420513295467,0.41554584967222374,0.47392721448602254,0.5072752586333382,0.5023642898814935,0.4619998202395471,0.427512238315049,0.51345397879437,0.5015622308195379,0.5517501258674145,0.5713394857452372,0.5741503372587661,0.6139209248065801,0.5998227886744015,0.6515569962738731,0.7001397015560267,0.6901725808888604,0.6335662339812409,0.6625060528538145,0.5426721035388403,0.0794848095231451
-59.833333333333336,-2.200000000000001,0.5401571310836695,0.5277285600326799,0.5487629745733352,0.5327221368267687,0.555903432789693,0.5336570093527906,0.547496277874118,0.5081604145384212,0.4589708729018964,0.39206898951631486,0.4430216074219996,0.40621616651739845,0.44925586814486285,0.4480427984877499,0.46763814886027044,0.40485583314806317,0.416885036965719,0.47161517331915764,0.4926224077008331,0.5191243472483094,0.5097411869300649,0.4832006800472423,0.4904663501708049,0.5848775646928633,0.603376509778818,0.5463842964257474,0.5753473305909423,0.5966351603185355,0.5922737621260836,0.5933196159130284,0.5080175881432727,0.06217707148637675
-59.5,-2.200000000000001,0.51157667565405,0.5803023010331116,0.5665866616185139,0.45554634040126285,0.5101954541471004,0.48994697269519977,0.4924968217945789,0.4235512956480443,0.43794954943785647,0.43468609563778193,0.41044075970821775,0.4464279037264655,0.42301497286674206,0.35932061644200775,0.3538159443654933,0.39796098399882407,0.4564199367696015,0.4792447971085693,0.5452855635138337,0.4919554134134726,0.5573543799933338,0.53308143536053465,0.5338234620868317,0.47381047555889355,0.5796574525156528,0.5945828052970752,0.6076180592922064,0.5794601161776163,0.6097642521260874,0.6661327392610514,0.500067007921667,0.07858631447204628
-59.16666666666667,-2.200000000000001,0.6264467753830963,0.5836801726116783,0.6197081217686017,0.5995864844595072,0.5674703974389287,0.6010329525814222,0.5684413121131843,0.498092646031707,0.5625566093487921,0.5141681452678962,0.4689649321207869,0.5117976210884311,0.45935797593750227,0.496580345751134,0.4860314827658109,0.4608440665696314,0.5211588460417245,0.5846274103183405,0.49966688400437304,0.47438986564199004,0.5962724831988212,0.5687981635171281,0.6436343276307177,0.6120283673186426,0.6378207034050658,0.6026560122048445,0.6724761560745038,0.6465489042874659,0.6273110702755458,0.7067532876113132,0.5672967507589529,0.0681250680331581
-58.833333333333336,-2.200000000000001,0.6377097061852928,0.576221804446547,0.6219204880990652,0.6621488848146665,0.5962898090923572,0.5665023558808808,0.487682200416269,0.513370188541604,0.5148656164691253,0.5496006699085836,0.525773304687707,0.4771736418358399,0.428821043338793,0.5367237082639366,0.48578098606797526,0.45958242675487676,0.49269237702989316,0.5263067080569085,0.5232789189397871,0.5139178561378126,0.558847381710976,0.563385041216178,0.6220436371561303,0.5616490665546784,0.634004053100402,0.5564777895213247,0.6310202847957643,0.6894583379625303,0.6465567770558474,0.6511740831853174,0.5603659715742356,0.06668203030287513
-58.5,-2.200000000000001,0.6771106574166823,0.6284018573980217,0.5933604431778853,0.5361786111706603,0.5953889959436295,0.6616086706423768,0.5706822993845075,0.5203184371402845,0.4612238396722678,0.4725344381973969,0.5147154155948799,0.5670150752763787,0.5716185997450938,0.5295573502187707,0.5348702587333914,0.5177625911865746,0.5056459113923432,0.5817113233834206,0.637789645609438,0.5890317177981612,0.5445347436813438,0.5851822770805892,0.6499917780590403,0.6011122582247351,0.711468685344422,0.6360962200849238,0.628935574026479,0.7844945600301876,0.6720248531900772,0.6791101082419352,0.5919825732348633,0.07363448376577268
-58.16666666666667,-2.200000000000001,0.6572524520359111,0.6068177594697899,0.5864875384849608,0.5265166182968676,0.598210193207575,0.5438804467602509,0.4758537600550531,0.5922094363422481,0.5416214665366816,0.5621457029505531,0.5064922498788647,0.4923393119779731,0.4497057908344082,0.47376018584269586,0.5859271259716797,0.46668305707083796,0.5707211558165823,0.5360774396988999,0.556356109656672,0.567318292230119,0.5230411303746623,0.6281038550734594,0.6433840591549156,0.6264886308158802,0.625031583197653,0.6800834368889407,0.6826074929295437,0.6419300208884106,0.7127734563956043,0.6957584195866666,0.5785192726141454,0.07193953667631742
-57.833333333333336,-2.200000000000001,0.6232169972878413,0.5864948843360609,0.6287043768465082,0.6157495236143623,0.5479809514652706,0.4945210091910221,0.5560088107364366,0.5229748074281663,0.47416135906486795,0.4745342295491966,0.48853625683965485,0.42600749594439513,0.45009238910459914,0.49013972746453704,0.5320950958126784,0.544134548012145,0.5569632163999197,0.4456299183443367,0.6006453679057512,0.6427872769837196,0.6327475734687583,0.6041359044749536,0.6017137539255516,0.6706414482069858,0.6927086804340514,0.68057667464225,0.6389060781425275,0.6357095483307272,0.6349120395961677,0.6536185691084946,0.5715682837553979,0.07686909669464385
-57.5,-2.200000000000001,0.6512162607138361,0.5852382293873407,0.5701735060974105,0.5934878159715312,0.5242189089325094,0.5711045545392431,0.5315218819531676,0.4837752553028204,0.5479267629298786,0.5157154454610542,0.5442934519833705,0.505511299385353,0.4536977960677606,0.4504181235369823,0.4991367834276296,0.5931287260735951,0.5373318309081566,0.5927710139366024,0.5320766974789979,0.5655741310798696,0.6418773703653592,0.5704348656474708,0.6267703111883621,0.6428459499777175,0.646409786082226,0.6732240209483888,0.635306036282346,0.6652954199788452,0.7353748353541073,0.7134579184376159,0.5799771663143183,0.07229024303540729
