lon,lat,SSP126,SSP245,SSP370,SSP585,media_cenarios,incerteza_cenarios
-77.83333333333333,7,0.6228291464082096,0.6541830306215936,0.6296844292262542,0.5988607059783498,0.6263893280586018,0.022758496734818577
-77.5,7,0.6787870008904892,0.6171337699074055,0.653911383175928,0.6379092236138837,0.6469353443969266,0.02603073719582671
-77.16666666666667,7,0.6921695635928075,0.6629295756147656,0.6056521884830974,0.6172397908118114,0.6444977796256205,0.040267058477889923
-76.83333333333333,7,0.6226576542492704,0.6280383389801234,0.5843780778468677,0.549739618381388,0.5962034223644124,0.03656962379753017
-76.5,7,0.6350607368621962,0.6156381625016163,0.6038389172823758,0.5901694052928796,0.611176805484767,0.019021929016851742
-76.16666666666667,7,0.5991049742671655,0.5967593389070284,0.5741173474538973,0.5608988978626106,0.5827201396226754,0.01840051220232238
-75.83333333333333,7,0.62970025962626,0.6133402690382946,0.6234266165783602,0.5686662652198172,0.608783352615683,0.027580720118589874
-75.5,7,0.533049353918063,0.5536496638031787,0.5296088480727709,0.5078595517264503,0.5310418543801156,0.018749362342112056
-75.16666666666667,7,0.6536653368038553,0.6165112885296712,0.5820681648725936,0.5477198755195901,0.5999911664314276,0.04548755448023552
-74.83333333333333,7,0.5266871675963818,0.5086007604299635,0.5242586919809262,0.5659587426244157,0.5313763406579218,0.02440846060407836
-74.5,7,0.47824144675980984,0.5403388723380714,0.4686998771058495,0.44519184269715817,0.48311800972522223,0.04059673500083732
-74.16666666666667,7,0.5069694610074091,0.518858278575057,0.4311028309273732,0.5336196972686149,0.4976375669446136,0.045676352920809224
-73.83333333333333,7,0.5115120220890561,0.5058981560709672,0.5005147933261174,0.49202089716061803,0.5024864671616897,0.00829690536930903
-73.5,7,0.5546798452983192,0.5128067093874431,0.5178092574025891,0.5226673960111509,0.5269908020248756,0.018893245729240966
-73.16666666666667,7,0.511694357254843,0.5208030630563365,0.47979018523109257,0.5104137932127825,0.5056753496887636,0.017865896281677344
-72.83333333333333,7,0.46668619629952207,0.47425990159686665,0.46830645124999215,0.4406753504822378,0.4624819749071547,0.014897968855987527
-72.5,7,0.3925001572452841,0.4316301220867136,0.38702317896139976,0.48693366606276045,0.4245217810890395,0.046106042455879834
-72.16666666666667,7,0.39939721073537027,0.4267564288799238,0.41309162617157286,0.4418606585383172,0.420276481081296,0.018215675577380686
-71.83333333333333,7,0.41383534303139047,0.44497774357055014,0.42650648327323587,0.3914245628248331,0.4191860331750024,0.022495410167297135
-71.5,7,0.5080170068170842,0.4847276352410414,0.45299557130203294,0.45489799684939114,0.4751595525523874,0.026286455393511723
-71.16666666666667,7,0.3255723641306384,0.3645232579598579,0.35030303831721615,0.3725353528653711,0.35323350331827086,0.02060538927955591
-70.83333333333333,7,0.42966988752176866,0.4201051750384698,0.4164156739267997,0.407655421726383,0.4184615395533553,0.009115670581317521
-70.5,7,0.3562718975271172,0.3907146442709384,0.3825752691107703,0.3319357505127701,0.365374390355399,0.02670203930211426
-70.16666666666667,7,0.4316493430731936,0.4195212192044016,0.42131753660011606,0.43951409502485106,0.42800054847564056,0.00935302319706415
-69.83333333333333,7,0.3173767005134707,0.33825501852764944,0.369607100233319,0.3619915461986839,0.34680759136828077,0.023732494794273987
-69.5,7,0.35874040237763916,0.38184801913917116,0.36686448785809167,0.41549742399204975,0.3807375833417379,0.02507201852238844
-69.16666666666667,7,0.3069393972085215,0.3292282694999506,0.30115805522017913,0.3406056476352087,0.31948284239096497,0.01856773269969854
-68.83333333333333,7,0.37702015476544865,0.34693294662397306,0.393001485362585,0.36113644522684885,0.3695227579947139,0.01990051437156631
-68.5,7,0.39533049358116956,0.42806223334616084,0.4128920935271496,0.4132388505262886,0.41238091774519214,0.013386784185496893
-68.16666666666667,7,0.41044433882025116,0.38712189007943193,0.3865135985468936,0.40753024834197044,0.3979025189471368,0.01285716253943118
-67.83333333333333,7,0.36502313517331425,0.35780043188686705,0.39157772859598045,0.3883479379148956,0.3756873083927643,0.016797439643420824
-67.5,7,0.4040170160763264,0.4242521516406826,0.4287296737968093,0.42079081240703375,0.419447413480213,0.010788075980670898
-67.16666666666667,7,0.3817108980203161,0.4056035171497524,0.4118623694731173,0.38791372069039204,0.39677262633339444,0.014271426576693412
-66.83333333333333,7,0.33145821428956246,0.30840125577060723,0.3307739688818839,0.3451029277415736,0.3289340916709068,0.015196325796435225
-66.5,7,0.35640815236353485,0.356055358387028,0.328425765939939,0.3818345829186406,0.3556809649022856,0.02181380738513815
-66.16666666666667,7,0.30588689961937293,0.28685736672826057,0.3363173483883504,0.3390827664441345,0.31703609529502963,0.025118934768591537
-65.83333333333333,7,0.33889996806363565,0.3422740501631017,0.36826966676836087,0.31947025853437416,0.3422284858823681,0.02005958724179266
-65.5,7,0.396944300908045,0.38504565703747445,0.37602633972458216,0.432164182473137,0.39754512003580966,0.024617980887916585
-65.16666666666667,7,0.3768261404197856,0.37526545926850013,0.3598224263276113,0.4109858670058359,0.38072497325543325,0.021584294823604182
-64.83333333333333,7,0.38010830876953366,0.3577869277265953,0.3328016542620312,0.3966194267034699,0.36682907936540754,0.027709378036535868
-64.5,7,0.33065280190392404,0.3492680839484263,0.38022074020607255,0.3282198933506179,0.3470903798522602,0.02400453014134492
-64.16666666666667,7,0.35449066854990374,0.3710063768251565,0.36161497950568766,0.403437466538617,0.3726373728548412,0.02161867981825373
-63.833333333333336,7,0.35650854509044627,0.35961979921569803,0.36712490459008107,0.3758485651329408,0.36477545350729157,0.008622765747551522
-63.5,7,0.40968177628025115,0.4074467549103203,0.3880694968166439,0.39021733765880395,0.3988538414165048,0.011283817636052382
-63.16666666666667,7,0.3653465991969417,0.36710129620482573,0.3808043947526801,0.3982954746892661,0.3778869412109284,0.01526007961895065
-62.833333333333336,7,0.43482830201782185,0.37846361416804714,0.4537223580541544,0.4112326102013311,0.4195617211103386,0.032447116419318876
-62.5,7,0.3792451502963594,0.4026757412996867,0.38756246640582653,0.3776272334341274,0.38677764785900004,0.011457660012386925
-62.16666666666667,7,0.5044398007285186,0.4790076337143624,0.4874226282715851,0.48203173057073095,0.48822544832129927,0.01135605550237824
-61.833333333333336,7,0.4606143632220358,0.42863369933984397,0.47289651214503786,0.4447400410963535,0.4517211539508178,0.01922889720269768
-61.5,7,0.42509213148436586,0.45335001507770983,0.4425359283355585,0.3917198546181258,0.42817448237894,0.026947475755925078
-61.16666666666667,7,0.47231828422395494,0.49435261058286994,0.4558685583138866,0.4028993782893778,0.45635970785252233,0.03897172001400431
-60.833333333333336,7,0.4591100939222138,0.47470023305542464,0.4898329676939482,0.43203455783998473,0.46391946312789284,0.02468138256865384
-60.5,7,0.49787118634806166,0.5035646649844994,0.474223982560184,0.45992051994598265,0.48389508845968193,0.020416772333783043
-60.16666666666667,7,0.502990538781699,0.5010552018429965,0.46883614034667387,0.5141363592040629,0.49675456004385804,0.019484592640828795
-59.833333333333336,7,0.46443186711986056,0.47896732887663174,0.4878791132070539,0.48394762549454384,0.4788064836745225,0.010253445244091308
-59.5,7,0.4852823609852949,0.5105003013864265,0.4787209412903987,0.4896738374620115,0.49104436028103293,0.013729278551048154
-59.16666666666667,7,0.540195089558271,0.5266149304257919,0.5779245250072542,0.4853709591694199,0.5325263760401843,0.03820287784171173
-58.833333333333336,7,0.6040541690215674,0.595901810310851,0.5534206009163414,0.50672325782263306,0.5650249595178483,0.04476013355836783
-58.5,7,0.5938950681614666,0.571386880150469,0.5523519752082974,0.5633337599150218,0.5702419208588136,0.017593134571041308
-58.16666666666667,7,0.5385528839647677,0.5627397853818176,0.5163983461025945,0.49886370743250147,0.5291386807204204,0.027667981440348606
-57.833333333333336,7,0.6058025131010797,0.6346188144769773,0.5728885181468585,0.5995363120325036,0.6032115394393548,0.025338527888059285
-57.5,7,0.5826683760991762,0.5832695481302461,0.5303468427458752,0.5853303004967796,0.5704037668680193,0.026728932784395323
-57.16666666666667,7,0.6063076395695972,0.5872598827667109,0.5475461906047492,0.5930310271783804,0.5835361850298595,0.02528396588641093
-56.833333333333336,7,0.6144611855371326,0.6283464297704161,0.5539153703455049,0.550799054868493,0.5868805101303867,0.04028518339016835
-56.5,7,0.7093674774366582,0.6558479340903253,0.6324672313169655,0.6124418241900603,0.6525311167585023,0.041837320062353245
-56.16666666666667,7,0.5774971268122622,0.607305624897639,0.5396292801837214,0.5813525012308935,0.576446133281129,0.02788647180197179
-55.833333333333336,7,0.6345796126179669,0.6196080195864793,0.6536751582464496,0.6101227790875182,0.6294963923846035,0.019004987549961137
-55.5,7,0.5711297850458567,0.5971659482185233,0.5187274666955354,0.48833217785866156,0.5438388444546443,0.049329324489444944
-55.16666666666667,7,0.6671728526179492,0.6580714785606041,0.6135856464897984,0.6350981567482534,0.6434820336041513,0.02407066100261202
-54.833333333333336,7,0.6918132400072567,0.6628410106908634,0.6130262631932637,0.601111750345123,0.6421980660591267,0.04253185500448541
-54.5,7,0.7098508692012422,0.7174244319699045,0.6642748349367344,0.6517408157276228,0.6858227379588759,0.032669596992697746
-54.16666666666667,7,0.5914503316071412,0.6120807975592586,0.5916170620819606,0.5373862452427002,0.5831336091227651,0.0319994680546721
-53.833333333333336,7,0.6824992266308277,0.6713123565838743,0.6590553878301859,0.6305794490689761,0.660861605028466,0.02234335297728083
-53.5,7,0.7282263336706718,0.7115411566618092,0.676665721245991,0.6001654096223252,0.6791496553001993,0.05686947251975762
-53.16666666666667,7,0.6602848697842844,0.6762346943304844,0.6625564191042695,0.6031242866768795,0.6505500674739795,0.032392507345904153
-52.833333333333336,7,0.6706887258182005,0.671721078878089,0.6384840413880878,0.6666131610679895,0.6618767517880917,0.01575028184813761
-52.5,7,0.6795977309221614,0.6721945854842973,0.6233113548547117,0.5960702630810965,0.6427934835855666,0.039923218345000414
-52.16666666666667,7,0.6960191415553293,0.7051735435730668,0.6713478058574511,0.602432414982138,0.6687432264919964,0.04645804954270182
-51.833333333333336,7,0.7082744725166917,0.6992213473573465,0.6454199615579828,0.6201701427433863,0.6682714810438518,0.04240308259512972
-51.5,7,0.7322253817560853,0.7256409889754873,0.6721097992367357,0.6167037547189639,0.6866699811718181,0.05385568900206513
-51.16666666666667,7,0.6836138110059966,0.6704131951473942,0.6535848190999417,0.6078225044409818,0.6538585824235785,0.03305966451132739
-50.833333333333336,7,0.694537994020628,0.7279880619092738,0.6881259268495337,0.6523585177437313,0.6907526251307917,0.030993621900999593
-50.5,7,0.7734676420721651,0.7609415913673723,0.7367111481893499,0.6440924932911974,0.7288032187300212,0.05849851297531413
-50.16666666666667,7,0.7029071593371679,0.6719987123821273,0.6595605655576423,0.6550055590065054,0.6723679990708606,0.021589050933389902
-49.833333333333336,7,0.6938996583114031,0.6791731641561556,0.6250172974601427,0.6111981470028923,0.6523220667326484,0.04035841404755065
-49.5,7,0.6379466111359364,0.6395577407668146,0.599773042286725,0.6489700766065069,0.6315618676989957,0.02174299958861554
-49.16666666666667,7,0.6853589856365077,0.7055073265128828,0.6417559473272851,0.5807859858641571,0.6533520613352082,0.05521147241391566
-48.833333333333336,7,0.6758627751938633,0.6802757891199758,0.6539147021044099,0.6385675108755108,0.6621551943234399,0.019498190100203684
-48.5,7,0.6815692482059316,0.680213819444738,0.668594797118003,0.5856341196532046,0.6540029961054693,0.04594971686210559
-48.16666666666667,7,0.6590800289256384,0.6477783132690619,0.5987308236072566,0.6230998779248762,0.6321722609317083,0.02688379134794345
-47.833333333333336,7,0.6525164123542381,0.6938812066595205,0.6301428475673277,0.5602562251492953,0.6341991729325954,0.05592101486967835
-47.5,7,0.6484510473879872,0.6785782340011237,0.6084849598042459,0.5906991280984949,0.6315533423229629,0.03957309677771789
-47.16666666666667,7,0.6638153236252506,0.670948964109562,0.6250335429385141,0.6188868024038893,0.644671158269304,0.026504660535011222
-46.833333333333336,7,0.717153639778256,0.724597002128948,0.6278354490771862,0.6267853460853413,0.6740928592674329,0.054106832795128894
-46.5,7,0.7025299730248964,0.6845834620454138,0.64537019645429,0.6107167342265897,0.6608000914377974,0.041042482313979806
-46.16666666666667,7,0.6479064958004608,0.6416356524934832,0.6393443728777186,0.5799777028046336,0.627216055994074,0.0316995117999626
-45.833333333333336,7,0.5944772861187683,0.5672190247658639,0.6018257099148503,0.6048965530242698,0.592104643455938,0.01715668513336433
-45.5,7,0.6219629684784486,0.6132452903225495,0.6188550704917458,0.6172055306381816,0.6178172149827313,0.0036304760450290565
-45.16666666666667,7,0.6322451243892822,0.6008822775660863,0.5976836693793272,0.6093072811558748,0.6100295881226426,0.015600713434575713
-44.833333333333336,7,0.6489237807542101,0.5970197546280775,0.6052456833920519,0.5822638717553396,0.6083632726324197,0.028663148865322105
-44.5,7,0.6161330111398943,0.5713753341465817,0.5998533968443632,0.5369083949549031,0.5810675342714355,0.03476811100735117
-44.16666666666667,7,0.7101077667799857,0.6634957525248716,0.6534414697750309,0.6415566425229664,0.6671504079007137,0.030009259673994582
-43.833333333333336,7,0.6222255814416334,0.6308940309350308,0.6246706911304045,0.5341479888886794,0.602984573098937,0.046035918150067114
-43.5,7,0.5821025888913753,0.5814867235832392,0.5926221966175812,0.5514534218027404,0.576916232723734,0.017727753371738486
-43.16666666666667,7,0.6184204250128978,0.6228504911881269,0.6229729531128791,0.5845290005116358,0.6121932174563849,0.01856400816396435
-42.833333333333336,7,0.5809721596012444,0.5728963349428281,0.5865512896324326,0.5652709997223233,0.5764226959747071,0.009310953767921041
-42.5,7,0.6205349940305412,0.6416369510646058,0.5844164432399654,0.5223968683060732,0.5922463141602965,0.05221729083801529
-42.16666666666667,7,0.6186599042995952,0.5882673274948671,0.5842192937713584,0.5724395480687726,0.5908965184086483,0.019688942107814553
-41.833333333333336,7,0.6182418453925367,0.6331015626532169,0.6316337280308899,0.5853532304852077,0.6170825916404628,0.022184373112190008
-41.5,7,0.5366289357052236,0.5574579772759315,0.5399724325973787,0.5614826687600596,0.5488855035846484,0.01240755369726293
-41.16666666666667,7,0.6020451904234021,0.5717622855457589,0.5881369766571132,0.5439082530944453,0.5764631764301799,0.024984251440928078
-40.833333333333336,7,0.5993636089975078,0.603895820016066,0.535227467186742,0.5513965637199195,0.5724708649800588,0.03436056039801767
-40.5,7,0.5254780716346823,0.5768557209302687,0.5287781418098509,0.5292860997200384,0.5400995085237101,0.024562225207289883
-40.16666666666667,7,0.6105397636099688,0.590867744721719,0.5303978112650443,0.5885315810249684,0.5800842251554251,0.03456357265130332
-79.83333333333333,6.6,0.6988184030203916,0.6925979445330517,0.6571189281551529,0.618158416757492,0.666673423116522,0.03719486864107215
-79.5,6.6,0.7522614931519367,0.710198939415375,0.6437166489464365,0.6435249767289103,0.6874255145606647,0.053416773753509846
-79.16666666666667,6.6,0.6765902752315471,0.6733983478654774,0.6567932864314656,0.6119895072699271,0.6546928541996043,0.029762281474439004
-78.83333333333333,6.6,0.6711656279371934,0.6593288918167943,0.6238873371464867,0.6338030716811989,0.6470462321454183,0.021941776733100927
-78.5,6.6,0.6703977328433827,0.654294255828719,0.6497053603010923,0.6034057898109262,0.64445078469603,0.028765953324540943
-78.16666666666667,6.6,0.6656998318595972,0.6423893588060107,0.5971305216567454,0.6213197599879917,0.6316348680775863,0.02928612985201299
-77.83333333333333,6.6,0.5893828805458452,0.6157847901112663,0.5999061102249313,0.553296160826559,0.5895924854271505,0.026519645515810396
-77.5,6.6,0.5896761253569023,0.594150023142844,0.5562640301877366,0.5992559620195184,0.5848365351767504,0.019446255878082273
