lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent
-42.5,2.5999999999999996,24.08508157229128,1784.2167597098112,5.260453866212953,0.6329166929030439,0.6553739198422414,0.6373536176975655,0.6871267808205713,0.620488964657758
-42.16666666666667,2.5999999999999996,24.164655631535954,1780.883426376478,5.248954672486032,0.5900674250492285,0.6625943654260172,0.5907586911872299,0.6645851583797392,0.5804651315781914
-41.833333333333336,2.5999999999999996,24.24841177660632,1777.5500930431447,5.238570822588163,0.6411620805811439,0.6480020927708399,0.6361404618274001,0.6408544281828134,0.599119168740953
-41.5,2.5999999999999996,24.336091567363276,1774.2167597098112,5.229348449873112,0.6075778083250793,0.6389809365057918,0.669295729330677,0.6523042239921921,0.642425799723948
-41.16666666666667,2.5999999999999996,24.427424456764566,1770.883426376478,5.221328527485445,0.6033144106441057,0.64456215901916325,0.6494500242493955,0.6672297362663969,0.6809493036483724
-40.833333333333336,2.5999999999999996,24.52212862567177,1767.5500930431447,5.2145466863251,0.6181136443114186,0.630785630320419,0.6118456638080219,0.6580993403198023,0.6584158799430553
-40.5,2.5999999999999996,24.619911852438765,1764.2167597098112,5.209033056746474,0.634519924228,0.6004354780294577,0.6369032024127123,0.6398646197142276,0.6404757535373554
-40.16666666666667,2.5999999999999996,24.720472414598422,1760.883426376478,5.204812134695328,0.6227323804612941,0.6135739074680826,0.7074247547834548,0.6585198086171749,0.6890950808079206
-79.83333333333333,2.1999999999999993,24.092628415153897,1772.171571078568,5.576748194097922,0.6531088752618333,0.7026691431656502,0.7178604138855,0.740376737294725,0.6931839239705467
-79.5,2.1999999999999993,24.176778024563525,1775.5049044119012,5.557257574412257,0.6699538261492923,0.6965534935004145,0.731094166033172,0.7437926612832316,0.7037485395591284
-79.16666666666667,2.1999999999999993,24.2648254645475,1778.8382377452344,5.537512570855281,0.6205288448869513,0.7177600543584042,0.7242812908630157,0.6576049766733466,0.7153514157466626
-78.83333333333333,2.1999999999999993,24.35649905363556,1782.171571078568,5.5176009065011105,0.6684308319074241,0.6890952238776634,0.6441184940232603,0.6899256090666102,0.7448654759094908
-78.5,2.1999999999999993,24.45151592141746,1785.5049044119012,5.497611044864219,0.6898262534017833,0.7012504925567543,0.7091376932030853,0.725831134953612,0.6715218592817955
-78.16666666666667,2.1999999999999993,24.549582881375308,1788.8382377452344,5.477631796873855,0.6757068542105401,0.6850355565829814,0.7372906581809792,0.6597979111875344,0.7682859016368626
-77.83333333333333,2.1999999999999993,24.650397335547467,1792.171571078568,5.457751926304972,0.692663086373092,0.6632957347406648,0.6576541936294323,0.6995480122089522,0.708530062443151
-77.5,2.1999999999999993,24.753648208232708,1795.5049044119012,5.438059755418661,0.6857682973102399,0.740510444258971,0.7162374189643663,0.7263112207793936,0.7627653252489586
-77.16666666666667,2.1999999999999993,24.859016905853494,1798.8382377452344,5.41864277256412,0.6856204136310616,0.6794746269243954,0.6838569082566045,0.637599196403069,0.6688780630777793
-76.83333333333333,2.1999999999999993,24.966178300016605,1802.171571078568,5.3995872434855485,0.6812385991498883,0.6938488840302576,0.6400760632982752,0.6563185822764114,0.7387960568755946
-76.5,2.1999999999999993,25.074801730737732,1805.5049044119012,5.380977828060816,0.6210941308078,0.6891348386405809,0.6583569379743629,0.6724609083507208,0.702093427819713
-76.16666666666667,2.1999999999999993,25.184552026734572,1808.8382377452344,5.362897204174677,0.6543729579895514,0.706002936164159,0.6372818908949935,0.685354409038459,0.6714945715251799
-75.83333333333333,2.1999999999999993,25.295090539640007,1812.171571078568,5.345425700397579,0.6827956099668288,0.6551702762594521,0.6380694777588892,0.6574144154462275,0.6659641138888003
-75.5,2.1999999999999993,25.406076188944333,1815.5049044119012,5.328640939102003,0.6265646128744464,0.6511127111478057,0.6051329717671629,0.6954871617307131,0.6466747919868291
-75.16666666666667,2.1999999999999993,25.517166514442163,1818.8382377452344,5.312617491601899,0.6385876051789,0.6384174124544856,0.6666724270587883,0.6587971320081735,0.6296417948049533
-74.83333333333333,2.1999999999999993,25.628018732936507,1822.171571078568,5.297426546847348,0.6209414224430332,0.6631224658828094,0.6428237467633372,0.5921084178482101,0.6899445402806197
-74.5,2.1999999999999993,25.73829079593954,1825.5049044119012,5.283135595146407,0.6194896124030654,0.6092567257931565,0.5987175492840215,0.5512630070745067,0.6687257933415518
-74.16666666666667,2.1999999999999993,25.847642445106313,1828.8382377452344,5.269808128319252,0.5877293957816464,0.5896712649652351,0.636040779817748,0.5377661905673045,0.5629172790715504
-73.83333333333333,2.1999999999999993,25.95573626214474,1832.171571078568,5.257503357616816,0.5658965145150934,0.5917073801559406,0.6190189164161826,0.5198423254733554,0.6267428379705239
-73.5,2.1999999999999993,26.062238709962255,1835.5049044119012,5.24627595065712,0.5704833512500291,0.6052181586401661,0.5083607951205161,0.5022325410013183,0.5878785272233414
-73.16666666666667,2.1999999999999993,26.16682116183654,1838.8382377452344,5.236175788548061,0.5604600207284892,0.5795535143812527,0.5670484832442231,0.5048362637610078,0.5955402113929977
-72.83333333333333,2.1999999999999993,26.269160915434693,1842.171571078568,5.227247744275695,0.5371170078017913,0.593270933133979,0.5391138585193538,0.5523418946203751,0.5827038172504946
-72.5,2.1999999999999993,26.36894218855191,1845.5049044119012,5.219531483342595,0.528795368050831,0.5509678745328257,0.48418541978730567,0.5187565103622642,0.5996418873021603
-72.16666666666667,2.1999999999999993,26.4658570934973,1848.8382377452344,5.213061287542016,0.5246064958674322,0.5081154050770835,0.47508544866631164,0.46922739226314353,0.5286164649231797
-71.83333333333333,2.1999999999999993,26.55960658712014,1852.171571078568,5.207865902650786,0.4814376829017058,0.5549611755311773,0.4463976829960932,0.4633973259090593,0.5829641452729487
-71.5,2.1999999999999993,26.649901393545175,1855.5049044119012,5.203968410717616,0.5161089748558156,0.5363778560847008,0.5015191243224664,0.41731883504104234,0.5212703332212741
-71.16666666666667,2.1999999999999993,26.73646289676981,1858.8382377452344,5.201386127514201,0.5297966798984006,0.4601073388594916,0.38016971577488834,0.4402997835588169,0.5037948142404886
-70.83333333333333,2.1999999999999993,26.81902400036889,1862.171571078568,5.200130525604736,0.49943399865370647,0.49288288171401495,0.40732371636004744,0.4452104575775059,0.488169773210956
-70.5,2.1999999999999993,26.897329951654342,1865.5049044119012,5.200207183375625,0.4397224273481151,0.4602757026181453,0.4517978205053986,0.4001071048781615,0.42761521380530215
-70.16666666666667,2.1999999999999993,26.97113912774673,1868.8382377452344,5.201615760251829,0.3957328927273134,0.5378574439118052,0.40653918341901835,0.39342176204182405,0.4841780197469551
-69.83333333333333,2.1999999999999993,27.040223781133083,1872.171571078568,5.204349998209978,0.4312703087136585,0.4142498630245785,0.4466710644677513,0.33744306879129987,0.47653960073121865
-69.5,2.1999999999999993,27.10437074241053,1875.5049044119012,5.208397749581508,0.4422988471799247,0.3460822308088371,0.3618432969103492,0.4295999368034716,0.42023624588141284
-69.16666666666667,2.1999999999999993,27.16338207804738,1878.8382377452344,5.213741031022297,0.4313740999421282,0.4386463894202455,0.37696027692158895,0.4038642607233171,0.5125057946222564
-68.83333333333333,2.1999999999999993,27.21707570113195,1882.171571078568,5.220356103409057,0.37579768617398834,0.4356525914055446,0.36740514515326755,0.42154548256381685,0.46159968643732724
-68.5,2.1999999999999993,27.265285933224675,1885.5049044119012,5.228213577307462,0.3723448561620508,0.4271142777036898,0.3183697695928255,0.379563699514642,0.43806993750158674
-68.16666666666667,2.1999999999999993,27.30786401557982,1888.8382377452344,5.237278543543493,0.3965743023607287,0.3792251544592196,0.31817627767617146,0.34349269684423006,0.41441860407838726
-67.83333333333333,2.1999999999999993,27.344678568159342,1892.171571078568,5.24751072829787,0.40406072981731017,0.39121749532156874,0.2985238834429436,0.34508383160850054,0.46781230776500365
-67.5,2.1999999999999993,27.375615995022525,1895.5049044119012,5.258864672034513,0.40669457866403236,0.40823355146124524,0.2965283014398115,0.39829572703328375,0.43514873658441017
-67.16666666666667,2.1999999999999993,27.40058083484059,1898.8382377452344,5.271289931468112,0.4030539227637947,0.3818656083663509,0.40311149927226464,0.36187023545268104,0.43825714355383816
-66.83333333333333,2.1999999999999993,27.419496055454648,1902.171571078568,5.2847313036734755,0.35976584966741887,0.40640527989255926,0.3738030679450538,0.3264124495311313,0.39659859462060443
-66.5,2.1999999999999993,27.432303291568125,1905.5049044119012,5.299129071341019,0.3516381848552701,0.37628305262016626,0.270238887167237,0.3398475659131318,0.3854662067752555
-66.16666666666667,2.1999999999999993,27.438963024840252,1908.8382377452344,5.314419268088739,0.3365316939609394,0.3995487138751537,0.2798814361950347,0.32817096768925347,0.46136510727889635
-65.83333333333333,2.1999999999999993,27.439454705824875,1912.171571078568,5.330533962651965,0.39648655670993976,0.40603455107375613,0.28194097427612785,0.2819301976742709,0.40321302536631354
-65.5,2.1999999999999993,27.433776817378362,1915.5049044119012,5.347401560688288,0.40678942802361934,0.38216533341364006,0.30984413327433713,0.35640011250625425,0.42972145157455444
-65.16666666666667,2.1999999999999993,27.421946879340943,1918.8382377452344,5.364947122856804,0.39829730099766897,0.42645307994303333,0.31555268220972355,0.34733007927527415,0.447100845498983
-64.83333333333333,2.1999999999999993,27.404001394477035,1922.171571078568,5.383092697758515,0.3693272008165049,0.38398314365018904,0.33784564143420176,0.3323034034892421,0.4345392883505689
-64.5,2.1999999999999993,27.37999573584136,1925.5049044119012,5.401757668258692,0.43714146020783184,0.46109181110228736,0.3456543243906013,0.3789288385546138,0.3650056146608808
-64.16666666666667,2.1999999999999993,27.350003975918412,1928.8382377452344,5.42085910965257,0.39541693752353174,0.49701732330237375,0.337657156326913,0.31876062800879906,0.4131889906053179
-63.833333333333336,2.1999999999999993,27.31411865806247,1932.171571078568,5.440312158083107,0.45368130650100547,0.47822756921734133,0.3638670867884521,0.334224946756434,0.4671426421186551
-63.5,2.1999999999999993,27.272450510943422,1935.5049044119012,5.460030387574017,0.4296711568220033,0.4823683639599792,0.3039384865840601,0.38338066216460437,0.4742683437902834
-63.16666666666667,2.1999999999999993,27.22512810687949,1938.8382377452344,5.4799261940029655,0.45194281551627413,0.4158839312408962,0.36702844183906264,0.3452692986260754,0.43167679706987055
-62.833333333333336,2.1999999999999993,27.172297465111164,1942.171571078568,5.49991118430905,0.437426663304577,0.4445405070833538,0.3912812135407854,0.4148814784487348,0.46630647389970725
-62.5,2.1999999999999993,27.1141216012404,1945.5049044119012,5.51989656920536,0.4344720237965662,0.3953961518523687,0.3910069873240239,0.42525413603766665,0.43446503040403983
-62.16666666666667,2.1999999999999993,27.05078002422549,1948.8382377452344,5.5397935576519055,0.4180137608694031,0.4857210664351784,0.4175278406854936,0.38904997874992997,0.4518829891735004
-61.833333333333336,2.1999999999999993,26.982468182483498,1952.171571078568,5.559513751336315,0.4357596072405569,0.4371359588512095,0.4499937881331315,0.4285755467734161,0.4988193188255369
-61.5,2.1999999999999993,26.909396860809593,1955.5049044119012,5.5789695374097406,0.45493641655607686,0.4771681440456141,0.4416737524002059,0.3768315877578356,0.4880408613417251
-61.16666666666667,2.1999999999999993,26.831791529973966,1958.8382377452344,5.598074477733096,0.46948439334590486,0.4860305022367512,0.43854067726331475,0.4834623648291097,0.4747411751809212
-60.833333333333336,2.1999999999999993,26.749891651003374,1962.171571078568,5.616743692904304,0.4677325021898644,0.5224716954409017,0.34324463322733245,0.4358667472969754,0.4851094186318743
-60.5,2.1999999999999993,26.663949936293978,1965.5049044119012,5.6348942393603805,0.46989930421472675,0.5545912218438007,0.4258221762549431,0.3749683117785052,0.5197829765913543
-60.16666666666667,2.1999999999999993,26.57423156983538,1968.8382377452344,5.65244547787898,0.48432480629162494,0.5259897440113238,0.4274701004746364,0.4435485020581022,0.5683051259269903
-59.833333333333336,2.1999999999999993,26.48101338895203,1968.8382377452344,5.669319431842226,0.4749270320035281,0.5144312188962816,0.45380539674127884,0.4809863116973886,0.5398877455391369
-59.5,2.1999999999999993,26.384583030086766,1965.5049044119012,5.68544113367111,0.485728284738896,0.5040458810523117,0.42174018015059794,0.4283592298886887,0.5794284539168296
-59.16666666666667,2.1999999999999993,26.28523804126234,1962.171571078568,5.700738957891354,0.4733755641351052,0.5303212476151148,0.46791390736303157,0.46978846811977737,0.5481661082846473
-58.833333333333336,2.1999999999999993,26.183284963959476,1958.8382377452344,5.715144939350963,0.5409062334421094,0.6083863575911191,0.49624788458532676,0.43821014118759805,0.5451345640042808
-58.5,2.1999999999999993,26.079038387244548,1955.5049044119012,5.7285950751757095,0.5305191996115486,0.530463254071129,0.48683257525657675,0.48673894748191326,0.5179196356097705
-58.16666666666667,2.1999999999999993,25.972819977065335,1952.171571078568,5.741029609121012,0.5361856196524052,0.5608129282489805,0.49576756226524304,0.5475387834466693,0.5445392524153229
-57.833333333333336,2.1999999999999993,25.864957483710235,1948.8382377452344,5.752393297056894,0.5281259232787632,0.5551046890315658,0.5386510637658355,0.5917862985382718,0.5663752445591408
-57.5,2.1999999999999993,25.755783730493434,1945.5049044119012,5.762635652406528,0.548031420977198,0.5343819140308848,0.5273412038814783,0.4940006942855752,0.5513428327473406
-57.16666666666667,2.1999999999999993,25.645635586786653,1942.171571078568,5.771711170447931,0.5341814712078128,0.6557414941143215,0.5446163640421239,0.4896797914259877,0.5985151412542171
-56.833333333333336,2.1999999999999993,25.53485292856624,1938.8382377452344,5.779579530482272,0.5414245085948457,0.5509210522820055,0.529002500845865,0.5905622984003124,0.5733508295778015
-56.5,2.1999999999999993,25.423777589683027,1935.5049044119012,5.786205774970627,0.5254116299744414,0.623234606929912,0.5590427765858538,0.48608084269806906,0.5765167208214607
-56.16666666666667,2.1999999999999993,25.31275230709092,1932.171571078568,5.791560464843272,0.601481530448147,0.6032712128926433,0.6034902448002812,0.5641148763758664,0.6098066074834441
-55.833333333333336,2.1999999999999993,25.202119663288805,1928.8382377452344,5.795619810291551,0.5849579218591455,0.5889710351226068,0.6238826309101447,0.5444233085324168,0.6178172204564174
-55.5,2.1999999999999993,25.092221029239134,1925.5049044119012,5.798365776461197,0.5580595271049075,0.6039730600844048,0.5236391990133032,0.5264653217502926,0.6255197153210008
-55.16666666666667,2.1999999999999993,24.98339551102477,1922.171571078568,5.799786163577563,0.6161329104163137,0.5973467173275653,0.6285117397703597,0.6342534550349421,0.6696377294712066
-54.833333333333336,2.1999999999999993,24.875978903494453,1918.8382377452344,5.79987466114676,0.605544163390732,0.6305553335868684,0.5559552115075751,0.6110133603174125,0.5917389343510688
