lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-49.91666666666667,-5.58333333333333,0.07491391524672508,0.08770149337286595,lig,Último Interglacial
-49.75,-5.58333333333333,0.07789381258189679,0.08576729345587414,lig,Último Interglacial
-49.583333333333336,-5.58333333333333,0.07993125393986703,0.08851330294933739,lig,Último Interglacial
-49.41666666666667,-5.58333333333333,0.10398260653018951,0.08430885654538983,lig,Último Interglacial
-49.25,-5.58333333333333,0.11729528084397316,0.07606475791433245,lig,Último Interglacial
-49.083333333333336,-5.58333333333333,0.11414014175534248,0.08771148967346824,lig,Último Interglacial
-48.91666666666667,-5.58333333333333,0.11129758805036545,0.08753476450002884,lig,Último Interglacial
-48.75,-5.58333333333333,0.11143031790852546,0.07580179934516075,lig,Último Interglacial
-48.583333333333336,-5.58333333333333,0.11783895939588547,0.08064450753467749,lig,Último Interglacial
-48.41666666666667,-5.58333333333333,0.06952193826436996,0.05208064465847889,lig,Último Interglacial
-48.25,-5.58333333333333,0.06919927317649126,0.05332731351655509,lig,Último Interglacial
-72.75,-5.7499999999999964,0.04389859500806779,0.05477112779404076,lig,Último Interglacial
-72.58333333333333,-5.7499999999999964,0.04281500655342825,0.05169193965651488,lig,Último Interglacial
-72.41666666666667,-5.7499999999999964,0.041823473665863274,0.05119484225165219,lig,Último Interglacial
-72.25,-5.7499999999999964,0.041408521228004244,0.051426648894616955,lig,Último Interglacial
-72.08333333333333,-5.7499999999999964,0.04973661193507724,0.05821390819388874,lig,Último Interglacial
-71.91666666666667,-5.7499999999999964,0.04757244555512443,0.05517600662709826,lig,Último Interglacial
-71.75,-5.7499999999999964,0.036655633646296336,0.04660749338539258,lig,Último Interglacial
-71.58333333333333,-5.7499999999999964,0.036340793024282905,0.04392375814921212,lig,Último Interglacial
-71.41666666666667,-5.7499999999999964,0.04319273235159926,0.05171805503219039,lig,Último Interglacial
-71.25,-5.7499999999999964,0.04826097377808765,0.05710584754730045,lig,Último Interglacial
-71.08333333333333,-5.7499999999999964,0.04357907703379169,0.05233942132114744,lig,Último Interglacial
-70.91666666666667,-5.7499999999999964,0.04786949104163796,0.05435173944466248,lig,Último Interglacial
-70.75,-5.7499999999999964,0.07095194486901164,0.08097747136937818,lig,Último Interglacial
-70.58333333333333,-5.7499999999999964,0.07126012854278088,0.07927665731738139,lig,Último Interglacial
-70.41666666666667,-5.7499999999999964,0.09300468228757382,0.1144456534476384,lig,Último Interglacial
-70.25,-5.7499999999999964,0.08057924918830395,0.09875125506823201,lig,Último Interglacial
-70.08333333333333,-5.7499999999999964,0.07822260484099389,0.0977601273781318,lig,Último Interglacial
-69.91666666666667,-5.7499999999999964,0.06544994339346885,0.07903267262613839,lig,Último Interglacial
-69.75,-5.7499999999999964,0.07283039409667254,0.08861728366672683,lig,Último Interglacial
-69.58333333333333,-5.7499999999999964,0.08736876584589481,0.09930036624636808,lig,Último Interglacial
-69.41666666666667,-5.7499999999999964,0.08319397568702698,0.10010879147069561,lig,Último Interglacial
-69.25,-5.7499999999999964,0.0997596001252532,0.1250004905082782,lig,Último Interglacial
-69.08333333333333,-5.7499999999999964,0.09252843838185072,0.11614894900575153,lig,Último Interglacial
-68.91666666666667,-5.7499999999999964,0.0883554795756936,0.11363975589187185,lig,Último Interglacial
-68.75,-5.7499999999999964,0.07804202307015658,0.09530659779142094,lig,Último Interglacial
-68.58333333333333,-5.7499999999999964,0.08631525784730912,0.10649442336474464,lig,Último Interglacial
-68.41666666666667,-5.7499999999999964,0.08626484218984842,0.10718134146145465,lig,Último Interglacial
-68.25,-5.7499999999999964,0.10121424533426762,0.1333843104458663,lig,Último Interglacial
-68.08333333333333,-5.7499999999999964,0.09577812626957893,0.12322781332385317,lig,Último Interglacial
-67.91666666666667,-5.7499999999999964,0.1155547846108675,0.15205040378758256,lig,Último Interglacial
-67.75,-5.7499999999999964,0.11016920022666454,0.14761131000641636,lig,Último Interglacial
-67.58333333333333,-5.7499999999999964,0.13425924479961396,0.17987756176651182,lig,Último Interglacial
-67.41666666666667,-5.7499999999999964,0.12797137536108494,0.1735204241905783,lig,Último Interglacial
-67.25,-5.7499999999999964,0.10006151404231786,0.12597562212740882,lig,Último Interglacial
-67.08333333333333,-5.7499999999999964,0.10697906017303467,0.14461384666154403,lig,Último Interglacial
-66.91666666666667,-5.7499999999999964,0.1134495634585619,0.15408156747251336,lig,Último Interglacial
-66.75,-5.7499999999999964,0.11485624983906746,0.1483894937693568,lig,Último Interglacial
-66.58333333333333,-5.7499999999999964,0.10292374938726426,0.13638172572263108,lig,Último Interglacial
-66.41666666666667,-5.7499999999999964,0.0995456513017416,0.13051335394138022,lig,Último Interglacial
-66.25,-5.7499999999999964,0.10515446551144123,0.13035802383953018,lig,Último Interglacial
-66.08333333333333,-5.7499999999999964,0.10167681463062764,0.12706719015312604,lig,Último Interglacial
-65.91666666666667,-5.7499999999999964,0.10091144423931837,0.12688356943631435,lig,Último Interglacial
-65.75,-5.7499999999999964,0.09218520820140838,0.11310936418536423,lig,Último Interglacial
-65.58333333333333,-5.7499999999999964,0.08449012814089656,0.10577069585805737,lig,Último Interglacial
-65.41666666666667,-5.7499999999999964,0.08112324075773358,0.10394228693140634,lig,Último Interglacial
-65.25,-5.7499999999999964,0.07846936006098985,0.09904757984180781,lig,Último Interglacial
-65.08333333333333,-5.7499999999999964,0.07361741308122874,0.09198735462358591,lig,Último Interglacial
-64.91666666666667,-5.7499999999999964,0.07062255041673779,0.0876685817321141,lig,Último Interglacial
-64.75,-5.7499999999999964,0.06566519690677523,0.08566661335413775,lig,Último Interglacial
-64.58333333333333,-5.7499999999999964,0.067984948027879,0.0873538643689767,lig,Último Interglacial
-64.41666666666667,-5.7499999999999964,0.0727140991948545,0.09451167320247719,lig,Último Interglacial
-64.25,-5.7499999999999964,0.07148252436891198,0.08659344338304101,lig,Último Interglacial
-64.08333333333333,-5.7499999999999964,0.08760610539466143,0.11332241228034531,lig,Último Interglacial
-63.91666666666667,-5.7499999999999964,0.13148385733366014,0.17120146963329136,lig,Último Interglacial
-63.75,-5.7499999999999964,0.1606610357761383,0.21195775381751328,lig,Último Interglacial
-63.583333333333336,-5.7499999999999964,0.1632602907717228,0.21513229452001614,lig,Último Interglacial
-63.41666666666667,-5.7499999999999964,0.13155147805809975,0.1621613598571279,lig,Último Interglacial
-63.25,-5.7499999999999964,0.15358106046915054,0.20071735782755457,lig,Último Interglacial
-63.083333333333336,-5.7499999999999964,0.1486850582063198,0.19237651661390928,lig,Último Interglacial
-62.91666666666667,-5.7499999999999964,0.11647607125341893,0.14590282036083582,lig,Último Interglacial
-62.75,-5.7499999999999964,0.09099032506346702,0.10908188307135347,lig,Último Interglacial
-62.583333333333336,-5.7499999999999964,0.10249222330749035,0.13271236897182503,lig,Último Interglacial
-62.41666666666667,-5.7499999999999964,0.06933843037113548,0.07860693187772642,lig,Último Interglacial
-62.25,-5.7499999999999964,0.06104100421071053,0.06477540252500948,lig,Último Interglacial
-62.083333333333336,-5.7499999999999964,0.062201439402997494,0.06558399604559777,lig,Último Interglacial
-61.91666666666667,-5.7499999999999964,0.06296001691371203,0.06903475619815473,lig,Último Interglacial
-61.75,-5.7499999999999964,0.06588263735175133,0.07919030760984425,lig,Último Interglacial
-61.583333333333336,-5.7499999999999964,0.0721228091046214,0.082755622891807,lig,Último Interglacial
-61.41666666666667,-5.7499999999999964,0.06444591600447894,0.08184727603887028,lig,Último Interglacial
-61.25,-5.7499999999999964,0.0830992566421628,0.10035555094052956,lig,Último Interglacial
-61.083333333333336,-5.7499999999999964,0.08038997296243906,0.09878054702127154,lig,Último Interglacial
-60.91666666666667,-5.7499999999999964,0.06537486035376787,0.07880718648727264,lig,Último Interglacial
-60.75,-5.7499999999999964,0.07401234544813633,0.09820616541465746,lig,Último Interglacial
-60.583333333333336,-5.7499999999999964,0.07258038157597184,0.09589190337893848,lig,Último Interglacial
-60.41666666666667,-5.7499999999999964,0.0609204419888556,0.0750909021972143,lig,Último Interglacial
-60.25,-5.7499999999999964,0.07102832272648811,0.08508280475429666,lig,Último Interglacial
-60.083333333333336,-5.7499999999999964,0.0777440907433629,0.1060896369610159,lig,Último Interglacial
-59.91666666666667,-5.7499999999999964,0.08402980733662843,0.11905364162564791,lig,Último Interglacial
-59.75,-5.7499999999999964,0.0756332915276289,0.0979381780088344,lig,Último Interglacial
-59.583333333333336,-5.7499999999999964,0.08445153627544641,0.11179384747920759,lig,Último Interglacial
-59.41666666666667,-5.7499999999999964,0.10390314534306526,0.14222293684653878,lig,Último Interglacial
-59.25,-5.7499999999999964,0.10626760497689247,0.1432035597178663,lig,Último Interglacial
-59.083333333333336,-5.7499999999999964,0.10295797884464264,0.13608408049899098,lig,Último Interglacial
-58.91666666666667,-5.7499999999999964,0.09841288775205612,0.1255518063803745,lig,Último Interglacial
-58.75,-5.7499999999999964,0.10858074426651002,0.13607076242752955,lig,Último Interglacial
-58.583333333333336,-5.7499999999999964,0.11283236742019653,0.14017561194453387,lig,Último Interglacial
-58.41666666666667,-5.7499999999999964,0.11680836528539658,0.13543929325925025,lig,Último Interglacial
-58.25,-5.7499999999999964,0.08648477718234063,0.10812156842863388,lig,Último Interglacial
-58.083333333333336,-5.7499999999999964,0.08618249371647835,0.09509501821239576,lig,Último Interglacial
-57.91666666666667,-5.7499999999999964,0.10445150770246983,0.12165943657655663,lig,Último Interglacial
-57.75,-5.7499999999999964,0.08843740038573741,0.10260309276864267,lig,Último Interglacial
-57.583333333333336,-5.7499999999999964,0.14269764125347137,0.1320210794816032,lig,Último Interglacial
-57.41666666666667,-5.7499999999999964,0.13915851563215256,0.13219789519234448,lig,Último Interglacial
-57.25,-5.7499999999999964,0.13977889120578765,0.13387935266202464,lig,Último Interglacial
-57.083333333333336,-5.7499999999999964,0.12741734459996223,0.12933900183310768,lig,Último Interglacial
-56.91666666666667,-5.7499999999999964,0.12226809933781624,0.12133927790586913,lig,Último Interglacial
-56.75,-5.7499999999999964,0.10602123662829399,0.12239654024626688,lig,Último Interglacial
-56.583333333333336,-5.7499999999999964,0.11972211450338363,0.12312402592500347,lig,Último Interglacial
-56.41666666666667,-5.7499999999999964,0.09812898822128772,0.09714901371938531,lig,Último Interglacial
-56.25,-5.7499999999999964,0.10606906302273274,0.1084660463697223,lig,Último Interglacial
-56.083333333333336,-5.7499999999999964,0.10112117119133472,0.10226414893840742,lig,Último Interglacial
-55.91666666666667,-5.7499999999999964,0.12925091348588466,0.15665480311019908,lig,Último Interglacial
-55.75,-5.7499999999999964,0.14754566475749015,0.16972845206940634,lig,Último Interglacial
-55.583333333333336,-5.7499999999999964,0.13172588050365447,0.14812666755218926,lig,Último Interglacial
-55.41666666666667,-5.7499999999999964,0.0988050177693367,0.11165062563695874,lig,Último Interglacial
-55.25,-5.7499999999999964,0.08330782055854798,0.08908389539044301,lig,Último Interglacial
-55.083333333333336,-5.7499999999999964,0.07580496417358518,0.08031102686785582,lig,Último Interglacial
-54.91666666666667,-5.7499999999999964,0.05524591850116849,0.07285625668429664,lig,Último Interglacial
-54.75,-5.7499999999999964,0.049676358327269556,0.07774717734774832,lig,Último Interglacial
-54.583333333333336,-5.7499999999999964,0.04436162393540144,0.07400437928293004,lig,Último Interglacial
-54.41666666666667,-5.7499999999999964,0.039756545098498464,0.06340105215260565,lig,Último Interglacial
-54.25,-5.7499999999999964,0.04422423504292965,0.06965851412152435,lig,Último Interglacial
-54.083333333333336,-5.7499999999999964,0.038418440613895655,0.06686097334625056,lig,Último Interglacial
-53.91666666666667,-5.7499999999999964,0.032768906094133854,0.05449690592078613,lig,Último Interglacial
-53.75,-5.7499999999999964,0.028567750845104455,0.04273068353333095,lig,Último Interglacial
-53.583333333333336,-5.7499999999999964,0.017831960250623523,0.029742977650248727,lig,Último Interglacial
-53.41666666666667,-5.7499999999999964,0.02197937169112265,0.03741884844408043,lig,Último Interglacial
-53.25,-5.7499999999999964,0.02026306188199669,0.03290353229893422,lig,Último Interglacial
-53.083333333333336,-5.7499999999999964,0.03379849623888731,0.04530187204139502,lig,Último Interglacial
-52.91666666666667,-5.7499999999999964,0.0157526642549783,0.021710402044741072,lig,Último Interglacial
-52.75,-5.7499999999999964,0.021411450300365686,0.03588683135986926,lig,Último Interglacial
-52.583333333333336,-5.7499999999999964,0.026102283457294106,0.043636079885982726,lig,Último Interglacial
-52.41666666666667,-5.7499999999999964,0.019951665843836962,0.03295524222462827,lig,Último Interglacial
-52.25,-5.7499999999999964,0.02021899288520217,0.03292616953037156,lig,Último Interglacial
-52.083333333333336,-5.7499999999999964,0.014765032369177788,0.019577145455072692,lig,Último Interglacial
-51.91666666666667,-5.7499999999999964,0.01867305850610137,0.02850684209579742,lig,Último Interglacial
-51.75,-5.7499999999999964,0.020022000605240464,0.03400740397717748,lig,Último Interglacial
-51.583333333333336,-5.7499999999999964,0.024759419821202756,0.035436980415556776,lig,Último Interglacial
-51.41666666666667,-5.7499999999999964,0.038125231955200435,0.056309077746845286,lig,Último Interglacial
-51.25,-5.7499999999999964,0.03186856228858233,0.049437523294146364,lig,Último Interglacial
-51.083333333333336,-5.7499999999999964,0.02829579059034586,0.047428584070990015,lig,Último Interglacial
-50.91666666666667,-5.7499999999999964,0.019443780358415097,0.026873915087281708,lig,Último Interglacial
-50.75,-5.7499999999999964,0.03388660484924912,0.048419003709195677,lig,Último Interglacial
-50.583333333333336,-5.7499999999999964,0.025394113862421363,0.04122919667487334,lig,Último Interglacial
-50.41666666666667,-5.7499999999999964,0.04239519955590367,0.07063731183443196,lig,Último Interglacial
-50.25,-5.7499999999999964,0.05133728105574846,0.0901862307502866,lig,Último Interglacial
-50.083333333333336,-5.7499999999999964,0.07204857803881168,0.08614288892115972,lig,Último Interglacial
-49.91666666666667,-5.7499999999999964,0.07040420100092888,0.08407456635439653,lig,Último Interglacial
-49.75,-5.7499999999999964,0.12228878736495971,0.12299860024692173,lig,Último Interglacial
