lon,lat,consenso_medio,incerteza_algoritmos,incerteza_cenarios,incerteza_dados,incerteza_escala,inc_alg_n,inc_cen_n,inc_dados_n,inc_escala_n,incerteza_integrada
-71.83333333333333,-1,0.5138743670445358,0.04681994765272376,0.05821624646401749,0.05579139648321759,0.0155824956359617,0.4194475507620034,0.3648196165425791,0.4223213395588137,0.17953525331942544,0.3465309400457054
-71.5,-1,0.5025646791215255,0.03230043928453272,0.06160360807939726,0.05748520603359738,0.00552319307824766,0.28504049356128636,0.38672426949164707,0.4451715271315974,0.06362124454633422,0.29513938368271625
-71.16666666666667,-1,0.5269903882543585,0.03079801251933866,0.07075172531191733,0.06865846443382241,0.04888273044387858,0.2711325322826715,0.44588132323102875,0.595903379001884,0.5632560617477231,0.46904332406582683
-70.83333333333333,-1,0.5243345872089525,0.03035291926882184,0.03044459049993089,0.06626733889789141,0.02343663903208182,0.26701230503634626,0.18523191532042083,0.5636461119473646,0.2700390672070825,0.32148234987780355
-70.5,-1,0.48829909735410865,0.06539906664688608,0.06697779778955018,0.06302058731534262,0.00995022123580463,0.5914344146463224,0.4214769099977165,0.5198460975674495,0.11463418284395652,0.4118479012638612
-70.16666666666667,-1,0.4769292300515091,0.06771353303266928,0.03760331886590952,0.05964163748495911,0.03394169868556068,0.6128594249162711,0.23152442206119572,0.4742626744453064,0.39108956448051485,0.427434021475822
-69.83333333333333,-1,0.4584953597469692,0.03146711262751512,0.02989028420865322,0.05519748304017608,0.02938540595043654,0.277326390520303,0.18164744802209815,0.41430920290953493,0.338587101905021,0.3029675358392393
-69.5,-1,0.4450626290110504,0.04634275804358349,0.06020810259074878,0.06679515521335123,0.00548393350784887,0.4150302075941166,0.3777001182824656,0.5707665711569188,0.06316885391969546,0.3566664377382991
-69.16666666666667,-1,0.46134885028052575,0.07502171226468134,0.05688864375893816,0.06504100379978832,0.0072118381839713,0.6805112240792559,0.35623456427742667,0.5471023470285397,0.083079613799716,0.41673193729623453
-68.83333333333333,-1,0.4606852767638805,0.01445140818698418,0.04479567909550672,0.08030204784160441,0.01116124699402554,0.11981205173874315,0.27803441201877577,0.7529801086894188,0.12858891276260387,0.3198538713023854
-68.5,-1,0.43533994825392375,0.04527351907361792,0.04828578302544063,0.0563772109884281,0.01565577441104448,0.4051322647882678,0.3006034566091949,0.4302242182053038,0.18037964949193275,0.32908489727367485
-68.16666666666667,-1,0.4409852167451262,0.03524964422028614,0.05675529178490281,0.07358528899408223,0.00428862579244393,0.31234127719972254,0.3553722327513047,0.6623682689388264,0.0493952440481302,0.34486925573449595
-67.83333333333333,-1,0.4445177150645008,0.0735154479985781,0.06375484341002502,0.07791831532032206,0.02675744294666238,0.66656773906312,0.4006354099837706,0.7208225764435808,0.3083049103786076,0.5240826589672698
-67.5,-1,0.4383524817884873,0.03129252331303996,0.04690785135440954,0.0652413981038389,0.01131304156857554,0.275710217618147,0.2916929479394315,0.5498057486211487,0.13033805168601795,0.3118867414661863
-67.16666666666667,-1,0.4072585121765092,0.02323590264233055,0.04330676302473085,0.05230430856295116,0.0344960564216259,0.2011300976944701,0.26840621358476274,0.3752790891222105,0.39747746534272904,0.3105732164360431
-66.83333333333333,-1,0.44637740925610736,0.02359410693357438,0.04213092263207299,0.08274403889320417,0.02944214835900482,0.204445994034888,0.26080254481561704,0.7859235724735274,0.33924094843233776,0.39760326493909254
-66.5,-1,0.4179799546238377,0.02430365484071345,0.02730855314868986,0.06917511622606434,0.05120053125290214,0.21101427745903067,0.16495247143041633,0.6028732242007707,0.5899642337874842,0.3922010517194255
-66.16666666666667,-1,0.44546767004171217,0.04201325142642142,0.0482843362475164,0.07562326180899616,0.04255319895069642,0.3749519743104999,0.30059410090055705,0.6898613605196217,0.4903204516673159,0.46393197184949864
-65.83333333333333,-1,0.4204549481379317,0.04000107493379125,0.06253833940728515,0.06213873012725606,0.01879193673127766,0.3563252609201638,0.3927687866300129,0.5079494813536213,0.21651785535816104,0.36839034606548976
-65.5,-1,0.4213672379786092,0.03753537426997522,0.04050741257307082,0.0701458895549697,0.0252038742943636,0.3335002752693131,0.2503039832683946,0.6159693557293533,0.29040303603304823,0.3725441625750273
-65.16666666666667,-1,0.3983663947334137,0.03363548964210237,0.04882140641462119,0.06136058834819751,0.0295313537832938,0.29739905180068343,0.304067109381941,0.4974520286702776,0.34026886843716064,0.35979676457251564
-64.83333333333333,-1,0.4320025707166368,0.07614963395457296,0.07554325281038578,0.07546621620433601,0.04884741471955611,0.6909523926950828,0.47686613054340066,0.6877427507130109,0.5628491163202984,0.6046025975679482
-64.5,-1,0.4482255314369165,0.04842771088366678,0.06252918168698388,0.08331081302051548,0.04364377378721007,0.4343306114736169,0.3927095674772383,0.7935695885900147,0.5028872176475693,0.5308742462971098
-64.16666666666667,-1,0.478360011309836,0.0528697339328568,0.07914849503657119,0.07114788440121417,0.06475233506700917,0.47545040912236963,0.5001797264120433,0.62948667836962,0.7461225655592034,0.5878098448658091
-63.833333333333336,-1,0.45694980632932,0.06219236256242545,0.07332866830289594,0.07134719208541405,0.0212115678879029,0.561749961951622,0.4625453373801621,0.6321754210134688,0.2443994252291879,0.4752175363936102
-63.5,-1,0.462856553790033,0.05850599074651391,0.07042916552591783,0.07096533066075693,8.409038323051732e-4,0.5276252261162265,0.4437954638012104,0.6270239533184914,0.009666915842290805,0.4020278897695548
-63.16666666666667,-1,0.4366880936180276,0.04347360738293332,0.0711859953297535,0.062143201521255,0.02237912263344205,0.3884704862051804,0.44868956607811566,0.5080098022979475,0.25785323579319225,0.40075577259360895
-62.833333333333336,-1,0.4726023855614627,0.05713360090254307,0.05088913010521734,0.06760217249975016,0.02451267844959659,0.5149210163328994,0.31743821497380637,0.5816535663120468,0.28243834059272593,0.4241127845528696
-62.5,-1,0.47560441190830904,0.02877897033536326,0.03561208976474111,0.06337643665350579,0.01029529518148958,0.2524422632025723,0.21864797503376832,0.5246466515157113,0.11861049274596032,0.2785868456245031
-62.16666666666667,-1,0.498750610298862,0.05833272614331616,0.09015224822894397,0.09053072596944572,0.03310190672510904,0.5260213160634676,0.5713364029598765,0.8909691841379528,0.3814125861698552,0.592434872332788
-61.833333333333336,-1,0.49426643653649266,0.04147263334275134,0.07529688312803806,0.0674580047951127,0.01689592141557194,0.3699474738926501,0.47527296069566544,0.5797086846739872,0.1946699454580763,0.40489976618009477
-61.5,-1,0.49351282441614686,0.03912234564943386,0.06011718792666674,0.07794340390335415,0.02162693613953359,0.34819086585722103,0.37711221111729715,0.7211610317487183,0.24918574106841684,0.4239124624479133
-61.16666666666667,-1,0.49684899603836974,0.02537600537450835,0.03910005576171985,0.05788486375942869,0.00657618036475038,0.22094102400444057,0.24120319450460218,0.4505630742498138,0.07575488670147851,0.24711554486508375
-60.833333333333336,-1,0.5130911290311813,0.04987479664987018,0.04121199358108969,0.06682563130166398,0.04255050120320225,0.4477262812456421,0.25486021440270396,0.5711777061244095,0.49028936534449064,0.44101339177931154
-60.5,-1,0.4713843242445804,0.04912776187224948,0.07709227482397149,0.0709172804309177,0.00198548150344013,0.44081098194345925,0.48688300900834053,0.6263757359527932,0.022855960058053147,0.3942314217406615
-60.16666666666667,-1,0.5051893301198099,0.0640431238347011,0.0720556039408196,0.07201421801817542,0.01456889362481417,0.5788824550002567,0.45431296180310626,0.6411738752234423,0.1678554502974476,0.4605561855810632
-59.833333333333336,-1,0.5121382653796277,0.04375910486512065,0.06859037433083062,0.06849180209405831,0.01715809955971503,0.3911133357732194,0.43190476905184827,0.593655035482936,0.19769104155553988,0.40359104546588587
-59.5,-1,0.5178851381603374,0.05773376057404504,0.09246323769872553,0.07763896123808367,0.04666226804440887,0.5204766930990529,0.5862806067539672,0.7170539749635981,0.537669526639971,0.5903702003641473
-59.16666666666667,-1,0.5328010577496763,0.06046147419234054,0.06619592038544742,0.07313973303497211,0.01617181339355988,0.545727132096327,0.4164208353501713,0.6563575357737222,0.18632600082229178,0.45120787601062806
-58.833333333333336,-1,0.5101982886662491,0.04993212022308186,0.07784654120903589,0.06485356362550482,0.00963457787542987,0.4482569254374587,0.49176053472657755,0.5445737019750903,0.11099700352324997,0.3988970414155941
-58.5,-1,0.5182660695790349,0.03007198847120402,0.05336385659325848,0.07588077709954767,0.05077333311660659,0.2644117292573769,0.3334412376857259,0.6933353477164955,0.5850416014047414,0.4690574790160849
-58.16666666666667,-1,0.5315144650686695,0.03726979486208773,0.06474843626101558,0.0656566118053919,0.01054811204658934,0.33104180727149385,0.407060560010507,0.5554071522507058,0.12152371820577972,0.3537583094346216
-57.833333333333336,-1,0.5416697720280224,0.07509865883449887,0.10065813371584188,0.07215906419663777,0.02105858382922776,0.6812235183077245,0.6392735769740976,0.6431279097524857,0.2426365798015181,0.5515653962089565
-57.5,-1,0.5506098807864968,0.02654310747541352,0.06551583206468468,0.05820875986797758,0.00629935237735368,0.2317448855993068,0.41202298819580074,0.4549325659868141,0.07256497949114898,0.2928163548182677
-57.16666666666667,-1,0.5314922528609978,0.04178903980477817,0.07878705990865013,0.07882554324362041,0.00343812623289874,0.3728764478194453,0.49784247638099666,0.7330614543115124,0.039594881364831545,0.4108438149691965
-56.833333333333336,-1,0.539545965502968,0.03054903338517658,0.07802708810677751,0.07647558947690072,0.02121420398515916,0.26882773298241275,0.49292805611493623,0.701359611359408,0.24442980115224375,0.4268863004022502
-56.5,-1,0.5434068335755537,0.04394858752464616,0.07023909353312041,0.06731206488945785,0.00892140591803614,0.39286737633792496,0.4425663476009613,0.5777398953152189,0.10277907588345889,0.378988173784391
-56.16666666666667,-1,0.547418267998404,0.03601731758230581,0.0777069806100335,0.07616909047095714,0.01279024778978754,0.31944762783253666,0.49085805461561705,0.6972248136927447,0.14735999668695887,0.4137226232069643
-55.833333333333336,-1,0.543283639861622,0.01518740869508166,0.06386046691032926,0.05791692886833809,0.01066460841075633,0.12662520683208878,0.4013184330501375,0.45099564575878726,0.12286611351605205,0.2754513497892664
-55.5,-1,0.565721707745887,0.05678154412252952,0.0928154695579686,0.05641977946465804,0.01294503433221228,0.5116620274904916,0.5885583430899088,0.430798484459927,0.1491436122541056,0.42004061682360827
-55.16666666666667,-1,0.5423485703083917,0.04861183111930546,0.06785915798733715,0.06191709296336044,0.01105629625882287,0.4360350120921333,0.42717629832637616,0.5049595048435825,0.12737955849860516,0.3738875934401743
-54.833333333333336,-1,0.560060995363304,0.02819524348081021,0.05846000164789367,0.06696681625515466,0.01667220973860272,0.24703870498696578,0.36639587952055624,0.5730823492225626,0.19209210100632879,0.3446522586841034
-54.5,-1,0.5438418146068188,0.03463681310096013,0.05994468335863068,0.05857761777564178,0.03075383792577069,0.3066683008687828,0.37599669611653597,0.4599086108886402,0.35435563407553633,0.3742323104873738
-54.16666666666667,-1,0.5341374856219224,0.02523871886525253,0.0543885588033174,0.06890366735627194,0.0302625385123163,0.2196701630885945,0.34006755894578045,0.5992112672884451,0.34869435843593494,0.37691083693968874
-53.833333333333336,-1,0.5426090295474959,0.03737330636693369,0.05660876568107569,0.06389104781882529,0.00464964150154456,0.3320000130454058,0.3544247096295513,0.5315889678180151,0.05355525194448517,0.31789223560936436
-53.5,-1,0.5494619167046777,0.03338100155804746,0.06710061426824483,0.06149642951154241,0.01897726303345248,0.29504325616331845,0.42227111287526525,0.4992845818412288,0.21865338259704534,0.35881308336921447
-53.16666666666667,-1,0.5387682172406018,0.03446393664494057,0.06328922149204304,0.05891776073631134,0.01149790259669036,0.3050679838936031,0.39762442749150684,0.4644972793437913,0.132468217541132,0.3249144770675083
-52.833333333333336,-1,0.5204546236027362,0.01108109603754588,0.05888001252751192,0.06964154392528425,0.01721067474322402,0.088613079544462,0.36911191447563707,0.609165525725418,0.19829686887284573,0.3162968471545907
-52.5,-1,0.4937657117499257,0.03184838391526631,0.05699965060065983,0.06728539419054011,0.07427424494502805,0.28085581799692694,0.3569523991645687,0.5773800966159903,0.8558441629368334,0.5177581191785798
-52.16666666666667,-1,0.5117967786544221,0.06307885084251788,0.09423899205933764,0.08009029741750451,0.00610282245866655,0.5699561820211101,0.5977636686199916,0.750123508366074,0.07030035223809897,0.49703592781131867
-51.833333333333336,-1,0.5069151913646851,0.01735115918008761,0.04592707341285614,0.06943741230155241,0.02541954501108734,0.14665504033825635,0.2853506665803095,0.6064117061529852,0.29288822396799546,0.33282640925988666
-51.5,-1,0.5160712928860006,0.04008880767695798,0.05418867625219925,0.07660566146761896,0.00777540968206735,0.3571374027317295,0.33877500196192073,0.703114336018512,0.08957368545128136,0.3721501065408609
-51.16666666666667,-1,0.5183060179119222,0.03579457911455028,0.06757037823207598,0.05849465539680221,0.03349836584084986,0.31738573832379796,0.42530888024824953,0.4587894142720291,0.38598101078542774,0.3968662609073761
-50.833333333333336,-1,0.5152154611811954,0.03591583546109445,0.0512487437749278,0.05231462973010122,0.01458744024180974,0.31850820805849067,0.31976368639527586,0.37541832591261354,0.16806916419190515,0.2954398461395713
-50.5,-1,0.5190992357774121,0.02167366779510325,0.05590007003943986,0.05979215871075399,0.01533417563361461,0.18666849313131273,0.34984187087797936,0.4762932676972616,0.17667384550656254,0.29736936930327906
-50.16666666666667,-1,0.5193791968134728,0.05067599703998032,0.07740366994896573,0.05362059284803538,0.00551793883813728,0.4551429915041443,0.48889667123798286,0.3930363055734567,0.06356069958998599,0.35015916697639243
-49.833333333333336,-1,0.5316393506329871,0.02054948866962212,0.04598186526126544,0.05699527714225737,0.00595644986113586,0.1762619694260463,0.2857049825820007,0.43856218485817877,0.06861369111453015,0.24228570699518898
-49.5,-1,0.49940065190418265,0.04537268893620801,0.06369714875068488,0.04374634274686963,0.03559789756655368,0.40605027998931514,0.40026232271605094,0.25982860999656904,0.4101740537400797,0.3690788166105037
-49.16666666666667,-1,0.4856310903529064,0.02353543549329603,0.08070373582631904,0.06302150782235874,4.28109110159558e-4,0.203902872640584,0.5102368191053611,0.5198585155857419,0.0049102549535516024,0.30972711557130966
-48.833333333333336,-1,0.500924964420442,0.06129017411491727,0.08750441927950829,0.05618465966142099,0.01950641414379184,0.5533984054667129,0.5542139989205366,0.4276266215991717,0.22475082584365805,0.4399974629575198
-48.5,-1,0.5298030541262393,0.03090883251817602,0.07223637672875526,0.04503618578196573,0.03030300680194264,0.27215839276947335,0.4554819439290143,0.27722912310902964,0.34916067721418687,0.338507534255426
-48.16666666666667,-1,0.5112553125802141,0.03218009381068669,0.04381410771165068,0.04753140436089392,0.04398429866522829,0.2839264557731677,0.27168699979963706,0.3108906481316154,0.5068111083419385,0.3433288030115897
