lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-54.083333333333336,-1.0833333333333304,0.25869830437004565,0.20778229103842333,lig,Último Interglacial
-53.91666666666667,-1.0833333333333304,0.1526750818007713,0.17261329937048023,lig,Último Interglacial
-53.75,-1.0833333333333304,0.1956991706043482,0.16089811952057848,lig,Último Interglacial
-53.583333333333336,-1.0833333333333304,0.2680549010634422,0.2235726910103864,lig,Último Interglacial
-53.41666666666667,-1.0833333333333304,0.3164114087820053,0.2408865668107998,lig,Último Interglacial
-53.25,-1.0833333333333304,0.40693327486515046,0.20858274963120327,lig,Último Interglacial
-53.083333333333336,-1.0833333333333304,0.4230088353157043,0.2312504455174823,lig,Último Interglacial
-52.91666666666667,-1.0833333333333304,0.3991400361061096,0.22633033086731136,lig,Último Interglacial
-52.75,-1.0833333333333304,0.37177094221115115,0.2432830543019772,lig,Último Interglacial
-52.583333333333336,-1.0833333333333304,0.5232965588569641,0.2254891618645486,lig,Último Interglacial
-52.41666666666667,-1.0833333333333304,0.5001465857028962,0.249529270625883,lig,Último Interglacial
-52.25,-1.0833333333333304,0.5275246918201446,0.25398035399912616,lig,Último Interglacial
-52.083333333333336,-1.0833333333333304,0.49217320382595064,0.30040615441974333,lig,Último Interglacial
-51.91666666666667,-1.0833333333333304,0.42353640496730804,0.3169520649951278,lig,Último Interglacial
-51.75,-1.0833333333333304,0.3215364620089531,0.2541775019956027,lig,Último Interglacial
-51.583333333333336,-1.0833333333333304,0.346074216067791,0.294989113025632,lig,Último Interglacial
-51.41666666666667,-1.0833333333333304,0.3152561604976654,0.281463924859936,lig,Último Interglacial
-51.25,-1.0833333333333304,0.31538454368710517,0.2979866269112769,lig,Último Interglacial
-51.083333333333336,-1.0833333333333304,0.3249640271067619,0.3125018257412785,lig,Último Interglacial
-50.91666666666667,-1.0833333333333304,0.2856053665280342,0.27266485839107585,lig,Último Interglacial
-50.75,-1.0833333333333304,0.27531642466783524,0.2529283591735236,lig,Último Interglacial
-50.583333333333336,-1.0833333333333304,0.2794124439358711,0.2637838578319251,lig,Último Interglacial
-50.41666666666667,-1.0833333333333304,0.3248552083969116,0.2882256496231354,lig,Último Interglacial
-50.25,-1.0833333333333304,0.3053956300020218,0.26932457028277723,lig,Último Interglacial
-50.083333333333336,-1.0833333333333304,0.32983632385730743,0.31987899078677223,lig,Último Interglacial
-49.91666666666667,-1.0833333333333304,0.3327605351805687,0.331884681514932,lig,Último Interglacial
-49.75,-1.0833333333333304,0.35809565186500547,0.32973249284760725,lig,Último Interglacial
-49.583333333333336,-1.0833333333333304,0.33645630180835723,0.3335157516578154,lig,Último Interglacial
-49.41666666666667,-1.0833333333333304,0.25139973908662794,0.26019429454271187,lig,Último Interglacial
-49.25,-1.0833333333333304,0.23517026603221894,0.2047169435815875,lig,Último Interglacial
-49.083333333333336,-1.0833333333333304,0.18209827467799186,0.13189597874281894,lig,Último Interglacial
-48.91666666666667,-1.0833333333333304,0.17664689049124718,0.12448295533285027,lig,Último Interglacial
-48.75,-1.0833333333333304,0.18622495271265507,0.17155809985767076,lig,Último Interglacial
-48.583333333333336,-1.0833333333333304,0.18293994683772324,0.15494176145210178,lig,Último Interglacial
-48.41666666666667,-1.0833333333333304,0.25980439856648446,0.23983940768933462,lig,Último Interglacial
-48.25,-1.0833333333333304,0.3106424227356911,0.28193821655445583,lig,Último Interglacial
-48.083333333333336,-1.0833333333333304,0.35581681728363035,0.2803231407773807,lig,Último Interglacial
-47.91666666666667,-1.0833333333333304,0.361597940325737,0.2706575824297809,lig,Último Interglacial
-47.75,-1.0833333333333304,0.2920542135834694,0.2809866185395882,lig,Último Interglacial
-47.583333333333336,-1.0833333333333304,0.17840744294226168,0.19044465853680706,lig,Último Interglacial
-47.41666666666667,-1.0833333333333304,0.15144255124032496,0.16176104847313552,lig,Último Interglacial
-47.25,-1.0833333333333304,0.1359001152217388,0.1431686406978534,lig,Último Interglacial
-47.083333333333336,-1.0833333333333304,0.12858234960585832,0.13927492082279447,lig,Último Interglacial
-46.91666666666667,-1.0833333333333304,0.12515789829194546,0.12834682143583725,lig,Último Interglacial
-46.75,-1.0833333333333304,0.11684434786438942,0.11713396529736375,lig,Último Interglacial
-46.583333333333336,-1.0833333333333304,0.1996881753206253,0.15794435769097678,lig,Último Interglacial
-46.41666666666667,-1.0833333333333304,0.07010227646678686,0.0715854339034532,lig,Último Interglacial
-46.25,-1.0833333333333304,0.050143795227631925,0.05226011845440209,lig,Último Interglacial
-69.25,-1.2499999999999973,0.024991062870302016,0.0434452529692947,lig,Último Interglacial
-69.08333333333333,-1.2499999999999973,0.02242209590891875,0.040604060122896926,lig,Último Interglacial
-68.91666666666667,-1.2499999999999973,0.02162832269054036,0.038693463961331186,lig,Último Interglacial
-68.75,-1.2499999999999973,0.021172314416888226,0.036590205044026415,lig,Último Interglacial
-68.58333333333333,-1.2499999999999973,0.020916859014459277,0.03591587983146745,lig,Último Interglacial
-68.41666666666667,-1.2499999999999973,0.02024845526583796,0.03470904600351741,lig,Último Interglacial
-68.25,-1.2499999999999973,0.022460372003142482,0.03890069789206686,lig,Último Interglacial
-68.08333333333333,-1.2499999999999973,0.010556558199438371,0.013271702636386499,lig,Último Interglacial
-67.91666666666667,-1.2499999999999973,0.010255439977885316,0.01250270629424386,lig,Último Interglacial
-67.75,-1.2499999999999973,0.011661575693847227,0.014717352670061433,lig,Último Interglacial
-67.58333333333333,-1.2499999999999973,0.011955527634063401,0.013488456348294929,lig,Último Interglacial
-67.41666666666667,-1.2499999999999973,0.017334825154921418,0.023112861727550824,lig,Último Interglacial
-67.25,-1.2499999999999973,0.025895695141116448,0.03577512616780329,lig,Último Interglacial
-67.08333333333333,-1.2499999999999973,0.03127982474907185,0.043407730161854056,lig,Último Interglacial
-66.91666666666667,-1.2499999999999973,0.02584212810761528,0.03526469162377999,lig,Último Interglacial
-66.75,-1.2499999999999973,0.02572749817336444,0.032171312956095016,lig,Último Interglacial
-66.58333333333333,-1.2499999999999973,0.026887813163921238,0.031164781786166152,lig,Último Interglacial
-66.41666666666667,-1.2499999999999973,0.029539945255964994,0.03302531921943862,lig,Último Interglacial
-66.25,-1.2499999999999973,0.031114442483522,0.03463362040033856,lig,Último Interglacial
-66.08333333333333,-1.2499999999999973,0.033471098123118284,0.03747730264450632,lig,Último Interglacial
-65.91666666666667,-1.2499999999999973,0.0386048189830035,0.0428898153419134,lig,Último Interglacial
-65.75,-1.2499999999999973,0.03788264147005975,0.042439468947758505,lig,Último Interglacial
-65.58333333333333,-1.2499999999999973,0.03776254828553647,0.044127681153072314,lig,Último Interglacial
-65.41666666666667,-1.2499999999999973,0.0322312145261094,0.035613631468774894,lig,Último Interglacial
-65.25,-1.2499999999999973,0.030182804074138404,0.033684030060144726,lig,Último Interglacial
-65.08333333333333,-1.2499999999999973,0.029648373916279523,0.03394464987522978,lig,Último Interglacial
-64.91666666666667,-1.2499999999999973,0.03220407086191699,0.037319435498604114,lig,Último Interglacial
-64.75,-1.2499999999999973,0.02689718552865088,0.033084983419266065,lig,Último Interglacial
-64.58333333333333,-1.2499999999999973,0.02720008998294361,0.03387491082911729,lig,Último Interglacial
-64.41666666666667,-1.2499999999999973,0.027242368058068678,0.03325702395725349,lig,Último Interglacial
-64.25,-1.2499999999999973,0.027339475968619808,0.03294209771306876,lig,Último Interglacial
-64.08333333333333,-1.2499999999999973,0.024803057208191603,0.02999133804894495,lig,Último Interglacial
-63.91666666666667,-1.2499999999999973,0.02620607411954552,0.030314542900612224,lig,Último Interglacial
-63.75,-1.2499999999999973,0.03538587084040046,0.03945456374367981,lig,Último Interglacial
-63.583333333333336,-1.2499999999999973,0.041357578802853824,0.04449525042296905,lig,Último Interglacial
-63.41666666666667,-1.2499999999999973,0.04718609815463424,0.050104860881422186,lig,Último Interglacial
-63.25,-1.2499999999999973,0.05004318067803979,0.054588050215486766,lig,Último Interglacial
-63.083333333333336,-1.2499999999999973,0.05873288894072175,0.061433705226255166,lig,Último Interglacial
-62.91666666666667,-1.2499999999999973,0.05987920751795173,0.06414125075054296,lig,Último Interglacial
-62.75,-1.2499999999999973,0.059547390416264535,0.06368394834342189,lig,Último Interglacial
-62.583333333333336,-1.2499999999999973,0.05327834160998464,0.053534561655920555,lig,Último Interglacial
-62.41666666666667,-1.2499999999999973,0.07222812082618475,0.06510197105427858,lig,Último Interglacial
-62.25,-1.2499999999999973,0.07650433564558626,0.07288036517061275,lig,Último Interglacial
-62.083333333333336,-1.2499999999999973,0.08593807350844145,0.08504948409748463,lig,Último Interglacial
-61.91666666666667,-1.2499999999999973,0.09236918818205594,0.08836482532256687,lig,Último Interglacial
-61.75,-1.2499999999999973,0.06012104544788599,0.0660822149280191,lig,Último Interglacial
-61.583333333333336,-1.2499999999999973,0.062338491529226304,0.06842951652196928,lig,Último Interglacial
-61.41666666666667,-1.2499999999999973,0.05937746223062277,0.06985598120770477,lig,Último Interglacial
-61.25,-1.2499999999999973,0.0644689000211656,0.0781373228332559,lig,Último Interglacial
-61.083333333333336,-1.2499999999999973,0.07251365641131997,0.0841505556567421,lig,Último Interglacial
-60.91666666666667,-1.2499999999999973,0.06679058205336333,0.07610128856025128,lig,Último Interglacial
-60.75,-1.2499999999999973,0.07059914059937,0.08610398619894104,lig,Último Interglacial
-60.583333333333336,-1.2499999999999973,0.08705544490367174,0.10779515874224184,lig,Último Interglacial
-60.41666666666667,-1.2499999999999973,0.1122900314629078,0.14162471841080976,lig,Último Interglacial
-60.25,-1.2499999999999973,0.11300753392279148,0.13587786245475866,lig,Último Interglacial
-60.083333333333336,-1.2499999999999973,0.13395806178450584,0.16570929843187462,lig,Último Interglacial
-59.91666666666667,-1.2499999999999973,0.18305984437465667,0.16002055304772925,lig,Último Interglacial
-59.75,-1.2499999999999973,0.19904628098011018,0.17684614245095434,lig,Último Interglacial
-59.583333333333336,-1.2499999999999973,0.24409315586090088,0.2056425314065278,lig,Último Interglacial
-59.41666666666667,-1.2499999999999973,0.1862584725022316,0.17817662210422025,lig,Último Interglacial
-59.25,-1.2499999999999973,0.17569377645850182,0.17578030222450933,lig,Último Interglacial
-59.083333333333336,-1.2499999999999973,0.23253912031650542,0.19939416793492643,lig,Último Interglacial
-58.91666666666667,-1.2499999999999973,0.23845259994268417,0.23148151371818182,lig,Último Interglacial
-58.75,-1.2499999999999973,0.2415717899799347,0.24067884883708915,lig,Último Interglacial
-58.583333333333336,-1.2499999999999973,0.253304323554039,0.23580412882479224,lig,Último Interglacial
-58.41666666666667,-1.2499999999999973,0.25635598599910736,0.22182838092127524,lig,Último Interglacial
-58.25,-1.2499999999999973,0.17353389039635658,0.17557606797260586,lig,Último Interglacial
-58.083333333333336,-1.2499999999999973,0.25523124933242797,0.20431027572523347,lig,Último Interglacial
-57.91666666666667,-1.2499999999999973,0.31954225897789,0.19407705205778986,lig,Último Interglacial
-57.75,-1.2499999999999973,0.39798389077186586,0.19588103178494531,lig,Último Interglacial
-57.583333333333336,-1.2499999999999973,0.3561305046081543,0.1894165771977429,lig,Último Interglacial
-57.41666666666667,-1.2499999999999973,0.4057145297527313,0.186056580604436,lig,Último Interglacial
-57.25,-1.2499999999999973,0.3977700650691986,0.20700346021187813,lig,Último Interglacial
-57.083333333333336,-1.2499999999999973,0.3966464579105377,0.20821255770153604,lig,Último Interglacial
-56.91666666666667,-1.2499999999999973,0.4399392336606979,0.23734275867012317,lig,Último Interglacial
-56.75,-1.2499999999999973,0.43661328554153445,0.23423930539802823,lig,Último Interglacial
-56.583333333333336,-1.2499999999999973,0.4118272989988327,0.2264509077325252,lig,Último Interglacial
-56.41666666666667,-1.2499999999999973,0.3611724704504013,0.21107622900265866,lig,Último Interglacial
-56.25,-1.2499999999999973,0.3577423930168152,0.20873459684631626,lig,Último Interglacial
-56.083333333333336,-1.2499999999999973,0.3717635661363602,0.20397090259789183,lig,Último Interglacial
-55.91666666666667,-1.2499999999999973,0.43285672664642333,0.20940783724564171,lig,Último Interglacial
-55.75,-1.2499999999999973,0.45893292427062987,0.2067419125592259,lig,Último Interglacial
-55.583333333333336,-1.2499999999999973,0.46620613932609556,0.21907029120950422,lig,Último Interglacial
-55.41666666666667,-1.2499999999999973,0.33936607837677,0.16595831480134077,lig,Último Interglacial
-55.25,-1.2499999999999973,0.3042223662137985,0.17301669822565174,lig,Último Interglacial
-55.083333333333336,-1.2499999999999973,0.24553867429494858,0.18601120916942115,lig,Último Interglacial
-54.91666666666667,-1.2499999999999973,0.17378847114741802,0.14285827524898176,lig,Último Interglacial
-54.75,-1.2499999999999973,0.14012562278658153,0.10892421852864657,lig,Último Interglacial
-54.583333333333336,-1.2499999999999973,0.13498642425984145,0.1033492435255608,lig,Último Interglacial
-54.41666666666667,-1.2499999999999973,0.2189694471657276,0.16443228284901487,lig,Último Interglacial
-54.25,-1.2499999999999973,0.17627527792938052,0.15981710548018477,lig,Último Interglacial
-54.083333333333336,-1.2499999999999973,0.2060900641605258,0.1687743455478516,lig,Último Interglacial
-53.91666666666667,-1.2499999999999973,0.3020956582389772,0.3052417120307319,lig,Último Interglacial
-53.75,-1.2499999999999973,0.2891654893755913,0.3270589552734123,lig,Último Interglacial
-53.583333333333336,-1.2499999999999973,0.24453558325767516,0.23016518605933492,lig,Último Interglacial
-53.41666666666667,-1.2499999999999973,0.22361001148819923,0.1824177939752548,lig,Último Interglacial
-53.25,-1.2499999999999973,0.24824405014514922,0.17373815441014648,lig,Último Interglacial
-53.083333333333336,-1.2499999999999973,0.24355064034461976,0.18871990029978125,lig,Último Interglacial
-52.91666666666667,-1.2499999999999973,0.32517859935760496,0.2349504253904818,lig,Último Interglacial
-52.75,-1.2499999999999973,0.37690883278846743,0.2012552961098579,lig,Último Interglacial
-52.583333333333336,-1.2499999999999973,0.49158976078033445,0.21727268208767322,lig,Último Interglacial
-52.41666666666667,-1.2499999999999973,0.5198524236679077,0.23905970648662325,lig,Último Interglacial
-52.25,-1.2499999999999973,0.44560625553131106,0.2540390082293998,lig,Último Interglacial
-52.083333333333336,-1.2499999999999973,0.3709546267986298,0.2426265402122368,lig,Último Interglacial
