lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent,consenso_medio,incerteza_sd,incerteza_cv
-64.5,7.8,28.499995735841356,1680.9638337297426,5.401757668258692,0.33790839718505705,0.4502012639743594,0.29140890324895197,0.32209547624746526,0.3446328600402935,0.3492493801392254,0.06005012128528586,0.17194052359190265
-64.16666666666667,7.8,28.47000397591841,1684.297167063076,5.42085910965257,0.3572995067881688,0.42434350020698813,0.31979188714068146,0.35154476140294205,0.36294110637996385,0.36318415238374885,0.03805758155952076,0.10478866247255259
-63.833333333333336,7.8,28.434118658062467,1687.6305003964094,5.440312158083107,0.39116218657684343,0.4302180559360935,0.2651617920855977,0.35316354237992137,0.3869728990364232,0.3653356952029758,0.06230543545878375,0.1705429726054216
-63.5,7.8,28.39245051094342,1690.9638337297426,5.460030387574017,0.40654797802932574,0.4440200537651467,0.3635937805413336,0.414201546381018,0.38039911768890655,0.40175249528114615,0.031131078817898606,0.07748820277049703
-63.16666666666667,7.8,28.34512810687949,1694.297167063076,5.4799261940029655,0.34741351644965546,0.47822338443813617,0.32886963902302,0.3138950686199341,0.3452950885106667,0.3627393394082825,0.06597095343450095,0.1818687588231149
-62.833333333333336,7.8,28.29229746511116,1697.6305003964094,5.49991118430905,0.40514970569547226,0.4855066527763997,0.3414670030436862,0.3811927561907652,0.4336467555631482,0.40939257465389434,0.05433399754514423,0.1327185711442834
-62.5,7.8,28.234121601240396,1700.9638337297426,5.51989656920536,0.4277071875733387,0.4451497774846703,0.3615033853653689,0.3122520526393215,0.39622224143204465,0.3885669288989488,0.05326485271797063,0.1370802524777469
-62.16666666666667,7.8,28.17078002422549,1704.297167063076,5.5397935576519055,0.38844989155561693,0.47630784441603674,0.3297455610086608,0.3850835445436344,0.4075978739486479,0.3974369430945194,0.05277158409339372,0.13277976547047732
-61.833333333333336,7.8,28.102468182483495,1707.6305003964094,5.559513751336315,0.4459930416340313,0.4754242358208523,0.44812976773550256,0.4141261852600367,0.47264090016086624,0.4512628261222578,0.024786652386719756,0.05492730832653267
-61.5,7.8,28.02939686080959,1710.9638337297426,5.5789695374097406,0.424674682643482,0.471670282667688,0.4014283657216771,0.38087108369219574,0.440994820761716,0.42392784709735176,0.03511157588560604,0.08282441487629601
-61.16666666666667,7.8,27.951791529973963,1714.297167063076,5.598074477733096,0.4814053908767736,0.4922454313575407,0.42900736443297127,0.3903840638740741,0.4869970006354471,0.45600785023536133,0.04459269101740438,0.09778930558846423
-60.833333333333336,7.8,27.86989165100337,1717.6305003964094,5.616743692904304,0.4804843150370864,0.5188814773397252,0.5376241437119658,0.5117310127649713,0.42081394129315336,0.49390697802938044,0.04575853009687025,0.09264604901805673
-60.5,7.8,27.783949936293975,1720.9638337297426,5.6348942393603805,0.4973773733246783,0.4753791773946239,0.4179229182758097,0.41559136119958456,0.4723308030459218,0.4557203266481236,0.036866874780353796,0.08089802588248363
-60.16666666666667,7.8,27.694231569835377,1724.297167063076,5.65244547787898,0.4923124513502671,0.5425818764264447,0.4087570303082426,0.45841663567901264,0.4537029857075556,0.4711541958943045,0.04977394341052343,0.10564257698277905
-59.833333333333336,7.8,27.601013388952023,1724.297167063076,5.669319431842226,0.5224278117188839,0.49850892676224506,0.427261519641345,0.4246657840507575,0.4998420808944555,0.47454122461353737,0.045361435639273244,0.09559008424655885
-59.5,7.8,27.504583030086764,1720.9638337297426,5.68544113367111,0.5471831300870001,0.5623112042811355,0.4043172407286299,0.556420477084209,0.5032781752443747,0.5147020454850698,0.06591166498745198,0.12805790372434783
-59.16666666666667,7.8,27.405238041262336,1717.6305003964094,5.700738957891354,0.5733555550505078,0.5529534664032633,0.4599511577314577,0.496981433831764,0.5576945031698674,0.528187223237372,0.047838756506892025,0.09057158977394057
-58.833333333333336,7.8,27.303284963959474,1714.297167063076,5.715144939350963,0.5358230625650513,0.5674527859704181,0.5039206774707454,0.5314974625628157,0.4785999886287965,0.5234587954395654,0.033715786642710015,0.06440962867840967
-58.5,7.8,27.199038387244546,1710.9638337297426,5.7285950751757095,0.49214340116322286,0.5748246709865723,0.5293285147073695,0.5112420633864024,0.5376060025848147,0.5290289305656763,0.031015402138010063,0.058627043524531124
-58.16666666666667,7.8,27.092819977065332,1707.6305003964094,5.741029609121012,0.5605124749692764,0.5834472369509975,0.5684916918115345,0.5761234498327866,0.5293091011395863,0.5635767909408362,0.020976618657750405,0.03722051545581215
-57.833333333333336,7.8,26.984957483710232,1704.297167063076,5.752393297056894,0.5760583851308093,0.645820653076503,0.4846581598411087,0.5562360137525562,0.5954633915777114,0.5716473206757378,0.05893421851111313,0.1030954163162134
-57.5,7.8,26.87578373049343,1700.9638337297426,5.762635652406528,0.5782665597393,0.616692386417723,0.5662644190485482,0.53042835596489,0.5310554102257103,0.5645414262792343,0.03604193902023799,0.06384285960692435
-57.16666666666667,7.8,26.76563558678665,1697.6305003964094,5.771711170447931,0.6063833643249538,0.6414052786646719,0.5278545903398686,0.6100955171804092,0.6149048611968574,0.6001287223413522,0.042673458037942376,0.07110717492649817
-56.833333333333336,7.8,26.65485292856624,1694.297167063076,5.779579530482272,0.6269710539080842,0.6763514561801367,0.541186085841098,0.6332753693750952,0.5535601526422742,0.6062688235893376,0.05719151596197973,0.09433359218998696
-56.5,7.8,26.543777589683025,1690.9638337297426,5.786205774970627,0.6005589952056016,0.6636693690255052,0.6001052832115367,0.5574760994477859,0.5606387366351866,0.5964896967051232,0.042866339177841994,0.07186434135346535
-56.16666666666667,7.8,26.43275230709092,1687.6305003964094,5.791560464843272,0.6153686292736491,0.6705908194849755,0.5930163282815242,0.663592260348832,0.6439107929204232,0.6372957660618808,0.03273107358628769,0.051359314355007873
-55.833333333333336,7.8,26.3221196632888,1684.297167063076,5.795619810291551,0.6403815769435748,0.6480267003498641,0.671009638972233,0.6813486391551113,0.6027831779782842,0.6487099466798135,0.030584543376550175,0.0471467156208812
-55.5,7.8,26.21222102923913,1680.9638337297426,5.798365776461197,0.6266950796426268,0.7036969429046137,0.6713076224522124,0.6821800957350954,0.6159419037966682,0.6599643289062433,0.03734825628622842,0.05659132569805032
-55.16666666666667,7.8,26.103395511024768,1677.6305003964094,5.799786163577563,0.6492787289479551,0.7254281734112132,0.6794324457503471,0.6612493030877673,0.6424858330536224,0.671574896850181,0.03321079302466454,0.04945210605761132
-54.833333333333336,7.8,25.99597890349445,1674.297167063076,5.79987466114676,0.6087145127155458,0.7106548016968349,0.656765373625372,0.6674510121424723,0.6392623528111177,0.6565696105982686,0.03752766540957916,0.057157176944854046
-54.5,7.8,25.89030265412547,1670.9638337297426,5.798630875991913,0.6353002466643931,0.6939578595325941,0.7041491935817903,0.6414581850544414,0.6163891779884318,0.6582509325643302,0.03854468785165158,0.05855622217122289
-54.16666666666667,7.8,25.786692840300734,1667.6305003964094,5.796060333999963,0.6366150036518803,0.7267750464209971,0.645606910731552,0.7074322035088005,0.6881376068276179,0.6809133542281696,0.038947473665626876,0.05719886887778065
-53.833333333333336,7.8,25.6854691631559,1664.297167063076,5.792174455571265,0.6529629882286232,0.6483879650843503,0.6411194315569072,0.7168980938871882,0.6651411518721059,0.664901926125835,0.030350102496279556,0.04564598372141833
-53.5,7.8,25.586943961101223,1660.9638337297426,5.786990504881056,0.661415585713613,0.7028835793125083,0.6714834632885998,0.6430132540665379,0.6496994255781502,0.6656990615918819,0.023479406095305848,0.035270300725916144
-53.16666666666667,7.8,25.49142124606208,1657.6305003964094,5.780531513178193,0.6891617663526278,0.7246075925609758,0.7020907451554705,0.7237411181270118,0.5891722519533699,0.6857546948298912,0.05603382676028731,0.08171118212203725
-52.833333333333336,7.8,25.39919576541181,1654.297167063076,5.772826176461955,0.7053310645845953,0.772593642305548,0.6693527906732754,0.6837467601089482,0.6806895113998274,0.7023427538144388,0.04137368998550039,0.05890811823828035
-52.5,7.8,25.310552092491612,1650.9638337297426,5.763908727991501,0.6717606010867917,0.7006082837727722,0.7242573519987844,0.7656782199769583,0.6355866850662433,0.6995782283803099,0.049618713832891785,0.07092661237867695
-52.16666666666667,7.8,25.225763748523608,1647.6305003964094,5.753818786194391,0.6684634361457513,0.7136850362181406,0.7070618793765817,0.6908328353814732,0.7111687910900782,0.698242395642405,0.018874838757735858,0.02703192884810498
-51.833333333333336,7.8,25.145092358626652,1644.297167063076,5.742601178649893,0.6696496003623162,0.7210863266242894,0.715637486361203,0.7085629347085313,0.6646692988552445,0.6959211293823169,0.026686641203951374,0.0383472207944567
-51.5,7.8,25.068786844539066,1640.9638337297426,5.730305742929075,0.6850407987838055,0.7228805384802772,0.7145243619082331,0.7610678746507672,0.7079151282185954,0.7182857404083357,0.02774142610199046,0.0386217135345327
-51.16666666666667,7.8,24.99708265653926,1637.6305003964094,5.716987105176517,0.6900301606331586,0.7409725171979101,0.7571845803914818,0.7404655377476471,0.6841382855265612,0.7225582162993518,0.03313951272757704,0.045864142127265674
-50.833333333333336,7.8,24.930201046934208,1634.297167063076,5.702704437417349,0.7060317813432968,0.7459670807759111,0.675459165504869,0.7456129040347144,0.6867170288482314,0.7119575921014045,0.03276301936532565,0.04601821755790644
-50.5,7.8,24.868348387357603,1630.9638337297426,5.687521194667864,0.6894158137515863,0.7246088508652574,0.7360891846678408,0.7403677793823945,0.6440530065406365,0.7069069270415431,0.04043867354730138,0.057205088817760166
-50.16666666666667,7.8,24.811715531984156,1627.6305003964094,5.671504833017662,0.650542516210372,0.7390664019819643,0.6910739783337443,0.6891806583164011,0.6457836599946715,0.6831294429674306,0.037700436119818874,0.055187836665409704
-49.833333333333336,7.8,24.760477228625003,1624.297167063076,5.654726509935818,0.6938016976460699,0.7390021121941277,0.7325546864394702,0.7734936280842992,0.6582699342121027,0.719424411715214,0.04437218786608092,0.0616773453103865
-49.5,7.8,24.71479157952132,1620.9638337297426,5.637260768132596,0.719446838184078,0.712045258454995,0.7164476959523642,0.7383550147786574,0.6386727936219789,0.7049935201984147,0.03840980229606206,0.05448248983232063
-49.16666666666667,7.8,24.674799553499913,1617.6305003964094,5.619185204381188,0.7183224958545572,0.6994446262561268,0.7030510850341585,0.7955547426879097,0.7018951522465424,0.7236536204158589,0.04087224936470904,0.056480404729020994
-48.833333333333336,7.8,24.640624550996176,1614.297167063076,5.600580124770883,0.6748495003353641,0.7380778322017999,0.6858051880912136,0.7206802804397634,0.6508552770666323,0.6940536156269547,0.03517826736566149,0.05068523032458257
-48.5,7.8,24.61237202328646,1610.9638337297426,5.581528187923283,0.6557832403378521,0.7283608833379611,0.6907780211826869,0.756619358902306,0.6742353312444594,0.7011553670010531,0.040949365154089444,0.05840269800577301
-48.16666666666667,7.8,24.59012914710491,1607.6305003964094,5.5621140377567,0.7376064216107905,0.7256456940939395,0.7714300380677176,0.7321215252283844,0.6664332649498445,0.7266473887901352,0.038020706031536206,0.052323460619380355
-47.833333333333336,7.8,24.57396455564865,1604.297167063076,5.542423927430271,0.68096127615427815,0.7625727574424446,0.7502542983053171,0.7184166066599356,0.6794191156137201,0.7183248108351391,0.03836361629218008,0.05340706002842608
-47.5,7.8,24.563928126801382,1600.9638337297426,5.522545336138543,0.6791167446809552,0.746875997837139,0.7383965470642103,0.5827001289588095,0.6488906893305549,0.6791960215743338,0.06766675355022922,0.09962772366272395
-47.16666666666667,7.8,24.56005082922894,1597.6305003964094,5.502566580459033,0.686759590421665,0.7313789990885414,0.7726809027063509,0.6388802770674354,0.654784867403596,0.6968969273375177,0.05516871190976691,0.07916337372950974
-46.833333333333336,7.8,24.562344626821524,1594.297167063076,5.482576421979458,0.6372987441082162,0.6806135133939257,0.7378879313263527,0.7496275574784502,0.6440219841750646,0.6898899460964019,0.05202918762778775,0.07541664858603034
-46.5,7.8,24.570802441777648,1590.9638337297426,5.4626636729478815,0.6531965849064332,0.6881229768360806,0.6938165402399868,0.7105647806345652,0.6607465201301077,0.6812894805494347,0.023832179398154664,0.03498098837359839
-46.16666666666667,7.8,24.58539817644355,1587.6305003964094,5.442916801697777,0.6298838858351192,0.7427944409593766,0.7547915595439525,0.6908457625169281,0.6785587682761006,0.6993748834262954,0.05072307479823036,0.07252630313192521
-45.833333333333336,7.8,24.606086793840824,1584.297167063076,5.423423539601045,0.6446004633852371,0.7342165122676415,0.7728509478988952,0.6573203243004094,0.7138105997249428,0.7045597695154252,0.053515112050418666,0.07595538996957595
-45.5,7.8,24.632804456633675,1580.9638337297426,5.404270491295194,0.6580899645098708,0.6596732263548276,0.6868535172111314,0.7021116204031309,0.6345415458072369,0.6682539748572395,0.026484652920795295,0.039632615618116256
-45.16666666666667,7.8,24.665468724107058,1577.6305003964094,5.385542749916382,0.6187089501888353,0.7150085706269697,0.6809235921223264,0.6817297032464199,0.6077611163008583,0.6608263864970819,0.04573389537402484,0.06920712657442711
-44.833333333333336,7.8,24.703978806547905,1574.297167063076,5.367323519047743,0.6585222532599168,0.6683562340357199,0.7342569470385707,0.6281922380601769,0.6044231705749689,0.6587501685938706,0.04919047636996762,0.07467243078657076
-44.5,7.8,24.748215876244483,1570.9638337297426,5.349693743062635,0.6464454392559937,0.7226536833644513,0.6850445530168896,0.6439343103528915,0.665716972280506,0.6727589916541464,0.03245485559840033,0.04824142969624522
-44.16666666666667,7.8,24.798043434144255,1567.6305003964094,5.332731747505081,0.6131474427759217,0.6754452888610499,0.6905182147809218,0.7148089173029234,0.6408838910502085,0.666960750954205,0.04028729101068332,0.06040429058688272
-43.833333333333336,7.8,24.853307731038925,1564.297167063076,5.316512891105162,0.6340774986124581,0.6876974113928148,0.7214391743155596,0.6253497953369934,0.6609662933424058,0.6659060346000464,0.03950018670574468,0.0593179587709685
-43.5,7.8,24.913838241976983,1560.9638337297426,5.301109230975345,0.6405336133295887,0.7036960959246106,0.6869410293788656,0.6865337419287758,0.6374008037627995,0.6710210568649281,0.03008966904212358,0.044841616718714124
-43.16666666666667,7.8,24.979448192439943,1557.6305003964094,5.286589202475259,0.642049751591768,0.6932817692149174,0.6701319273640699,0.6893890406443781,0.554968047273375,0.6499641072177017,0.05684270976998502,0.08745515196725454
-42.833333333333336,7.8,25.049935134658625,1554.297167063076,5.273017315167161,0.6062494366919545,0.6553847920154837,0.7080929277671393,0.6459382449244517,0.6294501567950137,0.6490231116388085,0.03792070142768816,0.058427351426572335
-42.5,7.8,25.12508157229128,1550.9638337297426,5.260453866212953,0.6028703689518474,0.6830678221451814,0.6377266174767222,0.621864319494289,0.5626595205145856,0.6216377297165251,0.0443373513496808,0.07132345613883381
-42.16666666666667,7.8,25.204655631535953,1547.6305003964094,5.248954672486032,0.5965573057048422,0.6279849650665896,0.6506447619252529,0.6826981010745595,0.5333335097930327,0.6182437287128554,0.056962994512591465,0.09213679309159326
